#{"t_start": 1702307232.1340644, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.493466,7,21460.015862
-0.617372,10,21462.516046
-0.455855,7,21464.266022
-0.336269,7,21466.0167
-0.598408,6,21467.516368
-0.531083,7,21469.26681
-0.308249,5,21470.50072
-0.218305,4,21471.50053
-0.376193,6,21472.98412
-0.302309,4,21473.98467
-0.530602,6,21475.484186
-0.483796,6,21476.98419
-0.403187,5,21478.234242
-0.230443,4,21479.234448
-0.27282,5,21480.485581
-0.262579,7,21482.218162
-0.615602,6,21483.685056
-0.206912,4,21484.685296
-0.408609,6,21486.185314
-0.214489,4,21487.185287
-0.460065,6,21488.685622
-0.537515,6,21490.168617
-0.566577,6,21491.669324
-0.274615,5,21492.919049
-0.488474,6,21494.419116
-0.657441,7,21496.169229
-0.54828,8,21498.16955
-0.411942,5,21499.419675
-0.651244,9,21501.620007
-0.378535,5,21502.870104
-0.332158,6,21504.37065
-0.441842,5,21505.619929
-0.625394,7,21507.370454
-0.419795,5,21508.62049
-0.296076,5,21509.870034
-0.55632,8,21511.870842
-0.258119,4,21512.87098
-0.481644,7,21514.621392
-0.548324,8,21516.6217
-0.301976,6,21518.121646
-0.703629,8,21520.120093
-0.263528,4,21521.088633
-0.511612,7,21522.838658
-0.508762,6,21524.338725
-0.528399,6,21525.839036
-0.290337,5,21527.089903
-0.235987,6,21528.554544
-0.608612,6,21530.039432
-0.272204,4,21531.040065
-0.427037,5,21532.289511
-0.334725,6,21533.789777
-0.221936,4,21534.790307
-0.286362,5,21536.040082
-0.32751,5,21537.288459
-0.253274,4,21538.290322
-0.320771,5,21539.541721
-0.280878,4,21540.54103
-0.569076,6,21542.040733
-0.27748,4,21543.040867
-0.341267,5,21544.290583
-0.53725,6,21545.791028
-0.496248,6,21547.291047
-0.562379,7,21549.024357
-0.505394,6,21550.524691
-0.558535,6,21552.024867
-0.39939,6,21553.524997
-0.312171,5,21554.774946
-0.416252,5,21556.025066
-0.615965,7,21557.775335
-0.325698,5,21559.025712
-0.382043,6,21560.525811
-0.397985,5,21561.775789
-0.530241,6,21563.275673
-0.463367,5,21564.52598
-0.225335,4,21565.526017
-0.207221,4,21566.526192
-0.503,6,21568.008537
-0.481682,6,21569.510033
-0.530847,6,21571.010022
-0.396142,5,21572.259984
-0.426504,5,21573.509073
-0.527383,6,21574.992559
-0.239051,4,21575.994019
-0.393096,5,21577.24362
-0.425851,5,21578.494317
-0.523212,6,21579.994124
-0.24224,4,21580.994207
-0.517025,6,21582.495317
-0.619003,7,21584.243238
-0.460835,6,21585.709362
-0.417083,5,21586.876466
-0.474665,6,21588.276479
-0.515884,6,21589.745332
-0.255787,4,21590.74524
-0.287269,4,21591.745498
-0.628998,7,21593.495275
-0.60719,9,21595.745878
-0.666015,7,21597.496058
-0.42553,8,21599.495857
-0.574567,6,21600.995593
-0.245315,4,21601.996303
-0.723061,9,21604.246558
-0.290419,5,21605.496413
-0.365651,7,21607.247097
-0.228774,5,21608.497178
-0.576339,6,21609.997323
-0.587294,7,21611.746874
-0.462388,7,21613.497458
-0.393612,5,21614.747466
-0.290424,5,21615.997688
-0.502311,6,21617.497318
-0.291707,4,21618.498187
-0.519943,6,21619.999162
-0.226988,4,21620.998244
-0.21106,4,21621.99881
-0.461206,7,21623.748302
-0.323363,6,21625.249075
-0.58818,6,21626.748502
-0.249993,4,21627.748531
-0.253103,4,21628.748793
-0.537564,6,21630.250361
-0.379841,5,21631.499177
-0.272104,5,21632.749281
-0.460736,6,21634.249503
-0.478635,6,21635.749672
-0.381217,5,21636.983197
-0.591254,6,21638.483199
-0.270177,6,21639.983265
-0.539574,6,21641.48324
-0.49699,6,21642.983401
-0.590781,7,21644.733676
-0.487361,7,21646.466114
-0.387215,5,21647.716635
-0.558081,6,21649.216279
-0.553316,6,21650.71766
-0.534849,7,21652.450947
-0.305103,5,21653.700098
-0.479033,6,21655.20012
-0.229306,4,21656.182655
-0.323259,6,21657.667799
-0.581205,6,21659.168373
-0.233726,4,21660.168579
-0.401914,5,21661.417114
-0.343528,5,21662.668395
-0.565074,6,21664.168845
-0.304482,5,21665.418926
-0.286424,5,21666.669239
-0.39407,5,21667.919615
-0.390942,5,21669.169369
-0.256077,4,21670.16781
-0.535228,8,21672.136171
-0.282875,5,21673.386785
-0.229845,4,21674.386864
-0.335662,5,21675.570965
-0.284793,5,21676.819705
-0.521692,6,21678.320281
-0.428575,5,21679.554731
-0.264852,5,21680.803865
-0.618887,6,21682.3046
-0.288191,5,21683.554744
-0.558784,6,21685.054795
-0.389816,7,21686.787982
-0.382273,6,21688.288027
-0.403007,5,21689.538622
-0.244684,4,21690.538572
-0.572923,6,21692.038538
-0.302759,5,21693.289686
-0.589078,9,21695.538738
-0.521493,6,21697.006065
-0.293341,5,21698.255973
-0.374954,5,21699.50591
-0.484638,7,21701.256646
-0.576057,6,21702.757137
-0.501108,7,21704.507547
-0.295745,5,21705.757041
-0.386822,5,21707.006388
-0.428951,5,21708.256817
-0.527292,6,21709.756633
-0.576709,6,21711.256749
-0.626364,6,21712.756932
-0.432276,7,21714.507122
-0.24602,4,21715.507388
-0.538008,7,21717.25675
-0.507544,6,21718.757813
-0.280987,4,21719.758423
-0.622629,9,21722.008005
-0.407232,5,21723.25766
-0.394438,5,21724.508351
-0.344606,5,21725.758265
-0.272378,4,21726.758423
-0.361275,5,21728.008549
-0.609529,6,21729.508548
-0.585893,7,21731.258738
-0.295266,6,21732.758884
-0.548538,6,21734.258832
-0.284647,5,21735.509798
-0.538186,6,21737.009319
-0.426358,7,21738.726025
-0.574669,6,21740.209531
-0.2319,6,21741.710142
-0.257957,7,21743.460279
-0.264431,5,21744.710103
-0.359033,5,21745.960189
-0.209396,4,21746.960442
-0.206118,4,21747.960447
-0.529222,6,21749.46033
-0.401614,5,21750.710612
-0.265056,4,21751.710671
-0.354148,5,21752.961775
-0.324501,6,21754.461758
-0.48912,6,21755.96139
-0.517598,8,21757.961196
-0.477614,7,21759.695745
-0.554259,6,21761.195512
-0.338456,5,21762.44575
-0.396442,5,21763.695168
-0.561072,6,21765.162132
-0.22193,6,21766.661001
-0.357368,5,21767.911973
-0.626799,6,21769.412463
-0.389812,6,21770.912416
-0.209624,5,21772.162893
-0.239948,5,21773.41088
-0.304637,5,21774.613345
-0.580948,7,21776.36439
-0.471799,7,21778.113481
-0.509064,6,21779.6138
-0.260887,6,21781.114003
-0.456123,7,21782.863772
-0.566412,7,21784.614803
-0.191052,4,21785.61406
-0.389393,7,21787.364074
-0.564324,6,21788.864238
-0.268782,4,21789.847889
-0.565593,6,21791.347741
-0.590492,6,21792.847916
-0.431744,5,21794.098379
-0.509925,6,21795.598256
-0.356494,5,21796.848483
-0.411586,5,21798.081598
-0.602973,7,21799.831962
-0.429698,5,21801.082138
-0.440879,6,21802.582302
-0.238475,5,21803.832664
-0.351666,5,21805.014312
-0.307146,5,21806.249594
-0.225603,4,21807.24957
-0.351279,5,21808.500533
-0.356371,6,21809.999233
-0.407255,5,21811.24927
-0.36672,6,21812.750074
-0.344944,7,21814.500353
-0.273968,4,21815.500337
-0.278736,5,21816.748846
-0.266964,5,21817.967294
-0.393189,5,21819.218002
-0.22581,4,21820.217825
-0.442874,6,21821.717939
-0.599141,6,21823.217823
-0.413747,6,21824.717995
-0.362377,5,21825.968518
-0.454298,5,21827.218224
-0.268178,4,21828.218002
-0.577046,6,21829.718576
-0.539275,6,21831.218016
-0.498961,6,21832.718583
-0.526192,6,21834.218261
-0.29648,5,21835.469219
-0.462437,7,21837.219155
-0.547847,6,21838.700327
-0.346589,6,21840.202235
-0.559725,6,21841.702215
-0.354325,5,21842.952315
-0.562316,7,21844.701345
-0.286649,6,21846.18644
-0.619293,7,21847.935745
-0.289992,5,21849.186684
-0.210493,4,21850.185254
-0.265286,6,21851.668712
-0.223342,4,21852.670762
-0.349964,5,21853.870337
-0.555756,6,21855.370975
-0.487723,6,21856.871511
-0.41025,5,21858.121168
-0.502427,6,21859.621207
-0.327192,5,21860.854513
-0.434519,5,21862.104678
-0.419908,6,21863.605255
-0.532888,6,21865.105335
-0.630544,7,21866.83868
-0.254343,4,21867.838673
-0.243556,5,21869.054408
-0.201145,4,21870.055633
-0.535536,6,21871.555663
-0.609901,6,21873.055963
-0.45321,7,21874.806279
-0.397699,5,21876.055251
-0.567459,6,21877.556607
-0.240227,4,21878.556711
-0.422691,6,21880.056877
-0.478634,6,21881.556409
-0.345153,5,21882.807355
-0.190082,4,21883.80722
-0.25129,6,21885.307877
-0.421879,5,21886.557373
-0.268274,4,21887.557655
-0.236444,5,21888.8076
-0.574863,6,21890.3073
-0.400305,6,21891.807773
-0.322696,5,21893.058806
-0.561913,7,21894.808017
-0.585863,6,21896.308491
-0.566851,7,21898.058498
-0.272332,5,21899.308414
-0.351153,5,21900.558678
-0.40805,5,21901.80886
-0.444397,7,21903.558803
-0.39412,5,21904.792167
-0.273172,5,21906.043102
-0.191284,4,21907.042871
-0.620299,6,21908.542778
-0.244098,4,21909.542964
-0.321493,5,21910.792633
-0.250428,4,21911.792583
-0.30114,5,21913.043705
-0.233861,5,21914.293334
-0.524166,7,21916.043585
-0.400876,5,21917.294363
-0.305831,5,21918.543902
-0.338312,6,21920.044093
-0.191063,4,21921.04361
-0.221541,4,21922.044093
-0.440273,5,21923.294272
-0.516044,6,21924.794538
-0.276118,5,21926.044312
-0.353199,5,21927.295176
-0.27387,4,21928.294993
-0.404254,5,21929.545332
-0.38981,6,21931.04568
-0.239392,4,21932.04604
-0.3111,5,21933.295775
-0.555064,7,21935.045176
-0.192702,4,21936.045446
-0.209766,4,21937.045579
-0.326477,6,21938.545416
-0.219427,5,21939.795457
-0.536832,8,21941.795412
-0.701994,7,21943.54604
-0.390636,5,21944.796063
-0.415643,5,21946.046118
-0.501388,8,21948.046407
-0.455976,6,21949.546644
-0.600871,8,21951.54675
-0.257077,4,21952.54742
-0.554968,6,21954.013668
-0.489151,6,21955.513779
-0.393815,6,21957.014168
-0.637202,7,21958.764027
-0.561141,8,21960.764144
-0.358699,6,21962.264285
-0.214139,5,21963.514631
-0.412588,7,21965.265311
-0.490227,6,21966.764767
-0.660016,8,21968.764927
-0.314284,5,21970.015285
-0.412043,6,21971.515182
-0.225948,4,21972.515393
-0.508241,6,21973.982075
-0.454563,7,21975.732327
-0.424475,6,21977.232224
-0.597048,6,21978.732297
-0.456238,6,21980.232812
-0.402127,5,21981.483235
-0.305022,8,21983.483327
-0.341644,5,21984.698106
-0.608305,6,21986.167051
-0.605541,6,21987.665629
-0.258699,4,21988.666657
-0.525246,6,21990.166651
-0.229405,4,21991.150422
-0.608469,6,21992.649365
-0.38645,5,21993.900759
-0.444917,6,21995.384016
-0.531662,6,21996.884109
-0.326583,5,21998.134411
-0.482564,6,21999.617145
-0.262859,4,22000.618077
-0.250108,4,22001.618171
-0.528167,6,22003.101743
-0.242613,4,22004.085346
-0.276116,5,22005.334981
-0.497211,6,22006.835036
-0.209682,4,22007.835206
-0.222867,4,22008.835691
-0.422865,5,22010.08524
-0.247904,4,22011.085835
-0.639116,7,22012.835739
-0.368333,6,22014.335934
-0.345509,6,22015.819545
-0.539426,6,22017.319771
-0.335109,5,22018.569961
-0.610575,6,22020.053807
-0.311193,5,22021.303487
-0.5353,6,22022.803792
-0.473003,6,22024.303758
-0.389315,5,22025.554197
-0.338973,7,22027.303994
-0.595246,6,22028.8041
-0.403985,8,22030.804199
-0.412459,5,22032.054714
-0.47112,6,22033.55495
-0.238949,7,22035.304881
-0.313022,7,22037.055119
-0.420507,9,22039.305207
-0.431659,7,22041.038976
-0.391682,5,22042.288668
-0.444007,6,22043.789224
-0.569373,6,22045.28913
-0.279955,4,22046.290063
-0.232075,4,22047.289455
-0.296208,5,22048.539678
-0.555141,6,22050.038754
-0.523838,6,22051.539289
-0.484429,6,22053.039541
-0.49755,6,22054.524568
-0.56837,7,22056.2733
-0.658713,7,22058.0236
-0.501013,6,22059.454945
-0.412148,5,22060.705411
-0.536911,7,22062.440908
-0.586843,7,22064.190671
-0.480321,6,22065.690895
-0.476127,6,22067.19086
-0.287003,6,22068.691444
-0.429893,5,22069.941554
-0.429945,5,22071.191473
-0.27105,4,22072.19157
-0.327993,5,22073.441586
-0.577848,7,22075.175285
-0.496815,6,22076.675469
-0.345519,5,22077.925861
-0.303354,5,22079.159351
-0.251252,4,22080.159279
-0.515091,6,22081.659276
-0.309812,6,22083.159432
-0.256327,4,22084.158974
-0.31811,5,22085.40937
-0.235939,4,22086.409633
-0.386314,5,22087.659581
-0.233017,7,22089.392978
-0.377068,6,22090.892287
-0.339773,5,22092.143629
-0.369455,5,22093.393609
-0.463315,6,22094.893739
-0.49646,6,22096.392806
-0.409743,5,22097.643861
-0.303227,6,22099.144294
-0.262464,4,22100.143735
-0.341221,5,22101.394521
-0.386534,5,22102.64434
-0.430842,5,22103.894592
-0.268611,4,22104.894665
-0.254029,6,22106.394826
-0.457787,7,22108.143654
-0.559012,7,22109.878703
-0.231955,5,22111.128947
-0.392472,5,22112.362189
-0.529192,6,22113.845964
-0.601939,6,22115.345594
-0.632071,8,22117.345763
-0.636502,7,22119.096254
-0.423328,7,22120.846226
-0.261948,4,22121.846387
-0.498833,6,22123.346387
-0.264792,4,22124.346611
-0.505474,6,22125.846326
-0.505732,7,22127.596862
-0.358114,6,22129.097207
-0.580773,6,22130.597234
-0.461939,7,22132.346269
-0.435027,6,22133.84745
-0.483121,6,22135.347557
-0.351257,5,22136.598027
-0.270923,5,22137.847914
-0.308629,5,22139.09813
-0.288584,6,22140.565389
-0.489362,7,22142.298147
-0.293596,5,22143.548615
-0.23302,4,22144.548704
-0.594089,6,22146.014831
-0.469516,6,22147.515172
-0.561923,6,22149.015492
-0.478238,6,22150.516078
-0.23709,4,22151.515855
-0.383671,5,22152.765928
-0.522736,6,22154.249402
-0.533721,7,22155.999751
-0.228181,4,22156.999724
-0.571966,6,22158.499907
-0.529189,6,22159.999812
-0.358814,5,22161.25001
-0.54654,6,22162.750391
-0.288106,5,22164.000279
-0.29367,5,22165.250521
-0.229449,4,22166.25058
-0.259213,4,22167.250759
-0.604735,6,22168.75077
-0.394425,5,22170.000982
-0.652097,8,22172.002191
-0.332823,5,22173.252043
-0.504504,6,22174.751183
-0.215571,4,22175.734832
-0.271342,4,22176.734969
-0.383735,5,22177.985729
-0.336663,6,22179.485106
-0.394524,5,22180.735286
-0.428485,6,22182.235268
-0.511594,6,22183.735508
-0.429632,5,22184.969685
-0.383392,5,22186.202729
-0.419048,5,22187.452517
-0.340445,5,22188.702789
-0.346119,5,22189.952836
-0.535784,6,22191.452557
-0.588098,6,22192.95203
-0.455939,6,22194.453625
-0.345012,5,22195.703341
-0.338496,6,22197.203644
-0.376304,6,22198.703954
-0.499149,6,22200.204067
-0.253879,4,22201.203914
-0.417085,6,22202.704321
-0.255231,4,22203.704363
-0.389086,6,22205.204635
-0.650905,7,22206.954598
-0.498622,7,22208.704964
-0.511963,8,22210.705298
-0.284154,5,22211.955113
-0.288119,4,22212.938802
-0.302773,6,22214.438739
-0.323259,6,22215.922322
-0.227188,4,22216.922499
-0.425478,5,22218.172668
-0.399032,5,22219.423014
-0.302541,5,22220.672824
-0.472701,6,22222.172507
-0.26381,6,22223.672874
-0.344661,5,22224.923116
-0.478852,7,22226.67322
-0.294459,6,22228.172708
-0.496003,7,22229.923169
-0.47671,6,22231.423452
-0.222471,4,22232.423762
-0.440411,6,22233.923877
-0.439799,5,22235.174016
-0.256478,4,22236.174206
-0.631169,6,22237.674133
-0.183761,4,22238.674382
-0.364143,5,22239.924307
-0.300767,5,22241.174432
-0.393799,5,22242.424689
-0.573534,7,22244.174583
-0.256921,4,22245.175022
-0.344987,5,22246.408091
-0.55193,6,22247.908608
-0.351395,5,22249.142353
-0.292074,4,22250.142294
-0.255105,4,22251.142408
-0.336661,5,22252.390365
-0.255301,4,22253.375869
-0.505078,6,22254.876114
-0.356692,5,22256.126212
-0.555061,9,22258.358869
-0.328019,5,22259.610062
-0.505383,6,22261.111455
-0.390681,5,22262.360056
-0.328788,5,22263.608793
-0.3046,6,22265.108656
-0.361399,7,22266.842406
-0.635486,7,22268.594422
-0.249976,6,22270.093012
-0.239927,4,22271.094094
-0.307994,7,22272.843996
-0.25021,4,22273.844339
-0.296044,5,22275.094595
-0.348932,5,22276.294586
-0.216296,4,22277.294953
-0.511923,6,22278.794595
-0.566188,7,22280.544159
-0.684803,7,22282.295091
-0.273949,4,22283.295418
-0.278031,4,22284.295238
-0.232617,4,22285.295485
-0.624863,6,22286.794123
-0.276508,6,22288.295567
-0.580428,6,22289.796683
-0.469455,6,22291.296523
-0.293314,5,22292.546458
-0.337247,5,22293.795997
-0.209824,5,22295.046545
-0.439278,5,22296.262958
-0.258507,4,22297.263233
-0.475079,6,22298.763229
-0.408168,6,22300.263518
-0.580342,6,22301.763547
-0.441501,5,22303.013942
-0.45505,6,22304.512938
-0.440753,5,22305.747261
-0.489087,6,22307.230593
-0.370259,6,22308.69595
-0.261011,4,22309.681264
-0.552563,6,22311.164918
-0.25597,4,22312.165482
-0.251176,5,22313.415836
-0.452233,6,22314.914819
-0.588176,6,22316.379473
-0.3362,5,22317.631708
-0.652084,8,22319.631864
-0.29437,6,22321.115448
-0.56522,6,22322.615834
-0.382447,5,22323.865945
-0.215113,5,22325.115966
-0.562374,9,22327.349343
-0.377315,6,22328.849625
-0.267406,5,22330.099938
-0.365865,5,22331.350034
-0.605157,6,22332.850214
-0.554134,7,22334.600168
-0.232358,4,22335.599076
-0.464929,6,22337.083745
-0.467888,7,22338.833818
-0.288567,5,22340.067505
-0.311106,4,22341.052019
-0.526248,6,22342.534586
-0.448316,7,22344.284216
-0.549946,6,22345.782659
-0.515443,6,22347.267784
-0.574711,6,22348.749581
-0.244353,4,22349.752004
-0.26329,4,22350.751715
-0.617684,7,22352.485328
-0.435393,5,22353.735031
-0.373187,5,22354.985583
-0.330814,6,22356.468236
-0.276782,5,22357.718785
-0.668232,8,22359.702438
-0.235844,4,22360.702901
-0.33175,5,22361.952631
-0.581487,6,22363.45323
-0.209338,4,22364.453451
-0.555125,6,22365.954571
-0.258735,4,22366.953411
-0.340442,8,22368.937437
-0.627395,6,22370.437141
-0.347741,5,22371.686888
-0.290676,5,22372.937544
-0.412406,5,22374.187243
-0.604587,6,22375.687895
-0.220448,4,22376.687555
-0.42149,5,22377.937815
-0.45696,6,22379.437796
-0.282846,5,22380.688305
-0.216858,4,22381.687997
-0.230039,4,22382.687964
-0.253687,4,22383.68806
-0.527622,6,22385.18882
-0.570545,6,22386.688324
-0.564463,6,22388.188128
-0.23833,5,22389.439174
-0.377463,5,22390.688752
-0.426667,6,22392.189232
-0.354666,7,22393.939625
-0.537363,9,22396.174399
-0.547206,7,22397.921779
-0.594957,6,22399.405118
-0.646429,8,22401.40648
-0.206976,4,22402.406972
-0.319883,6,22403.906284
-0.399715,5,22405.157145
-0.479876,6,22406.657008
-0.520796,6,22408.157221
-0.245403,5,22409.407427
-0.400069,7,22411.157773
-0.388831,5,22412.407792
-0.321305,5,22413.657815
-0.502903,6,22415.156832
-0.409102,5,22416.408084
-0.503703,7,22418.158201
-0.508484,8,22420.14056
-0.216523,4,22421.141904
-0.521925,7,22422.890764
-0.285934,4,22423.875223
-0.415926,6,22425.325635
-0.499304,6,22426.825681
-0.24192,5,22428.026053
-0.410401,5,22429.276005
-0.331101,5,22430.526233
-0.309829,5,22431.776297
-0.211264,4,22432.77632
-0.531962,9,22435.026968
-0.325623,6,22436.526922
-0.26118,4,22437.526953
-0.256708,4,22438.526969
-0.569938,6,22440.02707
-0.39577,5,22441.277352
-0.229717,4,22442.277195
-0.374072,5,22443.527165
-0.58918,7,22445.277486
-0.224621,4,22446.277878
-0.566001,6,22447.778302
-0.619635,7,22449.527961
-0.370932,6,22451.01152
-0.203422,4,22451.994908
-0.512283,6,22453.495986
-0.462856,6,22454.977774
-0.349494,5,22456.228338
-0.217178,4,22457.228014
-0.304003,5,22458.410299
-0.516817,6,22459.828985
-0.337223,5,22461.078937
-0.184267,4,22462.079201
-0.314511,6,22463.57924
-0.511553,6,22465.07943
-0.510269,6,22466.579587
-0.571101,6,22468.0796
-0.353497,5,22469.329715
-0.679575,8,22471.330175
-0.371202,5,22472.563539
-0.495476,6,22474.062184
-0.373934,5,22475.31352
-0.293774,5,22476.563956
-0.614247,7,22478.313807
-0.476323,6,22479.814537
-0.380562,5,22481.064221
-0.616568,7,22482.814593
-0.642993,7,22484.564646
-0.21505,4,22485.53144
-0.506837,6,22487.031705
-0.358589,6,22488.53202
-0.334384,6,22490.030501
-0.19165,4,22490.965897
-0.221726,4,22491.964408
-0.257484,4,22492.966373
-0.594386,8,22494.965531
-0.390894,7,22496.715655
-0.42165,5,22497.966102
-0.402575,5,22499.215916
-0.250797,4,22500.21615
-0.418439,7,22501.966345
-0.300574,5,22503.216306
-0.267494,5,22504.465879
-0.595182,6,22505.966679
-0.244362,5,22507.217118
-0.593759,6,22508.716754
-0.371332,5,22509.967066
-0.511506,6,22511.467293
-0.347081,5,22512.717195
-0.286181,5,22513.968223
-0.601534,7,22515.71773
-0.632105,7,22517.467754
-0.239127,4,22518.467717
-0.257895,4,22519.468136
-0.326216,6,22520.968448
-0.330103,6,22522.46833
-0.246918,5,22523.718386
-0.542392,7,22525.469062
-0.401072,8,22527.452693
-0.490841,7,22529.203151
-0.550933,7,22530.936463
-0.519887,6,22532.435346
-0.546199,6,22533.900836
-0.462901,7,22535.636066
-0.378033,5,22536.886531
-0.224677,4,22537.886382
-0.227827,4,22538.886427
-0.247354,5,22540.136481
-0.444603,6,22541.637051
-0.356373,5,22542.886877
-0.248914,5,22544.120388
-0.252268,5,22545.370767
-0.273538,4,22546.370448
-0.55843,6,22547.870844
-0.486704,6,22549.370954
-0.419624,5,22550.621177
-0.377407,6,22552.121477
-0.23691,5,22553.371143
-0.531567,6,22554.870785
-0.284085,5,22556.121881
-0.467145,7,22557.871785
-0.25648,4,22558.871276
-0.535173,8,22560.871978
-0.378352,5,22562.123752
-0.378026,5,22563.372174
-0.357077,5,22564.621134
-0.575438,6,22566.122333
-0.360553,8,22568.123477
-0.412878,5,22569.37266
-0.384993,5,22570.622939
-0.249599,5,22571.873319
-0.466659,6,22573.373229
-0.457317,7,22575.122956
-0.616511,6,22576.623618
-0.346885,6,22578.090482
-0.362759,5,22579.340072
-0.488188,7,22581.090498
-0.541388,6,22582.590877
-0.472758,6,22584.090983
-0.522554,8,22586.07456
-0.408501,5,22587.324764
-0.577528,7,22589.075014
-0.384085,5,22590.324831
-0.338367,5,22591.57492
-0.410048,5,22592.82523
-0.559522,7,22594.575096
-0.548892,6,22596.074986
-0.601545,6,22597.575019
-0.421659,5,22598.826051
-0.442278,5,22600.040828
-0.488825,8,22602.010602
-0.223367,4,22602.99312
-0.626418,6,22604.492982
-0.336071,5,22605.742358
-0.509695,6,22607.242892
-0.241063,4,22608.243198
-0.377048,6,22609.743318
-0.308331,6,22611.243272
-0.51974,6,22612.743774
-0.257607,4,22613.743721
-0.620343,6,22615.243654
-0.283035,5,22616.477444
-0.527018,7,22618.227473
-0.377602,8,22620.227735
-0.5675,6,22621.727616
-0.390902,5,22622.978344
-0.485979,7,22624.727967
-0.568986,6,22626.2281
-0.278226,5,22627.478344
-0.661152,7,22629.228322
-0.280108,4,22630.22876
-0.283262,4,22631.228657
-0.512849,6,22632.728892
-0.28505,5,22633.980611
-0.426254,5,22635.229216
-0.285004,5,22636.479417
-0.435607,6,22637.979656
-0.258151,5,22639.22964
-0.329985,5,22640.479653
-0.38105,6,22641.979967
-0.330029,5,22643.230489
-0.338853,6,22644.729957
-0.328722,5,22645.981136
-0.3804,6,22647.480382
-0.232878,4,22648.48066
-0.356583,5,22649.730645
-0.392878,5,22650.979243
-0.510335,6,22652.447461
-0.276542,5,22653.697487
-0.632828,6,22655.197568
-0.632593,7,22656.947928
-0.630079,7,22658.698154
-0.250421,5,22659.948057
-0.461948,5,22661.198311
-0.315226,5,22662.448991
-0.34911,5,22663.697166
-0.488383,6,22665.165992
-0.484966,6,22666.66604
-0.586156,6,22668.166328
-0.614028,8,22670.166648
-0.564703,6,22671.647695
-0.603321,6,22673.132664
-0.696151,8,22675.133228
-0.267574,6,22676.616424
-0.207467,4,22677.616531
-0.409795,5,22678.866905
-0.60663,6,22680.367909
-0.449617,6,22681.866792
-0.241167,4,22682.867199
-0.382483,5,22684.082328
-0.301083,6,22685.551106
-0.579767,6,22687.017842
-0.381851,5,22688.267995
-0.406206,5,22689.517814
-0.581466,6,22691.018109
-0.386046,6,22692.518191
-0.565704,6,22694.017481
-0.591383,6,22695.518534
-0.479305,6,22697.019165
-0.615465,6,22698.518883
-0.427095,8,22700.518908
-0.319857,6,22702.018993
-0.231881,4,22703.018706
-0.57602,6,22704.450434
-0.273723,4,22705.435545
-0.227346,4,22706.435716
-0.361265,5,22707.6854
-0.401983,6,22709.186167
-0.626706,7,22710.93628
-0.313819,5,22712.186626
-0.246776,4,22713.18684
-0.353027,5,22714.436688
-0.269035,5,22715.685246
-0.259938,4,22716.670359
-0.611195,6,22718.170684
-0.421954,5,22719.40379
-0.357522,5,22720.654078
-0.61316,7,22722.403975
-0.49178,6,22723.904184
-0.494587,7,22725.654427
-0.393355,5,22726.904536
-0.596746,7,22728.655086
-0.592847,7,22730.40508
-0.324803,6,22731.905586
-0.319634,5,22733.155102
-0.61148,6,22734.655086
-0.578632,9,22736.905674
-0.27946,5,22738.155749
-0.354084,5,22739.405693
-0.341534,5,22740.655886
-0.272841,4,22741.656028
-0.246367,4,22742.656151
-0.305862,6,22744.156144
-0.295946,6,22745.656565
-0.34472,6,22747.156964
-0.528162,6,22748.589955
-0.303866,5,22749.823611
-0.563512,6,22751.323354
-0.233123,4,22752.323806
-0.540587,7,22754.057472
-0.321487,6,22755.557654
-0.397916,5,22756.807601
-0.473863,6,22758.307469
-0.40906,5,22759.558141
-0.530344,6,22761.057858
-0.563866,6,22762.541605
-0.376476,6,22764.041667
-0.243382,4,22765.041801
-0.301127,5,22766.291771
-0.414808,7,22768.042111
-0.546097,6,22769.542054
-0.296348,6,22771.042597
-0.59317,6,22772.542451
-0.206201,4,22773.542541
-0.324258,6,22775.042657
-0.60535,7,22776.792767
-0.354183,6,22778.292776
-0.261301,5,22779.475487
-0.217273,4,22780.476551
-0.408678,6,22781.977133
-0.435644,6,22783.477155
-0.359471,5,22784.711055
-0.336648,5,22785.961267
-0.585807,6,22787.460952
-0.59145,6,22788.961969
-0.351243,5,22790.210594
-0.593211,6,22791.710999
-0.237666,4,22792.710951
-0.264956,4,22793.712194
-0.420452,5,22794.961449
-0.309102,4,22795.961481
-0.366299,5,22797.211371
-0.208131,4,22798.209919
-0.327508,6,22799.694819
-0.33063,5,22800.945399
-0.334476,5,22802.195098
-0.547602,8,22804.19572
-0.374608,5,22805.445337
-0.18869,4,22806.445865
-0.434822,8,22808.44582
-0.394378,5,22809.695845
-0.47057,6,22811.196026
-0.44077,6,22812.696041
-0.315179,5,22813.947072
-0.227318,4,22814.946469
-0.568209,9,22817.196395
-0.382503,5,22818.446685
-0.496743,9,22820.69761
-0.557136,6,22822.197495
-0.485371,7,22823.947767
-0.372721,7,22825.697742
-0.615885,7,22827.447919
-0.398025,7,22829.197299
-0.203113,4,22830.197946
-0.464894,7,22831.947802
-0.623937,6,22833.448449
-0.580818,7,22835.198199
-0.565816,7,22836.948488
-0.37983,6,22838.448796
-0.638788,8,22840.448768
-0.277311,4,22841.449416
-0.413128,5,22842.699224
-0.328137,5,22843.932343
-0.539164,6,22845.432359
-0.480996,6,22846.932504
-0.600917,6,22848.433159
-0.231181,5,22849.683367
-0.45362,6,22851.183247
