#{"t_start": 1702903344.5574586, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.203501,4,20935.322954
-0.320018,6,20936.756077
-0.361429,5,20937.972956
-0.257513,5,20939.174036
-0.419174,6,20940.621196
-0.196649,4,20941.589531
-0.485859,6,20943.022849
-0.615715,7,20944.689855
-0.615601,6,20946.13989
-0.363325,6,20947.590318
-0.300469,5,20948.806957
-0.224337,4,20949.773661
-0.198305,4,20950.74049
-0.426716,6,20952.173912
-0.455829,6,20953.60739
-0.39607,5,20954.824112
-0.409932,6,20956.274374
-0.259143,5,20957.49144
-0.404929,5,20958.69016
-0.57457,7,20960.358089
-0.548113,6,20961.80798
-0.472358,6,20963.258198
-0.306985,5,20964.47349
-0.5635,6,20965.908649
-0.213282,4,20966.892186
-0.209647,4,20967.858899
-0.381826,5,20969.058911
-0.205082,4,20970.025683
-0.478835,6,20971.458665
-0.235912,4,20972.442569
-0.438619,5,20973.641799
-0.241069,4,20974.607177
-0.324493,5,20975.792754
-0.348188,5,20976.992925
-0.362615,5,20978.210407
-0.533379,6,20979.659911
-0.460211,6,20981.110915
-0.340346,5,20982.327027
-0.375442,6,20983.760008
-0.221949,5,20984.976882
-0.288663,5,20986.177889
-0.279125,5,20987.393973
-0.53566,6,20988.827367
-0.392413,9,20990.977786
-0.4775,6,20992.444386
-0.466275,6,20993.894444
-0.478272,6,20995.344596
-0.268264,6,20996.77828
-0.314253,5,20997.978459
-0.487409,6,20999.411514
-0.307893,5,21000.611802
-0.376592,5,21001.812034
-0.408514,5,21003.011968
-0.472901,6,21004.445385
-0.278197,5,21005.662581
-0.327271,6,21007.096053
-0.610406,7,21008.779304
-0.647706,8,21010.712716
-0.641636,7,21012.412612
-0.279187,5,21013.629784
-0.281345,5,21014.829926
-0.568719,6,21016.26323
-0.355347,5,21017.47843
-0.244288,4,21018.44713
-0.521434,6,21019.880176
-0.252424,4,21020.863967
-0.279641,4,21021.830512
-0.279332,4,21022.797248
-0.382522,5,21023.997264
-0.523115,6,21025.4308
-0.370287,5,21026.64751
-0.590199,6,21028.081054
-0.319991,6,21029.512888
-0.277384,4,21030.481258
-0.604487,6,21031.914929
-0.622921,7,21033.581841
-0.208949,4,21034.565101
-0.547685,6,21035.998557
-0.303091,5,21037.19874
-0.43506,6,21038.632081
-0.308627,5,21039.848959
-0.236637,5,21041.048923
-0.2262,4,21042.015784
-0.523266,6,21043.449069
-0.430403,6,21044.882618
-0.411447,5,21046.083014
-0.311148,6,21047.516384
-0.535043,6,21048.966385
-0.425791,6,21050.416477
-0.180755,4,21051.400076
-0.52746,6,21052.833314
-0.55599,7,21054.516905
-0.594541,6,21055.983845
-0.368386,5,21057.200627
-0.561865,7,21058.867368
-0.528839,6,21060.317681
-0.34507,7,21062.001058
-0.566098,6,21063.451112
-0.371402,5,21064.667756
-0.504381,6,21066.118377
-0.563262,7,21067.802207
-0.233918,4,21068.785624
-0.222083,4,21069.752003
-0.577363,6,21071.185747
-0.54734,7,21072.869197
-0.489187,6,21074.335631
-0.359577,5,21075.553021
-0.254002,4,21076.519701
-0.341591,5,21077.719669
-0.292671,5,21078.935955
-0.434628,5,21080.135969
-0.536087,7,21081.803097
-0.584146,6,21083.253029
-0.444684,6,21084.703294
-0.257249,4,21085.686694
-0.361181,6,21087.120004
-0.354426,7,21088.803662
-0.251634,4,21089.787221
-0.217135,4,21090.753952
-0.262252,5,21091.954055
-0.442116,6,21093.387246
-0.232394,5,21094.604285
-0.509495,7,21096.271182
-0.252655,5,21097.487801
-0.430842,5,21098.687816
-0.31872,5,21099.888172
-0.557724,6,21101.321333
-0.306243,5,21102.521654
-0.528413,6,21103.955146
-0.494598,6,21105.388374
-0.452281,6,21106.83875
-0.474979,6,21108.288864
-0.427634,6,21109.722901
-0.235146,5,21110.939522
-0.320616,7,21112.606857
-0.56363,6,21114.073367
-0.222204,4,21115.057353
-0.540563,7,21116.723842
-0.642834,7,21118.422957
-0.284523,5,21119.640059
-0.583093,7,21121.32322
-0.3187,5,21122.540306
-0.334942,5,21123.757241
-0.299183,5,21124.957016
-0.502692,6,21126.407091
-0.271371,4,21127.390792
-0.614598,7,21129.057361
-0.562102,6,21130.507573
-0.444632,6,21131.957845
-0.489089,6,21133.407812
-0.48997,6,21134.858171
-0.49775,6,21136.307641
-0.357158,7,21137.991684
-0.43281,5,21139.208395
-0.410293,5,21140.40853
-0.253907,5,21141.62551
-0.391177,6,21143.058898
-0.569269,7,21144.742367
-0.506589,7,21146.425885
-0.279116,5,21147.64261
-0.408624,6,21149.091185
-0.590671,6,21150.526147
-0.301435,5,21151.74346
-0.417113,5,21152.94312
-0.403357,5,21154.160467
-0.226993,6,21155.610575
-0.428856,6,21157.060218
-0.470985,6,21158.51046
-0.22821,5,21159.726403
-0.321984,6,21161.160649
-0.196565,4,21162.144253
-0.511254,10,21164.511096
-0.388861,5,21165.760906
-0.442784,6,21167.211689
-0.426654,6,21168.662268
-0.222335,4,21169.644892
-0.264224,4,21170.61177
-0.245197,5,21171.812289
-0.315634,5,21173.028863
-0.469834,6,21174.479028
-0.425149,6,21175.930243
-0.331841,5,21177.145411
-0.561149,7,21178.829064
-0.196334,4,21179.812602
-0.307424,7,21181.479322
-0.241961,6,21182.947024
-0.520583,6,21184.394711
-0.419925,6,21185.829965
-0.455789,6,21187.280901
-0.350985,7,21188.963705
-0.331704,5,21190.180205
-0.189222,4,21191.146812
-0.455347,6,21192.580263
-0.433635,7,21194.264224
-0.243771,5,21195.480717
-0.225716,4,21196.464107
-0.393858,5,21197.66419
-0.367366,5,21198.864219
-0.497615,6,21200.315073
-0.370033,5,21201.53113
-0.368879,6,21202.964202
-0.492198,6,21204.414808
-0.189682,4,21205.396482
-0.478762,6,21206.814958
-0.248983,4,21207.798617
-0.515585,6,21209.231854
-0.397565,6,21210.682259
-0.238552,4,21211.648877
-0.240395,4,21212.615803
-0.229814,4,21213.582456
-0.472217,6,21215.015724
-0.58099,8,21216.932539
-0.448571,6,21218.399523
-0.431452,6,21219.849825
-0.260826,5,21221.066585
-0.486511,6,21222.516588
-0.433426,6,21223.966887
-0.458654,7,21225.650489
-0.237622,4,21226.633958
-0.586653,6,21228.067087
-0.598289,6,21229.517402
-0.343222,6,21230.967508
-0.364509,6,21232.417126
-0.491527,6,21233.867115
-0.308119,5,21235.084569
-0.337494,6,21236.534721
-0.269729,5,21237.751431
-0.229183,4,21238.718499
-0.396083,5,21239.918361
-0.243164,5,21241.118277
-0.629226,7,21242.785187
-0.526754,6,21244.23363
-0.359288,5,21245.435719
-0.473627,6,21246.8688
-0.215532,4,21247.852375
-0.555242,6,21249.285846
-0.487229,6,21250.735922
-0.274423,4,21251.719515
-0.361834,5,21252.919597
-0.628871,7,21254.603012
-0.239299,4,21255.586769
-0.382719,6,21257.019941
-0.263885,5,21258.236907
-0.202266,5,21259.453855
-0.219921,4,21260.420289
-0.444621,5,21261.620266
-0.2504,4,21262.603752
-0.361862,5,21263.803831
-0.315383,5,21265.004035
-0.478636,6,21266.453751
-0.308172,5,21267.670988
-0.20207,4,21268.638126
-0.351647,5,21269.838535
-0.330185,6,21271.286303
-0.370822,5,21272.50574
-0.457373,5,21273.704955
-0.551079,6,21275.154957
-0.326189,5,21276.371794
-0.446224,7,21278.037485
-0.209044,4,21279.02205
-0.215624,4,21279.986929
-0.196211,4,21280.955685
-0.266453,5,21282.156297
-0.373065,5,21283.356549
-0.242965,4,21284.339864
-0.50301,6,21285.772813
-0.654356,7,21287.43966
-0.533971,7,21289.123789
-0.265002,5,21290.357157
-0.4139,6,21291.807056
-0.204619,4,21292.790388
-0.344906,6,21294.223275
-0.367559,7,21295.907544
-0.204846,4,21296.907114
-0.2662,4,21297.873885
-0.410689,5,21299.073929
-0.703492,8,21300.974071
-0.345096,5,21302.207461
-0.39458,5,21303.42417
-0.264997,6,21304.857939
-0.214165,4,21305.841176
-0.618834,8,21307.741313
-0.198543,5,21308.973326
-0.401931,5,21310.175347
-0.365246,6,21311.608493
-0.289714,5,21312.825221
-0.341344,5,21314.042006
-0.273441,5,21315.242512
-0.278061,5,21316.459723
-0.556838,6,21317.89256
-0.330566,5,21319.092793
-0.460396,6,21320.525943
-0.367559,5,21321.743068
-0.329966,5,21322.943001
-0.346702,5,21324.159588
-0.344154,5,21325.35971
-0.573788,6,21326.809865
-0.266629,5,21328.026715
-0.502443,7,21329.693798
-0.519709,6,21331.160178
-0.302669,5,21332.376602
-0.402409,5,21333.57711
-0.271227,5,21334.775803
-0.599369,6,21336.208675
-0.458246,6,21337.644191
-0.491728,6,21339.094307
-0.197008,4,21340.077332
-0.292391,5,21341.278024
-0.253438,4,21342.261389
-0.33569,5,21343.461519
-0.263809,4,21344.42783
-0.226159,4,21345.395168
-0.572553,7,21347.062052
-0.539383,6,21348.511944
-0.573891,6,21349.962328
-0.288094,5,21351.179116
-0.354757,6,21352.613009
-0.48975,6,21354.062383
-0.216889,4,21355.045954
-0.198465,4,21356.012599
-0.584398,6,21357.445958
-0.525361,6,21358.896076
-0.252637,4,21359.879805
-0.360575,5,21361.079818
-0.287234,6,21362.530168
-0.382888,5,21363.746891
-0.579286,6,21365.180406
-0.358729,5,21366.395379
-0.285944,5,21367.597202
-0.349931,5,21368.797197
-0.523446,6,21370.230868
-0.354838,5,21371.447529
-0.273103,4,21372.414341
-0.233611,7,21374.081176
-0.52414,6,21375.531457
-0.241341,4,21376.5149
-0.556836,6,21377.948513
-0.425339,6,21379.398318
-0.242786,4,21380.382476
-0.403839,6,21381.815336
-0.558129,6,21383.265718
-0.214775,4,21384.249265
-0.355283,5,21385.449186
-0.200768,4,21386.416314
-0.540119,6,21387.849649
-0.248395,4,21388.83339
-0.585577,6,21390.266321
-0.569088,6,21391.716771
-0.380741,5,21392.933557
-0.286769,6,21394.38332
-0.280114,6,21395.834327
-0.218251,4,21396.800131
-0.259006,4,21397.767101
-0.520615,6,21399.199786
-0.593287,6,21400.650117
-0.243223,4,21401.633882
-0.321229,6,21403.067366
-0.580029,7,21404.750815
-0.564993,6,21406.200767
-0.487819,6,21407.650888
-0.221361,5,21408.867997
-0.565906,6,21410.301898
-0.206203,4,21411.284988
-0.601464,6,21412.718235
-0.415297,5,21413.934734
-0.394834,5,21415.135059
-0.207298,4,21416.101846
-0.30561,6,21417.518653
-0.373044,5,21418.735254
-0.548066,6,21420.169178
-0.268367,4,21421.152467
-0.610579,7,21422.819088
-0.333248,5,21424.036183
-0.344342,5,21425.234404
-0.320834,5,21426.436359
-0.399621,6,21427.871585
-0.643058,7,21429.553663
-0.470541,6,21431.020174
-0.527105,6,21432.470228
-0.609814,7,21434.153972
-0.222309,4,21435.137428
-0.531306,8,21437.03736
-0.408829,5,21438.270709
-0.255234,4,21439.254204
-0.442011,6,21440.687663
-0.385902,5,21441.904246
-0.350277,5,21443.104245
-0.288223,5,21444.320655
-0.321542,6,21445.754785
-0.224077,4,21446.738289
-0.291718,5,21447.93839
-0.232698,5,21449.15524
-0.5844,6,21450.588666
-0.249471,4,21451.572071
-0.594937,6,21453.003562
-0.51245,6,21454.438761
-0.359736,5,21455.655526
-0.273255,4,21456.622517
-0.584786,6,21458.055771
-0.42543,5,21459.25588
-0.362432,5,21460.455984
-0.197588,5,21461.656369
-0.221477,5,21462.8565
-0.485365,6,21464.306575
-0.58385,6,21465.756532
-0.310967,5,21466.973007
-0.252811,5,21468.17154
-0.471029,6,21469.606952
-0.591669,6,21471.057752
-0.625941,7,21472.741098
-0.444541,6,21474.18889
-0.250595,4,21475.157196
-0.210301,4,21476.124147
-0.438723,5,21477.324234
-0.586317,7,21479.007509
-0.614339,7,21480.69108
-0.379535,5,21481.924807
-0.430796,6,21483.358609
-0.539066,6,21484.808392
-0.460265,9,21486.958875
-0.242979,5,21488.192218
-0.240813,5,21489.392502
-0.457631,6,21490.842466
-0.4827,6,21492.292657
-0.220488,4,21493.276066
-0.273959,5,21494.476271
-0.305021,5,21495.676284
-0.625538,8,21497.59297
-0.250041,5,21498.826833
-0.295037,6,21500.260145
-0.202438,4,21501.243807
-0.433877,6,21502.676919
-0.563407,7,21504.360455
-0.472135,6,21505.827203
-0.327121,5,21507.044088
-0.255013,4,21508.011008
-0.344786,5,21509.210867
-0.396367,6,21510.644369
-0.232949,4,21511.627469
-0.406856,5,21512.829694
-0.402534,5,21514.027948
-0.488147,6,21515.478353
-0.566355,6,21516.928221
-0.395916,5,21518.145033
-0.307177,5,21519.345185
-0.322378,6,21520.795444
-0.621704,7,21522.478801
-0.540994,6,21523.927327
-0.310252,5,21525.14584
-0.328636,5,21526.345923
-0.497055,7,21528.012522
-0.515141,6,21529.462652
-0.56976,6,21530.912783
-0.505723,6,21532.362979
-0.616599,7,21534.046399
-0.225118,4,21535.03004
-0.462135,6,21536.463275
-0.601288,9,21538.613838
-0.34607,6,21540.081195
-0.54269,6,21541.531257
-0.531297,6,21542.981415
-0.439489,5,21544.197528
-0.564351,6,21545.631588
-0.192304,4,21546.61492
-0.262364,5,21547.815139
-0.296116,4,21548.798162
-0.352075,5,21549.998155
-0.551066,6,21551.431718
-0.418157,5,21552.648972
-0.328327,5,21553.865536
-0.264058,4,21554.832022
-0.453363,6,21556.265075
-0.32955,5,21557.481691
-0.516446,6,21558.932148
-0.364533,5,21560.149024
-0.201764,4,21561.115772
-0.574311,6,21562.549478
-0.377896,6,21563.999479
-0.195601,4,21564.983405
-0.499477,7,21566.649622
-0.453423,5,21567.881953
-0.236141,4,21568.849908
-0.328585,5,21570.048651
-0.217542,4,21571.01759
-0.397819,6,21572.450484
-0.267564,4,21573.433791
-0.444376,7,21575.100577
-0.586452,6,21576.550697
-0.295178,5,21577.75076
-0.243769,4,21578.717668
-0.271394,5,21579.917948
-0.39067,5,21581.117761
-0.373312,5,21582.31795
-0.255712,4,21583.284601
-0.220348,4,21584.25145
-0.649946,7,21585.918323
-0.219105,4,21586.901852
-0.327289,6,21588.335475
-0.376615,5,21589.552375
-0.324548,7,21591.218921
-0.441757,5,21592.436172
-0.329037,5,21593.635799
-0.27632,4,21594.619713
-0.234988,4,21595.586343
-0.514334,6,21597.019528
-0.247394,4,21598.00334
-0.425959,5,21599.202814
-0.32707,5,21600.403021
-0.19269,4,21601.369947
-0.230976,4,21602.336338
-0.379416,5,21603.536572
-0.261845,4,21604.503424
-0.59458,6,21605.936659
-0.280335,4,21606.903597
-0.463006,6,21608.33811
-0.402042,5,21609.554267
-0.622644,7,21611.221161
-0.437625,5,21612.438128
-0.42775,6,21613.871033
-0.41861,7,21615.55469
-0.292454,5,21616.771946
-0.409672,5,21617.971338
-0.522253,6,21619.404921
-0.324082,5,21620.621821
-0.387076,5,21621.821821
-0.476004,6,21623.255044
-0.244761,5,21624.471857
-0.524406,6,21625.921983
-0.560092,7,21627.605917
-0.53289,6,21629.055278
-0.570846,7,21630.739128
-0.503495,6,21632.189141
-0.447165,5,21633.406237
-0.3596,5,21634.606268
-0.236759,4,21635.590066
-0.206032,4,21636.556398
-0.364257,5,21637.756518
-0.256107,4,21638.723404
-0.391269,5,21639.921726
-0.543142,6,21641.357203
-0.523459,6,21642.80768
-0.33427,5,21644.024025
-0.248897,4,21644.990985
-0.505311,6,21646.42387
-0.402321,5,21647.640748
-0.431954,5,21648.857871
-0.309731,6,21650.289479
-0.24693,4,21651.274451
-0.585343,6,21652.707803
-0.412442,5,21653.924691
-0.534503,6,21655.358345
-0.550783,6,21656.808447
-0.389611,5,21658.025195
-0.390374,5,21659.225098
-0.584265,6,21660.658756
-0.441472,5,21661.875565
-0.326606,5,21663.075696
-0.247569,4,21664.042517
-0.289376,4,21665.009356
-0.407342,6,21666.442727
-0.37626,7,21668.12565
-0.376845,5,21669.342883
-0.249392,5,21670.560358
-0.434007,6,21671.99132
-0.443877,6,21673.426593
-0.362543,6,21674.876716
-0.519016,6,21676.325802
-0.562802,6,21677.776764
-0.474691,6,21679.227278
-0.291315,5,21680.443933
-0.559013,6,21681.877237
-0.425117,5,21683.094769
-0.19235,4,21684.061724
-0.586272,7,21685.728036
-0.404679,6,21687.178172
-0.334885,5,21688.394773
-0.519001,7,21690.061792
-0.224366,4,21691.045108
-0.283276,5,21692.245081
-0.551753,6,21693.678541
-0.295179,5,21694.894362
-0.36538,5,21696.095415
-0.58263,10,21698.46245
-0.50296,6,21699.945894
-0.323709,5,21701.162624
-0.181357,4,21702.146309
-0.333267,5,21703.34624
-0.244257,4,21704.31364
-0.22406,5,21705.513311
-0.350531,6,21706.963835
-0.30809,6,21708.413974
-0.604426,6,21709.863913
-0.370833,7,21711.547355
-0.397208,5,21712.764015
-0.236687,4,21713.74749
-0.480887,6,21715.180907
-0.250427,4,21716.16425
-0.210479,4,21717.130977
-0.474714,6,21718.563748
-0.240902,4,21719.547921
-0.401074,5,21720.747984
-0.249003,4,21721.714942
-0.627595,6,21723.147839
-0.328491,6,21724.596683
-0.503124,6,21726.031515
-0.242293,4,21727.013991
-0.277046,4,21727.9821
-0.382613,5,21729.181919
-0.40248,5,21730.382179
-0.464607,6,21731.815433
-0.405213,5,21733.032306
-0.488034,6,21734.48244
-0.321669,5,21735.699475
-0.204433,4,21736.666284
-0.34557,5,21737.86622
-0.597606,6,21739.316238
-0.399104,5,21740.533049
-0.5111,7,21742.199966
-0.538973,6,21743.666722
-0.243425,4,21744.650495
-0.446335,6,21746.083704
-0.430736,5,21747.300317
-0.415815,6,21748.733915
-0.444044,6,21750.183991
-0.319042,6,21751.634552
-0.514394,7,21753.317876
-0.238255,4,21754.301354
-0.512124,6,21755.734751
-0.497921,6,21757.183027
-0.304034,5,21758.385154
-0.365935,5,21759.585059
-0.571307,6,21761.019324
-0.42486,5,21762.235229
-0.446281,6,21763.668439
-0.47852,6,21765.118757
-0.484934,6,21766.568881
-0.575907,7,21768.252239
-0.266185,5,21769.469279
-0.474597,6,21770.902567
-0.381462,7,21772.58466
-0.444292,7,21774.270084
-0.235945,5,21775.485008
-0.265514,4,21776.453206
-0.445354,5,21777.65348
-0.309034,5,21778.853487
-0.339546,7,21780.537036
-0.556803,6,21781.986981
-0.368048,5,21783.203733
-0.418219,5,21784.420528
-0.334297,5,21785.620574
-0.585914,6,21787.070982
-0.351737,5,21788.28799
-0.356679,5,21789.487834
-0.390227,6,21790.938037
-0.584479,6,21792.387955
-0.40206,5,21793.604788
-0.549672,7,21795.271689
-0.555642,7,21796.955243
-0.318199,6,21798.405588
-0.508454,6,21799.855403
-0.316945,4,21800.838948
-0.583682,7,21802.505919
-0.244836,4,21803.487274
-0.39467,5,21804.672477
-0.229298,4,21805.639192
-0.547835,6,21807.071983
-0.224496,5,21808.289839
-0.283567,5,21809.489757
-0.341927,7,21811.156447
-0.283343,5,21812.390411
-0.562497,6,21813.823605
-0.488473,6,21815.273823
-0.393009,5,21816.491007
-0.528327,6,21817.940495
-0.428559,6,21819.390797
-0.261374,4,21820.374332
-0.230425,4,21821.340896
-0.448974,6,21822.774315
-0.599742,7,21824.457864
-0.293765,5,21825.674767
-0.422552,7,21827.341729
-0.637044,7,21829.024822
-0.3054,8,21830.942083
-0.266149,4,21831.925279
-0.281866,5,21833.125565
-0.21898,4,21834.092199
-0.196607,4,21835.05907
-0.209561,4,21836.025159
-0.294338,5,21837.225836
-0.374212,6,21838.659477
-0.597147,6,21840.109058
-0.192433,4,21841.076185
-0.522211,6,21842.491186
-0.631106,8,21844.410179
-0.53086,6,21845.876475
-0.342287,5,21847.094743
-0.291618,5,21848.293429
-0.525872,6,21849.74385
-0.28302,5,21850.960854
-0.422937,6,21852.393986
-0.495478,6,21853.827326
-0.282421,6,21855.27764
-0.357921,7,21856.961068
-0.238982,4,21857.944521
-0.348125,5,21859.144522
-0.460717,6,21860.577651
-0.366833,5,21861.79501
-0.360368,5,21863.011442
-0.475128,7,21864.678521
-0.473267,6,21866.126741
-0.288094,4,21867.112617
-0.35715,6,21868.545324
-0.39388,5,21869.761321
-0.368789,5,21870.962499
-0.59134,6,21872.412374
-0.322115,5,21873.627984
-0.311106,5,21874.827781
-0.349451,5,21876.029562
-0.340167,5,21877.229876
-0.352232,7,21878.913102
-0.21607,4,21879.89692
-0.564313,6,21881.328338
-0.55641,6,21882.76335
-0.47999,6,21884.212469
-0.565002,6,21885.664149
-0.308145,5,21886.88107
-0.353534,6,21888.330843
-0.224177,4,21889.315
-0.281661,6,21890.748626
-0.654657,8,21892.664445
-0.273245,6,21894.131557
-0.428494,6,21895.581578
-0.259502,6,21897.031735
-0.599677,6,21898.481943
-0.600457,7,21900.164734
-0.481146,6,21901.615255
-0.360245,5,21902.832062
-0.21933,4,21903.815721
-0.256836,5,21905.015685
-0.464032,6,21906.44905
-0.389003,5,21907.666202
-0.46802,6,21909.116102
-0.224984,4,21910.099691
-0.361969,5,21911.29994
-0.295192,5,21912.499963
-0.298689,5,21913.716544
-0.596677,6,21915.150123
-0.513631,6,21916.600162
-0.415643,6,21918.050418
-0.478171,6,21919.500458
-0.237875,5,21920.71736
-0.426154,6,21922.167417
-0.246069,4,21923.150916
-0.341917,5,21924.351024
-0.204311,4,21925.317943
-0.54485,6,21926.75125
-0.283489,5,21927.966367
-0.30146,5,21929.168162
-0.372483,5,21930.368094
-0.559705,6,21931.818303
-0.306118,5,21933.034822
-0.351992,5,21934.235117
-0.357285,5,21935.452495
-0.466817,6,21936.883705
-0.210579,4,21937.852333
-0.465798,6,21939.285783
-0.206017,4,21940.269865
-0.436382,7,21941.936029
-0.294815,5,21943.152652
-0.534778,6,21944.586187
-0.52911,6,21946.0358
-0.195716,4,21947.019988
-0.571824,8,21948.919955
-0.216538,4,21949.920123
-0.309653,5,21951.12016
-0.566958,6,21952.570308
-0.508268,6,21954.02032
-0.208632,4,21955.003904
-0.601749,6,21956.437222
-0.476821,6,21957.88738
-0.243705,5,21959.105362
-0.601542,7,21960.787727
-0.319861,5,21962.004478
-0.387562,5,21963.204631
-0.481512,6,21964.654746
-0.219821,5,21965.871338
-0.269353,5,21967.071374
-0.382058,6,21968.52169
-0.447691,6,21969.971492
-0.196692,4,21970.954948
-0.342524,6,21972.371874
-0.430203,6,21973.822175
-0.442751,7,21975.505491
-0.212099,4,21976.488863
-0.587354,6,21977.922217
-0.283514,5,21979.139715
-0.460419,6,21980.589283
-0.576823,6,21982.040036
-0.240592,5,21983.257221
-0.61912,8,21985.156856
-0.611545,8,21987.090256
-0.336687,5,21988.323646
-0.253992,4,21989.30746
-0.404632,5,21990.507487
-0.434511,6,21991.940926
-0.209889,4,21992.924176
-0.562413,6,21994.357863
-0.570235,6,21995.807659
-0.536637,6,21997.257864
-0.483158,6,21998.707994
-0.516375,6,22000.158065
-0.489635,7,22001.841866
-0.529758,7,22003.524992
-0.411665,7,22005.208592
-0.41885,6,22006.658868
-0.355362,5,22007.875544
-0.215295,4,22008.842419
-0.471978,6,22010.275581
-0.307879,5,22011.492641
-0.378877,5,22012.709333
-0.433481,6,22014.142871
-0.593455,6,22015.593037
-0.218099,5,22016.810219
-0.34207,5,22018.02668
-0.466924,6,22019.476655
-0.308341,5,22020.693348
-0.499463,6,22022.143386
-0.473456,6,22023.594178
-0.618304,8,22025.510722
-0.18827,4,22026.510737
-0.432684,6,22027.944913
-0.367033,5,22029.161385
-0.316376,5,22030.36122
-0.332205,6,22031.811375
-0.536487,8,22033.728072
-0.375683,5,22034.961706
-0.233105,4,22035.926565
-0.336315,5,22037.111556
-0.331991,6,22038.543668
-0.514476,6,22039.995221
-0.461532,6,22041.44563
-0.298957,5,22042.662289
-0.441499,5,22043.86272
-0.206863,4,22044.829393
-0.46967,6,22046.263672
-0.197422,4,22047.246774
-0.473802,6,22048.680012
-0.274242,4,22049.647242
-0.252881,5,22050.84701
-0.611363,6,22052.279865
-0.396063,5,22053.496744
-0.528331,7,22055.180163
-0.432748,5,22056.39705
-0.240902,4,22057.380272
-0.471304,6,22058.813761
-0.612951,7,22060.497489
-0.582408,6,22061.947347
-0.390301,5,22063.164073
-0.32667,6,22064.613989
-0.555808,6,22066.06469
-0.596237,6,22067.513708
-0.486126,6,22068.964812
-0.366087,5,22070.18002
-0.365004,5,22071.381695
-0.393693,5,22072.598072
-0.521815,7,22074.265196
-0.275199,5,22075.498867
-0.211273,4,22076.465722
-0.535566,6,22077.899052
-0.3341,5,22079.11565
-0.348384,5,22080.332518
-0.331903,5,22081.532552
-0.388784,5,22082.749551
-0.343692,6,22084.183259
-0.321902,5,22085.399594
-0.204697,4,22086.36648
-0.577119,6,22087.799786
-0.351597,5,22089.016581
-0.581727,6,22090.450794
-0.596738,7,22092.132571
-0.486554,6,22093.584036
-0.60864,6,22095.035058
-0.561649,6,22096.484287
-0.310813,5,22097.70104
-0.586681,6,22099.134179
-0.232944,6,22100.584378
-0.405561,5,22101.801321
-0.22707,4,22102.784695
-0.377782,5,22103.983202
-0.544957,6,22105.418685
-0.365937,5,22106.635888
-0.417639,5,22107.852151
-0.415625,5,22109.052074
-0.354666,8,22110.968972
-0.261145,5,22112.202486
-0.208386,5,22113.402695
-0.464942,6,22114.852137
-0.55646,6,22116.302525
-0.312876,5,22117.519526
-0.499241,7,22119.186604
-0.236986,5,22120.403763
-0.221968,4,22121.371056
-0.346965,6,22122.803717
-0.224347,4,22123.787776
-0.556142,6,22125.220258
-0.34035,5,22126.43705
-0.204209,4,22127.420605
-0.205902,4,22128.387512
-0.266572,5,22129.587535
-0.494026,6,22131.020807
-0.199195,4,22132.0044
-0.534076,6,22133.438037
-0.370501,6,22134.887961
-0.294697,5,22136.104625
-0.192477,4,22137.069622
-0.533528,7,22138.719677
-0.486459,6,22140.15508
-0.332788,5,22141.371964
-0.242199,4,22142.35529
-0.320855,5,22143.554778
-0.505514,7,22145.222252
-0.212771,4,22146.223074
-0.311838,5,22147.422951
-0.333391,5,22148.640009
-0.238107,4,22149.622986
-0.35663,5,22150.822997
-0.326652,5,22152.02236
-0.260156,5,22153.223056
-0.618273,7,22154.889832
-0.296163,5,22156.123294
-0.476564,6,22157.554915
-0.408754,5,22158.756763
-0.286801,5,22159.973794
-0.295168,5,22161.174594
-0.532948,7,22162.857143
-0.307797,6,22164.30696
-0.417546,6,22165.757402
-0.454982,7,22167.440881
-0.505517,9,22169.591012
-0.285494,5,22170.824764
-0.478735,6,22172.274803
-0.594677,6,22173.724905
-0.317439,5,22174.940312
-0.559789,6,22176.37517
-0.483293,6,22177.825247
-0.567299,6,22179.258886
-0.300894,6,22180.708941
-0.368547,5,22181.925775
-0.194333,4,22182.909201
-0.480575,6,22184.342818
-0.487928,6,22185.79098
-0.4009,5,22186.992764
-0.232695,5,22188.193062
-0.521791,6,22189.643081
-0.4662,6,22191.093177
-0.31363,6,22192.543372
-0.281075,5,22193.760057
-0.314641,5,22194.959124
-0.661156,7,22196.643767
-0.514129,6,22198.093927
-0.285929,5,22199.308983
-0.54519,9,22201.444277
-0.59497,6,22202.911014
-0.366453,5,22204.127886
-0.415946,5,22205.344546
-0.373495,5,22206.559526
-0.363514,5,22207.76117
-0.425631,5,22208.961622
-0.565315,6,22210.411863
-0.215064,4,22211.39555
-0.346722,6,22212.828985
-0.270279,4,22213.812159
-0.295056,6,22215.245848
-0.544393,6,22216.696296
-0.243906,5,22217.912487
-0.267438,4,22218.879338
-0.354781,5,22220.079391
-0.596456,6,22221.529058
-0.372881,7,22223.213165
-0.60361,6,22224.662936
-0.463811,6,22226.112861
-0.358247,5,22227.329775
-0.336203,6,22228.764391
-0.586456,6,22230.21349
-0.372196,5,22231.431294
-0.327793,5,22232.630813
-0.334437,6,22234.080673
-0.410685,5,22235.297389
-0.594206,7,22236.964327
-0.241665,4,22237.964549
-0.309058,5,22239.164527
-0.389435,5,22240.364156
-0.369039,5,22241.58145
-0.2624,5,22242.781479
-0.406476,6,22244.231612
-0.428493,5,22245.448544
