#{"t_start": 1708611204.6319585, "env_id": "AbbIrb14000L-Collision-Free-Reach-v0"}
r,l,t
-0.659968,13,2400.667356
-0.66683,9,2403.131913
-0.645587,6,2404.78454
-0.739838,9,2407.218188
-0.524019,6,2408.885681
-0.471158,5,2410.252024
-0.584967,6,2411.886162
-0.384486,5,2413.233634
-0.581882,12,2416.452216
-0.461324,6,2418.135789
-0.410174,5,2419.503017
-0.442186,7,2421.402464
-0.566777,6,2423.05335
-0.46773,6,2424.686285
-0.422072,6,2426.319741
-0.360469,2,2426.886919
-0.380001,5,2428.23708
-0.527588,5,2429.604209
-0.589896,6,2431.221163
-0.571639,7,2433.103238
-0.533457,6,2434.75408
-0.526744,6,2436.387539
-0.380465,3,2437.221414
-0.490423,5,2438.571116
-0.653942,7,2440.454157
-0.540442,3,2441.289042
-0.561942,6,2442.904261
-0.509796,9,2445.304285
-0.535513,5,2446.688449
-0.620965,6,2448.288417
-0.52481,6,2449.921067
-0.509109,6,2451.555954
-0.377207,3,2452.372152
-0.386148,5,2453.72263
-0.6772,7,2455.622574
-0.408831,6,2457.273181
-0.735522,7,2459.173573
-0.647178,8,2461.356647
-0.605203,8,2463.422985
-0.495684,6,2465.073326
-0.336237,3,2465.906974
-0.420668,3,2466.72349
-0.374636,5,2468.054819
-0.650794,7,2469.941233
-0.57958,6,2471.574468
-0.413118,6,2473.207256
-0.70349,7,2475.107273
-0.706349,8,2477.274507
-0.515796,6,2478.907357
-0.605813,7,2480.807635
-0.632078,7,2482.724449
-0.575303,6,2484.372927
-0.618336,6,2485.99155
-0.34999,3,2486.825157
-0.526196,3,2487.641602
-0.617582,6,2489.258673
-0.446572,8,2491.389872
-0.783436,8,2493.559044
-0.450067,5,2494.942625
-0.351236,5,2496.30913
-0.430967,7,2498.209078
-0.668165,7,2500.059251
-0.658372,7,2501.926561
-0.486458,6,2503.559482
-0.567278,6,2505.159269
-0.567585,6,2506.793832
-0.381831,5,2508.160104
-0.556526,6,2509.793639
-0.515185,6,2511.42704
-0.494059,7,2513.326974
-0.634589,12,2516.560934
-0.466339,5,2517.977767
-0.529169,6,2519.593808
-0.72236,9,2521.994769
-0.358742,5,2523.378609
-0.843515,15,2527.394489
-0.605127,7,2529.327575
-0.62688,7,2531.228946
-0.470113,6,2532.860623
-0.536604,7,2534.644967
-0.50864,6,2536.229309
-0.639515,6,2537.862908
-0.508196,6,2539.496125
-0.802307,12,2542.730054
-0.538681,5,2544.14686
-0.297275,2,2544.713454
-0.265821,2,2545.263599
-0.507867,6,2546.880557
-0.318292,2,2547.447223
-0.555242,6,2549.063885
-0.454917,6,2550.697274
-0.505126,6,2552.330764
-0.39172,3,2553.164046
-0.675346,8,2555.29636
-0.435638,5,2556.681162
-0.502763,5,2558.047326
-0.641747,7,2559.930994
-0.391926,5,2561.314583
-0.526163,3,2562.148457
-0.545787,6,2563.764838
-0.257006,2,2564.331594
-0.43018,5,2565.665434
-0.506312,6,2567.298839
-0.610583,6,2568.932118
-0.808906,14,2572.698626
-0.649839,7,2574.649268
-0.362241,5,2576.015909
-0.389985,5,2577.383353
-0.610264,6,2579.016375
-0.434089,5,2580.382916
-0.484135,5,2581.750726
-0.782889,11,2584.683851
-0.868534,11,2587.683754
-0.415377,5,2589.083907
-0.586182,6,2590.683986
-0.35366,5,2592.050586
-0.645788,7,2593.934073
-0.703001,7,2595.850969
-0.575422,6,2597.485069
-0.624096,9,2599.917886
-0.561034,8,2602.051368
-0.587404,8,2604.235613
-0.603031,10,2606.951721
-0.69358,8,2609.13523
-0.695289,9,2611.569243
-0.447129,6,2613.219426
-0.321432,4,2614.319325
-0.56925,7,2616.20268
-0.477751,7,2618.102723
-0.453507,5,2619.486589
-0.621901,7,2621.386571
-0.395353,3,2622.236865
-0.696974,8,2624.386517
-0.435431,6,2626.03692
-0.476949,3,2626.870578
-0.427031,5,2628.202691
-0.407743,6,2629.78786
-0.549257,6,2631.420953
-0.751559,7,2633.303738
-0.484579,5,2634.671807
-0.391967,2,2635.237841
-0.472283,3,2636.054568
-0.355861,5,2637.404576
-0.612318,7,2639.287906
-0.440919,6,2640.93838
-0.525472,10,2643.638298
-0.445703,5,2645.038982
-0.361857,5,2646.405537
-0.617892,6,2648.036466
-0.568213,3,2648.872926
-0.658271,7,2650.739266
-0.431868,5,2652.089571
-0.374974,5,2653.456025
-0.317338,2,2654.022877
-0.57271,8,2656.172682
-0.332914,5,2657.55632
-0.693792,9,2659.989667
-0.622692,6,2661.640085
-0.573441,6,2663.273147
-0.591573,6,2664.907155
-0.388912,5,2666.273827
-0.547284,3,2667.107285
-0.598641,6,2668.72414
-0.340174,4,2669.824202
-0.346958,3,2670.641045
-0.439825,5,2671.991494
-0.392782,5,2673.358206
-0.464843,5,2674.724883
-0.532348,6,2676.357884
-0.67612,6,2677.992053
-0.359428,5,2679.358148
-0.385607,5,2680.725458
-0.44649,3,2681.525465
-0.500805,3,2682.340765
-0.52897,5,2683.693054
-0.479477,3,2684.525622
-0.475885,5,2685.875798
-0.378233,5,2687.241621
-0.570774,8,2689.409137
-0.701249,8,2691.592656
-0.490728,3,2692.442654
-0.535103,5,2693.793526
-0.725915,7,2695.67628
-0.483651,5,2697.059837
-0.678302,6,2698.69341
-0.431951,7,2700.593451
-0.488712,6,2702.22664
-0.576405,6,2703.860464
-0.705254,14,2707.610905
-0.383623,2,2708.244393
-0.52701,6,2709.844712
-0.56801,6,2711.478125
-0.560354,6,2713.078123
-0.591113,6,2714.661172
-0.423598,5,2716.027941
-0.624264,6,2717.66147
-0.487918,5,2719.028674
-0.428905,5,2720.395525
-0.578254,6,2722.028951
-0.429929,3,2722.861979
-0.471528,5,2724.212149
-0.479581,3,2725.04562
-0.554035,6,2726.662655
-0.644633,7,2728.562837
-0.555438,9,2731.012856
-0.889962,16,2735.262949
-0.467724,6,2736.963246
-0.359942,5,2738.330028
-0.374735,3,2739.163621
-0.471575,3,2739.98058
-0.663997,6,2741.598275
-0.391047,5,2742.964182
-0.648281,6,2744.597738
-0.397204,5,2745.964896
-0.605944,9,2748.397322
-0.429219,3,2749.247606
-0.617269,6,2750.864504
-0.456916,5,2752.230647
-0.754263,12,2755.464654
-0.405838,6,2757.148224
-0.781782,13,2760.648175
-0.450165,6,2762.315222
-0.387506,3,2763.14922
-0.72324,7,2765.032703
-0.547009,6,2766.6473
-0.655501,8,2768.815763
-0.427073,6,2770.466192
-0.541878,6,2772.099942
-0.610649,7,2773.999573
-0.441288,5,2775.366444
-0.691563,7,2777.249546
-0.497559,7,2779.150041
-0.565404,12,2782.366867
-0.565172,8,2784.567261
-0.381413,3,2785.417594
-0.416168,5,2786.767351
-0.325116,3,2787.584329
-0.595866,6,2789.201243
-0.365312,6,2790.834578
-0.49712,6,2792.467878
-0.408875,5,2793.835701
-0.472088,5,2795.201766
-0.386486,6,2796.834738
-0.549415,3,2797.668395
-0.473085,5,2799.019134
-0.477256,3,2799.851911
-0.578735,6,2801.468909
-0.72906,7,2803.369112
-0.413705,3,2804.219097
-0.396238,6,2805.835556
-0.529889,6,2807.469442
-0.433138,5,2808.819443
-0.478294,5,2810.186291
-0.49699,5,2811.553289
-0.707952,8,2813.669676
-0.488721,3,2814.519252
-0.597899,7,2816.403589
-0.410554,3,2817.253549
-0.37555,3,2818.070271
-0.519776,6,2819.687419
-0.5742,9,2822.120598
-0.574509,7,2824.037874
-0.62706,6,2825.687755
-0.591974,7,2827.587731
-0.636478,7,2829.504461
-0.65002,8,2831.687705
-0.750708,11,2834.637918
-0.533426,6,2836.287855
-0.365859,5,2837.655341
-0.374513,6,2839.27264
-0.487221,8,2841.438977
-0.533023,9,2843.889541
-0.389507,5,2845.273677
-0.505342,5,2846.639909
-0.643989,6,2848.273074
-0.430886,8,2850.440175
-0.629853,7,2852.35616
-0.514463,6,2853.98993
-0.39549,5,2855.35731
-0.650717,6,2856.990368
-0.483219,3,2857.823503
-0.599466,6,2859.440832
-0.507928,3,2860.257386
-0.602258,7,2862.140572
-0.478309,3,2862.974265
-0.62002,6,2864.591397
-0.323081,5,2865.938346
-0.448338,3,2866.757114
-0.464521,5,2868.107719
-0.558429,12,2871.307387
-0.42065,5,2872.725009
-0.565402,6,2874.358402
-0.543144,5,2875.725416
-0.454498,5,2877.091908
-0.601502,6,2878.725524
-0.556168,6,2880.359141
-0.386667,5,2881.725746
-0.456125,7,2883.625815
-0.490686,10,2886.343365
-0.365975,5,2887.740835
-0.589198,7,2889.626215
-0.463834,6,2891.242863
-0.572735,8,2893.424657
-0.562481,6,2894.993093
-0.543685,7,2896.893634
-0.535326,5,2898.260498
-0.597345,6,2899.894475
-0.506722,3,2900.727259
-0.672787,7,2902.610635
-0.369621,5,2903.977569
-0.669488,8,2906.111413
-0.527124,6,2907.745064
-0.388965,5,2909.111609
-0.547229,3,2909.945302
-0.760402,7,2911.828402
-0.509121,5,2913.195517
-0.621925,7,2915.095692
-0.320137,5,2916.462046
-0.419033,5,2917.812265
-0.623803,6,2919.445755
-0.417618,6,2921.062068
-0.551316,5,2922.42986
-0.480491,9,2924.863559
-0.49206,5,2926.246482
-0.755141,9,2928.680133
-0.559551,6,2930.330275
-0.484055,5,2931.696994
-0.427976,5,2933.063617
-0.608791,6,2934.697264
-0.495783,6,2936.331001
-0.417521,5,2937.697361
-0.400997,5,2939.063431
-0.432556,5,2940.430255
-0.389979,5,2941.781482
-0.404616,5,2943.147696
-0.482063,7,2945.047951
-0.522861,7,2946.964923
-0.543676,6,2948.614812
-0.447859,5,2949.982735
-0.581431,6,2951.615134
-0.5022,6,2953.248567
-0.62852,6,2954.882223
-0.618321,6,2956.51541
-0.679262,7,2958.415207
-0.566119,6,2960.033497
-0.519376,11,2962.999169
-0.663771,7,2964.9332
-0.305177,2,2965.516379
-0.539534,7,2967.399845
-0.536512,6,2969.050227
-0.704998,7,2970.950207
-0.466706,5,2972.333705
-0.572603,6,2973.967208
-0.712672,7,2975.866873
-0.410589,3,2976.717445
-0.581176,6,2978.332802
-0.523378,6,2979.901322
-0.602629,6,2981.534498
-0.731018,8,2983.701576
-0.492347,5,2985.0855
-0.514762,8,2987.251397
-0.527736,6,2988.902046
-0.622889,6,2990.535654
-0.393856,5,2991.902027
-0.688597,7,2993.802285
-0.439693,5,2995.186002
-0.594649,7,2997.085328
-0.650461,7,2999.002262
-0.380981,4,3000.119556
-0.594798,6,3001.736192
-0.333611,4,3002.837276
-0.35777,6,3004.4531
-0.395802,5,3005.819313
-0.459962,6,3007.419892
-0.435347,5,3008.786934
-0.50614,6,3010.42099
-0.551434,7,3012.319899
-0.428585,5,3013.704113
-0.522843,6,3015.337527
-0.647157,6,3016.954182
-0.337858,5,3018.321271
-0.359361,2,3018.871222
-0.668272,10,3021.55476
-0.60836,6,3023.204958
-0.436833,3,3024.038162
-0.508457,3,3024.854955
-0.670865,8,3027.005117
-0.443106,3,3027.854975
-0.656822,6,3029.471956
-0.454444,9,3031.90545
-0.245483,2,3032.488732
-0.494053,3,3033.289099
-0.389357,3,3034.105906
-0.428772,6,3035.722625
-0.412228,3,3036.555752
-0.691008,9,3038.973232
-0.345824,5,3040.355698
-0.457765,6,3041.989607
-0.448867,3,3042.822977
-0.750618,7,3044.706692
-0.352803,6,3046.340202
-0.472498,6,3047.973444
-0.643302,6,3049.623748
-0.354205,5,3050.990673
-0.300942,3,3051.823886
-0.600497,6,3053.44084
-0.501993,6,3055.074071
-0.592318,6,3056.707845
-0.467157,3,3057.541137
-0.491479,6,3059.157981
-0.490945,6,3060.791365
-0.358054,5,3062.158115
-0.446698,5,3063.525503
-0.70154,8,3065.691663
-0.629644,6,3067.342909
-0.375239,6,3068.975149
-0.778966,12,3072.208988
-0.380998,5,3073.57545
-0.715507,8,3075.741774
-0.531354,6,3077.393228
-0.506718,5,3078.759574
-0.550326,7,3080.659192
-0.664659,7,3082.559817
-0.494894,6,3084.159963
-0.548772,6,3085.793783
-0.39826,5,3087.143476
-0.311472,4,3088.244298
-0.680792,8,3090.29381
-0.41277,5,3091.626874
-0.316698,2,3092.194265
-0.413373,3,3093.011161
-0.488849,7,3094.893908
-0.54788,6,3096.493597
-0.327825,5,3097.861824
-0.638874,6,3099.494219
-0.550153,6,3101.127553
-0.311511,3,3101.959191
-0.310373,5,3103.294965
-0.456701,5,3104.661812
-0.591878,6,3106.295266
-0.667141,6,3107.91212
-0.521253,5,3109.278893
-0.4967,6,3110.911952
-0.638269,6,3112.545991
-0.503179,6,3114.179147
-0.494084,5,3115.546427
-0.576934,6,3117.179698
-0.542802,5,3118.546959
-0.514489,5,3119.913232
-0.455263,5,3121.279309
-0.693829,6,3122.896695
-0.416067,6,3124.529906
-0.556762,8,3126.679773
-0.675985,6,3128.330454
-0.582024,5,3129.697614
-0.610986,9,3132.11391
-0.509891,5,3133.497766
-0.574852,6,3135.114586
-0.437108,6,3136.712745
-0.371335,5,3138.081192
-0.632617,6,3139.714759
-0.326032,5,3141.081961
-0.397714,3,3141.914903
-0.445057,7,3143.798163
-0.580978,7,3145.698334
-0.415419,5,3147.048872
-0.588536,7,3148.948459
-0.583454,6,3150.599216
-0.591836,7,3152.499253
-0.563545,6,3154.149417
-0.494508,5,3155.481075
-0.458462,5,3156.833412
-0.499424,5,3158.199761
-0.364619,2,3158.766419
-0.649646,7,3160.649861
-0.659456,8,3162.833195
-0.482378,6,3164.484116
-0.569024,8,3166.633987
-0.321149,4,3167.750996
-0.418104,7,3169.634089
-0.425598,5,3171.017893
-0.618084,7,3172.918075
-0.588757,6,3174.568171
-0.405439,5,3175.935498
-0.513125,5,3177.302661
-0.51366,6,3178.95141
-0.330544,4,3180.05232
-0.412278,5,3181.402659
-0.495525,5,3182.768729
-0.40042,5,3184.135359
-0.413433,6,3185.768353
-0.418233,5,3187.13575
-0.448808,6,3188.768894
-0.445053,6,3190.402147
-0.474414,5,3191.769635
-0.404253,5,3193.119424
-0.576727,6,3194.753202
-0.403422,3,3195.585444
-0.463553,5,3196.936017
-0.481826,3,3197.751876
-0.462559,6,3199.352148
-0.628945,6,3200.986537
-0.382805,5,3202.353429
-0.529832,3,3203.186973
-0.451497,3,3204.003422
-0.632095,6,3205.620442
-0.486016,6,3207.25396
-0.463254,5,3208.62099
-0.509785,7,3210.503433
-0.446677,3,3211.35425
-0.697295,6,3212.97149
-0.619637,6,3214.604453
-0.377412,8,3216.721479
-0.432897,3,3217.569619
-0.401801,7,3219.454563
-0.407166,5,3220.821685
-0.470052,3,3221.655843
-0.331601,5,3223.005044
-0.385606,5,3224.370693
-0.506185,6,3225.988938
-0.660556,6,3227.623368
-0.539468,5,3228.990411
-0.530315,6,3230.62331
-0.468524,7,3232.522476
-0.539683,6,3234.17309
-0.336194,5,3235.539779
-0.552669,3,3236.373498
-0.322552,4,3237.457435
-0.42719,7,3239.340175
-0.725404,7,3241.257911
-0.367718,5,3242.640774
-0.511773,7,3244.540231
-0.652888,8,3246.724288
-0.571728,6,3248.373236
-0.752004,8,3250.541152
-0.548446,6,3252.158204
-0.633087,6,3253.79171
-0.570634,6,3255.425208
-0.465066,5,3256.792177
-0.451269,5,3258.156993
-0.652471,8,3260.308377
-0.399021,3,3261.14035
-0.552456,6,3262.758801
-0.467846,5,3264.126097
-0.387602,6,3265.758611
-0.55564,6,3267.39119
-0.616203,6,3269.026184
-0.532019,6,3270.659749
-0.445941,3,3271.476213
-0.38757,5,3272.826421
-0.47102,6,3274.459502
-0.401856,5,3275.82681
-0.495139,5,3277.193009
-0.497393,10,3279.843461
-0.631435,6,3281.510457
-0.440245,3,3282.343877
-0.367978,4,3283.427768
-0.53665,9,3285.844041
-0.535408,6,3287.494159
-0.509191,6,3289.12758
-0.65817,6,3290.761484
-0.432628,5,3292.128567
-0.496608,6,3293.76149
-0.436907,5,3295.128324
-0.656197,6,3296.762179
-0.596948,6,3298.326742
-0.521346,6,3299.962339
-0.621518,6,3301.595596
-0.709644,7,3303.494164
-0.643159,7,3305.395511
-0.669798,6,3307.029722
-0.496853,6,3308.662517
-0.515768,6,3310.29551
-0.386829,5,3311.661382
-0.46349,6,3313.279496
-0.593445,6,3314.911476
-0.533832,8,3317.079969
-0.67155,6,3318.730303
-0.440601,3,3319.563458
-0.648605,6,3321.18075
-0.485977,6,3322.814063
-0.495163,3,3323.647474
-0.59584,8,3325.797531
-0.522405,6,3327.44814
-0.58962,7,3329.347468
-0.45573,5,3330.731787
-0.607405,6,3332.315181
-0.487934,3,3333.148287
-0.344453,5,3334.499044
-0.378094,5,3335.848635
-0.621335,6,3337.449515
-0.436275,3,3338.28198
-0.605556,6,3339.898902
-0.400829,6,3341.548665
-0.376923,5,3342.899421
-0.497661,7,3344.799633
-0.476396,5,3346.18155
-0.653457,6,3347.815823
-0.679871,6,3349.399247
-0.579099,6,3351.032057
-0.384907,6,3352.615482
-0.684912,7,3354.516747
-0.517382,5,3355.900386
-0.383304,4,3357.000325
-0.368558,3,3357.817386
-0.489716,3,3358.63394
-0.646859,6,3360.233883
-0.474737,5,3361.600622
-0.623897,6,3363.216692
-0.782235,6,3364.851121
-0.684831,6,3366.484745
-0.425396,5,3367.850776
-0.633966,6,3369.484448
-0.466402,6,3371.118353
-0.469832,3,3371.951642
-0.619324,6,3373.568372
-0.447377,5,3374.934547
-0.351947,5,3376.285095
-0.49933,6,3377.918406
-0.563588,8,3380.085418
-0.704144,8,3382.269109
-0.452036,5,3383.652725
-0.588549,7,3385.552578
-0.383508,7,3387.435939
-0.455679,5,3388.803095
-0.49241,5,3390.169901
-0.602793,6,3391.785262
-0.612807,8,3393.953384
-0.467938,5,3395.353948
-0.431145,5,3396.720365
-0.425098,6,3398.334554
-0.705278,7,3400.220711
-0.469072,6,3401.870893
-0.522519,6,3403.504297
-0.483947,5,3404.871722
-0.622305,6,3406.503793
-0.643673,6,3408.138334
-0.386539,5,3409.504627
-0.644046,6,3411.138077
-0.374719,5,3412.505151
-0.412514,7,3414.40505
-0.514911,6,3416.022103
-0.552699,7,3417.922067
-0.691852,10,3420.622278
-0.45029,5,3422.022625
-0.485711,5,3423.389839
-0.366461,5,3424.756042
-0.617613,6,3426.389647
-0.596194,7,3428.290013
-0.356073,2,3428.873885
-0.372824,3,3429.68997
-0.610253,6,3431.306746
-0.513062,6,3432.940043
-0.57331,6,3434.573305
-0.366351,5,3435.940208
-0.577301,6,3437.57386
-0.575023,7,3439.473566
-0.377793,5,3440.84097
-0.477522,3,3441.6741
-0.383126,3,3442.490802
-0.461332,3,3443.307204
-0.337912,5,3444.657587
-0.589454,7,3446.559019
-0.377561,6,3448.208272
-0.623273,6,3449.841613
-0.324961,5,3451.174667
-0.418131,5,3452.541873
-0.373721,6,3454.158229
-0.400157,6,3455.775573
-0.451325,5,3457.145408
-0.447239,5,3458.458154
-0.621253,6,3460.075753
-0.664316,7,3461.975601
-0.570619,5,3463.359674
-0.641263,6,3464.993506
-0.506486,6,3466.626155
-0.402475,5,3467.993065
-0.657111,7,3469.893219
-0.608528,6,3471.543546
-0.426449,5,3472.910143
-0.460847,5,3474.260804
-0.386818,5,3475.626935
-0.603738,6,3477.260948
-0.520278,6,3478.894118
-0.434917,5,3480.261098
-0.491508,5,3481.627667
-0.556915,6,3483.227677
-0.541646,6,3484.861256
-0.383642,5,3486.228253
-0.620225,6,3487.860943
-0.504632,5,3489.22842
-0.656229,7,3491.127992
-0.566017,5,3492.512145
-0.665834,6,3494.145536
-0.55371,6,3495.776821
-0.566793,6,3497.362082
-0.340841,3,3498.160467
-0.38653,7,3500.012053
-0.385708,5,3501.362645
-0.47483,6,3502.995836
-0.384259,5,3504.363091
-0.687624,7,3506.262504
-0.584322,6,3507.913237
-0.435588,5,3509.27992
-0.352684,4,3510.380107
-0.456834,5,3511.730696
-0.499331,5,3513.097205
-0.333403,3,3513.930505
-0.348023,5,3515.262979
-0.4594,6,3516.897166
-0.65594,6,3518.530865
-0.500902,6,3520.13059
-0.428246,6,3521.764733
-0.726374,6,3523.397967
-0.726238,6,3525.031685
-0.533321,6,3526.665359
-0.49936,5,3528.03142
-0.484663,5,3529.380816
-0.375598,5,3530.748959
-0.511518,6,3532.381953
-0.463217,5,3533.749309
-0.416964,5,3535.11572
-0.598147,7,3537.015457
-0.587801,6,3538.649282
-0.576494,5,3540.014328
-0.413459,6,3541.649213
-0.659978,6,3543.283084
-0.617226,8,3545.449264
-0.556982,7,3547.366342
-0.412229,5,3548.750148
-0.320402,3,3549.583452
-0.511587,6,3551.200038
-0.322573,4,3552.282553
-0.538561,6,3553.900284
-0.315327,5,3555.266942
-0.451373,6,3556.901253
-0.581944,6,3558.534073
-0.57119,6,3560.167173
-0.366322,2,3560.734029
-0.325652,5,3562.067467
-0.35174,5,3563.435029
-0.442383,5,3564.785246
-0.630198,6,3566.418718
-0.381819,5,3567.784823
-0.400155,5,3569.135241
-0.633643,6,3570.752233
-0.494662,6,3572.385909
-0.465417,6,3574.018787
-0.507458,5,3575.3859
-0.397755,5,3576.752911
-0.302616,4,3577.852844
-0.489759,9,3580.219026
-0.704419,8,3582.403111
-0.515359,5,3583.786567
-0.504882,3,3584.617904
-0.421782,6,3586.203411
-0.626904,6,3587.837395
-0.497549,5,3589.203951
-0.348639,4,3590.304393
-0.448235,5,3591.654552
-0.41874,5,3593.021078
-0.594367,5,3594.387697
-0.392584,5,3595.754569
-0.455906,8,3597.921394
-0.415658,5,3599.304417
-0.574108,6,3600.937933
-0.465727,5,3602.305554
-0.397506,5,3603.671788
-0.363515,5,3605.037968
-0.552895,6,3606.671525
-0.484904,3,3607.505627
-0.455242,5,3608.855238
-0.298641,4,3609.955711
-0.436142,6,3611.571868
-0.606125,6,3613.205741
-0.315286,2,3613.772307
-0.398679,5,3615.10584
-0.519886,5,3616.472633
-0.409413,5,3617.840064
-0.667903,7,3619.739809
-0.418214,5,3621.122981
-0.680645,6,3622.757143
-0.679031,6,3624.390275
-0.626903,6,3626.023467
-0.509326,6,3627.65744
-0.430495,5,3629.0409
-0.546608,3,3629.873856
-0.434824,5,3631.223866
-0.485318,5,3632.591491
-0.613099,6,3634.224366
-0.576154,6,3635.857798
-0.446961,5,3637.224454
-0.601404,6,3638.857975
-0.622349,6,3640.47466
-0.416023,5,3641.841637
-0.48831,6,3643.47492
-0.319829,3,3644.308469
-0.538096,7,3646.192027
-0.532827,6,3647.84291
-0.742402,6,3649.476168
-0.390327,5,3650.84417
-0.648393,6,3652.475934
-0.440577,5,3653.860238
-0.387308,4,3654.959536
-0.459397,7,3656.859217
-0.580104,6,3658.493061
-0.45607,5,3659.859835
-0.497845,6,3661.492932
-0.360037,5,3662.860064
-0.516891,6,3664.493419
-0.526077,8,3666.659907
-0.414469,5,3668.043962
