#{"t_start": 1707722627.3115513, "env_id": "AbbIrb120-Collision-Free-Reach-v0"}
r,l,t
-0.783249,6,20463.495144
-1.141193,8,20465.412128
-0.997936,7,20467.095751
-0.956815,7,20468.779495
-0.724974,6,20470.229414
-0.526695,5,20471.429292
-0.609387,7,20473.112707
-0.649752,3,20473.86304
-0.503815,3,20474.578981
-1.101492,8,20476.463903
-0.659881,3,20477.229574
-1.165212,8,20479.113312
-0.712365,3,20479.846751
-0.534269,5,20481.030115
-1.051134,7,20482.696928
-0.776473,3,20483.447138
-0.814359,6,20484.86394
-0.974465,7,20486.530692
-0.88314,7,20488.214487
-1.279152,8,20490.131095
-0.808558,6,20491.58118
-0.948131,8,20493.498093
-0.59346,6,20494.948324
-1.044917,8,20496.863598
-1.176333,8,20498.781852
-1.070995,7,20500.464842
-1.087657,7,20502.148907
-0.766963,6,20503.598347
-0.884069,7,20505.282535
-1.070228,7,20506.966233
-0.894138,3,20507.716093
-1.084991,9,20509.833281
-0.698342,6,20511.299733
-0.631776,6,20512.73316
-1.080231,8,20514.650085
-1.090324,7,20516.333495
-0.636264,3,20517.083985
-0.606587,5,20518.265417
-0.687598,6,20519.700502
-0.881855,7,20521.383916
-0.664318,6,20522.835452
-0.936274,7,20524.500885
-1.034046,7,20526.184361
-0.848657,7,20527.868005
-0.913396,7,20529.55161
-1.094355,8,20531.468216
-1.209583,7,20533.15177
-0.978208,8,20535.051698
-0.929961,7,20536.735735
-0.835709,7,20538.419182
-1.223748,7,20540.086166
-0.913148,7,20541.769256
-0.657568,3,20542.502459
-0.977974,7,20544.152636
-0.494187,5,20545.352902
-0.856066,7,20547.020483
-1.110881,8,20548.93611
-0.481897,5,20550.153262
-1.052814,7,20551.820838
-0.784467,8,20553.736978
-0.524846,3,20554.486983
-0.562889,3,20555.203626
-0.716358,3,20555.92042
-0.97035,7,20557.570793
-0.928663,7,20559.237518
-1.031074,7,20560.904525
-0.913058,7,20562.569938
-0.763695,3,20563.304757
-1.266997,9,20565.422324
-1.370495,8,20567.338874
-0.652386,3,20568.07174
-1.301851,7,20569.72191
-0.666923,3,20570.471884
-0.760334,7,20572.088826
-0.939393,8,20574.006129
-0.542778,3,20574.755665
-0.645401,6,20576.173302
-0.926377,7,20577.856497
-1.206347,8,20579.772851
-0.607074,5,20580.98968
-1.156376,7,20582.656689
-1.333493,8,20584.556668
-0.85846,7,20586.240248
-0.827846,6,20587.690225
-1.064029,7,20589.373944
-0.990844,7,20591.057241
-1.004406,8,20592.974302
-1.214359,7,20594.657714
-0.815621,7,20596.34154
-0.870185,8,20598.25798
-0.718934,6,20599.708212
-0.817838,8,20601.625321
-0.715147,7,20603.308236
-0.774791,6,20604.758913
-1.15101,9,20606.908945
-0.950988,7,20608.609075
-0.702481,3,20609.358964
-1.295036,9,20611.47601
-0.763231,7,20613.159394
-1.160815,8,20615.076199
-0.636892,6,20616.526433
-0.634256,6,20617.959931
-1.017609,7,20619.626696
-1.019129,8,20621.543741
-0.788565,7,20623.227662
-0.743214,6,20624.676715
-0.673683,3,20625.427134
-1.00225,7,20627.060594
-0.992369,7,20628.744574
-0.804906,7,20630.427863
-0.877029,7,20632.111623
-0.729889,6,20633.544617
-0.750079,3,20634.294755
-1.068369,7,20635.945031
-0.708304,8,20637.860388
-0.696808,6,20639.295436
-1.010673,7,20640.97894
-0.539739,5,20642.196352
-0.640075,6,20643.628928
-1.064694,7,20645.295277
-0.755523,6,20646.745853
-0.953506,7,20648.413212
-1.007267,7,20650.096642
-0.874138,7,20651.778867
-1.121665,7,20653.463747
-0.702486,6,20654.913827
-0.680211,6,20656.363868
-0.661993,6,20657.814205
-0.974528,8,20659.713881
-0.909527,7,20661.397927
-1.115848,7,20663.080844
-0.950571,7,20664.764881
-1.249028,11,20667.38163
-0.556452,5,20668.631485
-0.922366,7,20670.297034
-0.831622,6,20671.730344
-0.583446,5,20672.932495
-0.87619,6,20674.365895
-1.187883,9,20676.498929
-0.732697,6,20677.965882
-0.84099,3,20678.69765
-1.106979,7,20680.333025
-0.758233,7,20682.016726
-0.684798,6,20683.483189
-0.947097,7,20685.149848
-0.637963,5,20686.366391
-0.4634,5,20687.566681
-0.487482,5,20688.766963
-0.693479,6,20690.200232
-0.808048,6,20691.650261
-0.593684,6,20693.084551
-0.54103,5,20694.284086
-0.561731,6,20695.715861
-0.926815,7,20697.384773
-0.868136,3,20698.135022
-1.09624,8,20700.017869
-0.693955,6,20701.468131
-0.79062,6,20702.90152
-0.802742,6,20704.335111
-1.125737,7,20706.018352
-0.525555,5,20707.235358
-1.010051,7,20708.902221
-0.560089,5,20710.118594
-1.139193,7,20711.785843
-0.851982,7,20713.469119
-1.082766,7,20715.152661
-0.649173,6,20716.602944
-1.172066,8,20718.519763
-0.835027,6,20719.969781
-1.016715,10,20722.353425
-0.741604,6,20723.820375
-0.528982,6,20725.270298
-0.957892,8,20727.186178
-1.157178,8,20729.104024
-0.89998,6,20730.55388
-1.076889,7,20732.237842
-0.741516,6,20733.686176
-0.698975,6,20735.121148
-0.865461,3,20735.870903
-0.831748,7,20737.521549
-0.619448,3,20738.271809
-0.866367,6,20739.68839
-1.035219,7,20741.355505
-0.836947,6,20742.806
-0.608856,3,20743.539425
-1.042976,7,20745.189353
-1.197609,8,20747.106168
-0.907752,7,20748.806707
-0.93114,7,20750.489647
-0.827588,8,20752.406633
-0.656251,3,20753.156168
-0.611167,6,20754.573182
-0.688267,6,20756.006549
-0.879131,7,20757.674965
-0.794444,6,20759.123789
-0.914375,7,20760.807141
-0.665226,6,20762.256753
-1.024095,8,20764.14084
-0.938987,8,20766.057406
-0.699758,6,20767.507642
-0.905553,3,20768.241165
-1.15397,8,20770.124631
-1.116268,7,20771.808246
-0.77738,7,20773.491698
-0.948865,7,20775.175091
-1.144304,7,20776.858649
-0.501013,5,20778.075506
-0.487561,5,20779.275851
-1.018645,7,20780.942007
-0.906226,7,20782.62588
-0.717837,6,20784.076341
-1.005213,8,20785.976142
-0.871232,7,20787.659971
-1.059018,7,20789.343434
-0.738283,3,20790.093107
-1.220002,7,20791.743548
-0.810723,6,20793.194091
-0.735703,7,20794.860569
-0.82346,7,20796.543962
-0.755163,7,20798.227312
-0.524774,5,20799.444356
-1.37511,8,20801.344335
-0.949962,7,20803.027801
-0.837165,6,20804.478439
-1.387831,8,20806.378515
-0.489467,3,20807.128376
-0.977867,8,20809.029011
-0.489839,5,20810.245152
-0.62314,3,20810.979232
-0.860705,6,20812.393618
-0.912328,7,20814.062359
-0.670452,6,20815.512289
-0.480298,5,20816.729259
-0.500929,5,20817.929244
-1.323716,8,20819.831722
-0.539151,3,20820.594267
-1.04905,7,20822.246363
-1.246044,8,20824.163557
-1.147867,7,20825.830045
-0.549703,3,20826.579885
-1.131749,7,20828.230352
-0.871916,3,20828.980073
-0.913679,7,20830.630407
-0.925232,7,20832.313976
-1.058075,7,20833.997182
-1.061571,7,20835.680854
-0.933052,7,20837.364624
-0.766164,3,20838.114047
-0.688217,6,20839.530442
-0.637186,6,20840.982318
-0.722281,6,20842.431127
-1.086705,7,20844.098117
-1.208184,7,20845.781753
-0.629399,3,20846.53187
-0.786115,6,20847.948663
-0.558343,5,20849.148797
-1.299835,8,20851.065745
-0.787637,7,20852.749133
-0.639073,3,20853.499284
-0.661,3,20854.21582
-0.778216,6,20855.599598
-0.958092,7,20857.249306
-1.12036,8,20859.16646
-0.862623,7,20860.850127
-0.713444,6,20862.300454
-0.716392,3,20863.050068
-0.549545,5,20864.250548
-0.59789,6,20865.683719
-0.902197,7,20867.367224
-0.936878,7,20869.051333
-0.868049,7,20870.734375
-0.58668,3,20871.483555
-1.018075,7,20873.151188
-0.906143,6,20874.601055
-1.091451,7,20876.267912
-1.152271,8,20878.184771
-0.897408,7,20879.86877
-0.958123,8,20881.785248
-0.669825,6,20883.235518
-1.064733,7,20884.920078
-0.914845,7,20886.602436
-0.619555,6,20888.052607
-0.690669,3,20888.802696
-0.717209,6,20890.219491
-0.892654,8,20892.119818
-0.960979,7,20893.803377
-0.900352,7,20895.486292
-1.164571,7,20897.169987
-1.180379,7,20898.853543
-1.057891,7,20900.520445
-0.882366,7,20902.202329
-0.874404,6,20903.637237
-0.684051,6,20905.087699
-1.217889,8,20907.004418
-1.139626,7,20908.68797
-0.851742,8,20910.604715
-0.779646,6,20912.055063
-0.95943,7,20913.721795
-0.877869,7,20915.405078
-1.172974,8,20917.322083
-0.835239,6,20918.772135
-0.911258,7,20920.455801
-0.594365,3,20921.206007
-0.574954,5,20922.389336
-0.598657,6,20923.822855
-1.111512,9,20925.956143
-1.071596,7,20927.656544
-1.01811,7,20929.340416
-0.774308,3,20930.089927
-0.45085,5,20931.273346
-0.770111,6,20932.707121
-0.880122,7,20934.373821
-1.120306,7,20936.057399
-0.724959,6,20937.507532
-0.90766,7,20939.191092
-0.689298,6,20940.639315
-0.727629,6,20942.090077
-0.990386,7,20943.774911
-0.636606,6,20945.224875
-0.698517,6,20946.675076
-0.935933,7,20948.358573
-0.909619,7,20950.041831
-0.615171,3,20950.791877
-1.109924,7,20952.441986
-1.225325,8,20954.359266
-1.028147,7,20956.042176
-0.705957,6,20957.492
-1.057515,7,20959.176039
-1.268191,8,20961.074581
-1.118298,8,20962.993475
-0.597519,3,20963.743214
-0.726346,6,20965.160308
-0.933478,6,20966.59365
-1.044277,7,20968.277379
-1.081484,7,20969.960479
-0.840073,6,20971.410813
-0.963626,7,20973.093732
-1.019219,7,20974.777297
-1.008327,7,20976.461005
-0.845671,6,20977.910751
-0.550951,3,20978.65887
-0.564241,3,20979.377359
-1.27525,8,20981.260909
-1.120894,8,20983.178281
-1.178863,8,20985.112233
-0.773553,7,20986.796146
-0.696647,6,20988.245559
-0.753961,3,20988.995292
-1.032322,7,20990.645655
-1.000779,8,20992.562706
-0.969942,7,20994.246283
-0.854921,7,20995.914323
-0.658252,3,20996.663259
-0.801053,7,20998.313765
-0.706636,6,20999.763759
-0.6661,3,21000.496444
-0.876508,7,21002.163154
-1.299495,8,21004.080043
-0.704929,3,21004.847116
-0.691448,6,21006.264016
-0.960118,7,21007.930968
-0.983866,7,21009.614589
-0.939958,7,21011.297841
-0.801528,7,21012.981227
-0.894809,7,21014.664728
-0.573663,6,21016.115005
-0.853016,6,21017.56507
-0.736582,6,21019.015274
-1.075778,7,21020.681808
-0.979284,7,21022.365671
-0.976472,7,21024.048975
-0.916572,7,21025.732754
-0.66166,3,21026.482464
-0.702975,6,21027.899496
-0.900545,7,21029.566274
-0.967513,7,21031.249611
-0.798772,6,21032.699783
-0.972344,7,21034.383503
-1.076107,7,21036.067163
-0.850348,3,21036.816772
-0.577694,6,21038.233869
-0.688136,6,21039.667555
-0.651337,3,21040.40044
-1.046453,8,21042.283979
-1.213936,7,21043.96727
-1.095257,7,21045.651998
-0.494086,5,21046.866296
-0.716435,3,21047.584326
-1.025634,8,21049.467862
-1.205154,7,21051.152384
-0.984645,7,21052.834958
-1.037437,7,21054.518869
-1.051086,7,21056.201618
-0.543873,3,21056.951835
-1.131079,8,21058.836022
-0.553176,5,21060.052455
-0.767673,6,21061.485755
-0.598239,7,21063.152704
-0.590487,5,21064.369492
-0.975545,7,21066.036355
-0.690401,6,21067.486575
-0.596844,5,21068.686001
-0.643309,7,21070.353567
-0.806464,7,21072.037086
-0.754148,3,21072.786849
-0.968116,7,21074.437012
-1.195063,7,21076.120299
-0.716737,6,21077.570764
-0.882199,6,21079.021002
-1.036246,7,21080.703406
-0.809362,6,21082.139049
-0.907556,7,21083.806464
-0.905438,7,21085.487945
-0.87076,7,21087.172232
-0.661161,6,21088.621974
-1.155958,9,21090.772336
-1.007992,7,21092.472157
-1.150218,7,21094.155778
-0.678531,6,21095.605786
-0.778794,6,21097.056154
-0.749801,3,21097.805921
-1.122889,8,21099.689567
-0.630186,6,21101.139769
-0.982377,8,21103.040121
-1.05587,7,21104.740372
-0.990799,8,21106.657275
-0.782193,6,21108.121995
-0.454827,3,21108.856809
-0.857907,6,21110.273977
-0.89875,3,21111.007249
-0.916135,7,21112.657243
-0.881123,7,21114.341273
-1.043449,7,21116.024617
-1.015162,7,21117.708175
-0.883991,7,21119.375128
-0.848239,7,21121.05912
-0.450806,5,21122.275504
-0.711862,6,21123.70864
-0.528029,5,21124.92545
-0.891753,7,21126.592396
-0.925679,6,21128.0423
-0.79357,6,21129.492601
-1.089796,7,21131.176519
-0.833533,6,21132.626115
-0.991205,7,21134.309901
-0.788126,6,21135.759801
-1.032294,7,21137.443173
-0.786706,7,21139.127133
-0.913867,7,21140.809713
-0.926853,7,21142.493361
-0.783893,3,21143.243892
-0.573208,3,21143.960213
-0.509523,3,21144.677414
-0.463629,5,21145.860932
-0.856614,7,21147.527699
-0.799954,6,21148.977824
-1.022989,7,21150.660914
-0.785548,6,21152.111035
-0.975767,7,21153.778286
-0.670341,6,21155.228583
-0.929382,8,21157.145152
-0.879653,7,21158.828755
-0.718054,3,21159.578582
-1.162367,7,21161.228911
-1.071703,7,21162.911834
-0.802298,6,21164.362578
-0.912947,7,21166.045952
-1.073357,7,21167.729694
-0.831902,6,21169.179646
-0.990185,7,21170.863465
-0.518795,3,21171.612837
-0.823409,7,21173.263776
-1.184726,8,21175.180124
-0.622124,5,21176.413178
-0.853288,7,21178.080587
-0.894309,7,21179.764576
-0.785819,6,21181.213843
-0.999352,7,21182.898375
-0.666717,6,21184.347989
-1.071896,7,21186.014529
-0.700223,6,21187.464963
-0.860425,7,21189.1318
-0.59463,3,21189.881478
-0.861772,7,21191.531913
-0.512159,5,21192.748274
-1.060776,7,21194.415917
-1.083072,7,21196.099539
-0.569123,5,21197.315742
-0.893372,7,21198.982356
-0.590907,6,21200.432712
-1.019322,8,21202.349838
-0.78324,6,21203.799533
-0.887177,7,21205.483273
-1.310411,8,21207.400019
-0.925166,7,21209.099983
-0.778322,3,21209.849843
-0.852199,7,21211.499985
-1.188139,7,21213.183435
-1.013022,7,21214.867189
-0.514521,5,21216.083762
-0.709652,6,21217.517303
-0.997275,8,21219.434038
-1.110382,7,21221.117613
-0.851117,6,21222.566097
-1.314699,8,21224.467924
-0.913585,7,21226.167897
-1.13561,8,21228.084969
-1.199054,8,21230.001509
-0.736397,7,21231.685666
-0.82722,6,21233.135912
-0.969106,7,21234.803152
-0.683729,6,21236.253092
-1.186398,10,21238.636403
-0.503455,5,21239.869818
-0.920295,7,21241.536612
-0.740377,7,21243.22049
-0.853087,6,21244.66999
-1.303849,8,21246.587875
-0.949699,7,21248.270457
-0.955844,7,21249.952743
-0.790343,3,21250.704866
-0.957492,7,21252.355605
-0.662278,3,21253.104397
-0.872893,7,21254.755255
-1.084374,7,21256.438832
-0.859043,6,21257.888127
-1.168399,8,21259.805092
-0.83002,6,21261.255352
-0.544253,6,21262.688755
-1.019164,7,21264.372986
-0.551977,5,21265.588844
-0.713596,6,21267.022364
-0.565895,5,21268.222316
-0.701881,6,21269.655998
-0.606798,5,21270.872729
-1.043337,11,21273.471323
-1.054683,8,21275.39003
-1.025405,8,21277.307367
-0.951761,7,21278.990192
-0.553305,6,21280.440513
-0.779414,7,21282.107135
-0.579227,3,21282.840698
-1.105225,7,21284.48977
-0.909675,7,21286.157489
-1.324684,8,21288.074409
-0.867619,7,21289.757865
-1.270459,9,21291.910518
-0.847545,7,21293.607272
-0.885895,7,21295.275718
-0.925057,7,21296.959534
-0.629918,3,21297.708111
-1.08642,7,21299.35909
-0.86502,7,21301.042216
-1.037033,7,21302.725914
-0.953291,7,21304.4095
-0.6704,6,21305.859745
-0.972263,7,21307.543525
-0.761863,6,21308.993073
-0.736573,3,21309.743341
-0.598852,6,21311.160037
-0.9446,7,21312.844357
-0.766318,6,21314.292396
-0.899509,7,21315.959193
-1.120093,7,21317.644235
-0.810409,6,21319.094009
-0.605137,5,21320.31157
-0.777737,6,21321.744256
-1.005621,8,21323.66117
-0.912799,7,21325.34403
-1.052491,7,21327.02827
-0.770772,6,21328.476732
-0.676398,6,21329.91206
-0.86329,7,21331.578444
-1.185094,8,21333.495639
-0.796086,8,21335.412485
-1.016907,7,21337.096136
-0.754132,7,21338.779976
-1.011439,7,21340.462925
-1.074396,7,21342.146142
-0.874455,7,21343.829844
-0.987447,9,21345.980202
-1.326318,8,21347.913808
-0.684603,6,21349.362229
-1.191272,25,21355.231694
-0.550796,6,21356.798119
-0.970836,7,21358.464083
-1.06172,7,21360.148278
-1.05937,7,21361.831493
-0.570791,5,21363.048731
-0.630788,3,21363.781845
-1.03512,7,21365.431827
-1.199421,7,21367.116324
-0.677579,6,21368.564739
-0.494963,3,21369.315079
-0.749755,6,21370.732026
-0.642698,6,21372.1822
-0.833695,3,21372.932098
-0.736683,6,21374.349727
-1.221402,8,21376.266589
-0.826571,6,21377.716333
-0.489862,3,21378.466109
-0.977389,7,21380.116686
-1.063326,7,21381.800228
-1.099001,7,21383.483943
-0.825795,6,21384.931729
-0.762163,7,21386.598852
-1.046879,7,21388.284145
-0.765846,6,21389.734246
-1.015705,7,21391.417831
-1.01855,8,21393.33478
-0.725703,3,21394.084371
-0.777066,6,21395.501167
-0.795883,7,21397.184896
-1.061212,7,21398.868447
-0.759281,3,21399.616444
-0.940196,7,21401.268821
-0.660179,6,21402.718904
-0.921719,7,21404.402208
-0.886446,7,21406.085963
-0.607189,5,21407.302542
-0.910305,7,21408.969265
-0.931321,7,21410.6526
-0.606327,3,21411.403074
-0.777255,6,21412.800761
-0.978311,7,21414.469804
-0.814358,7,21416.153393
-0.716445,7,21417.837286
-0.948733,7,21419.520316
-0.995559,7,21421.204068
-0.852208,8,21423.120812
-0.924939,6,21424.570856
-0.858708,6,21426.004406
-0.945832,7,21427.671171
-0.601025,7,21429.354924
-0.842528,3,21430.104366
-0.954936,7,21431.755142
-0.996098,7,21433.438519
-1.012772,8,21435.355639
-0.72011,6,21436.805674
-0.807331,8,21438.706315
-0.647908,3,21439.455292
-0.871222,6,21440.872309
-0.98246,7,21442.555896
-0.748836,3,21443.305901
-0.857002,7,21444.956248
-0.755435,6,21446.406203
-0.691017,6,21447.839871
-1.064555,7,21449.523242
-1.199537,8,21451.440113
-0.641128,3,21452.189807
-0.480488,5,21453.373894
-1.293428,9,21455.507168
-0.613542,5,21456.740632
-0.840114,7,21458.407614
-1.313035,8,21460.324214
-0.627109,5,21461.541145
-0.792778,7,21463.208149
-0.529432,5,21464.424887
-0.804125,6,21465.858823
-0.926587,7,21467.541692
-0.507308,6,21468.992283
-1.073918,7,21470.659493
-1.22204,7,21472.34259
-1.151818,7,21474.025676
-0.884003,7,21475.709394
-0.701175,6,21477.15922
-1.269428,8,21479.059768
-0.750376,6,21480.509696
-0.669965,7,21482.192986
-1.319229,8,21484.110005
-0.757002,7,21485.793236
-0.780501,6,21487.243699
-1.09829,8,21489.143794
-0.919966,7,21490.827479
-0.908715,7,21492.510957
-0.924075,7,21494.193888
-1.01913,8,21496.094315
-0.655656,7,21497.760083
-0.942111,7,21499.444158
-0.572904,6,21500.894886
-1.124092,7,21502.559799
-0.99644,7,21504.227985
-0.670032,6,21505.678506
-0.762611,3,21506.428394
-0.983301,7,21508.079051
-0.876657,8,21509.995624
-0.723778,6,21511.445722
-1.033958,7,21513.112522
-1.010727,7,21514.796265
-1.046377,7,21516.479733
-0.477382,6,21517.929656
-0.583422,5,21519.129077
-0.97073,7,21520.796865
-1.176399,9,21522.947203
-0.722455,6,21524.413699
-0.731757,3,21525.163593
-0.900131,7,21526.814031
-0.920044,7,21528.497363
-0.715642,6,21529.931134
-0.943859,8,21531.831241
-0.874629,7,21533.514497
-0.531572,5,21534.73164
-0.962362,7,21536.398899
-0.855415,7,21538.082282
-0.865236,3,21538.83191
-1.065405,7,21540.48194
-0.739417,6,21541.932237
-1.026306,8,21543.832506
-0.817734,6,21545.282633
-0.483227,3,21546.032223
-0.672356,7,21547.682535
-0.916202,8,21549.599813
-0.952825,7,21551.283188
-1.058523,8,21553.200006
-0.604579,6,21554.650287
-0.689685,3,21555.381606
-1.008558,7,21557.03365
-0.935289,7,21558.717447
-0.691696,6,21560.167127
-1.299711,8,21562.067338
-0.946638,8,21563.984172
-0.688764,6,21565.434276
-1.184417,8,21567.333537
-1.074749,7,21569.017905
-0.703099,3,21569.768166
-1.241666,9,21571.868313
-0.938913,7,21573.568416
-0.85811,7,21575.252135
-0.4677,5,21576.468712
-1.035137,7,21578.135761
-0.750141,6,21579.584135
-0.658212,6,21581.01917
-1.295941,8,21582.920285
-1.098924,7,21584.603288
-0.857529,3,21585.353081
-0.852099,7,21587.020377
-0.740448,6,21588.470123
-1.319841,8,21590.388154
-1.06845,7,21592.087543
-0.828075,7,21593.770297
-0.962658,7,21595.455099
-0.961844,7,21597.137878
-0.964795,7,21598.821268
-0.812098,7,21600.504334
-0.64637,6,21601.954376
-0.851125,6,21603.404406
-0.909616,6,21604.838085
-1.065772,8,21606.754913
-1.011387,7,21608.45518
-0.898272,8,21610.372273
-0.934236,7,21612.055682
-0.733922,3,21612.80564
-0.696898,3,21613.522165
-1.015346,7,21615.172613
-1.157228,7,21616.82299
-0.463356,5,21618.039418
-0.931155,7,21619.706399
-1.256977,8,21621.623208
-0.954627,7,21623.306804
-0.518243,3,21624.056173
-0.739529,6,21625.473752
-0.478717,5,21626.690037
-1.147649,7,21628.357156
-0.886382,7,21630.040566
-1.063804,7,21631.723999
-0.673026,3,21632.474002
-0.561147,5,21633.657485
-0.512843,3,21634.390729
-0.589948,3,21635.107524
-1.106663,7,21636.757835
-1.115476,7,21638.442211
-0.924929,7,21640.12526
-0.544828,5,21641.341862
-1.27691,9,21643.475114
-1.094786,7,21645.17543
-0.851209,7,21646.859338
-1.026227,7,21648.544466
-1.43605,9,21650.692499
-1.026507,7,21652.376035
-0.986427,7,21654.059649
-0.743389,6,21655.509622
-0.696823,6,21656.943228
-0.585768,6,21658.376494
-0.644754,6,21659.810212
-0.578835,3,21660.543593
-0.654624,3,21661.25991
-0.92182,7,21662.91018
-0.991706,7,21664.593661
-0.801868,6,21666.043861
-0.924584,7,21667.710763
-1.125206,7,21669.394139
-1.094033,7,21671.07779
-1.166512,8,21672.994766
-0.997313,7,21674.678039
-0.641857,6,21676.111753
-0.702819,7,21677.7786
-0.746405,6,21679.228822
-0.957297,7,21680.912373
-0.553771,6,21682.362193
-0.593627,5,21683.562007
-1.013959,9,21685.696021
-0.73222,7,21687.397156
-1.030771,7,21689.079571
-0.817901,7,21690.763089
-0.675316,6,21692.213291
-1.23714,7,21693.896651
-0.72237,6,21695.347842
-0.631282,5,21696.54689
-1.094258,7,21698.213773
-0.749029,6,21699.663948
-1.09915,7,21701.347661
-0.928919,7,21703.030903
-0.502796,5,21704.247846
-1.139346,8,21706.147947
-0.997453,7,21707.814986
-0.874607,9,21709.965046
-0.988696,7,21711.648851
-1.181107,8,21713.565211
-0.86733,7,21715.249416
-0.547578,5,21716.465671
-0.66133,3,21717.199342
-1.15029,8,21719.082444
-1.341807,8,21720.999324
-0.587669,5,21722.216475
-1.00039,7,21723.882935
-1.066371,7,21725.56787
-1.064175,8,21727.500202
-1.112552,8,21729.416872
-0.812647,6,21730.883815
-1.055996,8,21732.783999
-0.570975,6,21734.234078
-0.66556,6,21735.684364
-1.028095,7,21737.367618
-0.975123,7,21739.051059
-1.045613,7,21740.734303
-0.848888,9,21742.884686
-1.188514,7,21744.584728
-0.960848,7,21746.268271
-0.896523,7,21747.952388
-1.036698,8,21749.86875
-0.734556,6,21751.319065
-1.250939,7,21752.985587
-0.662544,6,21754.435752
-0.598592,6,21755.869499
-1.193773,8,21757.769912
-0.868253,7,21759.452569
-1.145915,7,21761.119887
-0.81274,6,21762.553211
-0.765809,7,21764.22035
-0.885099,7,21765.903942
-0.76987,6,21767.33751
-0.744362,6,21768.770585
-1.147206,7,21770.437227
-1.132812,9,21772.587437
-0.635045,7,21774.271306
-0.698725,7,21775.956378
-0.715219,6,21777.404547
-1.00723,8,21779.321613
-0.655988,6,21780.771686
-1.026087,8,21782.688454
-0.781973,6,21784.138733
-1.033148,7,21785.82189
-0.935176,7,21787.505668
-0.854082,7,21789.189068
-0.869619,7,21790.839574
-1.077144,7,21792.506183
-1.054118,7,21794.189537
-0.8032,3,21794.939571
-1.124355,7,21796.589927
-0.903541,7,21798.273184
-0.800406,6,21799.723509
-0.580005,3,21800.473244
-1.161663,9,21802.590775
-0.976208,7,21804.274065
-1.06873,7,21805.957461
-0.874646,6,21807.407565
-0.784004,7,21809.074596
-1.210091,8,21810.991248
-0.967043,7,21812.674987
-0.871332,6,21814.124838
-0.926666,7,21815.808543
-0.620749,6,21817.241863
-0.70718,7,21818.908998
-0.665632,8,21820.825562
-1.181544,7,21822.508764
-0.939808,7,21824.191451
-0.809688,7,21825.876359
-0.662302,3,21826.625845
-1.106226,7,21828.276421
-0.755649,7,21829.959624
-1.184415,7,21831.643889
-0.828151,7,21833.310662
-0.90304,8,21835.243871
-1.069612,8,21837.16067
-0.591748,6,21838.610621
-0.762846,7,21840.277789
-0.489917,3,21841.027511
-0.498257,3,21841.74433
-0.950014,7,21843.394657
-1.306927,8,21845.311375
-1.10647,7,21846.992664
-0.994962,7,21848.678582
-0.93416,7,21850.362106
-0.558239,5,21851.579718
-0.944127,7,21853.245687
-0.822383,7,21854.929282
-0.490132,5,21856.145743
-0.789537,6,21857.579131
-0.634394,7,21859.24493
-0.831898,7,21860.914167
-0.4416,3,21861.663258
-1.05988,8,21863.546926
-0.593248,6,21864.996378
-0.919976,7,21866.680088
-0.586028,3,21867.429909
-0.520272,5,21868.614285
-0.893483,7,21870.281312
-1.012747,7,21871.962222
-0.588497,6,21873.397377
-1.14307,7,21875.064119
-1.119522,7,21876.731757
-1.14054,7,21878.413301
-0.834139,7,21880.097774
-0.869114,6,21881.548831
-0.85799,7,21883.231932
-0.875469,6,21884.681381
-0.720948,6,21886.129681
-0.722932,3,21886.881588
-1.197283,7,21888.532237
-0.839787,6,21889.982018
-1.252054,8,21891.898672
-0.775551,6,21893.332553
-0.880188,3,21894.066206
-0.645668,6,21895.482991
-0.511072,5,21896.683019
-0.78003,6,21898.131259
-1.25591,12,21900.983241
-0.960027,7,21902.700384
-1.211583,7,21904.384199
-1.065457,7,21906.067522
-0.693217,6,21907.5182
-1.034149,8,21909.435478
-1.128806,7,21911.11811
-0.575398,5,21912.334825
-0.888975,3,21913.067569
-0.688988,6,21914.484475
-0.986944,7,21916.167189
-1.206746,7,21917.85183
-1.228815,7,21919.535146
-0.964821,6,21920.985224
-0.98881,7,21922.651991
-0.830109,6,21924.102008
-0.958108,7,21925.769069
-0.94328,7,21927.452583
-0.986169,7,21929.136065
-0.678232,3,21929.884197
-1.251605,9,21932.004699
-0.761635,6,21933.469618
-0.940099,7,21935.136543
-0.963947,7,21936.820234
-0.838031,7,21938.503582
-0.761955,6,21939.95392
-0.949835,9,21942.104256
-0.585419,6,21943.571079
-0.77251,7,21945.255408
-0.692439,6,21946.704401
-0.922948,7,21948.388059
-0.561989,6,21949.838133
-0.840602,6,21951.288141
-0.920623,7,21952.954912
-0.83724,6,21954.405071
-0.877233,7,21956.071887
-0.830488,8,21957.988756
-0.75796,7,21959.672454
-1.29605,8,21961.589154
-0.989012,8,21963.506288
-1.004159,7,21965.20637
-0.759896,6,21966.656325
-0.62588,3,21967.406105
-0.591992,3,21968.122989
-0.992058,7,21969.773323
-0.971031,7,21971.456706
-0.777329,6,21972.906925
-0.861649,7,21974.590197
-1.104883,7,21976.257328
-1.141168,8,21978.173927
-0.887325,7,21979.841231
-0.997052,7,21981.524319
-0.802611,7,21983.207892
-1.13429,8,21985.124606
-0.52683,5,21986.341933
-0.98112,7,21988.0085
-1.045631,7,21989.691668
-0.70892,6,21991.141898
-0.669953,6,21992.591999
-0.94139,7,21994.24224
