#{"t_start": 1702801556.484805, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.246592,4,40222.655143
-0.45565,6,40225.855235
-0.356832,5,40228.495927
-0.537205,6,40231.665021
-0.248494,4,40233.740615
-0.206918,4,40235.846845
-0.277144,4,40237.893322
-0.307199,5,40240.622738
-0.501463,6,40243.828888
-0.397655,5,40246.484462
-0.2714,4,40248.552377
-0.497005,6,40251.736864
-0.21187,4,40253.777585
-0.350678,5,40256.427707
-0.396769,5,40259.10863
-0.223574,4,40261.242643
-0.2878,5,40263.812448
-0.266553,5,40266.484358
-0.442008,6,40269.657658
-0.307429,5,40272.226441
-0.28794,4,40274.301474
-0.255227,4,40276.312157
-0.376604,7,40280.034351
-0.240244,4,40282.112049
-0.341657,5,40284.699141
-0.276053,5,40287.287343
-0.4717,6,40290.39611
-0.218895,4,40292.544267
-0.389159,5,40295.196842
-0.260114,4,40297.207035
-0.372974,5,40299.847063
-0.230358,5,40302.514354
-0.534903,8,40306.631104
-0.57458,6,40309.799342
-0.333558,5,40312.471087
-0.402531,6,40315.697989
-0.599607,7,40319.4551
-0.258381,4,40321.594769
-0.473945,6,40324.707304
-0.602989,7,40328.401207
-0.566807,7,40332.060486
-0.345352,5,40334.709144
-0.233316,4,40336.856777
-0.405399,5,40339.517868
-0.371883,5,40342.111177
-0.563362,6,40345.270645
-0.317179,5,40347.88689
-0.304169,5,40350.439009
-0.465869,6,40353.57142
-0.564354,6,40356.806346
-0.302301,5,40359.449225
-0.290691,5,40362.011942
-0.381744,5,40364.698261
-0.406884,5,40367.296516
-0.531464,6,40370.438496
-0.284341,5,40373.051575
-0.488363,7,40376.767846
-0.233341,4,40378.8644
-0.340941,5,40381.541584
-0.606127,6,40384.736605
-0.60316,7,40388.420974
-0.440977,5,40391.080477
-0.217929,4,40393.237398
-0.505745,6,40396.396988
-0.188907,4,40398.566042
-0.474207,6,40401.646605
-0.469495,6,40404.744965
-0.403216,5,40407.39826
-0.391784,5,40410.094444
-0.513499,6,40413.262253
-0.330808,5,40415.925869
-0.200809,4,40418.046824
-0.223448,4,40420.090595
-0.58588,6,40423.145078
-0.582952,6,40426.303267
-0.249927,4,40428.481669
-0.222537,4,40430.548881
-0.215025,5,40433.188473
-0.543737,6,40436.374401
-0.330679,5,40439.092573
-0.439523,5,40441.771482
-0.279682,4,40443.878927
-0.415203,5,40446.570653
-0.410972,5,40449.16276
-0.601108,9,40453.997543
-0.43097,5,40456.688528
-0.39809,5,40459.325154
-0.205451,4,40461.439182
-0.499072,6,40464.548651
-0.517271,6,40467.620863
-0.294245,5,40470.269992
-0.245994,4,40472.341608
-0.446499,6,40475.464888
-0.408559,5,40478.016577
-0.569705,7,40481.692425
-0.579372,6,40484.928079
-0.228561,5,40487.610609
-0.489323,6,40490.754182
-0.449459,6,40493.926005
-0.309862,5,40496.553112
-0.268517,4,40498.635342
-0.3731,7,40502.303616
-0.495705,6,40505.452106
-0.402929,5,40508.035694
-0.541483,6,40511.154391
-0.45626,6,40514.249097
-0.402677,5,40516.909315
-0.597325,6,40520.098936
-0.327419,5,40522.741971
-0.582264,6,40525.923566
-0.528215,6,40529.160947
-0.228006,4,40531.281456
-0.24544,4,40533.397419
-0.584124,6,40536.515536
-0.502119,6,40539.657732
-0.274445,5,40542.315405
-0.596271,6,40545.495647
-0.384826,5,40548.124181
-0.322791,5,40550.810633
-0.581435,6,40553.913914
-0.435898,5,40556.581611
-0.592722,7,40560.192359
-0.576226,6,40563.350314
-0.376395,5,40565.95355
-0.345408,5,40568.537174
-0.237773,4,40570.628162
-0.214426,4,40572.732283
-0.307133,5,40575.326793
-0.287638,5,40578.017767
-0.201242,4,40580.157658
-0.222961,4,40582.260288
-0.371359,5,40584.855245
-0.254988,4,40586.951693
-0.466316,6,40590.142635
-0.401427,6,40593.293709
-0.263563,5,40595.937608
-0.427228,6,40599.092915
-0.201805,4,40601.182746
-0.550334,6,40604.377543
-0.496017,7,40608.091523
-0.369863,5,40610.690234
-0.567691,6,40613.807864
-0.548446,6,40616.995229
-0.176938,4,40619.144641
-0.208593,4,40621.257118
-0.226172,4,40623.345511
-0.294873,5,40626.061217
-0.607227,8,40630.285855
-0.415881,6,40633.445686
-0.313007,5,40636.131454
-0.523184,6,40639.389701
-0.479447,6,40642.55529
-0.350088,5,40645.186536
-0.429125,7,40648.861237
-0.458856,6,40651.992021
-0.552083,6,40655.230578
-0.505633,6,40658.410444
-0.320365,6,40661.623036
-0.332329,5,40664.304076
-0.401056,6,40667.51125
-0.390685,5,40670.139657
-0.572749,6,40673.329137
-0.352676,5,40675.981646
-0.551808,6,40679.18063
-0.270525,4,40681.309651
-0.594197,6,40684.475722
-0.360604,5,40687.071665
-0.310631,5,40689.671924
-0.392008,6,40692.712735
-0.339254,5,40695.454124
-0.666165,7,40699.221965
-0.288844,4,40701.36731
-0.38569,5,40703.99577
-0.196938,4,40706.126468
-0.263366,4,40708.24243
-0.482148,8,40712.497679
-0.323255,6,40715.68804
-0.468795,6,40718.85489
-0.32107,5,40721.510577
-0.375368,5,40724.120405
-0.574799,6,40727.242926
-0.25519,5,40729.884169
-0.36573,5,40732.435884
-0.572729,6,40735.629159
-0.413893,6,40738.72858
-0.407968,5,40741.384956
-0.545181,6,40744.491049
-0.408799,5,40747.071797
-0.334878,5,40749.741421
-0.233537,4,40751.908025
-0.622499,7,40755.468021
-0.333926,7,40759.152142
-0.36247,5,40761.731474
-0.302414,5,40764.321163
-0.426612,5,40766.945413
-0.527112,6,40770.061801
-0.212339,4,40772.217794
-0.545224,6,40775.336658
-0.23054,4,40777.4243
-0.601902,8,40781.613277
-0.201323,4,40783.676862
-0.292228,5,40786.332742
-0.242575,4,40788.410257
-0.293664,5,40791.107341
-0.225549,5,40793.77049
-0.302738,5,40796.429074
-0.263824,4,40798.468778
-0.355745,5,40801.146107
-0.254299,4,40803.290366
-0.380975,5,40805.976662
-0.543376,6,40809.152607
-0.302925,5,40811.811821
-0.487731,6,40814.978229
-0.363747,5,40817.637514
-0.540069,6,40820.745693
-0.220112,4,40822.929579
-0.227773,4,40825.048867
-0.396217,5,40827.620763
-0.553837,7,40831.315342
-0.208644,4,40833.393595
-0.378177,5,40836.029274
-0.434423,5,40838.640927
-0.296212,4,40840.804464
-0.315176,5,40843.479531
-0.368114,5,40846.105546
-0.279256,4,40848.206738
-0.457151,6,40851.3404
-0.450285,6,40854.506879
-0.431869,5,40857.168971
-0.230472,4,40859.312318
-0.420372,5,40861.865761
-0.444724,6,40864.999548
-0.241921,4,40867.109319
-0.532044,7,40870.852782
-0.314346,5,40873.507803
-0.294643,6,40876.701605
-0.538336,6,40879.901761
-0.319918,5,40882.578969
-0.198561,4,40884.633491
-0.183721,4,40886.749492
-0.326405,5,40889.379571
-0.455191,5,40892.140288
-0.303222,5,40894.773102
-0.312249,5,40897.421582
-0.245488,4,40899.502587
-0.537139,6,40902.693872
-0.20313,4,40904.742893
-0.220013,4,40906.773926
-0.244854,4,40908.803057
-0.353764,5,40911.436801
-0.277864,4,40913.517995
-0.280965,4,40915.592958
-0.458069,6,40918.743546
-0.203113,4,40920.827594
-0.576583,6,40923.97559
-0.203031,4,40926.065539
-0.245582,4,40928.137482
-0.240764,4,40930.333607
-0.503501,7,40933.990954
-0.533233,6,40937.122226
-0.632517,7,40940.769805
-0.575172,7,40944.511003
-0.313512,5,40947.074721
-0.257388,4,40949.161372
-0.241944,4,40951.271944
-0.363032,6,40954.377185
-0.534395,6,40957.491158
-0.50079,6,40960.632561
-0.47155,6,40963.783837
-0.245721,4,40965.900712
-0.196695,4,40968.020511
-0.522997,6,40971.150035
-0.45455,6,40974.324012
-0.261015,5,40976.906687
-0.489079,6,40980.146283
-0.329397,5,40982.790442
-0.299926,5,40985.481756
-0.600143,6,40988.635496
-0.379654,5,40991.208253
-0.58786,6,40994.396526
-0.303094,5,40997.101877
-0.330283,5,40999.700321
-0.374012,5,41002.326615
-0.372363,6,41005.524619
-0.578217,6,41008.742518
-0.301451,5,41011.385557
-0.247795,4,41013.42241
-0.347387,6,41016.491103
-0.312462,5,41019.199857
-0.294843,5,41021.812431
-0.232353,4,41023.919866
-0.46025,6,41027.096411
-0.361685,5,41029.649892
-0.576682,6,41032.80339
-0.46533,6,41036.106543
-0.471097,6,41039.246978
-0.570119,6,41042.341557
-0.304674,5,41044.910991
-0.370966,5,41047.524164
-0.623205,6,41050.764402
-0.298488,5,41053.37366
-0.556891,6,41056.581043
-0.466019,7,41060.207713
-0.375321,5,41062.847402
-0.391746,5,41065.465292
-0.384854,5,41068.046206
-0.272687,4,41070.125727
-0.340164,5,41072.706319
-0.196505,4,41074.82536
-0.364412,5,41077.420051
-0.577953,6,41080.578068
-0.541249,6,41083.712859
-0.562987,7,41087.393564
-0.507984,6,41090.523173
-0.208988,4,41092.634645
-0.299642,5,41095.297902
-0.556229,7,41099.021664
-0.532281,6,41102.213916
-0.380477,5,41104.863683
-0.326275,5,41107.488152
-0.180456,4,41109.533598
-0.316658,5,41112.160238
-0.319574,5,41114.777548
-0.308227,6,41117.854471
-0.572444,6,41121.031338
-0.234763,4,41123.202502
-0.211899,4,41125.320317
-0.198815,4,41127.336576
-0.500046,6,41130.497896
-0.363347,7,41134.088402
-0.296443,5,41136.706628
-0.503149,6,41139.791736
-0.374032,6,41142.971551
-0.34156,5,41145.597935
-0.673989,8,41149.754898
-0.585879,6,41152.93098
-0.215393,4,41155.128129
-0.445471,7,41158.918622
-0.574885,6,41162.103862
-0.23682,4,41164.246672
-0.431705,5,41166.970355
-0.207699,4,41169.026822
-0.475325,6,41172.181984
-0.442017,6,41175.320197
-0.620478,6,41178.55765
-0.320168,5,41181.242113
-0.296555,7,41184.987278
-0.248661,4,41187.123938
-0.24158,4,41189.25381
-0.486718,6,41192.440948
-0.373488,5,41195.100242
-0.381279,5,41197.663652
-0.526918,8,41201.86614
-0.290651,5,41204.477987
-0.456203,6,41207.609369
-0.398309,5,41210.274856
-0.443263,6,41213.468605
-0.248949,4,41215.569937
-0.576139,6,41218.697367
-0.306951,6,41221.832896
-0.359686,5,41224.437755
-0.552091,6,41227.606926
-0.251652,4,41229.704336
-0.653501,7,41233.369427
-0.636787,7,41237.046956
-0.213327,4,41239.207467
-0.513768,6,41242.415785
-0.313686,5,41245.062624
-0.342791,5,41247.751859
-0.603934,6,41250.930092
-0.393708,5,41253.596802
-0.47221,6,41256.649916
-0.538592,6,41259.836356
-0.595281,6,41262.977894
-0.265639,4,41265.082444
-0.404368,6,41268.163911
-0.51562,7,41271.813859
-0.218777,4,41273.914287
-0.511534,7,41277.598805
-0.565481,6,41280.78936
-0.291949,5,41283.507207
-0.561203,9,41288.160532
-0.388585,7,41291.861204
-0.327665,5,41294.52809
-0.482955,6,41297.666585
-0.380131,5,41300.289858
-0.439998,6,41303.410362
-0.409335,5,41306.102695
-0.306875,5,41308.682408
-0.340987,6,41311.798373
-0.395368,5,41314.518485
-0.217798,5,41317.092236
-0.255401,4,41319.231853
-0.281357,6,41322.32252
-0.505771,6,41325.457808
-0.239362,5,41328.149849
-0.401736,5,41330.866541
-0.323386,5,41333.523102
-0.517921,6,41336.626482
-0.450958,6,41339.8019
-0.324648,5,41342.478815
-0.184366,4,41344.637822
-0.26269,4,41346.758695
-0.595641,6,41349.927125
-0.314239,5,41352.666781
-0.278964,5,41355.262313
-0.324187,7,41358.923337
-0.334232,5,41361.585116
-0.513515,6,41364.731023
-0.230477,4,41366.880311
-0.448917,6,41370.053506
-0.601937,6,41373.198013
-0.558547,6,41376.350563
-0.302565,5,41378.982558
-0.484434,7,41382.674218
-0.577665,6,41385.783742
-0.423721,5,41388.437305
-0.226198,4,41390.51955
-0.494201,6,41393.600239
-0.346768,5,41396.274786
-0.326864,5,41398.892511
-0.380815,5,41401.5555
-0.378111,5,41404.176871
-0.507218,8,41408.386255
-0.224263,4,41410.481529
-0.451627,6,41413.636855
-0.326805,5,41416.312291
-0.188881,4,41418.455175
-0.336921,6,41421.626614
-0.249776,4,41423.737242
-0.600733,6,41426.966965
-0.407327,5,41429.70628
-0.338725,5,41432.414166
-0.613597,6,41435.708382
-0.257239,5,41438.256387
-0.238274,4,41440.345901
-0.241581,4,41442.404016
-0.290368,5,41445.030189
-0.396277,5,41447.684366
-0.33212,5,41450.292653
-0.233643,4,41452.399492
-0.329311,6,41455.524356
-0.455864,6,41458.637078
-0.246581,4,41460.740238
-0.218611,5,41463.319884
-0.408174,5,41465.968314
-0.581546,6,41469.247057
-0.5999,6,41472.406502
-0.391084,5,41475.000448
-0.3098,5,41477.608317
-0.246914,5,41480.273388
-0.321132,5,41482.898933
-0.531619,6,41486.090965
-0.479785,6,41489.232962
-0.481416,6,41492.474993
-0.615605,6,41495.589925
-0.345358,6,41498.729246
-0.48603,6,41501.851775
-0.528561,6,41505.047252
-0.240934,4,41507.188406
-0.485691,6,41510.445755
-0.338855,5,41513.122074
-0.445485,5,41515.766077
-0.493469,6,41518.892812
-0.296801,5,41521.513953
-0.629333,7,41525.135974
-0.441161,5,41527.786853
-0.547811,6,41530.958595
-0.469702,6,41534.077857
-0.313844,5,41536.64985
-0.214935,4,41538.715795
-0.197791,4,41540.771163
-0.227496,4,41542.883979
-0.614498,7,41546.627206
-0.41793,5,41549.250339
-0.198698,4,41551.417997
-0.21813,4,41553.508188
-0.53502,6,41556.746355
-0.410784,6,41559.962838
-0.447466,6,41563.168421
-0.234922,4,41565.307141
-0.217814,4,41567.415304
-0.370379,5,41570.004165
-0.40025,5,41572.547508
-0.272649,5,41575.137703
-0.546954,6,41578.417885
-0.424628,5,41581.052048
-0.345586,5,41583.666999
-0.671235,7,41587.253081
-0.219993,4,41589.338873
-0.24392,4,41591.43389
-0.312837,5,41593.949678
-0.234842,4,41596.001812
-0.398832,5,41598.533654
-0.404873,5,41601.083203
-0.489627,6,41604.225764
-0.403572,5,41606.796067
-0.620138,6,41609.874665
-0.257741,4,41611.93422
-0.271628,5,41614.604369
-0.314501,5,41617.215446
-0.191425,4,41619.290566
-0.291884,5,41621.907866
-0.211167,4,41624.012407
-0.345939,5,41626.675629
-0.206302,4,41628.79603
-0.587623,6,41631.90609
-0.522031,6,41635.046073
-0.2205,4,41637.110868
-0.199678,4,41639.212193
-0.374764,7,41642.83971
-0.24347,4,41644.977413
-0.3069,5,41647.563971
-0.330925,8,41651.807867
-0.57605,6,41655.0522
-0.489125,6,41658.142076
-0.31574,5,41660.781165
-0.573848,6,41663.882585
-0.570649,6,41667.014768
-0.570676,6,41670.260625
-0.41858,6,41673.422997
-0.244871,4,41675.546845
-0.264929,4,41677.604595
-0.54622,6,41680.832532
-0.233756,4,41682.96992
-0.394043,5,41685.678898
-0.566298,6,41688.908912
-0.283938,5,41691.579014
-0.418892,5,41694.206064
-0.4458,6,41697.306656
-0.326259,6,41700.559969
-0.494226,7,41704.170653
-0.497449,6,41707.364019
-0.563508,6,41710.609363
-0.202644,4,41712.71063
-0.539685,6,41715.953106
-0.394305,5,41718.547003
-0.457525,6,41721.743191
-0.600529,6,41724.922072
-0.29285,6,41727.974042
-0.600875,6,41731.132952
-0.439899,7,41734.719807
-0.333349,5,41737.264633
-0.255483,4,41739.30794
-0.48966,6,41742.378083
-0.33287,5,41744.916332
-0.416103,6,41748.185315
-0.381863,5,41750.826462
-0.462672,6,41753.9898
-0.486582,7,41757.676198
-0.614707,6,41760.838039
-0.340177,5,41763.463638
-0.546526,6,41766.576139
-0.604567,6,41769.719934
-0.508438,6,41772.960318
-0.579187,6,41776.188647
-0.20233,4,41778.231834
-0.484822,6,41781.354449
-0.473779,6,41784.654675
-0.333486,6,41787.825682
-0.367249,5,41790.557102
-0.219291,4,41792.65948
-0.194035,4,41794.725932
-0.499447,7,41798.38508
-0.234883,4,41800.447908
-0.386177,5,41803.014681
-0.321462,5,41805.612412
-0.627416,6,41808.80852
-0.600558,6,41812.076049
-0.60673,6,41815.291796
-0.334029,5,41817.913018
-0.362111,5,41820.476156
-0.239545,4,41822.579412
-0.195365,4,41824.695954
-0.464411,6,41827.812234
-0.377962,5,41830.4143
-0.360975,6,41833.541087
-0.558985,6,41836.648471
-0.517207,6,41839.76129
-0.279717,5,41842.38208
-0.421902,5,41844.98596
-0.315284,5,41847.637035
-0.494539,6,41850.741105
-0.329921,7,41854.494674
-0.589997,6,41857.68446
-0.541426,6,41860.821987
-0.581388,7,41864.49408
-0.592946,6,41867.638006
-0.416508,5,41870.254761
-0.638734,7,41873.924495
-0.42281,6,41877.067213
-0.528449,6,41880.330103
-0.237286,4,41882.422827
-0.216359,4,41884.483096
-0.613828,6,41887.611676
-0.344856,6,41890.715195
-0.373728,5,41893.313685
-0.477606,6,41896.413604
-0.430321,5,41899.09047
-0.26421,5,41901.631096
-0.2243,4,41903.727924
-0.311375,5,41906.386921
-0.549429,6,41909.534093
-0.592755,6,41912.697083
-0.337983,5,41915.352335
-0.495548,6,41918.513679
-0.57994,6,41921.624705
-0.254176,4,41923.786903
-0.584916,8,41928.01136
-0.244344,4,41930.11912
-0.441042,5,41932.717298
-0.449746,6,41935.849686
-0.327807,5,41938.406598
-0.51357,6,41941.57382
-0.375725,5,41944.19712
-0.223269,4,41946.294839
-0.31468,5,41948.887576
-0.305342,6,41952.019459
-0.569324,6,41955.200887
-0.25838,4,41957.256187
-0.522147,6,41960.369878
-0.565469,6,41963.551505
-0.570807,6,41966.665095
-0.19551,4,41968.77111
-0.422519,5,41971.386353
-0.276064,5,41973.972218
-0.430918,6,41977.190498
-0.514994,6,41980.391245
-0.228779,4,41982.49843
-0.215021,4,41984.593487
-0.42216,5,41987.256139
-0.527933,6,41990.391578
-0.390921,5,41993.04079
-0.245398,4,41995.125771
-0.325187,5,41997.644411
-0.226307,4,41999.725875
-0.189444,4,42001.7915
-0.563761,6,42004.924657
-0.594896,6,42008.049502
-0.609092,7,42011.839815
-0.46117,6,42015.030625
-0.400869,5,42017.747564
-0.30971,5,42020.512137
-0.47708,6,42023.696174
-0.404263,5,42026.347189
-0.320659,8,42030.491799
-0.563746,6,42033.741984
-0.190096,4,42035.857156
-0.42242,6,42039.101172
-0.598381,7,42042.814456
-0.248706,4,42044.895195
-0.390351,5,42047.563644
-0.418245,6,42050.711364
-0.316652,6,42053.823031
-0.309655,5,42056.55195
-0.232169,4,42058.74465
-0.516606,6,42061.989957
-0.519384,7,42065.782983
-0.37424,5,42068.473859
-0.335132,6,42071.730995
-0.318172,5,42074.358536
-0.291699,4,42076.51971
-0.220973,4,42078.590761
-0.662377,8,42082.70695
-0.412687,5,42085.246194
-0.229494,4,42087.359725
-0.48794,6,42090.498366
-0.630069,6,42093.706188
-0.250354,4,42095.832003
-0.224559,4,42097.923123
-0.391594,5,42100.603689
-0.217752,4,42102.735579
-0.202522,4,42104.812506
-0.562807,6,42107.98894
-0.429495,6,42111.127104
-0.377647,5,42113.730261
-0.479356,6,42116.815641
-0.573737,6,42119.967956
-0.547178,6,42123.024719
-0.190226,4,42125.158141
-0.258382,5,42127.820686
-0.379411,5,42130.479464
-0.353476,7,42134.114861
-0.465278,6,42137.279128
-0.219531,4,42139.369528
-0.245473,4,42141.42012
-0.492284,6,42144.581829
-0.375143,5,42147.21795
-0.608182,6,42150.358341
-0.221527,4,42152.497878
-0.467651,6,42155.578639
-0.376676,5,42158.247528
-0.219145,4,42160.387949
-0.417736,5,42162.944847
-0.54617,6,42166.130582
-0.387484,5,42168.73628
-0.284852,5,42171.295617
-0.590249,6,42174.502659
-0.554737,6,42177.714879
-0.219526,5,42180.437279
-0.341751,5,42183.080845
-0.426561,5,42185.750346
-0.603475,7,42189.524655
-0.338839,5,42192.213479
-0.365581,5,42194.831358
-0.284416,5,42197.407738
-0.437324,6,42200.588793
-0.261176,4,42202.691358
-0.268128,5,42205.308112
-0.187338,4,42207.434633
-0.430409,5,42210.017827
-0.623486,6,42213.138983
-0.395226,5,42215.885224
-0.333988,5,42218.519573
-0.303209,5,42221.215461
-0.266658,4,42223.296355
-0.35315,5,42225.871388
-0.242665,4,42228.007282
-0.400748,5,42230.65391
-0.393052,5,42233.285637
-0.322213,5,42235.888208
-0.412607,6,42239.063307
-0.401927,5,42241.628836
-0.418541,5,42244.270129
-0.51225,6,42247.453
-0.541555,6,42250.662961
-0.251984,4,42252.774412
-0.34724,8,42256.979515
-0.292341,5,42259.682108
-0.209521,5,42262.389742
-0.195199,4,42264.427295
-0.489764,6,42267.564152
-0.530364,6,42270.754688
-0.599765,6,42273.870964
-0.573849,6,42277.062229
-0.269429,4,42279.227804
-0.459389,6,42282.43949
-0.48675,8,42286.738914
-0.429287,5,42289.405298
-0.429081,5,42292.067593
-0.314565,5,42294.664812
-0.592339,6,42297.777861
-0.556235,6,42300.96768
-0.279244,4,42303.126288
-0.361922,5,42305.769373
-0.256676,4,42307.864637
-0.192361,4,42309.970508
-0.275471,4,42312.064338
-0.310276,5,42314.616802
-0.25894,4,42316.634049
-0.285144,5,42319.256294
-0.440179,7,42322.929864
-0.245843,4,42325.052105
-0.490105,7,42328.712174
-0.237287,4,42330.808173
-0.358347,5,42333.488341
-0.417583,5,42336.161192
-0.218659,4,42338.28475
-0.281127,4,42340.336489
-0.367815,5,42342.966133
-0.348869,5,42345.588213
-0.499204,7,42349.302128
-0.556864,6,42352.496389
-0.438566,5,42355.147543
-0.196821,4,42357.294219
-0.481809,6,42360.41749
-0.314795,5,42363.089642
-0.361723,5,42365.717027
-0.372459,5,42368.320164
-0.382002,6,42371.602804
-0.349671,5,42374.253855
-0.20139,4,42376.331721
-0.309413,5,42379.027477
-0.254065,4,42381.109635
-0.590743,6,42384.228324
-0.226561,4,42386.347962
-0.261772,5,42388.954514
-0.395342,5,42391.561296
-0.375013,6,42394.749061
-0.21975,4,42396.875111
-0.344985,5,42399.483071
-0.365724,5,42402.10855
-0.32233,5,42404.741944
-0.264387,4,42406.832869
-0.589419,6,42409.987081
-0.320911,6,42413.1983
-0.320865,5,42415.809574
-0.429073,5,42418.450752
-0.359322,5,42421.090327
-0.369757,5,42423.723568
-0.362666,5,42426.314193
-0.247747,4,42428.360449
-0.416144,5,42431.001465
-0.619318,6,42434.112643
-0.416081,5,42436.750175
-0.189938,4,42438.891788
-0.560684,7,42442.625412
-0.209977,4,42444.830206
-0.329824,5,42447.418483
-0.257409,4,42449.511845
-0.240193,6,42452.667382
-0.245843,4,42454.774341
-0.467791,6,42457.936759
-0.562288,6,42461.098212
-0.179462,4,42463.185089
-0.189443,4,42465.301145
-0.340499,5,42467.850732
-0.278661,5,42470.465602
-0.55136,6,42473.712997
-0.455037,6,42476.937302
-0.35762,5,42479.516799
-0.215916,4,42481.659309
-0.239352,4,42483.720378
-0.577147,6,42486.846584
-0.331906,5,42489.467079
-0.387015,5,42492.091751
-0.340696,5,42494.684577
-0.314572,5,42497.346485
-0.20944,4,42499.490098
-0.23188,4,42501.546796
-0.384143,5,42504.10122
-0.559753,6,42507.192724
-0.451633,6,42510.30893
-0.396504,5,42512.930883
-0.583821,7,42516.572461
-0.511772,6,42519.733521
-0.589556,6,42522.853483
-0.353453,6,42525.963161
-0.423087,5,42528.622169
-0.510946,6,42531.76714
-0.568706,6,42534.95305
-0.324981,7,42538.657163
-0.416747,6,42541.824393
-0.384131,5,42544.451374
-0.3305,5,42547.076213
-0.195638,4,42549.13017
-0.381071,5,42551.769982
-0.288029,5,42554.374165
-0.433444,6,42557.589456
-0.293538,4,42559.69876
-0.52644,6,42562.83461
-0.389075,5,42565.507224
-0.382938,5,42568.165887
-0.3464,5,42570.760975
-0.300964,5,42573.440819
-0.326559,5,42576.050499
-0.280563,5,42578.704728
-0.23958,4,42580.852925
-0.403801,5,42583.44562
-0.301629,5,42586.010448
-0.59815,8,42590.149414
-0.229286,5,42592.843281
-0.394532,6,42595.968335
-0.484173,6,42599.131541
-0.499227,6,42602.296496
-0.608361,6,42605.417166
-0.499013,6,42608.537935
-0.444839,6,42611.706101
-0.373434,5,42614.355036
-0.220488,4,42616.375242
-0.238782,4,42618.445677
-0.407973,5,42621.032304
-0.214588,4,42623.14579
-0.298916,5,42625.773874
-0.323862,5,42628.379402
-0.413238,5,42630.983519
-0.248955,4,42633.011354
-0.370665,5,42635.626142
-0.185682,4,42637.754912
-0.337415,6,42640.929449
-0.541944,6,42644.035194
-0.245512,4,42646.064143
-0.511813,7,42649.70855
-0.380331,5,42652.329402
-0.263747,4,42654.434349
-0.267695,4,42656.534406
-0.546771,6,42659.656027
-0.51159,6,42662.828844
-0.604388,6,42666.079595
-0.329693,5,42668.753828
-0.358242,5,42671.418791
-0.352054,5,42674.080127
-0.354898,6,42677.29249
-0.416459,5,42679.966397
-0.288823,5,42682.612438
-0.396326,5,42685.270748
-0.254853,4,42687.355902
-0.241813,4,42689.484061
-0.209798,4,42691.529154
-0.248569,4,42693.683685
-0.372284,5,42696.246504
-0.413185,5,42698.891416
-0.368606,5,42701.530022
-0.445683,5,42704.180149
-0.221294,4,42706.305246
-0.532831,7,42710.007813
-0.258955,4,42712.186503
-0.414984,5,42714.820865
-0.219766,4,42716.914292
-0.325027,5,42719.655612
-0.320635,5,42722.410044
-0.689489,11,42728.245315
-0.367479,6,42731.548877
-0.559221,6,42734.717511
-0.267705,4,42736.797583
-0.577678,6,42739.912677
-0.273894,4,42742.017996
-0.209641,4,42744.073646
-0.389159,5,42746.678966
-0.561573,6,42749.796556
-0.252572,4,42751.936417
-0.480067,6,42755.066289
-0.204367,4,42757.220472
-0.367183,5,42759.864617
-0.553336,6,42763.08483
-0.525622,6,42766.231249
-0.541423,6,42769.446227
-0.248819,4,42771.605403
-0.232975,4,42773.697008
-0.299024,5,42776.312499
-0.312846,5,42778.984522
-0.389959,5,42781.622655
-0.554651,6,42784.851463
-0.222986,5,42787.461188
-0.215084,4,42789.498618
-0.38023,5,42792.065911
-0.565936,6,42795.367933
-0.363655,6,42798.524978
-0.265891,5,42801.214945
-0.356455,5,42803.834243
-0.368187,5,42806.463542
-0.317131,5,42809.029573
-0.272426,5,42811.60367
-0.51467,6,42814.809495
-0.423782,6,42818.049045
-0.453543,5,42820.704381
-0.241348,4,42822.811303
-0.287863,5,42825.513217
-0.46173,8,42829.733396
-0.287453,4,42831.810551
-0.609806,6,42834.952301
-0.396802,5,42837.539497
-0.241391,4,42839.631752
-0.583558,6,42842.848351
-0.237813,4,42844.947395
-0.280702,5,42847.584097
-0.581746,6,42850.741336
-0.324201,5,42853.300989
-0.243217,5,42855.977303
-0.537485,6,42859.218279
-0.28148,4,42861.381849
-0.472468,6,42864.481539
-0.370193,5,42867.198449
-0.29039,5,42869.839424
-0.235833,4,42871.920283
-0.502229,6,42875.130641
-0.405742,5,42877.800187
-0.216099,4,42879.949715
-0.433322,5,42882.629418
-0.418436,5,42885.325945
-0.326804,5,42888.046587
-0.383419,5,42890.691377
-0.517544,6,42893.89994
-0.262476,4,42896.056873
-0.24294,4,42898.090664
-0.46286,6,42901.201493
-0.323889,5,42903.827417
-0.271054,5,42906.459956
-0.294789,5,42909.079826
-0.272345,4,42911.144212
-0.547047,6,42914.300865
-0.408145,5,42916.97969
-0.257151,4,42919.114979
-0.246666,4,42921.255993
-0.486357,6,42924.44657
-0.394439,5,42927.131231
-0.695602,8,42931.323084
-0.325513,5,42933.941767
-0.521694,6,42937.211337
-0.337028,6,42940.423371
-0.217715,6,42943.580578
-0.282869,4,42945.774593
-0.376937,5,42948.393355
-0.363984,5,42951.027173
-0.283649,4,42953.120464
-0.214718,4,42955.171981
-0.226622,4,42957.266554
-0.52499,6,42960.413381
-0.315859,5,42963.034086
-0.55823,6,42966.213437
-0.266099,5,42968.756222
-0.204127,4,42970.904099
-0.556001,6,42973.979452
-0.555507,6,42977.145826
-0.239239,4,42979.288879
-0.196717,4,42981.365374
