#{"t_start": 1704200113.953401, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.517626,6,9178.089518
-0.822371,7,9179.756848
-0.830776,6,9181.206983
-0.817611,6,9182.640304
-0.48382,2,9183.140374
-0.868285,7,9184.790613
-0.464041,5,9186.007579
-0.853343,6,9187.440677
-0.424704,2,9187.941086
-0.68398,6,9189.357623
-1.106142,7,9191.024785
-1.034193,7,9192.708163
-0.73117,6,9194.158206
-0.54353,5,9195.358274
-0.930632,7,9197.025024
-1.049916,7,9198.708532
-0.955505,7,9200.392516
-0.83022,8,9202.30963
-0.643366,6,9203.759785
-0.470353,2,9204.258916
-0.740479,7,9205.909264
-0.781926,7,9207.592901
-0.721681,6,9209.042989
-0.511645,2,9209.560012
-0.375413,2,9210.043183
-0.814125,6,9211.459828
-0.396755,2,9211.976643
-0.449234,5,9213.158908
-0.792534,8,9215.060384
-0.44434,5,9216.276611
-0.795964,7,9217.94397
-0.587501,5,9219.160524
-0.487636,5,9220.36118
-0.424267,2,9220.859956
-0.453615,2,9221.344201
-0.584299,5,9222.527481
-0.875585,6,9223.960917
-0.841412,7,9225.627728
-0.490374,5,9226.843161
-0.982481,8,9228.744307
-0.713669,6,9230.194952
-0.542564,2,9230.695245
-0.624837,6,9232.111833
-0.524521,2,9232.62813
-0.616262,6,9234.046006
-0.706707,6,9235.495776
-0.563504,6,9236.929103
-0.865767,9,9239.062472
-0.662532,6,9240.51257
-0.853654,6,9241.94593
-0.484591,2,9242.4445
-0.567906,6,9243.846205
-0.926071,7,9245.511835
-0.623447,6,9246.962682
-0.649246,6,9248.396688
-0.824901,7,9250.063659
-0.774054,6,9251.513206
-0.616605,5,9252.713802
-0.555935,5,9253.914109
-0.627169,7,9255.580653
-0.664019,7,9257.264234
-0.495202,2,9257.780831
-0.675254,7,9259.431017
-0.880524,7,9261.114155
-0.905097,7,9262.798101
-0.654708,7,9264.482329
-0.735458,6,9265.930919
-0.932853,7,9267.59878
-0.970117,7,9269.280971
-0.809333,7,9270.949082
-0.490759,5,9272.165949
-0.665666,7,9273.833004
-0.380329,2,9274.349803
-0.983525,7,9276.000088
-1.058016,7,9277.683286
-1.057497,7,9279.366364
-0.536698,6,9280.816506
-0.709133,9,9282.949942
-0.648315,6,9284.416747
-0.549672,6,9285.85051
-0.596374,6,9287.300184
-1.026548,8,9289.200583
-0.504481,5,9290.417377
-0.836643,6,9291.850861
-0.735113,6,9293.284278
-0.980662,7,9294.950621
-1.053028,7,9296.634787
-0.757481,7,9298.318403
-0.561113,5,9299.535032
-0.748055,6,9300.968144
-0.640715,6,9302.401984
-0.833738,6,9303.83532
-1.067863,10,9306.202166
-0.509011,5,9307.435725
-0.878283,10,9309.802583
-0.873028,6,9311.269121
-0.88574,7,9312.936215
-0.91585,7,9314.603029
-1.042694,7,9316.28651
-0.605326,6,9317.719866
-0.647171,7,9319.386578
-0.703955,6,9320.836714
-0.365281,2,9321.336898
-0.837954,7,9322.987125
-0.453821,5,9324.187326
-0.565288,6,9325.620532
-0.520793,2,9326.12079
-0.975357,8,9328.004718
-0.70575,6,9329.454867
-0.454659,2,9329.971709
-0.743953,7,9331.620489
-0.657669,6,9333.055164
-0.54994,5,9334.255422
-0.829569,8,9336.155694
-0.409281,2,9336.673916
-0.408956,5,9337.855855
-0.490788,5,9339.055685
-0.982853,7,9340.722232
-0.744656,6,9342.172126
-0.672888,6,9343.605771
-0.689314,8,9345.50623
-0.529247,6,9346.956306
-0.706431,6,9348.389854
-0.700179,6,9349.823159
-0.824138,8,9351.72267
-0.495115,2,9352.23996
-0.41982,2,9352.723459
-0.914415,7,9354.37362
-0.642856,6,9355.82365
-0.502239,5,9357.023623
-0.582738,7,9358.690102
-0.561329,5,9359.90722
-0.864884,7,9361.574245
-0.327396,2,9362.091031
-0.498331,5,9363.274432
-0.998446,7,9364.9411
-0.991855,7,9366.624577
-1.01485,7,9368.291201
-0.93067,7,9369.974865
-0.406158,2,9370.475148
-0.867282,8,9372.358636
-0.717828,6,9373.808573
-0.817382,6,9375.24206
-0.83164,6,9376.675536
-0.727475,6,9378.108793
-0.619158,6,9379.542529
-0.620783,6,9380.97545
-0.382031,2,9381.476126
-0.60413,5,9382.659427
-0.838062,7,9384.326329
-0.980281,7,9386.009467
-0.811628,7,9387.693475
-0.983591,7,9389.36066
-0.910501,7,9391.044194
-0.49883,2,9391.543788
-0.66139,8,9393.427796
-0.814394,6,9394.877842
-0.894065,7,9396.544101
-0.647315,6,9397.994256
-0.52665,7,9399.661283
-0.983065,7,9401.345516
-0.609147,5,9402.561545
-0.459826,5,9403.761315
-0.69556,6,9405.19496
-0.766425,7,9406.861689
-0.665346,6,9408.311838
-0.461219,2,9408.811895
-0.754372,8,9410.695687
-0.535522,2,9411.212987
-0.673951,7,9412.862663
-1.002294,7,9414.546383
-0.604608,6,9415.979508
-0.61736,6,9417.412271
-0.487446,2,9417.929586
-0.871385,7,9419.579602
-0.676223,6,9421.030359
-0.551122,6,9422.463675
-0.465672,6,9423.897173
-0.727415,7,9425.563812
-0.662061,6,9427.014232
-0.58541,5,9428.230849
-0.867398,8,9430.131181
-0.739846,6,9431.580988
-0.763403,6,9433.014677
-0.878992,8,9434.915022
-0.760374,6,9436.364994
-0.714367,6,9437.815755
-0.520293,5,9439.034225
-0.564198,2,9439.532325
-0.484662,5,9440.71522
-0.57104,5,9441.915401
-0.708558,6,9443.34905
-0.671566,6,9444.798928
-0.820736,6,9446.249437
-0.710827,6,9447.699514
-0.695531,6,9449.149543
-0.847299,7,9450.815992
-0.843659,7,9452.499689
-0.935175,7,9454.183141
-0.482448,2,9454.700378
-0.854151,7,9456.351169
-0.975348,7,9458.033246
-0.440921,5,9459.25018
-0.756442,6,9460.683588
-0.467549,5,9461.883744
-0.790662,6,9463.317017
-0.822682,7,9464.983601
-0.563683,6,9466.433962
-0.603471,6,9467.867509
-0.847281,7,9469.534611
-0.929578,7,9471.217738
-0.893534,7,9472.901363
-0.784585,8,9474.81852
-0.770448,6,9476.268296
-1.016975,8,9478.168681
-0.972861,8,9480.085218
-0.973595,7,9481.769088
-1.090143,8,9483.685956
-0.464167,2,9484.202957
-1.000057,7,9485.852563
-0.570779,6,9487.302931
-0.48544,2,9487.803041
-0.992431,7,9489.452857
-1.058556,7,9491.136137
-0.579452,2,9491.652794
-0.737883,7,9493.303293
-0.769622,7,9494.986951
-0.658918,6,9496.436904
-0.547729,6,9497.870571
-0.344353,2,9498.370631
-0.874443,6,9499.785626
-0.493599,2,9500.287241
-0.769357,7,9501.936256
-0.525657,6,9503.38772
-0.518896,5,9504.587831
-0.70815,6,9506.022198
-0.707864,6,9507.471884
-0.52875,6,9508.922038
-0.527473,5,9510.122101
-0.898508,7,9511.789088
-0.573522,2,9512.305679
-0.766677,6,9513.722394
-0.417153,2,9514.222852
-0.983479,8,9516.106087
-0.50184,2,9516.622497
-0.408675,2,9517.106131
-0.492692,5,9518.289803
-0.565104,5,9519.489267
-1.000609,7,9521.156165
-0.58411,6,9522.606848
-1.082766,8,9524.506441
-0.866435,7,9526.189921
-0.871298,7,9527.873441
-0.846687,7,9529.55669
-0.51259,5,9530.77355
-0.936301,7,9532.440295
-0.771256,6,9533.890573
-0.40542,2,9534.390596
-0.868015,7,9536.040825
-0.832146,7,9537.707753
-0.955869,7,9539.391345
-0.827082,7,9541.072836
-0.614208,6,9542.507801
-0.535318,6,9543.941372
-0.646215,7,9545.624884
-0.441365,5,9546.842375
-0.500977,5,9548.04229
-0.828972,8,9549.942321
-0.662229,7,9551.625708
-0.587947,5,9552.842503
-0.399709,2,9553.342567
-0.994986,9,9555.459274
-0.633398,6,9556.926135
-0.758232,6,9558.359635
-0.643535,6,9559.793139
-0.433536,5,9560.993376
-0.895766,7,9562.641723
-0.792062,7,9564.310334
-0.946309,7,9565.976885
-1.006572,7,9567.66029
-0.516741,2,9568.160566
-0.654214,6,9569.577248
-0.816574,6,9571.011169
-0.784078,7,9572.677928
-0.848237,7,9574.361289
-0.947146,7,9576.028039
-0.703463,6,9577.478172
-0.774268,7,9579.145195
-1.058445,7,9580.812018
-0.717696,6,9582.262045
-0.332519,2,9582.77873
-0.841604,7,9584.428925
-0.940012,8,9586.345457
-0.516171,5,9587.561132
-0.769268,7,9589.229253
-0.853357,7,9590.91233
-0.393561,2,9591.429774
-0.467143,5,9592.61268
-1.047286,7,9594.279984
-0.902778,8,9596.196651
-0.784689,8,9598.113322
-0.522513,2,9598.629656
-0.712524,6,9600.047263
-0.934916,7,9601.713498
-0.721615,6,9603.163857
-0.645962,6,9604.614175
-0.439658,5,9605.813768
-0.758399,8,9607.712822
-0.447601,2,9608.231938
-0.611314,5,9609.414678
-0.758887,6,9610.849088
-0.672018,6,9612.298911
-0.967118,7,9613.964906
-0.926508,7,9615.649695
-0.863633,7,9617.331831
-0.980511,7,9619.015519
-0.953299,8,9620.932721
-0.757573,6,9622.383009
-0.594159,6,9623.833021
-0.734004,7,9625.499819
-0.439352,2,9626.016222
-0.778822,7,9627.6662
-0.866442,8,9629.582963
-0.485046,2,9630.099647
-0.735591,6,9631.516625
-0.895405,7,9633.183414
-0.664233,7,9634.867011
-0.846877,7,9636.550525
-0.953271,7,9638.234114
-0.764573,6,9639.683922
-0.614607,7,9641.350941
-0.875754,6,9642.800761
-0.610438,5,9644.017555
-0.688842,6,9645.451146
-0.965154,7,9647.117918
-0.442921,2,9647.634713
-0.859182,7,9649.28478
-0.868122,7,9650.951733
-0.94441,7,9652.635765
-0.469275,5,9653.835889
-0.937037,7,9655.50277
-0.767785,8,9657.40286
-0.529387,5,9658.619832
-0.868738,6,9660.052627
-0.781876,6,9661.502686
-0.826558,6,9662.936549
-0.713116,6,9664.386301
-0.474177,5,9665.586387
-1.027531,7,9667.253072
-0.933279,7,9668.9369
-0.550675,5,9670.13701
-0.620652,6,9671.570486
-0.804481,7,9673.237596
-0.455882,2,9673.754464
-0.435509,5,9674.937937
-0.506272,6,9676.371068
-0.771244,6,9677.820505
-1.06437,8,9679.720636
-0.942028,7,9681.404233
-0.753361,6,9682.854509
-0.412833,5,9684.054738
-0.633532,7,9685.721433
-0.39793,2,9686.238274
-0.525362,2,9686.721499
-0.343015,2,9687.204795
-1.058492,7,9688.855123
-0.754273,6,9690.303695
-0.494894,2,9690.803604
-0.56403,7,9692.438755
-0.714966,6,9693.889171
-0.774739,6,9695.339238
-0.998295,8,9697.239674
-0.640751,6,9698.69046
-0.882612,7,9700.373316
-0.714023,6,9701.823236
-0.459843,5,9703.023481
-0.316703,2,9703.523803
-0.723875,6,9704.940538
-0.486453,2,9705.457431
-0.703001,6,9706.87339
-0.604371,6,9708.307354
-0.821948,6,9709.740715
-0.694683,6,9711.17442
-0.546939,5,9712.374239
-0.299259,2,9712.874331
-0.642482,6,9714.291163
-0.733817,7,9715.957951
-0.696941,6,9717.408105
-0.681854,6,9718.841307
-0.455538,2,9719.341532
-0.786483,7,9720.991726
-0.903566,7,9722.676376
-0.788296,8,9724.592223
-1.000649,7,9726.275656
-0.512044,2,9726.792438
-0.657961,6,9728.209035
-0.467615,2,9728.709069
-0.434143,2,9729.19291
-1.008559,7,9730.842842
-0.712437,6,9732.293221
-1.005149,10,9734.660208
-0.890425,7,9736.360541
-0.56267,5,9737.576515
-0.557307,6,9739.010273
-0.608837,6,9740.443596
-0.470134,5,9741.643609
-0.445072,5,9742.843657
-0.308132,2,9743.343785
-0.928664,7,9744.99403
-0.77789,6,9746.444064
-0.813733,6,9747.877309
-0.694792,6,9749.311138
-0.769917,6,9750.744495
-0.968998,7,9752.411297
-0.555113,5,9753.627996
-1.027808,7,9755.294839
-0.444158,2,9755.811807
-0.737293,6,9757.228381
-0.471878,5,9758.428535
-0.816741,6,9759.862166
-0.523348,2,9760.362283
-0.549852,2,9760.845671
-0.75655,6,9762.26182
-0.655076,6,9763.712436
-0.744819,6,9765.146284
-0.691745,6,9766.596049
-1.051806,7,9768.279361
-0.910408,6,9769.72942
-1.029857,7,9771.396327
-0.644569,8,9773.313292
-0.755011,6,9774.763346
-0.396236,2,9775.263516
-0.955352,7,9776.913583
-0.807685,6,9778.364032
-0.844486,7,9780.048228
-0.882658,8,9781.964271
-0.761599,6,9783.414077
-0.796303,6,9784.847701
-1.063677,7,9786.514605
-0.919377,7,9788.198208
-0.708528,6,9789.648166
-0.854337,6,9791.098486
-0.896288,7,9792.765202
-0.781968,8,9794.682227
-0.805714,7,9796.365488
-0.647952,6,9797.815766
-0.70511,7,9799.482088
-0.767161,6,9800.932519
-1.089453,7,9802.599263
-0.871957,7,9804.282322
-0.46911,2,9804.783105
-0.704779,6,9806.19933
-0.920901,7,9807.865937
-0.947742,7,9809.548385
-0.629692,7,9811.233184
-0.607127,6,9812.683441
-0.709389,6,9814.116902
-0.597969,6,9815.565256
-0.818416,6,9817.000373
-0.805263,7,9818.683926
-0.783519,6,9820.134074
-0.840965,7,9821.817983
-0.43632,5,9823.034631
-0.964505,8,9824.934994
-0.521434,5,9826.151896
-0.773784,7,9827.818634
-0.493643,2,9828.335477
-0.865758,7,9829.985436
-0.689163,6,9831.433947
-0.413234,6,9832.869159
-1.094155,7,9834.535975
-0.698135,6,9835.970294
-0.572339,5,9837.186246
-0.554743,5,9838.386479
-0.616134,6,9839.819802
-0.375451,2,9840.31991
-0.87148,6,9841.736431
-0.979413,7,9843.403734
-0.443047,2,9843.9204
-1.002048,7,9845.570496
-1.054439,9,9847.722483
-0.952258,8,9849.654005
-0.744622,7,9851.337568
-0.630843,6,9852.787627
-0.80407,7,9854.454618
-0.488894,2,9854.971493
-0.456258,5,9856.154956
-0.685636,6,9857.588035
-0.533149,7,9859.2546
-1.088436,9,9861.405328
-1.026406,7,9863.088473
-0.461786,2,9863.607596
-0.796047,7,9865.255867
-0.483965,5,9866.472515
-0.486687,5,9867.672411
-0.797552,7,9869.337857
-0.625965,6,9870.789575
-0.684802,6,9872.222857
-0.530542,5,9873.42317
-0.766892,6,9874.85636
-0.533174,5,9876.057547
-0.643584,6,9877.490196
-0.625542,6,9878.923591
-0.761306,6,9880.373643
-1.043944,8,9882.274548
-0.554641,5,9883.490575
-0.742212,6,9884.924016
-0.910043,7,9886.590991
-0.40447,2,9887.107603
-0.473826,2,9887.590011
-0.314719,2,9888.074523
-0.72854,7,9889.725675
-0.917743,7,9891.406219
-0.515305,5,9892.624681
-0.619748,6,9894.058375
-0.460387,2,9894.558401
-0.738917,7,9896.209265
-0.959815,7,9897.892249
-0.634362,6,9899.34214
-0.673213,6,9900.775406
-0.670362,6,9902.225605
-0.812705,6,9903.659102
-0.911256,6,9905.108914
-0.719885,7,9906.776051
-0.292874,2,9907.29278
-0.46821,5,9908.477134
-0.520956,2,9908.976976
-0.720167,6,9910.409978
-0.514078,2,9910.910142
-0.647402,6,9912.327021
-0.729963,6,9913.776747
-0.993266,10,9916.143693
-0.935218,7,9917.843884
-0.943343,7,9919.510124
-0.66642,7,9921.194274
-0.858862,8,9923.11106
-0.885101,7,9924.794712
-1.023963,7,9926.478369
-0.911883,7,9928.161451
-0.581427,2,9928.678259
-1.020715,7,9930.32837
-0.704213,6,9931.778684
-0.365238,2,9932.278697
-0.580324,5,9933.462255
-0.770477,7,9935.12861
-0.918804,7,9936.811669
-0.922255,7,9938.495727
-0.470669,2,9939.012397
-0.601905,6,9940.429137
-1.137062,9,9942.56288
-0.902156,7,9944.246404
-0.926444,7,9945.929965
-0.899958,6,9947.379828
-0.966491,7,9949.046692
-0.908869,7,9950.729499
-0.693908,6,9952.179799
-0.855387,7,9953.863142
-0.511415,5,9955.080408
-1.040611,9,9957.214241
-0.612537,6,9958.681138
-0.579802,5,9959.881295
-0.923165,7,9961.547968
-0.911271,7,9963.231663
-0.736566,6,9964.68176
-0.454078,5,9965.898709
-0.801861,6,9967.331905
-1.036333,9,9969.482697
-0.396222,2,9969.999178
-0.672432,6,9971.415729
-0.703642,7,9973.097679
-0.821423,6,9974.548728
-0.657812,6,9975.998835
-0.524489,2,9976.517192
-0.54372,2,9977.000066
-0.557325,5,9978.182781
-0.522314,2,9978.682794
-0.885642,7,9980.333098
-0.931592,7,9982.016338
-0.810853,7,9983.700137
-0.911923,7,9985.38379
-0.718959,6,9986.833874
-0.831527,7,9988.500508
-0.816104,6,9989.950866
-0.397653,5,9991.151274
-0.610222,5,9992.35067
-0.801882,8,9994.251777
-0.616626,5,9995.467944
-0.34195,2,9995.968243
-0.761768,6,9997.384885
-0.670238,7,9999.068478
-0.489572,5,10000.301989
-0.507126,5,10001.502799
-0.912027,6,10002.936691
-0.438667,5,10004.152237
-0.705186,6,10005.585751
-0.580681,6,10007.019296
-0.418642,5,10008.219413
-0.560349,6,10009.652984
-0.712713,6,10011.086452
-0.697866,7,10012.753099
-0.91215,7,10014.436627
-0.732712,8,10016.353587
-0.998169,7,10018.036978
-0.649631,6,10019.487021
-0.715918,6,10020.920892
-0.935689,7,10022.604312
-0.7239,6,10024.054886
-0.528356,6,10025.487645
-0.799505,7,10027.154661
-0.698221,6,10028.604581
-0.595123,6,10030.055143
-0.719018,6,10031.488094
-0.654835,6,10032.92161
-0.80982,6,10034.354495
-0.332951,2,10034.854173
-0.914964,7,10036.50569
-0.789714,7,10038.189064
-0.466887,5,10039.405953
-1.014025,7,10041.072663
-0.880159,7,10042.755846
-0.850687,7,10044.439306
-0.862376,7,10046.12264
-0.874012,7,10047.806957
-0.330329,2,10048.322902
-1.117073,8,10050.206497
-0.44319,2,10050.723268
-0.725246,6,10052.140195
-0.771502,7,10053.806966
-0.725171,9,10055.956862
-0.595892,5,10057.174056
-0.533223,5,10058.374205
-0.783035,7,10060.040652
-0.974591,7,10061.723969
-1.033908,8,10063.641467
-1.097116,8,10065.574443
-0.516514,5,10066.791175
-0.518342,5,10067.991389
-0.51454,5,10069.191622
-0.486258,2,10069.708651
-0.949098,7,10071.358603
-0.690587,6,10072.808505
-0.690041,6,10074.242292
-1.022446,7,10075.925682
-0.766646,7,10077.609154
-1.024322,7,10079.275973
-0.861053,8,10081.193119
-0.390113,2,10081.709678
-0.749103,6,10083.126458
-0.693907,6,10084.55963
-0.638896,7,10086.226624
-1.00413,8,10088.143622
-0.596636,7,10089.82705
-0.621622,6,10091.277246
-0.67115,6,10092.710647
-0.528918,6,10094.143993
-0.418303,5,10095.344298
-0.79915,7,10097.009358
-0.873998,7,10098.677825
-1.079365,8,10100.594857
-0.895517,7,10102.278475
-1.020184,7,10103.961494
-0.682133,6,10105.395267
-0.65705,6,10106.828636
-0.886872,7,10108.512074
-0.421689,2,10109.028904
-0.814354,7,10110.679276
-0.914232,7,10112.346014
-0.784058,8,10114.262665
-0.484552,5,10115.479531
-0.858814,7,10117.146623
-0.904547,7,10118.829738
-0.94055,7,10120.513156
-0.39143,2,10121.029969
-0.811702,7,10122.680199
-0.370415,2,10123.197134
-0.470657,5,10124.378905
-0.589993,6,10125.814133
-0.597887,6,10127.262299
-0.95556,7,10128.930919
-0.865124,7,10130.614481
-0.573345,6,10132.062892
-0.945103,7,10133.73153
-0.617013,6,10135.182342
-0.637417,6,10136.615087
-0.698622,6,10138.048358
-0.520588,7,10139.714368
-0.567447,5,10140.929845
-0.842824,7,10142.58256
-0.428926,2,10143.09913
-0.85623,7,10144.748964
-0.960069,7,10146.430914
-0.815399,7,10148.099496
-0.50275,5,10149.315994
-0.449582,5,10150.516001
-0.548131,2,10151.016373
-0.482948,5,10152.199793
-0.81976,7,10153.866666
-0.579021,7,10155.550096
-0.841247,6,10156.99923
-0.553058,5,10158.200918
-0.373478,2,10158.701203
-1.10521,7,10160.351276
-0.764366,6,10161.801046
-0.530116,5,10163.018607
-0.452353,5,10164.218613
-0.789748,7,10165.885127
-0.48118,5,10167.101636
-0.755537,7,10168.768008
-0.624073,6,10170.218261
-0.373831,2,10170.718362
-0.770374,6,10172.134956
-0.457549,5,10173.335087
-0.852465,9,10175.467286
-1.037202,7,10177.152304
-0.576285,6,10178.602984
-0.795847,7,10180.26924
-0.738734,7,10181.93587
-0.780312,7,10183.619354
-0.721064,6,10185.069403
-0.720116,8,10186.969635
-0.763661,6,10188.420056
-0.96927,8,10190.319703
-0.915224,6,10191.770456
-0.587904,6,10193.203657
-0.905415,7,10194.870901
-0.434895,5,10196.087535
-0.429501,2,10196.587408
-0.765028,6,10198.004008
-0.584511,2,10198.504169
-0.686116,6,10199.921079
-0.341518,2,10200.421135
-0.746473,6,10201.83871
-0.738647,6,10203.271525
-0.560184,6,10204.722277
-0.479036,2,10205.23884
-1.035402,7,10206.888489
-0.938104,7,10208.571962
-0.839964,8,10210.489018
-0.923984,8,10212.406066
-0.612474,6,10213.856208
-0.806973,7,10215.522206
-0.817758,6,10216.972385
-0.856806,6,10218.40404
-0.453879,5,10219.587408
-0.898215,7,10221.239788
-0.748359,6,10222.690944
-0.685882,6,10224.121652
-0.483668,2,10224.621746
-0.478805,2,10225.105947
-0.909343,7,10226.756832
-0.751723,6,10228.207172
-0.925853,8,10230.122299
-0.69644,6,10231.557311
-0.712494,6,10232.990961
-0.707247,6,10234.424283
-0.848857,7,10236.091013
-1.061873,7,10237.775456
-0.518399,2,10238.291571
-1.098443,7,10239.941474
-0.471712,5,10241.159284
-0.816244,7,10242.825169
-0.758811,8,10244.742357
-0.666739,6,10246.192266
-0.837767,6,10247.625607
-0.386426,2,10248.125976
-0.979164,7,10249.775857
-0.557483,5,10250.992628
-0.553545,2,10251.492816
-0.901939,7,10253.143019
-0.899586,7,10254.826402
-0.593942,5,10256.043298
-0.656941,6,10257.476744
-0.526653,6,10258.910406
-0.681162,6,10260.343684
-0.762904,7,10262.008882
-0.516025,5,10263.227586
-0.762082,8,10265.127711
-0.495634,6,10266.57748
-0.933434,6,10268.011067
-0.697641,6,10269.44441
-0.512224,5,10270.64479
-0.758681,7,10272.311395
-0.680156,7,10273.994976
-0.923958,8,10275.911812
-0.871,7,10277.595268
-0.692155,6,10279.045228
-0.881019,7,10280.711518
-0.544546,7,10282.395774
-0.492924,5,10283.61259
-1.021044,7,10285.279323
-0.682723,6,10286.729251
-0.61139,6,10288.161372
-0.458499,2,10288.663134
-0.687207,6,10290.079688
-0.53418,5,10291.279891
-0.423457,5,10292.480013
-0.835919,7,10294.146942
-0.405056,2,10294.663696
-0.861017,7,10296.330166
-0.955155,7,10298.013638
-0.890965,8,10299.930795
-0.591962,6,10301.381839
-0.758454,7,10303.065023
-0.493366,5,10304.281106
-0.568043,6,10305.714589
-0.481481,5,10306.915071
-0.431557,5,10308.114879
-0.730327,6,10309.547707
-1.012238,7,10311.232204
-0.87373,9,10313.382078
-0.834817,7,10315.080746
-0.899934,7,10316.75012
