#{"t_start": 1706593095.2955616, "env_id": "AbbIrb120-Default-Reach-v0"}
r,l,t
-0.422223,5,19315.893754
-0.997676,7,19317.544327
-0.658915,5,19318.76047
-0.644503,6,19320.194148
-0.556818,6,19321.627826
-0.543929,6,19323.061391
-0.406139,5,19324.261313
-0.788434,7,19325.928083
-0.382249,5,19327.128377
-0.476514,6,19328.561742
-0.308253,4,19329.528569
-0.815917,7,19331.095111
-0.709692,6,19332.528888
-0.675812,7,19334.160566
-0.633912,6,19335.595615
-1.059278,7,19337.262376
-0.42184,4,19338.245808
-0.311458,4,19339.196265
-0.649999,6,19340.614373
-0.492091,7,19342.279491
-0.356765,6,19343.696609
-0.285785,4,19344.663085
-0.324643,5,19345.846395
-0.569405,5,19347.030208
-0.748957,6,19348.463626
-0.723224,7,19350.114536
-0.66796,6,19351.547179
-0.506324,6,19352.981414
-0.416297,5,19354.164381
-0.39721,5,19355.364323
-0.549365,5,19356.564449
-0.68979,5,19357.765941
-0.477855,6,19359.164581
-0.494074,6,19360.598163
-0.257794,4,19361.564882
-0.965451,8,19363.449862
-0.430347,5,19364.665349
-0.962226,8,19366.565258
-0.504004,6,19368.016005
-0.461023,6,19369.432032
-0.831033,7,19371.099545
-0.655354,6,19372.549402
-0.383993,8,19374.448955
-0.58775,6,19375.899447
-0.651228,7,19377.56548
-0.542578,7,19379.232863
-0.934622,8,19381.133152
-0.357674,5,19382.350068
-0.37801,4,19383.317222
-0.588964,6,19384.750108
-0.414752,5,19385.950254
-0.55278,6,19387.367181
-0.806689,7,19389.033932
-0.552422,6,19390.466963
-0.638309,7,19392.134351
-0.682163,7,19393.818471
-0.351974,6,19395.268464
-0.575511,6,19396.701736
-0.495959,5,19397.902499
-1.086684,8,19399.785349
-0.345229,4,19400.768645
-0.647833,6,19402.185452
-0.302472,4,19403.152363
-0.302586,4,19404.102451
-0.78841,7,19405.752486
-0.803745,7,19407.41914
-0.917987,7,19409.084569
-0.223433,4,19410.036315
-0.92959,8,19411.91997
-0.3675,5,19413.136583
-0.600881,7,19414.803242
-0.543397,6,19416.253454
-0.771976,8,19418.153842
-0.574653,6,19419.587198
-0.390905,4,19420.553705
-0.498732,5,19421.736903
-0.387159,5,19422.937325
-0.624394,5,19424.137409
-0.348829,4,19425.104399
-0.551484,6,19426.521093
-0.746926,6,19427.954545
-0.417521,5,19429.154806
-0.677541,5,19430.354585
-0.374214,6,19431.788152
-0.41937,5,19432.98848
-0.686464,6,19434.406595
-0.263472,4,19435.372041
-0.59471,6,19436.788939
-0.458023,6,19438.222322
-0.815079,3,19438.724525
-0.911444,7,19440.372424
-0.616668,7,19442.056895
-0.887601,7,19443.722613
-0.842697,7,19445.406324
-0.842316,7,19447.073375
-0.411037,5,19448.28946
-0.364369,5,19449.48991
-0.565719,7,19451.140398
-0.679762,7,19452.807154
-0.743772,6,19454.257268
-0.404937,6,19455.690697
-0.624245,6,19457.124361
-0.371642,4,19458.074071
-0.512177,5,19459.257602
-0.604413,5,19460.440916
-0.523415,5,19461.624521
-0.649305,5,19462.824393
-0.968378,8,19464.673008
-0.635059,6,19466.125206
-0.62196,6,19467.558582
-0.332706,4,19468.525233
-0.392652,5,19469.692197
-0.341154,5,19470.875461
-0.520974,5,19472.075624
-0.803459,6,19473.492336
-0.371506,5,19474.69253
-0.835485,6,19476.125963
-0.672324,7,19477.792852
-0.625535,6,19479.226193
-0.414125,5,19480.42646
-0.884777,8,19482.326509
-0.364095,5,19483.543251
-0.749523,7,19485.210183
-0.85326,6,19486.660294
-0.509829,6,19488.093876
-0.740009,6,19489.527187
-0.502859,6,19490.960557
-0.787341,7,19492.628047
-0.344987,4,19493.594267
-0.371115,5,19494.777647
-0.294247,4,19495.744884
-0.390679,5,19496.928026
-0.984709,9,19499.061595
-0.594349,7,19500.745485
-0.491937,6,19502.161801
-0.326711,5,19503.362482
-0.489694,6,19504.795231
-1.105011,8,19506.695466
-0.605172,5,19507.912255
-0.743246,6,19509.328932
-0.791581,6,19510.762828
-0.83559,6,19512.196279
-0.454148,6,19513.629811
-0.359801,5,19514.829743
-0.463436,5,19516.02993
-0.512002,8,19517.896699
-0.396248,5,19519.096959
-0.31027,4,19520.063315
-0.765681,7,19521.713724
-0.397199,5,19522.897257
-0.709415,6,19524.331282
-0.410241,3,19524.833724
-0.578448,6,19526.214132
-0.979568,7,19527.84762
-0.810382,6,19529.298003
-0.351465,5,19530.464568
-0.631558,5,19531.648439
-0.884941,7,19533.314883
-0.484505,7,19534.981597
-0.328506,5,19536.19874
-0.729092,3,19536.701299
-0.897062,7,19538.349042
-0.652608,6,19539.781968
-0.316873,4,19540.748875
-1.110981,8,19542.632975
-0.830334,6,19544.082724
-0.437968,6,19545.516161
-0.497201,8,19547.3993
-0.757731,6,19548.849247
-0.481012,5,19550.050463
-0.578065,6,19551.483216
-0.829518,6,19552.915105
-0.459936,5,19554.099919
-0.329417,5,19555.30022
-0.55244,7,19556.967254
-0.632917,5,19558.132323
-0.741435,6,19559.551014
-0.393155,4,19560.51721
-0.683032,8,19562.40012
-0.755238,6,19563.834331
-0.384687,5,19565.034982
-0.403873,5,19566.218083
-0.320803,5,19567.383115
-0.496471,6,19568.801564
-0.858827,7,19570.468482
-0.595654,6,19571.869614
-0.766851,8,19573.685463
-0.820885,7,19575.368949
-0.666867,6,19576.802233
-0.896642,8,19578.702487
-0.61577,7,19580.386113
-0.840381,6,19581.802812
-1.164101,8,19583.703133
-0.649291,6,19585.136673
-0.703883,6,19586.553666
-0.330829,5,19587.754133
-0.712053,7,19589.370384
-0.715934,6,19590.803869
-0.707963,8,19592.704106
-0.483893,6,19594.137605
-0.405999,5,19595.320984
-0.452596,6,19596.754551
-0.343219,5,19597.954717
-0.37869,6,19599.38814
-0.573919,5,19600.552964
-0.35094,6,19601.971424
-1.199347,8,19603.871819
-0.498694,6,19605.305427
-0.367023,5,19606.505245
-0.326905,5,19607.705965
-0.419696,5,19608.905311
-0.352047,5,19610.105885
-0.838995,6,19611.522673
-0.366466,5,19612.722995
-0.311086,5,19613.889989
-0.595943,6,19615.322388
-0.412425,5,19616.522805
-0.89181,6,19617.956275
-0.365105,5,19619.13983
-0.760948,6,19620.556478
-0.428477,5,19621.756407
-0.754486,7,19623.374361
-1.10292,8,19625.290222
-0.392295,6,19626.740473
-0.370072,5,19627.940952
-0.957311,7,19629.591076
-0.542121,5,19630.755888
-0.666527,6,19632.174279
-0.744078,6,19633.590914
-0.578646,6,19635.024958
-0.53824,6,19636.458073
-0.771027,7,19638.09218
-0.454519,5,19639.291693
-0.521728,5,19640.492121
-1.070423,8,19642.392229
-0.900595,7,19644.077458
-0.305317,5,19645.259068
-0.479927,6,19646.659636
-0.574162,6,19648.093451
-0.684082,7,19649.74313
-0.399396,5,19650.942763
-0.444498,5,19652.124825
-0.681006,7,19653.776592
-0.661005,6,19655.209961
-1.04309,10,19657.577154
-0.717787,6,19659.043389
-0.77884,6,19660.476818
-0.582808,5,19661.677047
-0.738069,6,19663.111255
-0.226616,5,19664.31105
-0.798919,7,19665.961102
-0.595857,6,19667.394444
-0.796868,4,19668.130715
-0.431901,5,19669.311075
-0.475611,5,19670.494763
-0.318893,4,19671.461307
-0.403012,4,19672.411272
-0.762913,7,19674.045595
-0.319472,5,19675.245216
-0.403302,6,19676.678477
-0.349277,5,19677.878137
-0.865611,7,19679.529326
-0.815364,7,19681.212557
-0.43845,5,19682.412441
-0.563896,5,19683.614009
-0.770294,6,19685.046195
-0.964412,9,19687.179733
-0.506994,5,19688.363043
-0.395266,5,19689.51179
-0.417151,5,19690.628568
-0.383962,5,19691.763295
-0.717422,6,19693.197113
-0.408181,5,19694.381141
-0.502746,6,19695.797205
-0.702896,6,19697.230572
-0.48134,6,19698.664341
-0.427663,5,19699.864791
-0.545473,7,19701.5312
-0.43369,5,19702.731187
-0.578945,6,19704.165098
-0.732823,8,19706.065024
-0.730327,7,19707.748619
-0.717446,7,19709.398668
-0.467048,6,19710.848595
-0.595755,5,19712.049485
-0.372867,5,19713.249388
-0.545952,5,19714.450732
-0.299161,5,19715.632915
-0.404923,5,19716.799393
-0.608458,6,19718.216043
-0.565922,6,19719.649116
-0.746992,7,19721.316363
-0.278907,4,19722.299822
-0.352176,5,19723.483196
-0.618206,5,19724.66799
-0.741043,6,19726.100341
-1.085236,8,19728.000375
-0.864023,8,19729.900781
-0.58411,3,19730.420046
-0.462785,5,19731.601983
-0.807846,8,19733.50117
-0.486375,3,19734.00053
-0.370871,5,19735.184479
-0.343017,5,19736.384466
-0.634745,6,19737.786098
-0.903873,7,19739.450974
-0.765025,6,19740.851123
-0.988945,8,19742.751013
-0.585013,7,19744.435356
-0.732457,6,19745.869533
-0.655054,6,19747.302388
-0.721054,7,19748.985914
-0.620739,5,19750.184079
-0.505771,5,19751.352662
-0.738752,6,19752.785927
-0.326466,7,19754.452934
-0.860207,6,19755.886173
-0.834962,7,19757.554018
-0.52385,6,19759.003304
-0.872773,7,19760.670282
-0.991288,9,19762.803658
-0.401162,5,19764.037379
-0.66348,6,19765.47076
-0.35435,5,19766.670825
-0.510133,7,19768.337645
-0.90639,7,19770.004767
-0.641276,6,19771.454585
-0.593296,5,19772.654102
-0.414722,5,19773.838159
-0.376183,4,19774.804671
-0.439317,5,19775.988323
-0.403292,5,19777.17186
-0.432697,6,19778.606941
-0.362329,6,19780.038795
-0.357318,5,19781.23933
-0.365604,6,19782.673279
-0.604789,6,19784.106049
-0.964235,7,19785.773417
-0.943769,8,19787.689595
-0.334642,5,19788.889673
-0.588341,3,19789.392539
-0.428623,5,19790.540121
-0.3617,5,19791.740352
-0.469334,6,19793.173465
-1.033649,8,19795.073843
-0.789022,7,19796.7573
-0.653109,6,19798.190815
-0.762521,6,19799.624135
-0.802384,8,19801.523847
-0.387574,5,19802.741136
-0.516716,6,19804.174433
-0.858464,8,19806.075348
-0.4246,5,19807.291508
-0.795043,7,19808.958094
-0.910119,7,19810.641781
-0.702048,6,19812.023469
-0.700174,6,19813.356934
-1.205215,9,19815.441856
-0.342996,5,19816.658533
-0.390498,6,19818.09234
-0.513917,7,19819.758831
-0.305007,6,19821.190641
-0.630251,7,19822.859893
-0.887921,6,19824.259821
-1.149877,8,19826.159509
-0.258742,4,19827.141821
-0.820596,7,19828.691927
-0.917901,7,19830.360302
-0.342179,5,19831.559137
-0.357683,4,19832.526496
-0.50445,5,19833.643878
-0.386071,6,19835.076903
-0.879727,7,19836.660599
-0.834788,7,19838.344056
-0.636808,6,19839.777521
-0.898716,7,19841.444502
-0.531128,5,19842.661034
-0.461901,5,19843.86129
-0.935502,8,19845.760688
-0.464254,6,19847.193582
-0.396428,4,19848.112434
-0.671892,6,19849.545562
-0.338028,5,19850.74438
-0.350375,5,19851.946235
-0.628525,5,19853.14593
-0.60049,8,19855.029376
-0.566068,6,19856.479264
-0.491722,9,19858.613682
-0.864139,8,19860.53078
-0.647866,5,19861.746421
-0.727392,6,19863.180398
-0.771117,7,19864.846821
-0.725551,10,19867.230737
-0.343247,5,19868.430516
-0.372974,5,19869.614302
-0.379476,4,19870.5806
-0.580975,6,19871.997453
-0.357895,5,19873.197778
-0.434067,5,19874.397809
-0.318215,4,19875.364339
-0.451197,5,19876.548827
-0.486248,6,19877.981703
-0.383395,6,19879.414964
-0.476006,6,19880.848502
-0.457293,6,19882.28204
-0.490822,7,19883.948687
-0.561651,6,19885.381814
-0.802209,9,19887.516158
-0.86844,6,19888.965527
-0.709926,7,19890.63295
-0.738048,9,19892.783121
-0.400388,5,19893.999727
-0.45742,5,19895.200036
-0.241465,4,19896.167295
-0.442689,5,19897.349951
-0.60411,6,19898.782972
-0.772146,6,19900.217172
-0.342993,5,19901.417844
-1.138231,8,19903.317653
-0.449878,5,19904.534724
-0.809974,7,19906.200718
-0.268567,4,19907.167682
-0.611257,7,19908.81753
-0.478552,6,19910.267986
-0.460455,5,19911.467868
-0.895597,7,19913.134962
-0.604308,7,19914.818537
-0.826766,6,19916.251713
-0.381914,5,19917.452164
-0.801268,7,19919.11902
-0.772648,6,19920.552372
-0.994003,8,19922.451321
-0.647758,6,19923.902796
-0.333628,5,19925.06951
-0.449164,6,19926.503133
-0.579039,6,19927.884657
-0.730207,6,19929.319645
-0.429739,6,19930.73663
-0.327922,4,19931.703114
-0.494195,5,19932.886862
-0.891841,7,19934.537228
-0.377937,5,19935.753758
-0.411088,5,19936.937228
-0.567549,6,19938.372828
-0.455787,6,19939.804151
-0.537336,5,19941.00445
-0.734053,8,19942.904319
-0.398952,5,19944.104664
-0.275066,4,19945.071777
-0.365044,6,19946.48828
-0.343137,6,19947.921579
-0.508217,5,19949.121409
-0.763114,7,19950.771655
-0.538494,5,19951.971934
-0.497172,5,19953.138923
-0.610723,5,19954.338302
-0.715165,6,19955.755565
-0.363022,4,19956.722101
-0.387664,5,19957.905651
-0.638897,5,19959.089359
-0.622418,6,19960.522902
-0.534208,3,19961.022418
-0.52586,5,19962.173186
-0.407586,5,19963.371303
-0.752182,6,19964.789705
-0.513698,6,19966.223266
-0.495155,6,19967.656862
-0.550572,5,19968.856788
-0.778715,6,19970.274638
-0.333016,5,19971.473667
-0.458712,7,19973.124388
-0.684116,6,19974.557114
-0.70179,7,19976.224364
-0.508603,5,19977.407577
-0.937591,8,19979.289495
-0.695755,7,19980.974676
-0.482318,5,19982.191432
-0.749373,6,19983.608408
-0.742237,6,19985.025582
-0.439625,5,19986.225317
-0.871577,7,19987.875206
-0.335277,4,19988.842065
-0.661133,8,19990.725697
-0.455648,6,19992.17632
-0.437615,5,19993.375879
-0.702011,5,19994.576532
-0.445023,5,19995.759403
-0.805227,8,19997.659939
-0.740116,6,19999.110105
-0.697514,7,20000.776542
-0.859853,7,20002.442827
-0.490011,6,20003.892796
-0.570431,6,20005.326521
-0.483634,6,20006.760467
-0.45215,5,20007.960823
-0.585545,7,20009.628109
-0.378282,5,20010.827401
-0.579182,6,20012.24441
-0.812533,6,20013.67758
-1.095576,8,20015.578671
-0.522249,5,20016.79549
-0.436548,7,20018.462196
-0.287806,4,20019.443312
-0.634291,7,20021.095401
-0.518336,6,20022.545765
-0.901971,9,20024.678721
-0.976722,7,20026.362189
-0.776345,6,20027.795861
-0.437869,6,20029.229387
-0.411306,5,20030.429591
-0.726222,7,20032.095896
-1.036794,7,20033.746222
-0.479558,6,20035.179918
-0.299187,5,20036.380002
-0.41022,5,20037.563077
-0.237552,4,20038.513042
-1.120528,8,20040.396734
-0.465842,7,20042.08034
-0.7215,7,20043.764266
-0.556821,6,20045.2142
-0.279375,4,20046.180859
-0.466438,5,20047.364666
-0.344514,6,20048.797798
-0.297996,5,20049.997951
-0.341263,5,20051.197957
-0.881073,7,20052.864769
-0.628537,6,20054.298252
-0.871113,8,20056.197062
-0.652504,7,20057.848665
-0.399914,6,20059.282571
-0.410687,6,20060.715795
-1.069464,9,20062.849596
-0.477169,7,20064.532955
-0.481355,7,20066.216595
-0.337774,5,20067.416362
-0.379397,8,20069.316692
-0.336149,5,20070.533478
-0.960584,7,20072.200371
-1.014041,7,20073.884109
-0.888841,7,20075.550923
-0.599856,8,20077.467309
-0.894869,7,20079.11764
-0.71792,6,20080.550722
-0.717858,6,20081.98434
-0.41802,5,20083.18447
-0.343576,6,20084.617726
-0.716051,6,20086.052027
-0.773765,6,20087.484869
-0.596787,5,20088.684726
-0.596148,6,20090.118488
-0.322979,4,20091.085407
-0.52189,6,20092.502207
-0.436418,8,20094.402329
-0.936586,7,20096.086044
-0.824452,7,20097.769114
-0.412142,5,20098.969382
-0.346428,4,20099.936017
-0.606975,6,20101.353143
-0.97173,8,20103.251079
-0.356704,5,20104.452788
-0.372194,5,20105.63659
-0.356279,4,20106.586359
-1.007657,7,20108.237829
-0.510773,6,20109.618309
-0.505792,5,20110.736286
-0.709203,7,20112.336324
-0.804786,7,20114.020386
-0.333859,5,20115.237095
-0.733356,6,20116.604268
-0.367195,5,20117.804066
-0.807139,7,20119.470401
-0.276578,4,20120.437095
-0.387071,5,20121.62314
-0.974387,7,20123.288332
-0.715898,8,20125.188506
-0.493102,5,20126.405276
-0.362241,5,20127.605798
-1.150486,8,20129.505026
-0.523156,6,20130.955929
-0.660963,6,20132.388744
-0.783197,7,20134.056182
-0.402612,5,20135.256333
-0.471971,6,20136.689564
-0.425813,5,20137.889686
-0.417803,5,20139.089805
-0.310977,5,20140.28979
-0.647209,6,20141.723182
-0.446463,5,20142.906792
-0.526782,5,20144.090422
-0.300148,4,20145.055617
-0.519517,5,20146.190601
-0.296716,4,20147.157384
-0.898336,7,20148.822002
-0.822932,7,20150.507623
-0.594506,6,20151.940571
-0.810215,6,20153.374634
-0.324845,6,20154.808221
-0.817087,7,20156.474675
-0.929561,8,20158.391692
-0.760605,6,20159.841486
-0.338903,4,20160.808511
-0.811433,6,20162.241902
-0.742802,8,20164.142773
-0.519824,6,20165.592628
-0.51066,5,20166.792647
-0.808923,6,20168.2255
-0.507532,5,20169.374041
-0.803056,6,20170.792462
-0.667618,6,20172.226516
-0.661493,6,20173.660531
-0.454224,6,20175.093832
-0.498536,5,20176.293577
-0.753491,6,20177.727037
-0.929361,9,20179.860662
-0.430651,5,20181.060259
-0.452721,5,20182.260692
-0.558612,6,20183.694045
-0.571378,6,20185.127955
-0.26771,6,20186.561456
-0.633787,7,20188.227459
-0.3464,4,20189.194526
-0.486236,5,20190.394721
-0.330056,5,20191.59497
-0.786181,6,20193.030832
-0.3528,5,20194.228504
-0.592098,6,20195.662005
-0.472996,6,20197.0963
-0.346438,5,20198.295987
-0.518758,5,20199.478381
-0.775588,7,20201.095133
-0.518666,5,20202.297752
-0.693552,8,20204.196285
-0.355683,5,20205.395965
-0.902167,7,20207.046615
-0.596185,6,20208.480125
-0.597157,6,20209.896541
-0.449897,5,20211.097185
-0.682964,6,20212.512214
-0.384351,4,20213.480329
-0.456111,5,20214.663734
-0.857772,7,20216.330626
-0.599932,6,20217.746888
-0.45968,5,20218.94591
-1.045754,8,20220.831133
-0.881686,7,20222.514625
-0.986834,9,20224.648436
-0.411259,6,20226.098742
-0.453788,5,20227.297948
-0.979085,8,20229.181732
-0.745888,6,20230.615384
-0.310166,5,20231.815195
-0.372436,6,20233.248733
-0.873769,8,20235.132337
-0.357085,5,20236.349031
-1.023639,8,20238.232378
-0.401085,5,20239.449459
-0.399951,5,20240.64961
-0.485423,5,20241.849432
-0.663692,5,20243.04951
-0.303571,5,20244.250062
-0.44168,6,20245.682964
-0.388014,5,20246.88357
-0.275069,4,20247.833724
-0.31963,4,20248.783868
-0.426376,6,20250.201173
-0.345396,5,20251.400798
-0.751289,7,20253.067189
-0.563493,5,20254.268268
-0.583134,5,20255.467376
-0.468674,5,20256.651063
-0.395219,5,20257.851028
-0.534131,5,20259.051999
-0.693468,7,20260.717983
-0.70407,7,20262.384983
-0.699264,6,20263.835161
-0.373071,5,20265.034946
-0.761226,7,20266.685582
-0.758318,6,20268.135669
-0.896952,7,20269.785427
-0.357744,5,20271.002565
-0.360341,5,20272.167764
-0.500624,5,20273.35264
-0.664245,6,20274.786233
-0.690259,7,20276.436508
-0.391693,5,20277.636686
-0.483182,6,20279.069502
-0.759159,6,20280.503532
-0.731962,6,20281.936913
-0.80639,7,20283.603807
-0.77118,6,20285.037432
-0.717596,7,20286.704373
-0.729399,7,20288.387754
-0.534273,7,20290.054508
-0.510048,6,20291.504308
-0.461937,5,20292.70472
-0.706546,6,20294.138232
-0.541857,13,20297.205316
-1.0153,10,20299.606362
-0.366797,5,20300.83877
-0.751797,9,20302.955738
-1.068871,9,20305.106362
-0.355512,5,20306.30647
-1.153585,8,20308.205952
-0.855186,7,20309.821046
-0.610224,6,20311.256421
-0.421272,6,20312.689778
-0.303391,4,20313.656534
-0.655332,6,20315.073671
-0.705703,6,20316.507489
-0.386281,6,20317.94014
-0.448729,5,20319.14079
-0.480637,6,20320.556619
-0.724631,6,20321.990717
-0.25669,4,20322.957506
-0.567313,7,20324.607584
-0.94594,7,20326.274257
-0.62007,5,20327.491818
-1.091,8,20329.39139
-0.834427,7,20331.058436
-0.388227,5,20332.25834
-0.858624,7,20333.908616
-0.582426,6,20335.358631
-0.818502,7,20336.959409
-0.711623,6,20338.392229
-0.30589,6,20339.825747
-1.002416,7,20341.475946
-0.500929,5,20342.676208
-0.350103,7,20344.342678
-0.62433,6,20345.79317
-0.810665,6,20347.226254
-0.456384,6,20348.6597
-0.303134,4,20349.626733
-0.477389,5,20350.810658
-0.715404,7,20352.46045
-0.485249,5,20353.660584
-0.852903,7,20355.310414
-0.562834,5,20356.476727
-0.705883,7,20358.144153
-0.430789,5,20359.34425
-0.790531,7,20360.994829
-0.79232,6,20362.444715
-0.743378,6,20363.877932
-0.386351,5,20365.061557
-0.751948,6,20366.478411
-0.506325,5,20367.661227
-0.32522,5,20368.844919
-0.482896,6,20370.261894
-0.337769,5,20371.462358
-0.323793,4,20372.412304
-0.474162,6,20373.829558
-0.63297,7,20375.477565
-0.36339,5,20376.679434
-0.495451,6,20378.113141
-1.164785,8,20380.012439
-0.70012,7,20381.696683
-0.714083,6,20383.130474
-0.772652,6,20384.564232
-0.472783,6,20385.996533
-0.766914,7,20387.647552
-0.673102,6,20389.080704
-0.434869,6,20390.514849
-0.218008,3,20391.247523
-0.901662,7,20392.897734
-0.317121,5,20394.114652
-0.653618,6,20395.549367
-0.544371,6,20396.981399
-0.876998,7,20398.6314
-0.434777,5,20399.848781
-0.52913,6,20401.281584
-0.734808,7,20402.931921
-0.482455,6,20404.381923
-0.701083,7,20406.049331
-0.594311,7,20407.715693
-0.551306,5,20408.932701
-0.825998,6,20410.349681
-0.944542,7,20412.015897
-0.441318,5,20413.233014
-0.368426,5,20414.43346
-0.439728,5,20415.633526
-0.667363,6,20417.066969
-0.415892,5,20418.266609
-1.041071,7,20419.933501
-0.756944,9,20422.084272
-0.772569,6,20423.534435
-0.404442,5,20424.734011
-0.6793,7,20426.384262
-0.57033,6,20427.834215
-0.477827,6,20429.267616
-0.845098,7,20430.934504
-0.912532,8,20432.834964
-0.626881,6,20434.284867
-0.79723,7,20435.951887
-0.718019,7,20437.635831
-0.395703,5,20438.818487
-0.575309,7,20440.485826
-0.38127,5,20441.685582
-0.287227,5,20442.885709
-0.472979,6,20444.302707
-0.39031,5,20445.50266
-0.357937,4,20446.469037
-0.352935,7,20448.119673
-0.817018,7,20449.786366
-0.685929,9,20451.936727
-0.597762,6,20453.386628
-0.563814,6,20454.820057
-0.263201,5,20456.020747
-0.480105,8,20457.920812
-0.815473,6,20459.370739
-0.51421,7,20461.037162
-0.752532,6,20462.470958
-0.706592,6,20463.902519
-0.643976,5,20465.104213
-0.87685,7,20466.772716
-0.758654,6,20468.221509
-1.16878,8,20470.105196
-0.712914,6,20471.555686
-0.398067,5,20472.754935
-0.760037,6,20474.138739
-0.422775,5,20475.322196
-0.80005,7,20476.98721
-0.593561,5,20478.139391
-0.269387,4,20479.105772
-0.316473,5,20480.239621
-0.352441,4,20481.206165
-0.73965,6,20482.622931
-0.650047,6,20484.055804
-0.615208,6,20485.489751
-0.379368,3,20485.992628
-0.723678,7,20487.639956
-0.41629,5,20488.8235
-0.53535,5,20490.006754
-0.84814,7,20491.673649
-0.371426,5,20492.873641
-0.551084,6,20494.307317
-0.733643,6,20495.740864
-0.75117,7,20497.407376
-1.040607,7,20499.074258
-0.297919,4,20500.057601
-0.506969,5,20501.241859
-1.006241,8,20503.141875
-0.377607,5,20504.30822
-0.806295,6,20505.741518
-0.951905,7,20507.408507
-0.830798,7,20509.075714
-0.55613,6,20510.508941
-1.269292,9,20512.642587
-0.854652,6,20514.092788
-0.738317,6,20515.509655
-0.738971,6,20516.94273
-0.321668,4,20517.909358
-0.352219,6,20519.309525
-0.961413,8,20521.209774
-0.339652,5,20522.409538
-0.848461,7,20524.077192
-0.299394,4,20525.044205
-0.573782,5,20526.226763
-0.814481,7,20527.893717
-0.681871,6,20529.3274
-0.622555,5,20530.527302
-0.556992,7,20532.194445
-0.737479,6,20533.611161
-0.44738,5,20534.795605
-0.749105,6,20536.227798
-0.668214,6,20537.661761
-0.803619,7,20539.328433
-0.929479,8,20541.245625
-0.604872,6,20542.695385
-0.303096,4,20543.662175
-0.959067,8,20545.545814
-0.441374,5,20546.762334
-0.397484,5,20547.962475
-0.972584,7,20549.629487
-0.62421,5,20550.829094
-0.680686,6,20552.24604
-0.358108,6,20553.679842
-0.69587,6,20555.113334
-0.731965,7,20556.780061
-0.345579,4,20557.746823
-0.664415,6,20559.164265
-0.567018,6,20560.597285
-0.350412,5,20561.797767
-0.690817,6,20563.23237
-0.455107,6,20564.664384
-0.919078,7,20566.330662
-0.25324,4,20567.297541
-0.531102,6,20568.714432
-0.403105,5,20569.915256
-1.061856,8,20571.815223
-0.642497,5,20573.032105
-0.460482,6,20574.465214
-0.359403,6,20575.898936
-0.604165,5,20577.09825
-0.32637,6,20578.516059
-0.616676,3,20579.018262
-0.670559,5,20580.198804
-0.455074,5,20581.398974
-0.87459,8,20583.299005
-0.6659,7,20584.983046
-0.564778,5,20586.147879
-0.411203,5,20587.332804
-0.693765,6,20588.7662
-0.285293,4,20589.732924
-0.588648,9,20591.850533
-0.476296,5,20593.066731
-0.596659,6,20594.483659
-0.351116,5,20595.684016
-1.230889,10,20598.03384
-0.411514,5,20599.26753
-0.821369,7,20600.934482
-0.373998,4,20601.900981
-0.611478,5,20603.084514
-0.362112,5,20604.284579
-0.357413,4,20605.251571
-0.385831,5,20606.433706
-0.510159,6,20607.851528
-0.597904,7,20609.518639
-1.014386,7,20611.201846
-0.358277,5,20612.402023
-0.82192,7,20614.069455
-0.410092,5,20615.269192
-0.64259,6,20616.702472
-1.091166,8,20618.603703
-0.950498,7,20620.286029
-0.801816,6,20621.719512
-0.787993,7,20623.386252
-0.343618,5,20624.586504
-0.976856,7,20626.236919
-0.701293,6,20627.670122
-0.548772,6,20629.103722
-0.59216,7,20630.770855
-0.460625,6,20632.20437
-0.66558,6,20633.637301
-0.756326,7,20635.30405
-0.365875,5,20636.504441
-0.552177,5,20637.687898
-0.656879,8,20639.571447
-0.522685,5,20640.771386
-0.58401,5,20641.95507
-0.651279,6,20643.389879
-0.941362,8,20645.288698
-0.685252,6,20646.73925
-0.352175,5,20647.938717
-0.443383,6,20649.372687
-0.309881,5,20650.57323
-0.783618,6,20651.989251
-0.396146,5,20653.189327
-0.321409,4,20654.155941
-0.486404,5,20655.339128
-0.415496,5,20656.539186
-0.374764,6,20657.956559
-0.621785,5,20659.156443
-0.752788,6,20660.589924
-0.64138,6,20662.023305
-0.720673,6,20663.455921
-0.456218,5,20664.657176
-0.843959,7,20666.307294
-0.416385,7,20667.990849
-0.745703,6,20669.424249
-0.543679,5,20670.624471
-0.826217,6,20672.058285
-0.746705,7,20673.724591
-0.78648,7,20675.408222
-0.320386,5,20676.608814
-0.47853,5,20677.808352
-0.344969,5,20679.008818
-0.449591,5,20680.206925
-0.444828,5,20681.392265
-0.938435,7,20683.058803
-0.666922,7,20684.742342
-0.357582,5,20685.942314
-0.925977,9,20688.076677
-0.663684,6,20689.526442
-0.507873,6,20690.960595
-0.67607,6,20692.393406
-0.312474,4,20693.359507
-0.317854,5,20694.54377
-1.145095,8,20696.443551
-0.683004,6,20697.893431
-0.319026,5,20699.093645
-0.740145,7,20700.761251
-1.031753,7,20702.393681
-0.632776,6,20703.81058
-0.749999,7,20705.46069
-0.429862,6,20706.910837
-0.723871,6,20708.34423
-0.868105,6,20709.777893
-0.310365,5,20710.909988
-0.392017,5,20712.095131
-0.376016,5,20713.295066
-0.412435,5,20714.479687
-0.597317,5,20715.67853
-0.325921,5,20716.878732
-0.52779,6,20718.312261
-0.635054,6,20719.745941
-0.895547,7,20721.412647
-0.781537,7,20723.079187
