#{"t_start": 1704346777.0346754, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.967786,8,18198.285728
-0.401322,2,18198.785774
-0.958881,8,18200.785854
-0.579078,2,18201.285829
-0.448742,2,18201.785911
-1.105676,8,18203.785568
-0.746008,6,18205.285309
-0.652694,7,18207.035416
-0.470429,2,18207.535399
-0.573379,6,18209.035644
-0.907884,7,18210.786114
-0.926558,7,18212.53542
-0.664435,6,18214.035887
-0.779634,6,18215.536054
-0.495141,2,18216.036673
-1.016711,8,18218.037426
-0.470537,2,18218.536593
-1.084121,7,18220.286772
-0.560766,5,18221.536698
-0.465003,2,18222.036983
-0.384241,2,18222.536994
-1.01057,8,18224.501999
-0.611074,6,18226.004091
-0.846523,7,18227.737293
-0.474578,2,18228.237412
-0.406572,2,18228.737513
-0.494226,2,18229.237595
-0.724715,6,18230.737679
-0.966277,8,18232.738091
-0.677441,6,18234.237951
-0.98987,8,18236.238883
-0.587658,6,18237.739012
-0.830708,8,18239.737506
-0.769458,9,18241.973106
-0.626857,6,18243.471716
-0.492833,5,18244.723037
-0.534715,5,18245.973067
-0.608038,6,18247.473031
-0.473784,5,18248.72285
-0.935852,7,18250.473461
-0.834089,7,18252.22327
-0.531726,2,18252.72305
-0.503168,2,18253.22522
-0.676888,6,18254.723388
-0.527624,5,18255.973696
-0.524147,2,18256.473703
-0.936059,7,18258.223904
-0.670449,6,18259.724848
-0.886911,9,18261.97485
-0.451552,2,18262.474572
-0.915396,9,18264.724438
-0.699581,6,18266.224556
-0.433595,2,18266.724559
-0.478231,2,18267.224623
-0.686811,6,18268.672755
-0.943613,7,18270.341394
-0.574563,6,18271.841449
-0.3182,2,18272.341862
-0.602303,6,18273.842178
-0.912006,7,18275.592249
-0.918708,7,18277.342327
-0.442149,2,18277.841797
-0.474011,5,18279.092479
-0.894909,9,18281.326198
-0.45887,5,18282.57559
-0.584631,6,18284.077111
-1.011675,8,18286.076269
-0.650489,8,18288.076817
-0.678755,6,18289.557642
-0.91182,7,18291.293269
-0.811943,6,18292.79337
-0.981512,7,18294.543836
-0.838145,7,18296.293744
-0.532458,2,18296.793939
-1.009739,9,18299.044018
-0.620907,7,18300.79426
-0.361419,2,18301.294333
-1.000992,8,18303.294512
-0.395455,2,18303.794625
-0.825014,6,18305.294737
-0.707954,6,18306.795086
-0.6394,6,18308.294633
-0.783014,7,18310.045269
-0.795141,7,18311.795621
-0.463214,5,18313.029679
-0.890325,7,18314.779642
-0.490255,5,18316.029636
-0.925409,8,18317.996472
-0.867101,7,18319.746887
-0.573023,2,18320.246481
-1.120515,8,18322.246647
-0.878323,7,18323.996843
-0.598719,6,18325.497169
-0.900103,7,18327.24668
-0.393378,2,18327.746872
-1.028611,7,18329.497104
-0.68082,7,18331.247636
-0.934813,7,18332.998213
-1.038931,10,18335.497698
-0.581564,6,18336.99785
-0.747402,7,18338.747672
-1.026643,8,18340.746863
-0.460417,2,18341.247081
-0.395113,2,18341.747045
-0.430921,2,18342.247038
-0.502031,2,18342.74819
-0.649757,8,18344.747033
-0.443494,2,18345.230712
-0.759374,7,18346.965898
-0.61437,6,18348.465562
-0.504338,2,18348.965482
-0.956339,9,18351.216702
-0.739924,8,18353.217007
-0.460069,5,18354.466182
-0.745687,7,18356.216618
-0.944821,7,18357.967256
-0.859169,7,18359.716269
-0.804579,8,18361.717315
-1.051261,8,18363.650375
-0.955117,7,18365.4005
-0.981497,7,18367.150506
-0.731203,7,18368.901306
-0.649893,6,18370.400948
-1.02285,7,18372.151247
-0.770584,7,18373.900562
-0.974652,7,18375.651446
-0.701234,6,18377.151415
-0.465602,5,18378.401953
-0.893877,7,18380.151899
-0.469871,2,18380.652191
-0.705564,7,18382.401886
-0.406055,2,18382.902351
-0.956549,7,18384.652445
-0.432362,2,18385.152412
-0.919247,7,18386.902462
-0.756427,7,18388.652628
-0.916099,8,18390.653023
-0.503204,5,18391.903261
-0.411905,2,18392.403215
-0.517298,6,18393.903348
-0.51742,2,18394.403534
-0.867863,7,18396.153409
-0.792495,7,18397.903523
-0.454178,2,18398.40347
-0.897115,7,18400.153774
-0.620354,5,18401.403901
-0.526773,6,18402.903897
-0.519397,6,18404.404324
-0.931209,10,18406.904615
-0.540765,5,18408.154353
-0.923799,7,18409.905001
-1.072442,7,18411.655146
-0.909861,8,18413.655329
-0.932804,8,18415.655268
-0.892507,7,18417.405353
-0.942473,8,18419.405789
-0.985439,8,18421.406031
-0.428625,2,18421.905957
-0.527123,2,18422.406017
-0.892234,7,18424.156278
-0.405829,2,18424.656364
-0.415087,2,18425.156341
-0.718237,6,18426.656452
-0.511563,2,18427.1566
-0.73255,7,18428.906584
-0.356056,2,18429.406687
-0.718771,7,18431.157033
-0.841757,6,18432.657177
-0.84443,7,18434.407182
-0.442783,2,18434.907568
-1.136484,10,18437.408217
-0.96093,7,18439.124324
-0.514819,2,18439.624894
-0.500262,5,18440.874839
-0.709933,6,18442.3754
-0.729999,7,18444.125308
-1.049858,8,18446.125282
-0.510121,2,18446.606987
-0.496253,2,18447.109089
-0.486035,2,18447.609189
-0.915736,8,18449.609322
-1.001356,8,18451.609849
-0.838743,7,18453.358736
-0.497487,5,18454.609041
-0.866478,10,18457.108071
-0.604186,5,18458.357843
-0.51094,5,18459.608659
-0.620105,6,18461.110235
-0.699044,7,18462.859612
-0.794655,9,18465.109775
-0.481573,2,18465.610039
-0.525048,2,18466.110165
-0.711615,6,18467.609987
-0.428977,2,18468.110189
-0.960241,7,18469.860313
-0.630946,6,18471.36051
-0.371263,2,18471.86088
-0.367057,2,18472.360811
-0.698458,6,18473.860836
-0.415794,2,18474.360885
-0.571254,2,18474.860551
-0.691668,6,18476.361038
-1.038994,9,18478.594513
-0.491839,2,18479.094475
-0.496209,6,18480.594711
-0.940781,7,18482.344308
-0.529497,2,18482.844893
-0.755941,8,18484.845222
-0.544689,6,18486.345204
-0.685376,7,18488.095345
-0.905977,7,18489.845531
-0.796327,8,18491.845848
-0.76543,6,18493.345687
-0.571606,2,18493.846131
-0.990716,8,18495.846214
-0.496012,2,18496.346221
-0.491676,2,18496.846171
-0.554806,5,18498.095047
-0.471906,5,18499.3464
-0.873008,7,18501.097223
-0.916631,7,18502.847468
-0.664194,6,18504.347286
-0.72217,6,18505.845736
-0.401826,2,18506.347052
-0.497125,2,18506.847034
-0.848089,7,18508.596752
-0.324551,2,18509.097408
-0.640291,6,18510.596507
-0.312698,2,18511.079499
-0.609197,6,18512.56482
-0.75029,7,18514.31342
-0.457801,2,18514.814541
-0.963657,7,18516.564775
-0.875511,10,18519.065183
-0.523896,2,18519.565222
-0.535832,5,18520.815481
-1.184312,9,18523.065497
-0.862529,7,18524.815727
-0.966463,8,18526.815765
-1.058809,7,18528.566559
-1.097318,8,18530.530761
-0.691623,6,18531.982607
-0.460483,2,18532.482833
-0.701548,6,18533.98273
-0.502924,2,18534.483324
-0.4869,2,18534.983679
-0.487383,5,18536.233856
-0.430406,2,18536.733449
-0.984179,7,18538.483593
-0.67867,7,18540.233894
-1.121968,8,18542.233943
-0.87264,7,18543.984328
-0.43845,2,18544.484591
-0.795277,7,18546.217754
-0.927353,7,18547.96768
-0.492057,2,18548.467865
-0.409797,2,18548.967957
-0.757524,7,18550.668097
-0.924796,11,18553.401803
-0.702983,8,18555.402079
-0.84136,7,18557.152197
-0.773215,7,18558.902467
-0.932649,7,18560.652928
-1.137641,10,18563.153313
-0.34638,2,18563.652891
-0.456357,2,18564.152983
-0.393712,2,18564.652912
-0.830735,7,18566.403296
-0.686957,6,18567.903343
-0.595286,8,18569.90321
-0.807744,6,18571.403335
-0.477048,2,18571.903281
-0.519645,2,18572.403501
-0.711559,9,18574.653762
-0.432907,2,18575.153939
-0.424199,2,18575.654384
-0.803199,6,18577.153859
-0.741848,7,18578.904021
-0.709997,7,18580.654113
-0.528287,2,18581.154228
-0.339081,2,18581.654281
-1.060282,10,18584.154476
-0.525103,2,18584.654644
-0.759844,6,18586.103113
-0.594585,7,18587.805509
-0.343738,2,18588.305156
-0.477936,5,18589.555506
-0.993795,7,18591.305669
-0.765624,8,18593.28806
-0.782439,8,18595.289872
-0.442291,2,18595.789173
-0.933499,10,18598.289289
-0.863311,7,18600.039658
-0.392275,2,18600.539481
-0.829521,7,18602.289651
-0.853624,9,18604.538792
-0.654935,6,18606.038791
-0.543895,2,18606.540157
-0.987107,7,18608.290576
-0.475933,5,18609.540384
-0.721985,6,18611.040475
-0.870706,7,18612.790474
-0.510638,5,18614.024391
-0.735509,6,18615.524221
-0.481819,2,18616.024507
-0.816271,7,18617.774344
-0.644616,6,18619.274592
-0.598351,6,18620.77485
-0.438384,2,18621.274923
-1.077605,8,18623.275065
-0.515768,5,18624.525285
-0.765082,7,18626.275316
-0.537304,5,18627.525612
-0.341771,2,18628.025559
-0.421586,2,18628.525831
-0.61782,6,18630.02577
-0.824501,6,18631.526462
-0.922845,7,18633.277035
-0.623595,8,18635.276102
-0.699004,6,18636.776499
-1.06252,8,18638.776317
-0.950859,8,18640.777048
-0.307382,2,18641.277047
-0.734921,6,18642.77773
-0.819525,6,18644.277133
-0.521375,2,18644.777108
-0.559221,6,18646.277508
-0.755827,8,18648.277616
-1.041591,7,18650.027467
-0.76308,7,18651.777949
-0.715455,6,18653.27716
-0.446384,2,18653.778074
-0.879566,7,18655.527921
-0.968795,7,18657.278609
-0.700684,7,18659.028661
-0.428157,2,18659.527986
-0.499153,5,18660.779216
-0.833366,6,18662.229445
-0.733663,6,18663.72944
-0.860855,7,18665.478545
-0.531042,6,18666.979097
-0.77311,6,18668.479083
-0.623068,6,18669.979073
-0.788949,7,18671.729497
-1.242607,9,18673.979559
-0.943616,11,18676.729944
-0.776016,7,18678.479967
-0.506208,2,18678.979857
-0.690966,6,18680.480048
-0.57579,6,18681.979939
-0.376798,2,18682.480525
-0.89053,7,18684.230895
-0.480385,2,18684.730764
-0.734401,6,18686.230906
-0.8992,7,18687.981695
-0.524911,5,18689.231327
-0.393016,2,18689.732222
-0.557677,5,18690.98155
-0.739623,6,18692.482965
-0.517788,2,18692.982647
-0.498068,2,18693.481827
-0.968145,8,18695.465781
-0.463853,2,18695.966033
-0.474852,2,18696.466698
-0.918713,8,18698.466153
-0.829067,7,18700.215413
-0.376867,2,18700.715788
-0.760146,7,18702.46609
-0.732804,6,18703.965929
-0.801956,8,18705.966224
-0.33312,2,18706.466191
-0.654776,10,18708.966523
-1.068021,9,18711.215278
-0.685516,6,18712.700186
-0.864114,7,18714.449231
-0.93677,7,18716.183117
-0.575291,2,18716.682661
-0.863646,7,18718.433778
-0.554136,6,18719.934235
-0.897347,6,18721.434171
-1.021486,7,18723.184415
-0.520382,2,18723.684668
-0.699645,6,18725.167382
-1.00251,8,18727.168082
-0.716884,6,18728.668276
-0.46791,2,18729.168438
-0.936371,7,18730.918874
-0.841602,7,18732.668309
-0.861512,7,18734.402162
-0.79172,8,18736.402278
-0.796848,7,18738.151379
-0.939978,7,18739.902722
-0.51775,2,18740.402171
-0.906754,7,18742.15318
-0.632385,6,18743.651959
-0.393301,2,18744.152172
-0.782373,6,18745.652398
-0.75734,6,18747.152657
-0.55915,6,18748.654097
-0.965501,8,18750.654176
-1.16331,8,18752.63758
-0.341161,2,18753.138041
-0.507404,2,18753.636522
-0.472536,2,18754.119907
-0.856321,7,18755.854765
-0.695861,7,18757.60439
-0.41989,2,18758.104415
-0.948274,9,18760.337741
-0.433933,2,18760.820272
-0.987889,10,18763.322136
-0.530916,7,18765.038868
-0.591231,2,18765.538017
-0.616108,6,18767.037403
-0.787932,7,18768.771807
-0.83091,7,18770.520984
-0.799008,6,18772.022494
-0.844127,7,18773.773134
-0.577263,6,18775.273364
-1.036835,7,18777.02275
-0.395331,2,18777.522188
-0.951252,8,18779.521624
-0.747976,7,18781.273141
-0.654641,6,18782.774063
-0.501446,2,18783.27404
-0.793902,7,18785.023884
-0.997193,7,18786.774083
-0.427863,2,18787.274031
-0.578552,5,18788.524093
-0.924387,7,18790.274224
-0.920302,7,18792.024437
-0.677045,6,18793.524468
-0.502416,5,18794.774884
-0.649411,6,18796.274835
-0.913954,7,18798.025038
-0.363629,2,18798.525187
-1.079898,8,18800.525404
-0.863709,8,18802.525554
-0.554932,5,18803.775571
-1.007106,8,18805.775733
-0.860223,8,18807.77595
-0.35504,2,18808.276107
-0.336502,2,18808.776184
-0.96793,7,18810.52634
-1.160426,9,18812.759618
-1.058415,7,18814.510041
-0.481957,2,18815.010146
-0.966216,8,18817.010396
-1.017544,7,18818.760308
-0.481099,2,18819.260562
-0.422542,2,18819.760304
-1.030864,8,18821.760736
-0.717855,8,18823.760861
-0.886932,7,18825.511052
-0.632477,6,18827.011394
-0.905333,7,18828.762107
-0.660564,7,18830.511322
-0.687508,6,18832.012133
-0.687872,9,18834.262059
-0.615488,6,18835.761496
-0.551848,5,18837.013187
-1.109125,7,18838.762172
-0.42954,2,18839.262378
-0.796526,6,18840.76239
-0.789415,6,18842.262437
-0.834626,7,18844.013144
-0.853513,7,18845.76189
-0.742283,6,18847.263232
-0.905594,7,18849.01308
-0.747249,7,18850.763462
-0.451775,2,18851.263343
-0.506747,5,18852.497281
-0.998327,7,18854.230308
-0.438492,2,18854.730494
-0.790004,8,18856.730775
-0.457767,2,18857.230546
-0.659714,6,18858.730839
-0.479395,2,18859.230702
-0.707303,6,18860.73089
-0.819835,6,18862.231466
-0.850647,6,18863.732052
-0.583692,6,18865.231956
-0.904308,7,18866.982119
-0.888758,7,18868.732102
-0.783721,7,18870.482561
-1.116244,7,18872.232458
-1.018477,8,18874.23258
-0.443929,2,18874.732981
-0.895736,7,18876.481683
-0.733976,6,18877.983345
-1.008848,7,18879.733151
-0.519012,2,18880.231817
-1.220988,8,18882.216178
-0.470186,2,18882.716504
-0.504908,2,18883.216653
-0.736213,6,18884.681341
-0.532741,7,18886.433273
-0.676571,6,18887.933619
-0.945412,7,18889.683467
-0.543706,5,18890.933882
-0.552715,5,18892.184386
-0.499994,2,18892.684573
-0.547573,2,18893.184998
-0.776808,9,18895.365884
-0.590258,6,18896.801111
-1.026346,7,18898.550984
-0.678735,7,18900.301351
-0.643338,6,18901.801763
-0.48004,2,18902.301632
-0.36123,2,18902.784556
-0.726397,6,18904.28512
-0.744647,6,18905.785416
-0.827506,8,18907.78555
-0.966441,7,18909.535416
-0.896608,9,18911.785963
-0.522253,5,18913.035705
-0.895049,7,18914.786528
-0.394642,2,18915.286286
-0.44897,2,18915.786484
-0.981565,7,18917.535924
-0.493727,2,18918.036591
-0.885047,7,18919.786494
-0.632331,6,18921.286821
-0.409917,2,18921.786909
-0.415984,2,18922.28697
-1.107084,8,18924.168639
-0.588769,2,18924.670324
-1.045895,9,18926.920484
-1.032554,7,18928.670769
-0.480317,2,18929.170868
-0.875882,7,18930.903997
-0.768899,6,18932.404728
-0.481697,2,18932.904558
-0.48125,2,18933.405349
-0.49088,2,18933.904761
-0.483148,2,18934.404761
-0.452075,2,18934.905189
-0.544132,2,18935.405191
-0.450785,2,18935.90521
-0.75021,6,18937.404954
-0.499344,2,18937.904909
-0.720502,6,18939.405119
-1.031484,11,18942.154398
-0.912109,7,18943.904828
-0.999296,7,18945.655649
-0.732804,9,18947.906304
-0.601092,6,18949.406365
-1.047851,10,18951.90611
-0.609724,6,18953.405239
-0.917888,7,18955.156382
-0.328993,2,18955.657983
-0.905723,8,18957.656954
-0.390122,2,18958.155979
-0.63877,6,18959.657678
-0.735879,6,18961.107935
-0.374169,2,18961.608294
-0.47674,2,18962.108371
-0.460828,2,18962.608087
-0.810598,6,18964.108076
-0.625572,6,18965.607399
-0.977434,9,18967.857809
-0.452402,2,18968.357802
-0.580291,5,18969.607306
-0.457321,2,18970.107958
-0.395837,2,18970.608036
-0.736563,7,18972.35835
-0.482943,2,18972.858354
-0.474908,6,18974.357909
-1.06604,9,18976.608814
-1.001362,7,18978.358681
-0.722123,6,18979.858969
-1.017024,7,18981.608631
-0.749094,6,18983.109316
-0.500593,2,18983.60945
-0.89002,7,18985.359583
-0.647098,6,18986.859017
-0.652614,7,18988.609798
-0.920808,8,18990.610245
-0.810858,8,18992.610379
-0.555237,2,18993.110406
-0.720077,6,18994.593807
-0.499575,2,18995.093819
-0.530266,2,18995.594011
-0.945689,7,18997.344019
-0.514509,2,18997.843852
-0.663755,6,18999.344237
-0.710081,7,19001.094402
-0.911524,7,19002.844709
-0.456873,2,19003.344253
-0.604956,2,19003.844836
-0.860145,7,19005.594539
-0.939577,7,19007.345093
-0.580334,6,19008.84514
-0.501127,5,19010.095124
-0.630921,8,19012.095232
-0.643742,6,19013.595462
-0.697827,6,19015.095425
-0.686681,6,19016.595619
-0.732288,6,19018.097373
-1.012262,9,19020.346337
-0.737946,6,19021.8464
-0.486561,2,19022.346488
-0.860456,8,19024.346374
-0.460043,5,19025.59679
-0.603011,6,19027.096779
-0.75506,7,19028.846798
-0.55319,2,19029.347078
-0.944624,7,19031.09734
-0.579457,6,19032.597601
-0.575202,2,19033.097349
-1.075642,10,19035.514254
-0.369119,2,19036.014332
-0.785121,7,19037.765363
-1.134161,8,19039.765347
-1.00162,7,19041.515185
-0.438438,2,19042.016105
-0.377769,2,19042.515865
-0.470822,2,19043.015576
-0.668872,6,19044.516001
-0.515967,2,19045.016172
-0.483079,2,19045.515517
-0.66311,6,19047.016403
-0.532024,6,19048.51584
-0.894259,7,19050.265641
-0.498689,2,19050.765787
-0.927599,7,19052.499301
-0.573764,6,19053.999368
-1.002027,8,19055.982981
-1.02278,8,19057.982973
-1.036492,8,19059.983233
-1.066772,8,19061.983423
-0.551344,5,19063.233496
-0.457967,2,19063.73396
-0.726432,8,19065.734196
-0.822356,6,19067.233713
-0.558151,2,19067.734067
-0.730102,6,19069.234007
-0.979223,8,19071.23426
-0.683365,6,19072.734606
-0.714619,6,19074.234485
-0.787447,7,19075.984739
-0.502278,5,19077.234268
-0.928089,7,19078.985231
-0.705058,6,19080.485329
-0.665612,6,19081.985353
-0.42532,2,19082.485664
-0.50881,2,19082.985652
-0.532284,5,19084.235396
-0.965423,8,19086.235671
-1.081648,7,19087.986263
-1.034577,10,19090.486158
-0.677756,7,19092.2361
-0.576948,6,19093.736685
-1.2891,13,19096.987076
-0.969546,7,19098.736842
-0.841943,9,19100.987165
-0.641878,6,19102.487164
-0.455919,2,19102.987636
-0.935985,7,19104.737871
-0.755576,7,19106.48798
-0.703969,6,19107.988445
-0.768897,6,19109.437548
-0.379035,2,19109.938155
-0.918998,7,19111.688019
-1.081719,8,19113.688735
-0.906211,8,19115.688778
-0.479752,5,19116.939836
-0.990492,8,19118.938809
-0.67102,6,19120.438912
-0.476769,2,19120.93914
-0.442587,2,19121.439014
-0.875389,7,19123.188311
-1.018142,8,19125.172983
-0.392834,2,19125.673462
-0.719031,6,19127.173071
-0.929099,8,19129.173336
-0.36765,2,19129.673365
-0.385821,2,19130.173478
-0.44928,6,19131.673645
-0.385588,2,19132.173842
-0.721851,6,19133.67367
-0.546586,6,19135.174463
-0.473117,2,19135.673807
-1.072342,8,19137.674247
-0.911754,7,19139.42431
-0.936638,7,19141.174444
-1.024089,7,19142.924366
-0.470152,2,19143.424442
-0.814594,7,19145.174659
-0.336369,2,19145.675546
-0.8084,8,19147.675542
-0.470279,2,19148.175179
-0.812952,12,19151.159017
-0.72757,7,19152.909975
-0.510672,5,19154.158827
-0.464323,2,19154.659048
-1.034991,8,19156.659416
-0.604646,7,19158.409389
-0.94555,8,19160.409985
-0.449698,2,19160.909762
-0.897904,7,19162.659276
-0.818416,6,19164.159839
-1.275665,8,19166.15977
-0.879556,7,19167.910216
-0.495115,2,19168.408386
-0.709456,6,19169.892983
-0.950481,7,19171.643883
-0.456861,2,19172.143809
-0.926785,9,19174.394236
-0.602513,5,19175.64437
-0.885745,7,19177.394656
-0.516189,2,19177.894408
-0.774563,8,19179.894277
-0.871663,8,19181.860866
-0.885086,7,19183.611256
-0.418256,2,19184.111316
-0.49648,2,19184.61128
-0.687903,7,19186.360897
-0.935876,7,19188.11212
-0.739415,7,19189.860504
-0.968305,7,19191.612447
-0.946536,7,19193.362477
-0.502606,5,19194.61342
-0.91753,7,19196.345268
-0.779075,7,19198.096435
-0.501657,6,19199.596752
-1.085056,8,19201.596848
-0.893523,7,19203.346923
-0.99512,8,19205.347145
-0.816495,6,19206.846989
-0.954646,7,19208.597302
-0.659993,7,19210.347573
-0.524544,5,19211.597853
-0.676404,6,19213.098044
-0.994601,7,19214.848774
-0.437579,2,19215.34895
-0.968538,7,19217.098404
-0.396386,2,19217.598892
-0.776782,7,19219.349456
-0.838278,7,19221.080839
-0.879177,7,19222.832154
-0.506434,2,19223.332386
-0.656381,6,19224.832097
-0.820967,7,19226.582113
-0.415046,2,19227.082173
-0.659238,6,19228.581376
-0.761918,7,19230.332702
-0.677625,8,19232.333212
-0.890019,7,19234.082943
-0.505276,5,19235.33201
-0.879326,7,19237.066695
-0.547371,6,19238.567038
-0.998557,7,19240.25015
-0.689123,8,19242.21723
-0.997825,9,19244.46739
-0.908289,7,19246.217963
-0.53953,6,19247.719032
-0.661412,6,19249.218116
-0.970968,7,19250.969228
-1.052769,7,19252.702279
-0.408323,2,19253.202123
-0.818394,8,19255.202735
-0.364168,2,19255.702634
-0.394491,2,19256.20156
-0.826721,7,19257.953197
-0.768754,3,19258.469831
-0.465522,2,19258.969051
-1.039574,7,19260.719136
-0.836292,8,19262.686178
-0.494188,2,19263.185984
-0.855753,8,19265.186277
-0.964009,7,19266.93663
-0.802139,6,19268.437814
-0.51403,2,19268.93748
-0.972658,7,19270.686866
-0.636969,6,19272.187502
-0.563386,6,19273.63562
-0.693586,6,19275.120604
-0.755891,10,19277.620927
-0.71313,6,19279.121001
-0.438513,2,19279.621112
-0.548101,6,19281.121379
-1.01901,8,19283.12147
-0.651866,7,19284.872258
-0.493946,5,19286.122019
-0.400545,2,19286.621712
-0.510786,5,19287.872046
-0.857684,7,19289.604815
-0.576271,5,19290.85521
-0.787251,7,19292.60574
-0.820538,7,19294.355691
-0.792334,6,19295.855767
-0.512978,6,19297.355951
-0.374355,2,19297.855628
-0.648583,6,19299.356092
-0.73292,7,19301.106268
-0.719533,10,19303.60668
-0.956153,7,19305.356884
-0.435931,2,19305.856884
-0.684705,7,19307.606596
-0.411049,2,19308.107339
-1.021777,8,19310.106841
-0.878634,7,19311.856806
-0.464162,6,19313.35819
-0.455534,2,19313.857776
-0.478556,2,19314.35771
-0.553399,6,19315.858758
-0.466498,2,19316.358241
-0.418125,2,19316.857981
-0.46929,2,19317.357959
-0.868751,7,19319.107992
-0.737195,7,19320.85827
-0.888138,7,19322.608239
-0.666896,6,19324.108755
-0.681907,8,19326.10853
-0.438738,2,19326.609021
-0.515417,2,19327.109579
-1.189449,8,19329.108389
-0.677697,7,19330.859037
-1.077767,9,19333.109746
-0.429874,2,19333.609339
-0.553879,6,19335.093079
-0.540606,2,19335.593273
-0.807795,7,19337.34321
-0.9042,7,19339.09341
-0.790191,8,19341.093635
-0.536448,2,19341.593787
-0.868561,7,19343.343609
-0.498545,2,19343.843761
-0.932496,7,19345.59448
-0.758781,7,19347.32772
-0.897311,8,19349.327954
-0.79142,9,19351.561217
-0.463831,2,19352.061166
-1.152911,8,19354.061575
-0.840779,7,19355.811193
-0.814546,6,19357.311561
-0.367952,2,19357.811679
-0.692203,6,19359.311973
-0.765541,7,19361.062123
-0.483094,2,19361.561989
-1.004554,15,19365.311941
-1.033787,7,19367.045913
-0.463519,2,19367.546446
-0.494321,2,19368.046135
-0.423902,2,19368.546765
-0.663576,6,19370.046974
-1.001573,7,19371.796367
-0.935968,8,19373.7799
-0.890333,7,19375.530224
-0.479406,5,19376.780223
-0.814762,8,19378.779971
-0.531952,2,19379.280063
-0.911994,8,19381.280681
-0.847678,7,19383.029856
-0.90468,7,19384.780919
-0.730551,6,19386.281178
-0.712399,6,19387.780462
-1.108031,10,19390.265165
-0.423497,2,19390.765311
-0.702155,6,19392.265353
-0.473166,2,19392.76523
-0.470922,2,19393.265285
-0.42826,2,19393.765605
-0.482968,6,19395.265726
-0.940639,8,19397.265565
-0.87207,7,19399.01655
-1.000365,7,19400.749361
-1.088558,8,19402.750303
-0.694576,6,19404.249298
-0.725868,7,19405.999737
-0.564664,6,19407.499533
-0.403718,2,19407.999684
-0.896085,7,19409.748686
-0.604229,6,19411.249906
-0.34107,2,19411.750302
-0.738086,6,19413.250378
-0.511663,5,19414.499055
-0.640598,6,19416.000394
-0.475877,2,19416.500494
-0.389855,2,19417.000419
-0.697509,7,19418.750584
-0.486467,2,19419.250973
-0.480769,2,19419.75096
-0.917957,7,19421.501921
-0.395476,2,19422.000988
-0.558392,2,19422.500221
-0.802876,8,19424.485218
-1.054638,8,19426.485694
-1.12985,10,19428.983777
-0.596343,6,19430.469001
-0.915661,7,19432.218555
-0.511489,5,19433.468824
-0.935542,7,19435.219179
-0.526987,5,19436.469018
-0.984907,8,19438.469369
-0.902,7,19440.219372
-0.851482,7,19441.968352
-0.946136,7,19443.719839
-0.893695,8,19445.703964
-0.878695,7,19447.454191
-0.857359,9,19449.704067
-0.438485,2,19450.204189
-0.941501,7,19451.953976
-0.468254,2,19452.4545
-0.724118,9,19454.704558
-0.411233,2,19455.204528
-0.846812,8,19457.204494
-1.123735,8,19459.205427
-0.529642,2,19459.705291
-0.563358,2,19460.204192
-0.944334,8,19462.188622
-0.887503,7,19463.938365
-0.782548,6,19465.438475
-0.45907,2,19465.938717
-0.821575,7,19467.688863
-1.152516,9,19469.939058
-0.986016,9,19472.173053
-0.922573,7,19473.922524
-0.952239,8,19475.921612
-0.453406,2,19476.406333
-1.003075,7,19478.156214
-1.108757,8,19480.157012
-0.752556,6,19481.655627
-0.935927,7,19483.406905
-0.491186,2,19483.907039
-0.799094,7,19485.656791
-0.549169,2,19486.157333
-0.911807,8,19488.157302
-1.1865,9,19490.390939
-0.460547,2,19490.891035
-0.542202,6,19492.391151
-0.724402,7,19494.141219
-0.344152,2,19494.641374
-0.500193,5,19495.87489
-0.64186,6,19497.375654
-0.701459,6,19498.875072
-0.809287,6,19500.375086
-0.822749,7,19502.124991
-0.965853,7,19503.875653
-0.628056,6,19505.375458
-1.101661,8,19507.375648
-0.339666,2,19507.875792
-0.964403,8,19509.876242
-0.872279,7,19511.626648
-0.818586,9,19513.876934
-0.666632,6,19515.377409
-0.805806,10,19517.877055
-0.914052,7,19519.610528
-0.655992,6,19521.110628
-0.671207,6,19522.610774
-0.531478,7,19524.360514
-0.908173,7,19526.111143
-0.667672,6,19527.610941
-0.399118,2,19528.111335
-0.444408,2,19528.611133
-0.905312,7,19530.361488
-0.925242,8,19532.361737
-0.407804,2,19532.861764
-1.078312,7,19534.612235
-0.978149,9,19536.864035
-0.802374,9,19539.113124
-0.491618,2,19539.612464
-1.000073,8,19541.613427
-0.465852,2,19542.112732
-1.146557,9,19544.363585
-0.502297,2,19544.862934
-0.78217,8,19546.830777
-0.340506,2,19547.329899
-0.847545,7,19549.080542
-0.774255,7,19550.830161
-0.831315,8,19552.830565
-0.546421,5,19554.080397
-0.453512,2,19554.580872
-0.972857,7,19556.330888
-0.801243,7,19558.080331
-1.067059,8,19560.065067
-0.823153,6,19561.56481
-1.091233,8,19563.565062
-0.4994,6,19565.065022
-0.90148,7,19566.814489
-0.902053,7,19568.548645
-0.903485,7,19570.29912
-0.939186,7,19572.032622
-0.727397,9,19574.281177
-0.744059,7,19575.999886
-0.465269,2,19576.498129
-0.662029,6,19577.949152
-0.481284,5,19579.199637
-0.962494,7,19580.949483
-1.103167,8,19582.94957
-0.327266,2,19583.431222
-0.43782,5,19584.66658
-0.64707,6,19586.148334
-0.66,6,19587.65035
-0.842931,7,19589.400069
-0.716988,6,19590.900301
