#{"t_start": 1707827074.3443043, "env_id": "AbbIrb120L-Collision-Free-Reach-v0"}
r,l,t
-1.297313,8,3380.974584
-0.898919,8,3383.039512
-0.806899,8,3385.090864
-0.787529,9,3387.407184
-0.873306,7,3389.258117
-1.123854,8,3391.307899
-1.354504,8,3393.374407
-1.097226,11,3396.193009
-0.709345,8,3398.309475
-1.35912,8,3400.375204
-1.461057,9,3402.723147
-0.728237,6,3404.275776
-0.647497,6,3405.826452
-0.691527,6,3407.375854
-1.232587,8,3409.426212
-0.550882,3,3410.257859
-0.897565,7,3412.026669
-0.62191,6,3413.576929
-1.118281,9,3415.876961
-1.263028,10,3418.443791
-0.952239,9,3420.777227
-0.722553,6,3422.344362
-0.977979,7,3424.144354
-1.275636,11,3426.994452
-0.947154,8,3429.062028
-1.122785,12,3432.12929
-0.524248,3,3432.96102
-1.441439,9,3435.244954
-1.22451,8,3437.310871
-1.251858,9,3439.628916
-1.201785,9,3441.946086
-0.955198,8,3444.012916
-0.913097,8,3446.080279
-0.858352,7,3447.895442
-0.519058,3,3448.696756
-0.933565,9,3450.981022
-1.212282,8,3453.047984
-1.156914,8,3455.147684
-0.983997,9,3457.447819
-0.804139,6,3459.031278
-1.194675,9,3461.331235
-1.03043,7,3463.146373
-1.174048,11,3465.948632
-0.787998,8,3468.01527
-0.849741,7,3469.849309
-0.978595,7,3471.648968
-0.660109,6,3473.215724
-1.028449,8,3475.249441
-1.387507,11,3478.049619
-1.584975,24,3484.117246
-1.231792,8,3486.317642
-1.048073,15,3490.166652
-1.04038,10,3492.784705
-0.768046,6,3494.35117
-1.227149,10,3496.901467
-0.957417,8,3498.984948
-1.245413,10,3501.568421
-1.314014,9,3503.88547
-1.240168,8,3505.952538
-1.098189,11,3508.752991
-1.280116,8,3510.853568
-0.79231,3,3511.669529
-1.270667,12,3514.719811
-1.058751,8,3516.803434
-0.842477,6,3518.353432
-0.496419,3,3519.153388
-1.366051,8,3521.186741
-1.077259,8,3523.253837
-1.279988,8,3525.304465
-1.267231,8,3527.404642
-1.005873,8,3529.471438
-0.857801,8,3531.538322
-1.272741,12,3534.604664
-0.739137,3,3535.454892
-1.154695,9,3537.738649
-1.025426,21,3543.055797
-0.88491,7,3544.955815
-0.845868,7,3546.77298
-0.764312,8,3548.839825
-0.703833,7,3550.656391
-1.126416,12,3553.706659
-1.283255,11,3556.540399
-0.690949,9,3558.906896
-0.860246,7,3560.723818
-1.066436,8,3562.790749
-1.16918,10,3565.424578
-0.853227,9,3567.808734
-0.973433,9,3570.141543
-1.256389,10,3572.725961
-1.496564,13,3576.0925
-0.747499,3,3576.941193
-1.328029,9,3579.259928
-1.167473,8,3581.35789
-1.059688,8,3583.42655
-0.944898,8,3585.491608
-1.218155,10,3588.043322
-1.334614,9,3590.377969
-1.390665,15,3594.227676
-0.872807,9,3596.594283
-1.148254,8,3598.660473
-0.701662,9,3600.977782
-1.412166,9,3603.293207
-1.226057,8,3605.361435
-1.165426,9,3607.678699
-1.223128,8,3609.76256
-0.882245,7,3611.57865
-1.182332,9,3613.879276
-1.077455,7,3615.696146
-1.334056,8,3617.746112
-1.025751,8,3619.81296
-0.962049,8,3621.879303
-1.098903,9,3624.180254
-1.154346,11,3626.996952
-0.763816,6,3628.580376
-1.412153,10,3631.131137
-0.929956,7,3632.964397
-1.128065,8,3635.014527
-1.280172,8,3637.081086
-1.154348,8,3639.148384
-0.974971,7,3640.998515
-1.278202,9,3643.349033
-0.575498,6,3644.932315
-1.426328,8,3647.049406
-1.151035,9,3649.366205
-0.782506,6,3650.966942
-0.823991,7,3652.767093
-0.898616,7,3654.583207
-1.085122,9,3656.883487
-1.250774,11,3659.73115
-1.368004,8,3661.833469
-0.668361,6,3663.400801
-0.692838,6,3664.950152
-0.674184,6,3666.501016
-1.27321,12,3669.550668
-0.913984,7,3671.384909
-1.302591,8,3673.451761
-1.257216,10,3676.035234
-0.927685,7,3677.850315
-0.651384,6,3679.402112
-0.700946,6,3680.952448
-0.997177,15,3684.752959
-0.99964,7,3686.602661
-1.028784,8,3688.669535
-0.907852,17,3692.986704
-0.966404,9,3695.354064
-1.399056,9,3697.670463
-1.256088,9,3699.987887
-1.208737,8,3702.054106
-0.919066,7,3703.87108
-1.334898,14,3707.421547
-1.387533,9,3709.78841
-1.193415,8,3711.85528
-0.928728,14,3715.43916
-1.003248,7,3717.272411
-0.775905,3,3718.090109
-1.137884,7,3719.890598
-1.093666,8,3721.956317
-1.308516,10,3724.540315
-1.198945,8,3726.625215
-0.929865,9,3728.941145
-1.413621,8,3731.007701
-1.591019,15,3734.825434
-0.961803,8,3736.941102
-1.093124,8,3739.008441
-1.404387,9,3741.308182
-1.090862,8,3743.375625
-0.59645,3,3744.192506
-0.859519,8,3746.227511
-0.77225,3,3747.042291
-1.123338,8,3749.058741
-1.221885,9,3751.359189
-1.018323,10,3753.92619
-0.743286,3,3754.740568
-0.919958,8,3756.759598
-1.48263,8,3758.826764
-1.019153,8,3760.926364
-1.001106,8,3762.97581
-1.222933,8,3765.04397
-0.7221,6,3766.610524
-0.99819,9,3768.911117
-1.192782,8,3770.995189
-0.667531,9,3773.311247
-1.303446,9,3775.627797
-0.561398,3,3776.444679
-0.865165,7,3778.228785
-1.032008,7,3780.028343
-1.031351,9,3782.329036
-1.011165,7,3784.148871
-0.811256,7,3785.945977
-1.11996,9,3788.246949
-0.654631,6,3789.812999
-1.491304,11,3792.612986
-1.14783,8,3794.694635
-0.805501,7,3796.496703
-1.004306,13,3799.796942
-0.660517,6,3801.397415
-0.662745,6,3802.930628
-1.077242,7,3804.730658
-1.126875,8,3806.781008
-0.897362,7,3808.597908
-0.690267,3,3809.397858
-1.099401,8,3811.431287
-0.947494,8,3813.514465
-0.857017,7,3815.33215
-1.335345,8,3817.380965
-1.449629,14,3820.948421
-0.885744,7,3822.782389
-0.910645,7,3824.598646
-1.003075,8,3826.650027
-1.20402,8,3828.716923
-1.228473,10,3831.283419
-1.234808,8,3833.367305
-0.676977,3,3834.183739
-1.073052,7,3835.967304
-0.730122,3,3836.767304
-0.901143,7,3838.550696
-0.797654,7,3840.367865
-0.680326,6,3841.918253
-1.374853,9,3844.217969
-0.802765,8,3846.285306
-0.692623,7,3848.118097
-1.067642,8,3850.168201
-1.43846,8,3852.235595
-0.966954,8,3854.302614
-1.080981,9,3856.61933
-1.294094,9,3858.936206
-1.255434,9,3861.253281
-0.745647,3,3862.06954
-1.235925,8,3864.103524
-0.970362,9,3866.420325
-1.11484,10,3868.986983
-1.152115,14,3872.554585
-0.962441,8,3874.654129
-1.025837,8,3876.721035
-1.059647,8,3878.805156
-1.112372,10,3881.388446
-1.149136,8,3883.454639
-0.873925,8,3885.505279
-0.755493,7,3887.320973
-1.222932,10,3889.888874
-1.515053,9,3892.222046
-0.773312,7,3894.072315
-1.109752,8,3896.122716
-1.179947,9,3898.44146
-0.738827,6,3900.00494
-1.078121,8,3902.039062
-0.906979,8,3904.107217
-1.078571,9,3906.424165
-0.94426,8,3908.490761
-0.917497,8,3910.558011
-1.27499,9,3912.873316
-0.959744,10,3915.441612
-0.773393,7,3917.275113
-1.10409,7,3919.075164
-1.13501,10,3921.625394
-0.920625,8,3923.692371
-0.908994,7,3925.492649
-0.837106,8,3927.542494
-1.103741,9,3929.859518
-0.964507,8,3931.926108
-0.868982,7,3933.726134
-0.668723,6,3935.276888
-0.657686,6,3936.826759
-0.948766,7,3938.626795
-1.08873,9,3940.943794
-0.986116,7,3942.76104
-1.160891,8,3944.809072
-1.203955,10,3947.378182
-1.224215,11,3950.211256
-0.759566,8,3952.295073
-0.694128,6,3953.861508
-0.76428,7,3955.66187
-1.199778,9,3957.962365
-0.890182,7,3959.777137
-1.31372,9,3962.079209
-0.879436,10,3964.66198
-0.994225,10,3967.262581
-0.751948,3,3968.097125
-0.816265,7,3969.880261
-1.193649,7,3971.68029
-0.872291,8,3973.74743
-1.521943,12,3976.830995
-1.195526,8,3978.948333
-0.941712,7,3980.76264
-1.123165,8,3982.814648
-1.238907,8,3984.896923
-1.129947,11,3987.713614
-1.142413,8,3989.782085
-1.009068,9,3992.097103
-0.881576,7,3993.898522
-1.048162,9,3996.215658
-1.276751,8,3998.282265
-1.042398,7,4000.099131
-0.962005,7,4001.899556
-1.339983,9,4004.199251
-1.230701,12,4007.266391
-0.729653,6,4008.883695
-0.949798,7,4010.733509
-1.355269,8,4012.784058
-1.130582,11,4015.634354
-1.309543,9,4018.001328
-0.951779,7,4019.834492
-1.25818,11,4022.66812
-0.966119,16,4026.767754
-1.144783,10,4029.384688
-0.775693,6,4030.969794
-0.947992,9,4033.267567
-1.09718,8,4035.336308
-0.963169,7,4037.152944
-1.192709,9,4039.453545
-0.642763,6,4041.020324
-1.091503,10,4043.570115
-1.323627,12,4046.637458
-1.343784,11,4049.470651
-0.810871,6,4051.052632
-0.796101,7,4052.83799
-1.198524,9,4055.13842
-0.901448,7,4056.95547
-0.738419,7,4058.755039
-0.895976,6,4060.304934
-0.783773,8,4062.372712
-0.946434,7,4064.189106
-1.321107,10,4066.755875
-1.465376,12,4069.839566
-0.644683,6,4071.423059
-0.795247,7,4073.223278
-0.919059,7,4075.023306
-0.849185,7,4076.823868
-0.860182,7,4078.623895
-1.068079,8,4080.707245
-1.034738,8,4082.773363
-1.234035,10,4085.358577
-1.28848,11,4088.191648
-1.263931,9,4090.508687
-0.787587,8,4092.591991
-1.251963,12,4095.659122
-0.844939,7,4097.508567
-1.123408,8,4099.609415
-1.281267,8,4101.709615
-0.730027,3,4102.542689
-1.310514,9,4104.827503
-0.928324,7,4106.676458
-1.309275,12,4109.728143
-1.031702,7,4111.560943
-1.281977,9,4113.927172
-0.600096,3,4114.77735
-1.137131,8,4116.811318
-0.855071,7,4118.628256
-1.126469,9,4120.929987
-0.769116,6,4122.544383
-1.009782,7,4124.359662
-1.193556,11,4127.144968
-1.136177,8,4129.24544
-1.106901,9,4131.562126
-0.773283,7,4133.395796
-0.967373,7,4135.196083
-1.04931,8,4137.246131
-1.239162,8,4139.312943
-0.905773,7,4141.129866
-1.136035,9,4143.4299
-1.071714,7,4145.246651
-1.059259,9,4147.547104
-1.33599,9,4149.863861
-1.191387,9,4152.181029
-0.880408,7,4153.996041
-1.165006,9,4156.298017
-0.944729,8,4158.365169
-1.126266,9,4160.681815
-1.208297,7,4162.498381
-1.399595,8,4164.548396
-1.342791,9,4166.865808
-0.921599,8,4168.948182
-1.137888,8,4171.049486
-1.008257,8,4173.116571
-1.15656,8,4175.182673
-1.001487,7,4177.015613
-0.801431,6,4178.566702
-1.072654,8,4180.616924
-1.017886,9,4182.933718
-1.166281,10,4185.500819
-0.805812,7,4187.350654
-0.929113,7,4189.151674
-1.290585,8,4191.201875
-0.890462,7,4193.035843
-1.137544,8,4195.083721
-1.000384,8,4197.135253
-0.613221,7,4198.952231
-1.058304,7,4200.752162
-1.080258,7,4202.552405
-0.89191,9,4204.853192
-0.956399,9,4207.186245
-1.049178,9,4209.502682
-0.893749,7,4211.320136
-0.967326,8,4213.370159
-1.483991,15,4217.187906
-1.306345,8,4219.304463
-1.175997,9,4221.620944
-0.942815,7,4223.437876
-1.154565,8,4225.504946
-1.093527,10,4228.071346
-1.265169,8,4230.1554
-0.786771,8,4232.222557
-1.435202,12,4235.30591
-1.384213,10,4237.923325
-1.35073,12,4241.039327
-0.636306,6,4242.639325
-0.802568,6,4244.189615
-1.37535,8,4246.240315
-0.976846,7,4248.056961
-1.113874,8,4250.106757
-1.070511,10,4252.674039
-1.131461,9,4254.991187
-1.076847,8,4257.057778
-0.744343,3,4257.891095
-1.058719,8,4259.925882
-1.009564,9,4262.241051
-0.95274,9,4264.574919
-1.276289,9,4266.89184
-1.086338,8,4268.975262
-1.115802,7,4270.792977
-1.100545,10,4273.342509
-1.115666,10,4275.926121
-1.05783,9,4278.242677
-1.107407,8,4280.309561
-0.98719,7,4282.126767
-1.138281,8,4284.177701
-1.090545,8,4286.243553
-0.832111,7,4288.077446
-0.967454,7,4289.877553
-1.002106,7,4291.677529
-1.27217,8,4293.727
-1.427755,10,4296.294449
-1.478288,10,4298.878138
-0.894027,7,4300.694665
-0.655185,8,4302.745307
-0.826148,12,4305.829598
-0.651854,6,4307.429045
-1.210538,9,4309.727231
-1.090401,7,4311.529286
-0.66108,8,4313.578159
-0.997364,8,4315.646596
-1.29724,8,4317.713567
-0.652515,8,4319.780407
-0.94626,7,4321.597362
-1.286616,8,4323.647585
-0.664271,8,4325.713545
-0.817375,7,4327.530884
-0.610864,3,4328.330695
-0.753647,8,4330.364389
-1.287742,10,4332.932116
-1.238506,8,4335.013529
-0.805086,3,4335.814668
-1.38201,12,4338.85001
-0.687842,6,4340.448915
-0.941559,7,4342.248951
-1.297189,8,4344.299351
-0.598132,6,4345.863481
-0.869546,8,4347.90094
-1.100869,7,4349.716377
-1.016744,9,4352.016392
-0.97888,8,4354.083384
-1.156612,10,4356.650151
-1.306211,10,4359.217214
-1.327786,8,4361.300956
-1.052154,8,4363.367896
-1.163167,7,4365.184374
-1.067714,8,4367.251272
-0.968512,8,4369.318174
-1.262282,8,4371.384972
-1.290379,12,4374.46873
-0.621524,6,4376.069031
-1.149818,8,4378.119536
-0.780776,7,4379.936647
-1.117797,7,4381.736415
-1.118593,8,4383.786464
-1.191634,7,4385.604174
-0.86083,8,4387.653565
-1.128252,10,4390.22038
-0.853071,8,4392.304182
-1.057803,8,4394.387914
-0.818327,6,4395.954108
-0.956483,11,4398.769893
-1.033067,7,4400.603229
-1.010959,7,4402.40378
-0.98547,7,4404.221236
-0.594408,6,4405.823473
-0.70285,6,4407.37252
-0.808571,6,4408.921897
-0.872187,10,4411.471637
-0.900852,8,4413.572996
-0.65272,6,4415.137578
-0.964726,7,4416.938592
-1.233402,8,4418.98955
-1.136839,8,4421.056486
-0.943198,7,4422.873391
-0.923577,7,4424.674144
-1.318664,8,4426.740139
-0.940751,7,4428.575294
-1.012084,8,4430.62376
-0.92809,8,4432.707218
-1.202569,9,4435.02281
-1.168444,10,4437.591212
-0.603049,3,4438.443957
-0.739548,6,4439.958227
-0.98435,8,4442.007764
-1.070227,7,4443.825419
-1.296572,9,4446.142153
-1.163306,8,4448.20913
-0.891993,7,4450.042537
-1.231817,8,4452.092913
-1.292334,10,4454.659879
-1.140035,11,4457.476871
-1.035731,7,4459.310192
-0.722124,6,4460.860732
-1.355448,10,4463.428195
-0.677882,6,4465.043754
-0.883979,7,4466.859828
-1.107658,8,4468.911485
-1.066318,9,4471.228337
-1.022586,7,4473.0448
-0.649427,6,4474.59467
-1.397308,9,4476.945579
-0.777457,3,4477.762772
-1.277513,10,4480.295249
-0.720871,8,4482.379345
-0.598914,6,4483.962726
-1.274059,8,4486.030221
-0.745851,7,4487.847888
-1.34559,10,4490.396387
-1.290274,9,4492.730896
-1.215054,8,4494.812068
-1.059077,8,4496.880951
-1.237263,8,4498.980159
-0.829899,8,4501.04764
-1.020014,7,4502.880628
-1.10846,9,4505.181914
-0.794672,6,4506.748041
-0.767884,3,4507.547593
-1.232468,9,4509.832507
-0.758774,6,4511.397965
-1.384357,11,4514.215315
-1.16729,11,4517.066014
-1.063701,7,4518.899222
-1.262361,9,4521.199795
-1.244225,11,4524.016478
-0.960666,7,4525.850262
-1.250161,9,4528.149493
-1.014489,7,4529.966739
-1.046989,8,4532.017032
-0.920151,9,4534.35147
-0.657428,3,4535.182264
-0.86682,7,4536.967882
-1.272763,9,4539.268707
-1.419833,8,4541.351646
-0.760261,7,4543.185657
-1.207065,9,4545.500245
-0.95076,7,4547.318394
-1.142434,8,4549.368655
-0.973702,9,4551.685099
-0.642405,3,4552.518535
-1.107501,7,4554.318587
-1.039383,7,4556.152118
-1.138817,8,4558.235971
-1.079188,9,4560.58667
-1.144849,14,4564.171082
-1.036732,10,4566.787248
-0.744987,8,4568.870798
-1.181843,8,4570.955189
-0.949062,7,4572.788175
-0.686687,6,4574.354184
-1.375373,9,4576.671739
-1.426153,9,4578.971325
-1.062193,9,4581.305256
-1.092378,9,4583.621611
-1.100109,8,4585.705217
-1.0161,9,4588.038584
-0.82382,7,4589.855559
-1.281847,9,4592.172938
-0.870647,11,4594.989494
-1.067,7,4596.823204
-1.157842,8,4598.890155
-0.948054,8,4600.940761
-1.128664,8,4603.007189
-0.836064,8,4605.055588
-1.050392,10,4607.606618
-0.704443,6,4609.175859
-0.841265,7,4610.974705
-0.715851,8,4613.024918
-1.056609,8,4615.108352
-1.234553,10,4617.692228
-0.847178,9,4620.042475
-1.118484,7,4621.875874
-0.943017,8,4623.926013
-0.84789,6,4625.492354
-0.911268,9,4627.807555
-1.144597,8,4629.876334
-0.541904,3,4630.676079
-1.248225,8,4632.726131
-0.631588,7,4634.558836
-1.133433,8,4636.609052
-1.013601,9,4638.961365
-1.089195,8,4641.027916
-1.108344,10,4643.595149
-0.700576,7,4645.428847
-1.049796,7,4647.261674
-0.597664,6,4648.845106
-0.950461,8,4650.946092
-1.26813,11,4653.762759
-1.148246,11,4656.62848
-0.937718,15,4660.462861
-0.924892,12,4663.580228
-1.358792,8,4665.66333
-1.066535,7,4667.480479
-1.292111,10,4670.030748
-0.818324,7,4671.863582
-0.831817,6,4673.429771
-1.002942,9,4675.764463
-0.70309,9,4678.09778
-0.95623,7,4679.915658
-0.771032,3,4680.731184
-1.144534,7,4682.514936
-1.207537,8,4684.565889
-0.943696,8,4686.631818
-0.749147,8,4688.698662
-1.122093,8,4690.765568
-1.311192,8,4692.832358
-0.937332,7,4694.649454
-0.81319,7,4696.449574
-0.749441,6,4698.017283
-1.010309,9,4700.31651
-1.222473,10,4702.883272
-1.060047,7,4704.716941
-1.173193,10,4707.268141
-1.256883,10,4709.91819
-1.275991,8,4712.000921
-0.949663,8,4714.068192
-1.100244,9,4716.384965
-1.035216,8,4718.451636
-0.70546,6,4720.018129
-1.093004,9,4722.319767
-1.129897,8,4724.385955
-0.970921,9,4726.702262
-1.050101,8,4728.769261
-1.256776,11,4731.586076
-1.13589,8,4733.670626
-1.122114,8,4735.752971
-1.231325,8,4737.837446
-1.272875,9,4740.170191
-0.942434,8,4742.254593
-0.923405,7,4744.08725
-1.130999,8,4746.172258
-0.947126,8,4748.236072
-1.263678,8,4750.288473
-0.997149,10,4752.854725
-0.685922,6,4754.438653
-1.074973,9,4756.739232
-1.172885,10,4759.305783
-0.836357,6,4760.886786
-1.121276,8,4762.939396
-1.147793,8,4764.98941
-1.027984,7,4766.806179
-0.738164,3,4767.606366
-0.852259,6,4769.139759
-1.315892,8,4771.189982
-1.439457,8,4773.256911
-0.766334,7,4775.073785
-1.116777,8,4777.156917
-1.264263,8,4779.24058
-0.84982,8,4781.323696
-1.196955,8,4783.409044
-0.632644,6,4784.974063
-0.806748,8,4787.05819
-0.979237,9,4789.375227
-1.125163,11,4792.259031
-1.078252,7,4794.12612
-0.692897,7,4795.926372
-1.385762,8,4797.97642
-0.858834,7,4799.79368
-0.842332,6,4801.360107
-1.045366,9,4803.660465
-0.854474,7,4805.476382
-0.610111,3,4806.293239
-0.846354,9,4808.577016
-1.083609,9,4810.894346
-1.184755,8,4812.977522
-0.771101,7,4814.794102
-0.769462,7,4816.594586
-0.890025,7,4818.395212
-0.75675,7,4820.194664
-1.311423,9,4822.494662
-1.261482,8,4824.563515
-1.10133,13,4827.878699
-1.217616,10,4830.47888
-1.402306,9,4832.812432
-0.919911,6,4834.379261
-1.100626,8,4836.428413
-1.069789,7,4838.246121
-1.094273,7,4840.046558
-0.822312,8,4842.096979
-1.193154,8,4844.163687
-1.093554,7,4845.980474
-1.291653,9,4848.297571
-1.269618,8,4850.364424
-0.758936,6,4851.931012
-1.156697,9,4854.231836
-1.133607,8,4856.298443
-0.714857,6,4857.866388
-0.90913,7,4859.663606
-0.937182,7,4861.466031
-1.088541,10,4864.01528
-1.06416,8,4866.100064
-0.983787,8,4868.164546
-1.164813,10,4870.716635
-0.80212,6,4872.283816
-1.112666,8,4874.352004
-1.287964,10,4876.900752
-0.929187,8,4878.984752
-1.066159,7,4880.817538
-1.132284,9,4883.118241
-0.935203,8,4885.184331
-0.869781,6,4886.751627
-1.308792,8,4888.799885
-0.928396,7,4890.60156
-0.894949,7,4892.418109
-1.200843,11,4895.235154
-1.103957,8,4897.318654
-1.040653,7,4899.135248
-0.692897,6,4900.70325
-1.323197,8,4902.752397
-1.079723,7,4904.570246
-1.014418,7,4906.387212
-0.78527,7,4908.202582
-1.197169,9,4910.503284
-1.060243,7,4912.336991
-0.777157,6,4913.886687
-0.968109,8,4915.937015
-1.108358,7,4917.754126
-1.232793,8,4919.804419
-0.697895,7,4921.621177
-0.939752,9,4923.921602
-0.777845,8,4926.021211
-1.331977,10,4928.622036
-0.749968,6,4930.238414
-1.070919,8,4932.288528
-1.174347,8,4934.388983
-1.136819,8,4936.455049
-1.158468,8,4938.522705
-1.023274,9,4940.83979
-1.275037,8,4942.906572
-1.360992,9,4945.223262
-0.833406,7,4947.039937
-1.256895,9,4949.357046
-0.688074,6,4950.923873
-1.139303,10,4953.474174
-0.830763,7,4955.306889
-1.226573,7,4957.108267
-0.902559,13,4960.458184
-1.087841,11,4963.291861
-1.020573,8,4965.375322
-0.828961,7,4967.192303
-1.119792,9,4969.507262
-1.016552,9,4971.842551
-1.12253,8,4973.909726
-1.181563,7,4975.724752
-0.636642,6,4977.276302
-0.798155,9,4979.610189
-1.364361,10,4982.193619
-0.682669,3,4983.026733
-0.89081,8,4985.061057
-1.206266,9,4987.377066
-1.134561,9,4989.743943
-0.810128,6,4991.311592
-0.620647,3,4992.110873
-0.951424,7,4993.894722
-0.832189,7,4995.694678
-1.181642,8,4997.744961
-1.189774,8,4999.811833
-0.692015,6,5001.378818
-0.66783,6,5002.929322
-1.095556,8,5004.979313
-1.178249,8,5007.04602
-0.928216,7,5008.862743
-1.202555,8,5010.91297
-1.041248,8,5012.980663
-1.140819,11,5015.79705
-0.764695,7,5017.629614
-1.187097,10,5020.214195
-1.258432,10,5022.797588
-1.351801,8,5024.864532
-1.130501,8,5026.931323
-0.928039,7,5028.781712
-0.926274,7,5030.582333
-1.122549,10,5033.148483
-0.890341,8,5035.232716
-1.134686,9,5037.549034
-1.273616,8,5039.615905
-1.424414,10,5042.198329
-1.305598,8,5044.333607
-0.975911,8,5046.399564
-1.194378,8,5048.466749
-0.945701,8,5050.550815
-1.119213,8,5052.634171
-0.941357,7,5054.467506
-0.998697,8,5056.517611
-0.865907,10,5059.085312
-1.002184,7,5060.934535
-0.885138,8,5062.98483
