#{"t_start": 1701949623.7942889, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.960412,11,55516.76386
-0.582862,8,55518.679316
-1.944912,100,55541.865373
-1.692217,100,55564.651019
-0.794439,10,55567.651266
-0.746294,9,55569.801461
-0.59393,9,55571.968498
-1.116617,12,55574.835217
-0.667442,9,55577.018867
-0.779601,10,55579.419055
-0.721002,9,55581.602791
-0.45789,8,55583.536407
-0.64438,9,55585.636584
-0.460801,8,55587.520163
-0.647497,9,55589.653458
-1.154138,12,55592.520566
-0.511678,8,55594.420747
-0.893245,10,55596.787413
-0.737231,10,55599.187429
-1.129006,12,55602.004153
-0.986198,11,55604.621019
-0.349171,7,55606.305078
-0.856919,10,55608.688602
-1.186623,12,55611.538327
-0.589019,8,55613.4724
-0.522355,8,55615.338772
-0.859327,10,55617.722791
-1.186202,12,55620.556422
-0.511825,8,55622.523687
-0.440122,7,55624.20706
-0.428427,8,55626.040528
-1.097854,12,55628.890071
-0.406121,7,55630.540315
-0.568785,8,55632.35709
-0.415347,9,55634.407329
-1.159145,12,55637.090918
-0.877248,10,55639.441663
-1.116066,12,55642.275432
-0.939482,11,55644.892154
-1.06409,12,55647.675329
-0.618304,9,55649.791994
-0.699423,9,55651.942523
-1.179337,12,55654.759738
-0.447222,7,55656.442781
-1.052855,11,55659.02638
-1.000199,11,55661.676998
-0.639493,9,55663.810159
-1.189869,12,55666.627579
-0.358372,7,55668.344425
-0.981172,11,55670.861055
-1.113168,12,55673.594446
-0.996673,11,55676.111417
-0.595228,11,55678.678884
-0.544095,8,55680.612374
-0.601135,9,55682.762493
-0.662884,9,55684.929114
-0.576189,8,55686.846269
-1.185415,12,55689.696962
-0.910536,11,55692.330135
-0.893185,11,55694.96384
-0.40011,7,55696.664102
-0.973704,11,55699.281056
-0.553022,8,55701.231031
-0.408697,7,55702.897846
-1.129607,12,55705.681407
-0.461211,8,55707.581584
-0.750429,10,55709.981854
-0.434888,7,55711.631994
-1.00805,11,55714.14893
-0.374066,7,55715.865664
-1.020849,11,55718.482649
-0.947435,11,55721.132803
-1.005426,11,55723.783179
-0.864359,10,55726.200113
-1.095124,12,55729.067244
-0.376573,7,55730.700751
-0.675089,9,55732.834104
-0.890922,10,55735.134098
-0.699205,9,55737.301209
-1.138668,12,55740.168215
-1.204518,12,55743.018266
-0.605055,9,55745.15155
-1.128857,12,55748.002227
-1.060314,13,55751.1022
-0.754707,10,55753.502805
-0.878015,10,55755.903001
-0.900781,11,55758.536689
-0.922095,11,55761.170203
-1.097133,12,55764.037175
-0.583573,9,55766.220793
-0.881907,10,55768.621068
-1.200192,12,55771.437881
-0.395573,7,55773.154766
-1.100532,12,55776.005062
-0.639894,9,55778.188647
-1.178502,12,55781.055673
-0.556884,9,55783.239093
-1.051864,14,55786.57279
-0.713034,9,55788.756058
-0.414194,7,55790.439795
-0.889708,10,55792.823368
-0.35129,7,55794.523641
-0.918242,10,55796.907079
-1.147717,12,55799.757353
-0.78259,10,55802.174268
-0.612982,9,55804.341155
-0.807846,10,55806.690951
-0.599816,9,55808.791573
-0.710405,9,55810.958575
-0.358355,7,55812.608363
-0.785663,10,55814.925642
-0.461971,8,55816.859167
-0.823734,10,55819.242617
-0.454247,8,55821.159004
-1.108653,12,55823.976262
-1.018719,11,55826.576865
-0.620455,9,55828.743527
-0.640973,9,55830.910316
-0.507309,8,55832.826745
-0.795411,10,55835.194215
-0.56095,8,55837.127995
-0.859854,10,55839.427469
-0.487073,8,55841.294285
-0.695361,9,55843.411622
-0.893833,10,55845.795128
-0.898527,10,55848.195371
-0.49005,8,55850.112418
-0.425193,7,55851.762575
-0.721574,9,55853.912797
-0.796777,10,55856.312979
-1.161641,12,55859.179854
-1.043051,11,55861.7467
-0.726375,9,55863.89653
-1.188434,12,55866.747201
-0.758714,10,55869.164158
-1.05847,11,55871.797707
-0.993726,11,55874.414783
-0.389087,7,55876.115072
-0.79617,10,55878.498766
-0.691771,9,55880.665405
-0.585627,9,55882.815481
-0.860892,10,55885.215774
-0.400287,7,55886.882501
-1.149458,12,55889.733025
-0.332078,7,55891.450173
-0.42596,7,55893.133322
-0.454454,8,55895.049928
-0.799285,10,55897.43396
-0.377859,7,55899.117316
-1.059226,11,55901.734074
-0.458898,8,55903.667678
-0.65093,9,55905.767593
-1.081608,12,55908.618123
-1.111612,12,55911.485081
-0.741513,10,55913.901962
-0.731943,10,55916.302183
-0.783094,10,55918.702479
-0.576621,8,55920.636061
-0.502243,8,55922.552905
-0.453637,8,55924.469722
-0.743113,10,55926.85352
-0.452203,8,55928.770094
-0.374606,7,55930.436947
-1.132476,48,55941.521441
-0.969174,11,55944.405014
-0.500661,8,55946.338507
-0.556055,8,55948.255567
-0.441028,7,55949.93915
-1.037167,12,55952.789321
-0.478451,8,55954.722678
-1.074182,12,55957.573031
-0.986734,11,55960.223185
-0.351566,7,55961.873564
-0.819863,10,55964.256911
-0.509018,8,55966.140487
-0.409796,7,55967.824001
-0.501148,8,55969.740847
-0.515309,8,55971.657802
-0.566216,8,55973.574569
-0.38648,7,55975.25802
-1.156764,12,55978.108302
-0.488689,8,55980.05853
-1.100311,12,55982.908774
-0.313301,6,55984.39226
-0.453084,7,55986.059131
-0.525909,8,55987.975949
-0.696213,9,55990.126364
-1.187646,12,55992.959817
-0.813469,10,55995.376662
-0.432026,7,55997.07684
-1.161593,12,55999.92707
-0.843655,10,56002.327329
-0.671855,9,56004.494182
-0.61143,9,56006.66113
-0.919485,11,56009.294627
-0.368761,7,56011.011529
-0.831548,10,56013.345083
-0.522531,8,56015.278612
-0.745967,10,56017.645495
-0.996401,11,56020.278993
-0.71826,9,56022.445955
-0.62847,9,56024.596217
-0.735023,9,56026.763034
-0.369522,7,56028.446563
-1.103711,12,56031.296821
-0.458841,7,56032.996982
-1.003502,11,56035.546774
-0.4093,7,56037.214193
-0.823917,10,56039.597788
-0.511529,8,56041.531426
-0.492324,8,56043.4483
-0.489207,8,56045.36513
-0.455541,8,56047.281698
-0.888537,10,56049.665158
-1.141348,12,56052.532661
-0.409498,7,56054.24918
-0.642738,9,56056.399215
-0.97317,11,56059.033128
-0.445029,7,56060.749745
-0.833085,10,56063.133544
-0.35059,7,56064.833489
-0.493069,8,56066.75025
-0.39858,7,56068.433782
-0.445485,7,56070.100771
-0.406845,7,56071.784158
-0.563676,8,56073.701016
-0.458226,8,56075.601011
-0.49775,8,56077.53471
-0.487111,8,56079.451566
-0.507475,8,56081.368343
-0.346115,7,56083.034646
-0.574928,8,56084.935398
-0.32016,6,56086.335622
-1.189503,12,56089.169358
-0.403096,6,56090.636225
-1.208658,12,56093.469757
-1.061675,11,56096.119862
-0.99829,11,56098.753504
-1.161187,12,56101.570323
-0.399669,7,56103.286968
-0.446616,8,56105.203833
-0.343893,7,56106.886916
-0.883642,11,56109.50429
-0.702819,9,56111.687845
-0.686351,9,56113.854754
-0.723432,9,56116.021582
-0.492409,8,56117.92175
-0.959516,11,56120.521926
-0.476292,8,56122.455513
-0.455607,7,56124.155283
-0.396178,7,56125.822504
-0.318728,7,56127.47269
-0.76866,10,56129.822839
-0.579924,9,56131.989747
-0.468676,8,56133.923326
-1.220218,12,56136.77358
-0.869739,10,56139.190467
-0.457261,8,56141.12389
-1.126315,12,56143.974465
-0.91423,11,56146.557833
-1.056569,11,56149.124254
-0.565554,9,56151.224473
-0.505636,8,56153.091608
-0.453592,8,56154.941501
-0.444731,8,56156.842582
-0.957631,11,56159.442467
-1.077976,12,56162.309365
-0.945006,11,56164.943069
-0.998033,11,56167.576399
-1.142614,12,56170.460122
-1.010011,11,56173.110298
-0.60509,9,56175.277273
-0.457381,8,56177.177313
-0.390603,7,56178.87764
-0.844546,10,56181.261499
-0.717071,9,56183.411278
-0.332735,6,56184.861651
-0.356665,7,56186.528464
-0.752182,10,56188.911945
-0.471296,8,56190.828599
-0.397259,7,56192.445534
-0.662492,9,56194.561923
-0.416847,7,56196.246
-0.413741,7,56197.880673
-0.788391,10,56200.196438
-0.619088,9,56202.363123
-0.843201,10,56204.746736
-0.386746,7,56206.379812
-0.519799,8,56208.280463
-0.635211,11,56210.847405
-0.744001,10,56213.247614
-0.920531,10,56215.564093
-1.011948,11,56218.198076
-0.442711,8,56220.131642
-0.561715,8,56222.048462
-0.987258,11,56224.681998
-1.074231,11,56227.315625
-0.56149,8,56229.249014
-0.431282,7,56230.932783
-1.012301,11,56233.54971
-0.62177,9,56235.716545
-0.338053,7,56237.416667
-0.771667,10,56239.800161
-0.675096,9,56241.917072
-0.579068,9,56244.067345
-0.809784,10,56246.450759
-0.392419,7,56248.150494
-0.697446,9,56250.23485
-1.017361,11,56252.85154
-1.084971,11,56255.485864
-1.038984,11,56258.13548
-0.47973,7,56259.852242
-1.152824,12,56262.702425
-0.755315,10,56265.119355
-0.883364,10,56267.519711
-0.94553,11,56270.153211
-0.961232,11,56272.786779
-0.415657,7,56274.503644
-0.377617,7,56276.187229
-0.955252,11,56278.804049
-1.051675,11,56281.437319
-1.132789,12,56284.254562
-0.80413,10,56286.671693
-0.624125,9,56288.838142
-0.467598,8,56290.755098
-1.213435,12,56293.605333
-0.636255,9,56295.738896
-0.344444,7,56297.439033
-0.776526,10,56299.822691
-1.016874,11,56302.456213
-0.365377,7,56304.156408
-1.018642,11,56306.773295
-0.375367,7,56308.473425
-0.968419,11,56311.090259
-0.937556,11,56313.740645
-0.632641,9,56315.907547
-1.046538,11,56318.541137
-0.482542,8,56320.457881
-0.516133,8,56322.374823
-0.926124,11,56324.991172
-0.390447,7,56326.625118
-1.12293,12,56329.374955
-0.400844,7,56331.092712
-0.952611,11,56333.708939
-0.687517,9,56335.876034
-0.554843,8,56337.809802
-0.651037,9,56339.960112
-0.502615,8,56341.876838
-1.180622,12,56344.72722
-0.608517,9,56346.910583
-0.82061,10,56349.310797
-0.734185,10,56351.711043
-0.69985,9,56353.827857
-1.160031,12,56356.611042
-0.494901,8,56358.544987
-0.678927,9,56360.695277
-0.344398,7,56362.37876
-1.145428,12,56365.229031
-0.589092,9,56367.412518
-0.65115,9,56369.579329
-1.054363,11,56372.112446
-1.099194,12,56374.86309
-1.021846,11,56377.513442
-0.39505,7,56379.213675
-0.930356,11,56381.730076
-0.432665,7,56383.430624
-0.898988,11,56385.913798
-0.344716,7,56387.614664
-0.508902,8,56389.531191
-0.97621,11,56392.081091
-0.736045,10,56394.46507
-0.932455,11,56397.0988
-0.803691,10,56399.499125
-0.406745,7,56401.199162
-0.774821,10,56403.582758
-0.540324,8,56405.499664
-0.699059,9,56407.633305
-0.63126,9,56409.800103
-0.966614,11,56412.433352
-1.083874,12,56415.300525
-1.165492,12,56418.167562
-0.818692,10,56420.517683
-0.38462,7,56422.217864
-0.640387,10,56424.568414
-0.681903,9,56426.734928
-0.87835,10,56429.13593
-1.120548,12,56432.002262
-1.184611,12,56434.869071
-0.560092,8,56436.836084
-1.110499,12,56439.686196
-0.869418,10,56442.06978
-0.477813,8,56444.003359
-0.67966,9,56446.153665
-0.348943,7,56447.853842
-1.139276,12,56450.704007
-0.769992,10,56453.020778
-0.731463,9,56455.187745
-1.179867,12,56458.054712
-0.50823,7,56459.754919
-0.939668,11,56462.354999
-0.816305,10,56464.771916
-0.776721,10,56467.172498
-0.726903,10,56469.572638
-0.449354,7,56471.272867
-0.95424,11,56473.889432
-0.782686,10,56476.306585
-0.772057,10,56478.723592
-1.061391,11,56481.356975
-0.707145,9,56483.523871
-0.857456,10,56485.924093
-0.748072,10,56488.324327
-0.433362,7,56490.024507
-0.997533,11,56492.64138
-0.900027,11,56495.291641
-0.926474,11,56497.925298
-0.568997,8,56499.858767
-1.151515,12,56502.709242
-0.697455,9,56504.875384
-0.720303,9,56506.975674
-1.041807,11,56509.593204
-0.762353,10,56511.993165
-0.896035,10,56514.393507
-0.711501,10,56516.793739
-1.006787,11,56519.427324
-0.51717,8,56521.360888
-0.565409,8,56523.277757
-0.87767,10,56525.660936
-0.995044,11,56528.294778
-0.339717,7,56529.995138
-0.700713,9,56532.145253
-0.634727,9,56534.312069
-0.349583,7,56535.995614
-0.970499,11,56538.612727
-0.584985,9,56540.77959
-0.566297,8,56542.713105
-0.923828,11,56545.32978
-0.807118,10,56547.746914
-0.353791,7,56549.447092
-0.705075,9,56551.597112
-0.622013,9,56553.763946
-1.164266,12,56556.630888
-0.85066,11,56559.281247
-0.429689,7,56560.981555
-0.500941,8,56562.898336
-0.970107,11,56565.515085
-1.014207,14,56568.86538
-0.450685,8,56570.832322
-1.091393,12,56573.682567
-0.465087,8,56575.632683
-0.556141,8,56577.566271
-0.823676,10,56579.949904
-0.320305,6,56581.366267
-0.484356,8,56583.267075
-0.9257,11,56585.883757
-0.469815,8,56587.834143
-0.402262,7,56589.517337
-1.003602,11,56592.134372
-0.346623,7,56593.834511
-1.093002,11,56596.451645
-1.127526,12,56599.318173
-0.559917,8,56601.268692
-1.212696,12,56604.118839
-1.060932,12,56606.985915
-0.667969,10,56609.402811
-0.953319,11,56612.036407
-0.652278,9,56614.219718
-0.516456,8,56616.153202
-0.794982,10,56618.553608
-0.456947,7,56620.253631
-0.870573,10,56622.570605
-0.484667,8,56624.504146
-1.008398,11,56627.121082
-0.525766,8,56629.05458
-0.339286,7,56630.738047
-0.627689,9,56632.888295
-0.801239,10,56635.27203
-0.371852,7,56636.972269
-0.421862,7,56638.621655
-0.505652,8,56640.505123
-0.658769,10,56642.889153
-0.383325,7,56644.589315
-0.333497,7,56646.272643
-0.425235,7,56647.956485
-1.017414,11,56650.573522
-1.009993,11,56653.223538
-1.107777,12,56656.090521
-0.829552,10,56658.507421
-1.149363,12,56661.374341
-1.210474,12,56664.241212
-0.529555,8,56666.191425
-1.09696,12,56669.041974
-0.924856,11,56671.658796
-0.384761,7,56673.375607
-0.448431,7,56675.059306
-0.566407,8,56676.975892
-0.523469,8,56678.893575
-0.925032,11,56681.526611
-1.13184,12,56684.409961
-1.059147,11,56687.043562
-0.935115,11,56689.643817
-0.390484,7,56691.327334
-0.711056,9,56693.37761
-1.000283,11,56695.893882
-0.668222,9,56698.044619
-0.800784,10,56700.444854
-0.697716,9,56702.611745
-1.178854,12,56705.462174
-1.062528,12,56708.295636
-0.904125,11,56710.945712
-0.8898,11,56713.596164
-1.156319,12,56716.479719
-0.865031,10,56718.896846
-1.010404,11,56721.396753
-0.694114,9,56723.56377
-0.389051,7,56725.263944
-0.627595,9,56727.397667
-1.838528,100,56750.733075
-0.639702,9,56753.383293
-0.754911,10,56755.783607
-1.179234,12,56758.650567
-0.514233,8,56760.600566
-0.852265,10,56762.967651
-0.982667,11,56765.600902
-0.526197,8,56767.551344
-0.629249,9,56769.701559
-0.677078,9,56771.868584
-0.57082,9,56774.035287
-0.63582,9,56776.185553
-0.479847,8,56778.102398
-0.348178,7,56779.785917
-0.453716,8,56781.702714
-0.72236,10,56784.069584
-0.855847,10,56786.435958
-1.106478,12,56789.303502
-0.478803,8,56791.236896
-1.113252,12,56794.087216
-0.325815,7,56795.787621
-0.371303,7,56797.471138
-0.937559,11,56800.087983
-0.790126,10,56802.50486
-0.710754,9,56804.671638
-0.479519,8,56806.605179
-1.046522,11,56809.222035
-0.737286,10,56811.622273
-1.019594,14,56814.889312
-1.10558,12,56817.739581
-0.955388,11,56820.323103
-0.340436,7,56822.006639
-0.746442,10,56824.34021
-0.669383,9,56826.507092
-0.496643,8,56828.440584
-0.835698,10,56830.807511
-0.790703,10,56833.207626
-1.050841,11,56835.824525
-0.548915,8,56837.774733
-0.634807,9,56839.891127
-1.141639,12,56842.7419
-0.448779,8,56844.692198
-0.36584,7,56846.375509
-0.529111,8,56848.275795
-0.462161,8,56850.192631
-1.165342,12,56852.992854
-0.773203,10,56855.409599
-0.384583,7,56857.109448
-0.904515,11,56859.627139
-0.895014,11,56862.277133
-1.127017,12,56865.144027
-0.92369,11,56867.794338
-0.646972,9,56869.9444
-0.814409,10,56872.227508
-0.812604,10,56874.611669
-1.070505,11,56877.211792
-0.468719,8,56879.14539
-0.899788,10,56881.478607
-0.714599,9,56883.612546
-0.641723,9,56885.779582
-0.363105,6,56887.246278
-0.375104,7,56888.913523
-0.785208,10,56891.296716
-0.954039,11,56893.913623
-0.400116,7,56895.613874
-1.132521,12,56898.464108
-0.672393,9,56900.647575
-0.792837,10,56903.047978
-0.460935,7,56904.747637
-0.545543,8,56906.648209
-0.424337,7,56908.314488
-0.76958,10,56910.665284
-0.349515,7,56912.365472
-1.196239,12,56915.199625
-0.502149,8,56917.149381
-1.88648,100,56940.501408
-0.580457,9,56943.268166
-1.123514,12,56946.118689
-0.386117,7,56947.784903
-0.40233,11,56950.352457
-0.805476,10,56952.752723
-0.799471,10,56955.103141
-0.329905,6,56956.586556
-0.980165,11,56959.186785
-0.856499,10,56961.586963
-0.452449,8,56963.487281
-0.499001,8,56965.404085
-1.121127,12,56968.254154
-0.870675,10,56970.671215
-0.572289,8,56972.60467
-1.184988,12,56975.455023
-1.209648,12,56978.321828
-0.412214,7,56980.038678
-0.99068,11,56982.655627
-0.461589,7,56984.355777
-0.430614,7,56986.039232
-0.436869,7,56987.722706
-0.434887,7,56989.406259
-1.044523,11,56992.023138
-0.320986,6,56993.489989
-1.011688,11,56996.09014
-0.86177,10,56998.49045
-0.931846,11,57001.124261
-0.355192,7,57002.840937
-0.772841,10,57005.224474
-0.518923,8,57007.157953
-0.489938,8,57009.074846
-0.700273,9,57011.225061
-0.332237,7,57012.908551
-1.156052,12,57015.758851
-1.020269,11,57018.359041
-0.395892,7,57020.009243
-0.476395,8,57021.92618
-0.742772,10,57024.309562
-0.77083,10,57026.709899
-0.600756,9,57028.876908
-1.008547,11,57031.493783
-0.798263,10,57033.809986
-1.110035,12,57036.660784
-0.506754,8,57038.610923
-0.888767,11,57041.227861
-0.946885,11,57043.861419
-0.56115,8,57045.811628
-0.736488,10,57048.19519
-0.746786,10,57050.595445
-0.941698,11,57053.212352
-1.156316,12,57056.079246
-0.494155,8,57058.029459
-0.751211,10,57060.396356
-0.748926,10,57062.796626
-0.89148,11,57065.430753
-0.630329,9,57067.597183
-0.41564,7,57069.297227
-0.416037,7,57070.980875
-0.88095,10,57073.364314
-0.676129,9,57075.514596
-0.380316,7,57077.197984
-0.507133,8,57079.098068
-0.664238,9,57081.247949
-0.568996,8,57083.081373
-1.155719,12,57085.915508
-0.554969,8,57087.865786
-0.752699,10,57090.249263
-0.382836,6,57091.699392
-0.811457,10,57094.06642
-0.823665,10,57096.38289
-1.035719,11,57099.000125
-0.538806,8,57100.950266
-0.349791,6,57102.400532
-0.457053,8,57104.30066
-0.613288,9,57106.450871
-0.833004,10,57108.834439
-0.555644,8,57110.767847
-1.210984,12,57113.584857
-0.370429,7,57115.301795
-1.071961,12,57118.085392
-1.208995,12,57120.968918
-0.447337,8,57122.901919
-1.090206,12,57125.752665
-1.05548,11,57128.402931
-0.779996,10,57130.786084
-0.4979,8,57132.636694
-0.416465,7,57134.303478
-0.99958,11,57136.886608
-0.635923,9,57139.00404
-0.573919,8,57140.853628
-0.368016,7,57142.453799
-0.584454,9,57144.537803
-0.350122,7,57146.23799
-0.932189,11,57148.821117
-0.413764,7,57150.471796
-0.51281,8,57152.371969
-1.120973,12,57155.222218
-0.809356,10,57157.622407
-0.887953,11,57160.155545
-0.333496,7,57161.805694
-0.639648,9,57163.922579
-0.762476,13,57166.923303
-0.424,7,57168.656878
-0.605271,9,57170.773771
-1.182769,12,57173.640873
-0.493235,8,57175.574224
-1.114337,12,57178.374463
-1.889001,100,57201.492967
-0.520311,8,57203.960164
-0.799165,10,57206.34383
-0.479989,8,57208.277372
-0.573861,9,57210.427436
-1.000598,11,57212.994432
-0.987958,11,57215.578033
-1.003203,11,57218.1615
-0.684672,9,57220.211409
-0.972789,11,57222.82902
-0.763721,10,57225.178511
-0.570989,8,57227.062105
-1.054954,11,57229.662741
-1.095197,11,57232.313041
-0.483569,8,57234.196568
-0.637753,9,57236.346849
-0.818576,10,57238.74664
-0.366087,7,57240.447401
-0.439853,8,57242.347657
-0.455683,7,57244.03106
-1.054304,11,57246.614152
-0.465234,8,57248.531436
-0.549749,8,57250.431259
-1.172573,12,57253.215196
-0.599827,9,57255.398902
-1.018255,11,57257.965658
-0.783653,10,57260.365927
-0.487762,8,57262.299412
-0.391599,7,57263.983076
-0.38809,7,57265.666443
-1.205589,12,57268.516847
-0.500804,8,57270.46746
-0.864024,10,57272.850275
-0.763695,10,57275.200272
-0.355524,6,57276.650314
-0.317451,6,57278.034542
-0.690671,9,57280.135078
-0.358035,7,57281.817874
-0.46909,7,57283.501453
-0.338162,7,57285.168285
-0.410596,7,57286.835073
-0.832403,10,57289.202088
-0.324258,7,57290.902049
-0.974718,12,57293.7524
-0.382522,7,57295.469188
-0.988389,11,57298.06886
-1.181606,12,57300.869122
-0.859997,10,57303.286597
-0.68635,9,57305.41973
-0.374101,7,57307.103684
-0.648783,11,57309.653943
-0.68407,9,57311.820875
-1.075411,11,57314.437721
-0.433984,8,57316.371263
-0.79853,10,57318.755024
-0.834593,10,57321.121473
-0.639321,9,57323.255463
-1.055643,11,57325.772417
-0.827561,10,57328.172177
-0.563232,8,57330.072406
-0.627559,9,57332.17299
-0.948264,11,57334.789703
-0.962723,11,57337.439629
-0.737142,10,57339.8236
-0.99828,11,57342.457224
-0.532001,8,57344.390705
-0.786179,10,57346.774277
-0.738084,10,57349.174542
-0.516348,8,57351.108085
-1.183488,12,57353.908296
-0.609916,9,57356.075135
-0.638995,9,57358.242289
-0.668312,9,57360.376104
-0.409361,7,57362.076079
-1.249224,12,57364.926312
-0.707774,9,57367.059723
-0.871717,10,57369.443067
-1.055767,11,57372.02624
-0.593165,9,57374.176927
-0.535517,8,57376.109895
-0.505728,8,57378.010535
-0.357519,7,57379.694603
-0.534999,8,57381.611172
-1.016949,11,57384.228241
-0.823957,10,57386.628128
-0.799736,10,57389.045007
-0.718266,9,57391.178045
-0.673956,9,57393.345886
-0.612239,9,57395.512834
-0.432939,7,57397.212832
-0.79329,10,57399.596596
-1.158801,12,57402.413397
-1.092126,11,57405.013381
-0.945159,11,57407.529906
-0.645583,9,57409.680115
-1.106499,12,57412.51413
-0.784604,10,57414.931153
-0.40034,7,57416.614607
-0.631927,9,57418.764726
-1.041509,11,57421.381734
-1.171497,12,57424.265093
-0.55668,8,57426.215545
-1.182245,12,57429.065457
-0.982936,11,57431.681969
-0.332605,7,57433.298783
-0.802704,10,57435.599037
-1.169118,12,57438.349759
-0.728878,9,57440.41663
-0.982067,11,57443.049708
-0.678756,9,57445.167045
-1.002638,11,57447.733545
-0.745782,10,57450.100452
-0.437404,7,57451.801096
-0.971272,11,57454.417941
-0.314708,6,57455.901431
-0.535996,8,57457.818314
-0.433661,7,57459.501918
-0.724579,10,57461.885426
-0.545098,8,57463.818919
-0.358036,7,57465.502446
-1.091182,12,57468.285644
-0.33637,7,57469.969032
-0.443756,7,57471.586267
-0.541624,8,57473.469618
-0.780472,10,57475.836321
-0.521125,8,57477.769839
-0.37896,7,57479.420038
-0.610781,9,57481.504037
-0.475246,8,57483.38747
-0.435798,7,57485.037284
-0.64484,9,57487.104083
-0.369071,7,57488.738057
-1.024323,11,57491.338248
-1.050434,11,57493.971833
-0.361836,7,57495.688687
-0.375661,7,57497.355487
-0.493706,8,57499.272381
-0.850906,10,57501.672614
-0.713177,9,57503.839656
-0.97738,11,57506.473186
-0.495586,8,57508.406746
-0.417119,7,57510.090101
-0.533843,8,57512.006976
-0.854926,10,57514.390562
-0.803795,10,57516.790699
-0.550839,8,57518.724376
-0.361827,7,57520.30781
-0.440587,7,57521.991262
-0.916111,11,57524.608182
-1.078395,11,57527.241771
-1.148473,12,57530.108573
-1.139414,12,57532.992486
-0.62005,9,57535.176094
-0.858476,10,57537.576155
-0.773148,10,57539.976343
-0.936353,11,57542.610052
-0.836784,10,57544.993054
-0.672793,9,57547.16044
-0.990162,11,57549.793954
-0.533979,8,57551.694171
-1.16217,12,57554.5445
-0.599108,9,57556.677962
-1.20656,12,57559.544899
-0.460776,8,57561.495154
-1.156353,12,57564.345334
-0.629197,9,57566.528944
-0.363941,6,57567.995978
-0.790502,10,57570.362135
-0.55106,8,57572.29639
-1.034049,11,57574.86305
-0.536832,8,57576.813285
-1.165047,12,57579.596452
-0.383345,7,57581.313321
-0.366911,7,57582.980507
-0.46544,8,57584.897254
-0.476958,8,57586.8147
-0.995081,11,57589.431558
-0.614195,9,57591.581732
-0.501287,8,57593.515147
-1.146945,12,57596.365286
-0.385236,7,57598.082314
-0.503638,7,57599.765814
-0.831298,10,57602.149403
-0.790562,10,57604.549757
-0.533204,8,57606.483117
-0.474802,8,57608.400044
-0.445156,7,57610.066762
-0.826243,10,57612.450209
-1.189729,12,57615.316864
-0.706267,9,57617.500754
-1.149042,12,57620.367821
-0.755523,10,57622.78483
-0.488864,8,57624.7181
-0.967514,11,57627.335086
-0.474082,8,57629.285371
-0.907216,11,57631.818369
-0.809604,10,57634.219025
-1.200021,12,57637.08597
-0.46604,8,57639.036034
-0.555866,8,57640.953065
-0.744029,10,57643.336613
-0.820651,10,57645.73689
-0.544011,8,57647.670365
-0.746923,10,57650.053868
-0.781809,10,57652.454378
-0.545304,8,57654.387833
-0.563653,8,57656.304525
-0.415142,7,57657.95484
-0.550132,8,57659.871577
-1.061353,11,57662.48858
-0.375632,7,57664.188901
-0.66132,9,57666.339047
-1.132513,12,57669.172049
-0.740166,10,57671.505541
-0.807516,10,57673.889629
-1.762596,100,57697.108264
-0.634948,9,57699.892231
-0.97832,11,57702.525563
-1.10602,11,57705.159183
-0.409818,7,57706.859425
-0.411416,7,57708.542908
-0.493698,8,57710.45971
-0.615909,9,57712.610003
-0.822071,10,57714.993487
-0.393361,7,57716.69373
-1.16034,12,57719.477263
-0.368231,7,57721.194241
-0.775104,10,57723.577638
-0.97823,11,57726.21087
-0.673032,9,57728.378115
-0.348368,7,57729.977824
-1.022578,11,57732.578531
-0.625278,9,57734.745533
-0.776018,10,57737.146006
-0.363045,7,57738.845864
-0.541537,8,57740.76264
-0.94315,11,57743.379623
-0.797839,10,57745.74655
-0.928113,11,57748.380104
-0.474288,7,57750.09692
-0.685408,9,57752.247056
-0.658095,9,57754.413869
-0.572815,8,57756.347452
-0.839373,10,57758.731066
-0.731873,12,57761.598086
-0.413417,7,57763.314919
-2.353213,100,57786.417177
-0.475219,7,57788.750955
-0.508287,8,57790.667809
-0.385727,7,57792.351012
-0.940257,11,57794.968091
-0.702199,9,57797.135067
-0.395153,7,57798.835108
-1.102502,12,57801.685376
-0.537409,8,57803.635603
-0.603839,9,57805.785737
-0.923463,11,57808.41936
-0.640475,9,57810.602902
-0.885808,11,57813.236583
-0.57107,8,57815.170029
-1.069951,12,57818.020273
-1.111763,12,57820.887208
-0.58322,9,57823.054115
-0.72438,9,57825.221029
-0.496442,8,57827.137768
-0.569675,8,57829.054725
-0.679278,9,57831.204962
-0.397574,7,57832.905145
-1.116511,12,57835.755355
-0.369494,7,57837.472262
-0.495506,8,57839.389063
-0.477658,8,57841.255997
-1.153153,12,57844.089456
-0.349444,7,57845.806535
-0.438104,7,57847.489786
-0.900264,11,57850.106786
-0.423433,7,57851.806939
-1.174359,12,57854.640525
-0.856094,10,57857.040797
-0.66603,9,57859.207364
-0.538009,8,57861.124239
-0.748436,10,57863.507636
-0.998691,11,57866.141497
-0.566196,8,57868.091783
-0.755923,10,57870.475352
-0.739018,10,57872.875522
-0.622965,9,57875.042385
-0.663211,9,57877.192635
-0.777284,10,57879.576071
-0.61917,9,57881.743212
-0.822231,10,57884.076723
-0.829636,10,57886.476959
-0.321057,7,57888.159996
-0.475417,8,57890.077228
-1.021532,11,57892.694101
-0.665778,9,57894.827715
-0.557222,13,57897.844225
