#{"t_start": 1708929599.3320572, "env_id": "AbbIrb14000R-Collision-Free-Reach-v0"}
r,l,t
-0.652032,6,21148.122982
-0.525216,3,21148.956121
-0.351453,5,21150.289533
-0.590209,6,21151.906573
-0.384708,6,21153.523158
-0.390714,3,21154.356953
-0.657147,6,21155.974057
-0.653379,6,21157.590469
-0.445681,5,21158.939797
-0.420304,5,21160.307279
-0.428761,5,21161.657297
-0.384203,5,21162.972218
-0.620658,6,21164.573988
-0.681865,6,21166.221962
-0.346269,5,21167.573969
-0.548014,6,21169.207011
-0.504314,5,21170.573903
-0.643502,8,21172.741091
-0.441661,3,21173.591561
-0.600158,6,21175.208263
-0.607894,6,21176.841914
-0.494456,5,21178.209464
-0.572184,6,21179.843066
-0.625237,6,21181.475941
-0.486929,5,21182.842004
-0.492021,3,21183.6763
-0.594841,6,21185.290544
-0.433877,5,21186.659952
-0.35433,3,21187.476816
-0.522932,6,21189.093242
-0.581175,6,21190.726907
-0.482199,7,21192.610036
-0.63067,6,21194.194189
-0.631953,6,21195.827443
-0.407842,5,21197.194496
-0.534913,5,21198.561118
-0.618297,6,21200.19476
-0.529065,5,21201.561282
-0.394013,3,21202.394834
-0.340914,4,21203.478439
-0.55714,6,21205.094895
-0.32991,4,21206.195195
-0.464853,5,21207.562236
-0.525227,3,21208.395227
-0.446136,5,21209.745307
-0.538688,6,21211.378992
-0.445638,5,21212.745356
-0.456423,3,21213.578845
-0.435501,5,21214.92935
-0.585067,6,21216.562592
-0.665353,7,21218.462456
-0.470196,5,21219.846401
-0.555448,6,21221.479544
-0.531049,6,21223.113234
-0.448939,5,21224.480012
-0.337846,4,21225.580261
-0.588479,6,21227.213091
-0.634205,6,21228.863957
-0.31681,4,21229.964397
-0.342115,5,21231.330899
-0.567948,6,21232.964349
-0.525633,6,21234.597738
-0.565465,6,21236.231396
-0.371516,6,21237.864308
-0.40305,5,21239.231376
-0.453699,5,21240.598383
-0.400507,3,21241.429983
-0.559136,6,21243.031694
-0.438105,5,21244.398543
-0.57526,3,21245.230099
-0.365247,5,21246.548923
-0.516862,3,21247.382183
-0.70044,6,21248.999072
-0.683439,6,21250.6329
-0.334145,5,21251.999011
-0.511568,3,21252.832362
-0.561396,3,21253.6495
-0.539825,6,21255.26649
-0.444293,5,21256.632873
-0.587417,6,21258.26642
-0.461147,5,21259.633129
-0.420214,5,21260.965454
-0.646504,6,21262.585635
-0.412179,5,21263.966952
-0.605018,6,21265.600359
-0.471206,3,21266.434198
-0.398306,6,21267.9987
-0.615261,7,21269.866129
-0.363352,4,21270.984131
-0.636763,6,21272.618413
-0.544405,3,21273.449427
-0.646849,6,21275.017798
-0.329817,4,21276.118069
-0.619931,6,21277.751276
-0.371362,5,21279.134753
-0.443299,5,21280.501554
-0.30155,3,21281.335313
-0.422742,5,21282.684135
-0.352396,5,21284.035196
-0.535265,6,21285.670173
-0.482319,5,21287.03455
-0.614578,6,21288.635884
-0.480083,5,21290.019568
-0.39591,3,21290.852502
-0.606249,6,21292.469156
-0.689984,6,21294.1034
-0.456186,5,21295.46993
-0.484253,5,21296.836365
-0.565708,6,21298.470624
-0.688561,7,21300.370928
-0.584693,5,21301.754422
-0.450387,5,21303.121323
-0.647794,6,21304.751802
-0.333059,5,21306.087729
-0.481766,3,21306.922367
-0.417246,5,21308.271273
-0.602806,6,21309.904945
-0.299531,3,21310.73847
-0.449343,6,21312.352825
-0.40534,5,21313.721786
-0.579078,7,21315.62228
-0.325138,5,21317.005291
-0.434721,5,21318.372423
-0.468958,5,21319.739283
-0.593875,6,21321.372618
-0.373566,6,21323.006348
-0.34119,5,21324.372938
-0.604355,6,21326.006629
-0.632731,7,21327.906992
-0.596868,6,21329.556605
-0.475989,5,21330.923651
-0.40833,6,21332.538682
-0.320067,4,21333.623787
-0.48428,5,21334.973838
-0.392705,5,21336.340608
-0.589947,6,21337.974699
-0.669498,8,21340.140637
-0.424165,5,21341.489694
-0.505473,5,21342.838619
-0.369529,3,21343.623301
-0.474966,5,21344.97501
-0.665344,6,21346.608034
-0.521023,5,21347.991882
-0.50828,5,21349.357991
-0.638605,6,21350.99016
-0.623625,6,21352.608644
-0.476824,5,21353.975664
-0.512805,5,21355.342387
-0.408596,5,21356.709047
-0.546667,3,21357.542758
-0.603716,6,21359.159934
-0.431145,5,21360.527006
-0.429768,5,21361.876095
-0.427237,5,21363.243132
-0.525913,5,21364.61052
-0.672853,6,21366.243629
-0.683121,6,21367.876951
-0.469357,5,21369.260394
-0.638051,6,21370.895665
-0.601273,6,21372.527767
-0.509681,5,21373.894687
-0.60808,6,21375.527541
-0.505204,3,21376.360904
-0.561745,7,21378.227561
-0.368232,5,21379.611271
-0.446789,5,21380.978615
-0.49118,3,21381.811535
-0.414905,5,21383.161179
-0.387961,5,21384.526019
-0.402113,3,21385.309406
-0.318351,4,21386.377106
-0.490231,5,21387.728293
-0.717867,6,21389.361889
-0.439815,5,21390.728584
-0.476281,5,21392.096249
-0.567193,6,21393.728748
-0.639459,6,21395.36269
-0.404492,5,21396.746929
-0.574595,6,21398.380695
-0.617825,6,21399.996579
-0.532062,5,21401.36362
-0.462029,5,21402.712417
-0.394401,3,21403.545948
-0.693329,6,21405.113816
-0.641897,6,21406.780602
-0.570526,6,21408.430251
-0.469267,5,21409.797376
-0.436732,5,21411.165163
-0.529155,3,21411.998025
-0.308198,4,21413.081291
-0.51519,5,21414.431672
-0.604014,6,21416.064696
-0.42046,5,21417.43292
-0.67746,6,21419.064902
-0.421007,6,21420.698143
-0.50876,3,21421.531608
-0.291392,4,21422.614685
-0.460787,5,21423.982285
-0.384089,5,21425.348117
-0.522021,6,21426.982447
-0.53379,6,21428.632517
-0.607424,6,21430.28332
-0.591945,6,21431.916095
-0.547108,6,21433.566929
-0.631018,6,21435.200335
-0.357613,6,21436.833212
-0.445481,5,21438.201125
-0.439626,3,21439.033778
-0.546867,6,21440.650994
-0.529362,5,21442.017498
-0.449701,6,21443.650951
-0.346859,4,21444.750037
-0.403638,4,21445.834841
-0.437087,5,21447.184616
-0.652269,6,21448.818585
-0.520535,6,21450.451791
-0.504212,5,21451.818552
-0.570101,7,21453.701476
-0.421411,5,21455.085728
-0.320982,4,21456.185521
-0.636183,6,21457.785536
-0.604124,6,21459.419142
-0.565119,6,21461.05281
-0.373836,5,21462.419758
-0.605182,6,21464.053036
-0.434096,5,21465.419766
-0.594776,7,21467.319772
-0.588911,6,21468.970567
-0.492152,6,21470.586856
-0.480366,6,21472.220036
-0.484818,5,21473.587292
-0.521509,5,21474.954006
-0.482552,5,21476.320207
-0.403785,5,21477.670961
-0.551244,6,21479.304277
-0.485356,5,21480.654294
-0.406009,3,21481.488627
-0.380853,5,21482.854476
-0.609014,6,21484.487587
-0.519782,6,21486.12106
-0.571459,6,21487.755477
-0.317789,4,21488.85546
-0.626031,6,21490.472323
-0.567305,6,21492.107341
-0.576623,6,21493.739079
-0.385183,3,21494.572444
-0.433123,5,21495.905923
-0.393983,5,21497.272668
-0.492852,5,21498.639657
-0.551349,5,21500.006714
-0.567128,7,21501.906961
-0.617288,6,21503.556523
-0.45567,5,21504.924713
-0.50364,3,21505.757729
-0.443205,5,21507.105787
-0.608966,8,21509.273121
-0.604352,6,21510.923704
-0.615572,6,21512.573753
-0.512897,5,21513.874674
-0.514079,3,21514.707845
-0.520057,3,21515.524172
-0.619695,6,21517.140995
-0.460885,5,21518.508128
-0.459438,3,21519.341395
-0.515153,3,21520.158157
-0.314299,4,21521.241286
-0.471879,5,21522.591992
-0.618209,6,21524.225272
-0.36617,4,21525.324898
-0.624876,6,21526.942465
-0.492124,3,21527.775438
-0.524574,5,21529.125812
-0.499175,6,21530.758707
-0.555981,5,21532.126505
-0.426452,5,21533.492366
-0.532521,6,21535.109633
-0.352706,4,21536.22626
-0.438208,5,21537.576092
-0.42732,5,21538.943145
-0.43696,5,21540.310141
-0.541655,6,21541.943801
-0.636126,6,21543.577132
-0.559784,6,21545.210919
-0.659911,6,21546.843161
-0.448817,3,21547.693853
-0.581295,6,21549.310544
-0.630708,6,21550.926796
-0.574743,6,21552.544642
-0.442052,5,21553.911668
-0.426074,5,21555.278162
-0.523979,5,21556.644893
-0.459865,5,21558.011638
-0.535296,6,21559.645264
-0.544264,6,21561.27877
-0.668398,6,21562.912003
-0.467157,5,21564.27684
-0.578064,7,21566.179438
-0.455151,5,21567.563096
-0.426137,3,21568.396394
-0.386484,5,21569.746497
-0.391921,5,21571.112516
-0.44391,5,21572.479558
-0.571066,3,21573.313192
-0.433626,5,21574.663756
-0.431993,3,21575.498594
-0.38376,5,21576.846091
-0.648582,6,21578.478496
-0.471316,5,21579.830673
-0.441519,5,21581.196805
-0.444034,3,21582.030897
-0.384118,5,21583.380598
-0.510599,5,21584.747653
-0.33906,5,21586.095003
-0.43147,5,21587.414241
-0.377933,5,21588.763408
-0.369812,5,21590.114323
-0.46102,3,21590.947856
-0.65651,6,21592.564823
-0.333453,3,21593.398213
-0.303434,4,21594.481876
-0.322625,4,21595.566086
-0.336426,4,21596.650127
-0.5327,6,21598.265972
-0.467471,6,21599.899027
-0.390457,3,21600.750421
-0.62283,6,21602.366564
-0.468317,5,21603.732096
-0.463637,3,21604.567962
-0.636883,6,21606.183173
-0.489738,3,21607.01634
-0.544705,6,21608.632813
-0.388412,3,21609.450393
-0.742027,12,21612.74917
-0.565402,3,21613.633313
-0.438317,5,21614.985388
-0.374803,5,21616.350295
-0.648643,6,21617.933935
-0.681148,6,21619.566485
-0.655983,6,21621.200936
-0.653329,6,21622.834496
-0.491843,5,21624.185925
-0.472712,5,21625.551202
-0.545239,5,21626.88222
-0.52664,5,21628.218303
-0.519757,6,21629.85185
-0.441103,5,21631.218962
-0.501668,3,21632.052255
-0.648846,7,21633.935649
-0.46082,5,21635.319275
-0.608971,8,21637.486011
-0.342008,5,21638.869257
-0.670204,6,21640.503667
-0.40232,4,21641.604003
-0.619147,6,21643.236885
-0.54731,5,21644.604018
-0.441571,5,21645.970712
-0.406827,5,21647.33694
-0.535938,5,21648.704147
-0.463348,7,21650.587242
-0.528901,6,21652.236778
-0.381578,4,21653.337733
-0.594491,6,21654.954854
-0.557597,6,21656.587914
-0.54972,5,21657.955523
-0.706032,6,21659.588189
-0.559704,6,21661.220422
-0.469891,5,21662.58877
-0.31236,4,21663.689099
-0.426443,5,21665.038431
-0.411582,5,21666.405457
-0.695488,6,21668.03928
-0.43458,3,21668.872426
-0.508041,6,21670.489327
-0.337219,4,21671.59039
-0.353254,5,21672.939584
-0.564248,6,21674.572911
-0.504109,5,21675.940125
-0.522513,5,21677.30699
-0.644208,7,21679.206498
-0.44605,3,21680.056451
-0.457992,6,21681.673278
-0.621796,7,21683.572716
-0.606153,6,21685.22358
-0.51521,5,21686.607673
-0.463691,5,21687.974429
-0.353281,4,21689.074369
-0.612237,6,21690.65794
-0.605724,6,21692.308116
-0.711567,7,21694.208446
-0.43264,5,21695.591531
-0.349538,5,21696.95844
-0.651573,7,21698.791641
-0.294204,4,21699.908206
-0.486006,3,21700.725518
-0.610763,6,21702.342612
-0.621982,6,21703.975219
-0.433804,5,21705.341414
-0.506972,3,21706.176133
-0.302157,4,21707.259518
-0.550972,6,21708.875255
-0.453038,3,21709.709186
-0.402074,5,21711.059216
-0.42681,5,21712.426765
-0.502939,5,21713.777156
-0.350308,5,21715.143445
-0.580828,9,21717.560243
-0.495137,5,21718.944039
-0.622211,6,21720.560834
-0.403125,3,21721.360733
-0.506297,5,21722.711946
-0.537996,3,21723.544451
-0.406962,3,21724.361462
-0.338457,4,21725.444813
-0.571684,5,21726.811824
-0.699441,7,21728.711283
-0.56767,7,21730.577509
-0.49145,6,21732.228465
-0.593586,6,21733.862596
-0.628248,7,21735.762402
-0.678015,6,21737.395782
-0.446974,5,21738.762552
-0.585379,6,21740.395876
-0.422826,5,21741.762623
-0.438351,3,21742.595878
-0.520045,6,21744.213274
-0.479514,5,21745.579767
-0.444801,5,21746.929755
-0.508132,5,21748.296617
-0.456221,5,21749.663653
-0.622317,6,21751.263821
-0.413622,3,21752.097268
-0.474131,5,21753.447909
-0.469592,3,21754.280176
-0.375823,5,21755.632488
-0.580079,5,21756.99778
-0.475379,3,21757.83085
-0.386057,4,21758.914694
-0.638334,6,21760.531695
-0.515675,5,21761.89878
-0.394542,5,21763.264695
-0.685046,6,21764.898454
-0.427284,5,21766.264917
-0.483896,6,21767.881458
-0.538169,6,21769.515244
-0.468017,3,21770.348461
-0.377706,5,21771.698761
-0.53568,5,21773.065533
-0.404879,3,21773.899394
-0.607727,6,21775.515837
-0.533663,3,21776.349161
-0.556534,5,21777.699666
-0.533012,3,21778.532005
-0.388324,3,21779.349467
-0.393602,5,21780.700148
-0.498847,3,21781.533379
-0.469376,5,21782.883284
-0.482198,6,21784.516335
-0.416654,5,21785.883676
-0.437077,5,21787.250399
-0.526902,3,21788.083635
-0.61206,6,21789.700541
-0.352118,5,21791.067492
-0.480904,5,21792.433013
-0.431413,3,21793.267748
-0.504473,6,21794.884163
-0.615547,6,21796.517003
-0.672866,6,21798.118744
-0.625219,6,21799.734957
-0.409955,5,21801.101651
-0.383736,5,21802.467507
-0.372532,3,21803.301378
-0.619943,6,21804.902537
-0.520889,6,21806.535121
-0.406537,5,21807.901349
-0.450829,5,21809.285912
-0.466239,5,21810.652922
-0.485527,3,21811.486579
-0.513383,6,21813.102653
-0.382902,3,21813.936345
-0.313948,5,21815.286122
-0.399122,5,21816.653034
-0.560002,9,21819.086643
-0.652985,6,21820.737627
-0.572407,6,21822.387159
-0.533472,3,21823.220733
-0.446014,5,21824.570858
-0.516194,5,21825.93867
-0.545912,7,21827.837659
-0.475744,5,21829.221122
-0.507776,6,21830.854581
-0.525287,6,21832.487649
-0.521604,3,21833.321025
-0.424416,5,21834.671504
-0.444393,8,21836.838324
-0.503165,5,21838.22128
-0.447099,5,21839.588527
-0.402949,5,21840.955512
-0.449756,6,21842.589231
-0.483223,6,21844.222855
-0.32892,3,21845.056245
-0.576442,6,21846.674415
-0.451097,3,21847.523212
-0.580367,5,21848.873326
-0.303893,4,21849.973646
-0.418978,5,21851.287853
-0.688314,6,21852.923358
-0.423639,3,21853.756852
-0.470385,5,21855.106956
-0.55525,6,21856.740106
-0.555668,3,21857.556921
-0.517586,5,21858.907274
-0.398121,5,21860.274047
-0.381537,5,21861.640532
-0.464408,5,21863.007562
-0.604201,6,21864.64144
-0.351374,5,21866.007602
-0.585954,6,21867.641135
-0.697507,6,21869.258189
-0.52351,7,21871.158497
-0.430082,3,21872.008261
-0.338824,3,21872.825027
-0.448573,5,21874.175325
-0.512366,5,21875.542214
-0.468667,5,21876.908955
-0.441787,5,21878.275552
-0.304612,4,21879.375621
-0.347624,5,21880.725816
-0.472261,5,21882.059321
-0.447969,5,21883.427101
-0.402856,3,21884.25926
-0.396035,5,21885.610245
-0.425757,5,21886.9579
-0.435194,6,21888.594067
-0.35397,5,21889.963038
-0.607262,6,21891.611779
-0.450741,5,21892.977324
-0.354559,5,21894.343912
-0.524183,5,21895.693718
-0.544863,6,21897.328055
-0.455478,5,21898.695356
-0.531166,3,21899.527758
-0.402828,6,21901.12735
-0.372571,6,21902.777762
-0.516659,3,21903.610349
-0.52469,3,21904.428945
-0.448667,3,21905.243245
-0.494471,5,21906.578654
-0.494707,3,21907.412186
-0.653349,6,21909.028941
-0.30376,4,21910.128964
-0.637935,7,21912.028099
-0.437244,3,21912.877529
-0.469554,5,21914.179447
-0.374586,5,21915.510671
-0.388751,5,21916.829442
-0.429418,5,21918.177617
-0.57023,6,21919.796294
-0.466708,6,21921.395808
-0.508277,5,21922.763482
-0.519252,6,21924.396678
-0.475347,5,21925.746963
-0.571739,7,21927.647133
-0.565426,6,21929.297338
-0.541009,6,21930.93117
-0.289441,3,21931.764476
-0.489933,5,21933.114833
-0.475628,3,21933.947618
-0.59515,6,21935.564542
-0.446803,6,21937.198286
-0.635149,7,21939.098384
-0.511586,6,21940.748394
-0.573174,3,21941.581762
-0.426246,5,21942.931933
-0.580273,6,21944.565323
-0.490404,5,21945.933057
-0.59108,6,21947.565542
-0.464588,6,21949.199243
-0.503031,3,21950.032629
-0.49363,5,21951.382027
-0.380011,5,21952.749436
-0.67298,6,21954.349502
-0.374499,5,21955.715895
-0.332148,4,21956.81726
-0.397633,5,21958.18354
-0.495533,6,21959.81708
-0.503134,7,21961.717099
-0.491839,3,21962.567371
-0.527079,6,21964.200604
-0.550821,3,21965.034318
-0.385167,5,21966.384694
-0.541008,5,21967.751236
-0.363464,3,21968.584323
-0.340231,4,21969.667876
-0.392027,5,21971.017716
-0.501078,5,21972.384439
-0.33686,3,21973.217947
-0.536117,6,21974.78573
-0.489179,5,21976.167497
-0.434031,5,21977.534887
-0.590881,6,21979.169665
-0.412961,5,21980.535216
-0.594135,6,21982.150141
-0.371332,5,21983.519155
-0.628174,6,21985.152937
-0.690672,6,21986.786403
-0.423473,5,21988.152699
-0.54076,6,21989.786351
-0.482817,3,21990.619666
-0.377364,4,21991.703274
-0.502372,6,21993.319947
-0.385251,4,21994.387471
-0.536469,3,21995.204158
-0.536541,5,21996.553782
-0.525709,7,21998.453385
-0.583878,3,21999.287135
-0.355495,5,22000.636967
-0.421487,5,22002.004018
-0.592086,6,22003.671195
-0.519983,3,22004.487688
-0.517023,5,22005.838109
-0.545205,6,22007.471184
-0.393544,5,22008.838219
-0.462395,3,22009.671495
-0.554041,6,22011.288326
-0.580117,6,22012.921627
-0.733882,6,22014.555636
-0.470282,5,22015.922594
-0.5997,7,22017.822125
-0.382057,5,22019.205671
-0.601346,6,22020.840407
-0.381187,3,22021.672925
-0.555414,5,22023.023006
-0.655689,6,22024.65701
-0.539621,3,22025.490279
-0.699643,7,22027.373095
-0.641283,6,22028.95502
-0.47139,5,22030.307567
-0.568333,3,22031.105471
-0.492454,5,22032.440415
-0.522752,3,22033.2735
-0.512188,3,22034.056968
-0.701252,7,22035.940512
-0.400524,6,22037.590522
-0.496229,6,22039.224053
-0.303758,4,22040.324352
-0.422529,3,22041.140604
-0.360488,4,22042.224598
-0.435187,6,22043.841007
-0.645794,6,22045.475059
-0.342269,3,22046.308383
-0.390777,3,22047.125028
-0.457803,5,22048.475327
-0.447553,5,22049.842163
-0.581026,6,22051.475779
-0.429118,5,22052.84115
-0.62644,6,22054.458991
-0.471311,5,22055.826225
-0.336073,5,22057.176302
-0.396707,3,22058.010231
-0.457176,3,22058.826825
-0.512261,3,22059.643641
-0.621309,6,22061.258409
-0.317907,5,22062.626929
-0.648878,6,22064.260456
-0.512023,3,22065.075309
-0.684757,6,22066.661138
-0.640844,6,22068.294189
-0.309693,4,22069.39462
-0.604328,6,22071.027364
-0.496734,3,22071.86061
-0.466107,5,22073.21093
-0.466533,5,22074.577769
-0.633315,6,22076.178088
-0.612304,6,22077.810853
-0.436591,5,22079.128011
-0.470947,3,22079.961489
-0.642771,6,22081.578372
-0.461787,5,22082.928661
-0.640774,6,22084.562369
-0.69314,6,22086.177087
-0.415129,3,22086.978896
-0.450779,5,22088.328858
-0.491715,7,22090.229897
-0.399153,5,22091.613044
-0.644273,6,22093.246777
-0.616493,6,22094.88027
-0.460317,5,22096.246179
-0.509369,6,22097.863809
-0.449357,5,22099.21399
-0.474124,3,22100.045464
-0.552516,6,22101.663351
-0.4556,5,22103.030856
-0.362824,5,22104.396522
-0.359729,5,22105.747456
-0.620508,7,22107.648292
-0.563614,6,22109.297318
-0.473275,5,22110.662672
-0.654407,6,22112.298004
-0.644746,6,22113.931535
-0.353638,4,22115.031467
-0.455348,3,22115.831776
-0.591178,6,22117.448908
-0.709093,6,22119.08217
-0.422559,6,22120.714954
-0.376496,5,22122.081977
-0.659041,6,22123.71561
-0.373466,5,22125.082475
-0.537315,5,22126.449226
-0.441972,7,22128.349127
-0.585202,6,22129.981073
-0.671503,6,22131.598665
-0.671872,6,22133.233336
-0.496402,5,22134.600054
-0.56334,6,22136.217329
-0.385985,5,22137.583329
-0.676359,7,22139.483774
-0.444331,3,22140.334322
-0.599063,6,22141.95176
-0.400684,5,22143.267507
-0.329396,5,22144.634371
-0.487585,5,22146.001299
-0.502157,5,22147.368135
-0.462935,6,22148.98468
-0.615488,6,22150.618476
-0.534614,6,22152.25164
-0.637074,6,22153.885541
-0.643373,6,22155.519207
-0.565831,6,22157.152114
-0.294952,4,22158.250786
-0.385981,3,22159.05066
-0.485255,6,22160.619253
-0.412876,5,22161.984305
-0.45974,5,22163.267657
-0.408547,5,22164.619741
-0.371007,5,22165.952276
-0.540168,5,22167.320247
-0.451406,5,22168.653734
-0.4583,5,22170.003634
-0.413326,5,22171.371069
-0.702936,6,22173.003873
-0.383319,3,22173.836541
-0.595878,6,22175.421883
-0.690702,6,22177.037742
-0.535161,5,22178.387538
-0.514202,5,22179.754653
-0.447604,6,22181.387293
-0.457722,5,22182.754628
-0.437644,3,22183.552596
-0.425114,5,22184.819281
-0.468188,5,22186.138325
-0.402767,5,22187.504849
-0.465359,3,22188.338493
-0.297051,4,22189.421947
-0.367124,5,22190.77184
-0.533679,5,22192.139093
-0.535415,5,22193.505501
-0.421214,3,22194.338832
-0.457056,5,22195.68863
-0.547224,6,22197.305696
-0.637836,6,22198.939605
-0.599195,6,22200.556231
-0.51562,5,22201.923214
-0.569953,3,22202.756461
-0.564222,6,22204.373276
-0.547448,6,22206.006814
-0.639494,6,22207.640358
-0.568439,5,22209.007393
-0.546704,6,22210.62428
-0.560545,6,22212.257277
-0.529002,3,22213.074188
-0.570911,6,22214.656692
-0.539185,5,22216.024944
-0.510528,5,22217.391424
-0.459957,5,22218.758175
-0.49133,6,22220.391484
-0.538468,6,22222.024859
-0.500387,5,22223.392568
-0.603414,6,22224.975929
-0.551265,6,22226.608593
-0.457413,5,22227.975491
-0.383177,5,22229.308756
-0.549059,6,22230.942374
-0.669681,6,22232.55999
-0.454793,5,22233.926919
-0.459413,5,22235.259781
-0.370362,3,22236.093228
-0.428565,5,22237.443205
-0.570158,6,22239.076598
-0.473749,5,22240.444086
-0.330639,5,22241.81083
-0.484503,5,22243.194177
-0.458247,3,22244.027688
-0.688936,6,22245.645087
-0.414544,8,22247.810677
-0.481503,5,22249.194542
-0.371595,5,22250.559677
-0.530718,3,22251.394566
-0.39615,5,22252.744663
-0.426281,5,22254.11144
-0.472236,5,22255.461948
-0.565829,6,22257.095206
-0.43282,6,22258.728432
-0.632704,8,22260.895136
-0.567306,3,22261.745422
-0.365307,5,22263.095469
-0.42234,3,22263.928946
-0.578432,6,22265.544792
-0.693966,6,22267.162911
-0.606846,6,22268.796269
-0.442479,5,22270.163229
-0.788131,7,22272.01069
-0.451644,5,22273.361692
-0.682989,8,22275.497383
-0.469645,6,22277.128342
-0.641761,7,22279.013016
-0.602092,6,22280.664302
-0.63948,6,22282.247847
-0.494409,5,22283.631464
-0.459681,5,22284.998076
-0.498523,7,22286.864641
-0.398736,5,22288.248135
-0.439622,3,22289.08159
-0.463037,5,22290.431785
-0.40114,5,22291.798637
-0.549748,6,22293.431448
-0.464718,5,22294.799074
-0.425649,5,22296.1657
-0.610739,6,22297.799603
-0.434615,5,22299.181445
-0.543858,7,22301.06575
-0.620097,6,22302.715894
-0.532586,6,22304.263753
-0.336983,5,22305.66621
-0.616895,6,22307.299589
-0.576145,6,22308.949865
-0.380939,6,22310.583104
-0.408176,5,22311.950132
-0.348438,5,22313.316618
-0.441546,6,22314.950174
-0.535848,6,22316.583785
-0.520669,3,22317.417377
-0.715561,6,22319.034264
-0.454929,5,22320.400788
-0.404015,3,22321.234286
-0.444139,5,22322.583766
-0.598606,6,22324.218052
-0.428063,5,22325.585788
-0.534527,6,22327.219265
-0.51593,6,22328.868609
-0.494549,5,22330.235848
-0.395873,5,22331.602471
-0.378205,5,22332.96916
-0.368508,5,22334.335475
-0.628036,7,22336.235828
-0.429399,6,22337.885375
-0.466307,3,22338.719614
-0.448312,5,22340.069543
-0.463267,3,22340.903257
-0.381869,5,22342.253539
-0.547618,6,22343.887113
-0.582579,6,22345.51995
-0.452105,6,22347.17025
-0.473818,5,22348.537267
-0.404101,5,22349.903061
-0.556577,3,22350.736418
-0.310252,4,22351.821576
-0.395922,3,22352.653328
-0.678469,6,22354.272073
-0.336388,5,22355.621256
-0.522064,6,22357.254294
-0.50944,5,22358.621614
-0.463527,3,22359.454849
-0.565632,5,22360.80513
-0.562181,6,22362.438468
-0.423348,6,22364.05517
-0.291894,4,22365.157149
-0.507126,3,22365.989239
-0.574894,6,22367.55485
-0.453778,5,22368.922572
-0.715447,6,22370.556283
-0.602397,6,22372.189793
-0.420863,5,22373.55642
-0.515645,3,22374.389539
-0.533735,7,22376.273014
-0.606833,6,22377.92348
-0.521446,5,22379.289656
-0.389139,3,22380.124499
-0.378156,5,22381.473128
-0.497058,6,22383.087789
-0.399517,3,22383.923965
-0.61841,6,22385.507524
-0.385858,5,22386.874193
-0.598091,6,22388.507257
-0.336099,3,22389.323901
-0.38421,4,22390.408032
-0.330396,3,22391.224545
-0.673968,6,22392.841393
-0.366692,5,22394.224628
-0.51099,6,22395.826172
-0.672021,7,22397.726051
-0.390818,5,22399.108606
-0.422174,5,22400.475323
-0.361892,5,22401.842662
-0.667701,6,22403.475851
-0.524286,5,22404.842705
-0.342727,5,22406.208969
-0.540089,6,22407.843299
-0.438771,6,22409.476566
-0.544873,5,22410.843787
-0.567395,6,22412.426645
-0.39196,5,22413.793293
-0.498908,5,22415.160365
-0.365519,5,22416.526809
-0.474667,3,22417.343334
-0.493086,5,22418.694985
-0.683272,6,22420.328526
-0.454852,5,22421.694902
-0.591229,6,22423.327527
-0.622243,6,22424.961104
-0.687255,8,22427.110602
-0.420269,5,22428.494795
-0.361978,5,22429.844237
-0.382997,3,22430.677733
-0.46942,5,22432.029242
-0.338633,4,22433.128595
-0.307227,4,22434.212116
-0.601574,6,22435.82849
-0.378321,5,22437.195787
-0.595956,6,22438.828986
-0.477873,3,22439.662457
-0.33531,5,22441.012469
-0.389854,3,22441.829335
-0.548644,6,22443.446428
-0.463034,5,22444.812987
-0.56403,6,22446.430351
-0.473979,8,22448.579735
-0.481342,5,22449.963454
-0.396741,5,22451.330287
-0.510577,6,22452.964105
-0.350693,3,22453.762223
-0.480812,5,22455.081017
-0.406722,3,22455.914802
-0.544106,3,22456.731115
-0.569489,6,22458.348107
-0.634421,6,22459.980314
-0.589561,6,22461.597224
-0.521356,6,22463.231252
-0.590873,6,22464.865205
-0.470508,5,22466.198451
-0.511145,5,22467.565196
-0.569192,6,22469.148626
-0.585461,6,22470.782172
-0.45735,5,22472.148748
-0.615788,7,22474.013593
-0.556322,6,22475.648883
-0.529218,6,22477.299011
-0.42964,5,22478.665996
-0.537181,3,22479.499137
-0.307062,4,22480.582746
-0.657481,6,22482.217266
-0.68201,7,22484.116445
-0.297207,4,22485.234483
-0.416887,6,22486.848197
-0.522131,6,22488.466445
-0.59105,6,22490.134136
-0.413493,5,22491.501259
-0.540685,5,22492.868105
-0.66125,6,22494.50135
-0.50848,5,22495.868706
-0.642793,7,22497.748885
-0.444544,5,22499.115185
-0.491902,5,22500.452643
-0.543741,3,22501.285202
-0.299284,4,22502.368746
-0.459733,5,22503.718865
-0.368414,3,22504.550222
-0.479715,5,22505.902226
-0.460829,3,22506.73554
-0.604533,6,22508.352177
-0.464497,6,22509.986764
-0.329338,3,22510.836652
-0.554501,3,22511.650422
-0.509319,5,22512.91762
-0.390757,5,22514.252801
-0.462306,5,22515.620185
-0.321743,3,22516.451539
-0.673126,6,22517.969421
-0.582689,6,22519.603431
-0.511312,3,22520.436676
-0.628927,6,22522.053888
-0.631831,6,22523.687545
-0.583171,6,22525.320605
-0.494914,6,22526.954241
-0.558948,6,22528.587843
-0.352271,5,22529.937131
-0.694383,6,22531.571445
