#{"t_start": 1706698379.9069402, "env_id": "AbbIrb14000L-Default-Reach-v0"}
r,l,t
-0.29833,6,1963.314001
-0.218578,4,1964.363734
-0.359331,7,1966.147451
-0.693594,28,1973.198307
-0.205912,4,1974.365349
-2.678857,100,1999.400953
-0.311257,6,2001.501284
-0.488117,12,2004.549491
-2.824958,100,2029.637283
-0.329282,6,2031.70346
-2.111274,76,2050.755608
-0.329984,5,2052.473132
-0.299039,6,2054.006618
-1.778774,60,2069.05834
-0.306705,5,2070.691258
-0.318779,8,2072.741843
-0.372868,6,2074.291571
-0.334562,5,2075.591764
-0.438952,14,2079.142329
-0.531409,18,2083.742131
-0.19916,4,2084.859558
-0.323058,7,2086.642977
-0.335217,16,2090.693975
-2.802594,99,2115.579352
-0.228167,6,2117.695904
-0.329515,8,2119.763229
-0.282992,8,2121.813717
-0.340778,7,2123.613331
-0.220461,4,2124.662809
-0.219971,6,2126.196859
-0.325447,8,2128.230602
-0.303209,5,2129.528398
-0.325923,5,2130.79713
-0.313739,9,2133.081036
-0.230798,5,2134.381126
-0.34106,5,2135.68154
-0.357123,10,2138.231402
-0.363743,6,2139.796227
-0.224161,7,2141.581778
-0.246924,7,2143.381963
-0.246458,5,2144.681977
-2.249778,100,2169.751039
-0.368677,7,2172.134912
-0.311875,8,2174.184749
-0.319479,10,2176.73532
-1.285451,54,2190.303283
-1.561454,69,2207.854857
-0.603018,20,2213.289045
-1.032928,45,2224.673129
-0.303846,5,2226.189896
-0.206816,5,2227.473476
-0.357695,7,2229.25712
-0.28721,8,2231.30744
-0.206685,5,2232.623641
-0.453536,18,2237.157658
-0.206265,4,2238.27492
-0.264793,4,2239.307874
-0.231121,5,2240.591296
-0.331141,6,2242.125128
-0.275972,6,2243.674843
-0.299585,6,2245.225172
-0.322787,9,2247.525647
-0.177524,4,2248.590486
-0.179131,4,2249.608789
-0.239211,4,2250.641593
-0.332224,6,2252.175622
-0.311732,5,2253.475761
-0.314076,6,2255.009449
-0.343331,6,2256.559755
-0.257765,6,2258.110381
-0.227105,5,2259.41049
-0.216914,4,2260.443776
-0.385831,8,2262.476946
-0.448534,12,2265.543588
-0.313907,10,2268.127202
-0.259901,6,2269.694829
-0.407966,14,2273.244704
-0.213242,6,2274.845113
-0.253092,4,2275.89458
-0.301824,6,2277.428241
-0.290224,6,2278.978462
-0.293384,6,2280.528841
-0.215194,5,2281.830181
-0.367204,7,2283.612273
-0.178522,4,2284.678656
-0.230936,5,2285.962254
-0.236902,4,2287.012005
-0.284873,11,2289.796556
-0.371555,11,2292.613277
-0.212115,4,2293.678994
-0.193701,5,2294.963677
-0.404654,11,2297.746403
-0.279764,6,2299.330082
-0.364829,8,2301.380433
-0.225886,4,2302.447573
-0.297938,7,2304.23119
-0.204481,4,2305.281192
-0.21301,4,2306.31443
-0.208135,4,2307.348255
-0.222529,6,2308.881604
-0.243878,4,2309.931715
-0.166109,4,2310.963258
-0.405954,11,2313.749198
-0.227795,7,2315.582078
-0.200567,4,2316.632183
-0.295997,10,2319.16601
-0.252591,5,2320.482685
-0.326177,5,2321.766182
-0.311424,5,2323.066743
-0.391567,8,2325.11634
-0.32699,6,2326.666499
-0.287534,6,2328.21766
-0.279463,5,2329.517049
-0.233003,4,2330.550172
-0.24631,4,2331.584203
-0.247021,4,2332.618186
-0.299228,6,2334.150563
-0.267979,7,2335.951135
-0.337485,6,2337.501615
-0.335389,5,2338.818025
-0.23391,6,2340.351169
-0.216282,5,2341.65184
-0.253111,4,2342.70157
-0.298805,5,2343.98516
-0.301073,11,2346.768884
-0.363185,8,2348.852254
-0.209603,6,2350.40211
-0.316565,6,2351.952482
-0.197927,4,2352.985883
-0.267208,4,2354.019023
-0.249882,5,2355.302636
-0.341416,5,2356.586306
-0.236796,5,2357.869756
-0.187264,4,2358.90255
-0.239584,5,2360.186527
-0.29239,5,2361.485525
-0.332311,8,2363.520595
-0.254702,4,2364.569823
-0.211974,5,2365.854041
-0.239843,6,2367.387292
-0.29396,5,2368.687721
-0.238646,5,2369.970783
-0.336885,10,2372.504645
-0.209861,4,2373.571884
-0.306562,5,2374.854944
-0.307619,5,2376.138573
-0.27528,4,2377.188451
-0.290898,6,2378.723067
-0.327271,5,2380.022148
-0.196925,4,2381.055545
-0.327982,5,2382.339143
-0.304666,5,2383.639339
-0.222029,4,2384.67196
-0.241397,4,2385.705775
-0.309833,6,2387.239432
-0.338617,5,2388.539202
-0.255744,5,2389.839078
-0.367216,10,2392.373265
-0.306943,5,2393.690032
-2.183165,100,2418.725668
-0.262762,5,2420.59165
-0.283669,5,2421.87589
-0.346995,6,2423.409571
-0.272925,6,2424.960481
-0.301885,6,2426.526451
-0.288891,10,2429.093337
-0.213762,6,2430.660943
-0.364107,6,2432.21017
-0.197352,4,2433.243504
-0.283687,5,2434.527529
-0.325553,6,2436.077062
-0.319024,5,2437.360632
-0.282374,5,2438.66103
-0.671619,33,2446.945235
-0.180915,4,2448.162079
-0.341012,6,2449.695553
-0.309207,7,2451.512373
-0.362505,6,2453.062173
-0.224051,5,2454.362381
-0.342662,5,2455.6459
-0.388667,6,2457.179139
-0.332335,5,2458.479563
-0.198439,4,2459.513552
-0.221626,4,2460.546494
-0.321359,6,2462.080021
-0.372588,7,2463.880547
-0.332661,9,2466.180179
-0.292695,5,2467.49547
-0.172964,4,2468.531073
-0.367906,8,2470.56445
-0.205783,5,2471.880951
-0.348808,7,2473.664475
-0.243271,6,2475.214339
-0.220065,4,2476.264874
-0.28842,5,2477.547631
-0.185264,4,2478.581282
-0.245323,4,2479.614722
-0.178319,4,2480.648179
-0.283026,9,2482.931672
-0.209848,4,2483.982169
-0.190451,5,2485.265233
-0.334585,6,2486.798643
-0.23876,5,2488.082268
-0.336144,6,2489.615656
-0.290365,5,2490.899111
-0.230764,6,2492.433957
-0.328583,5,2493.716302
-0.300822,5,2494.999416
-0.203292,4,2496.033062
-0.290624,5,2497.316854
-0.258087,4,2498.350183
-0.236121,4,2499.3837
-0.191562,4,2500.417025
-0.248409,4,2501.450278
-0.299331,7,2503.233737
-0.192551,4,2504.284362
-1.105945,54,2517.818469
-0.453856,13,2521.35214
-0.279405,5,2522.685737
-0.229624,4,2523.719491
-0.287828,5,2525.002683
-0.289749,5,2526.286347
-0.29189,5,2527.56954
-0.232816,5,2528.853064
-0.342393,6,2530.386523
-0.232741,4,2531.419811
-0.349147,6,2532.953572
-0.268702,5,2534.25428
-0.372606,8,2536.287258
-0.374307,8,2538.337337
-0.216905,7,2540.13719
-0.331935,5,2541.435498
-0.260456,5,2542.704008
-0.386481,7,2544.487847
-0.276657,5,2545.788107
-0.248406,6,2547.33828
-0.2595,5,2548.637766
-0.328762,5,2549.922028
-0.213773,5,2551.20481
-0.306536,8,2553.238668
-0.268967,5,2554.539595
-0.235834,4,2555.57284
-0.31463,5,2556.855945
-0.200544,4,2557.888985
-0.542177,22,2563.423812
-0.28825,5,2564.824095
-0.251649,4,2565.856932
-0.362117,7,2567.64025
-0.36726,6,2569.190464
-0.350863,5,2570.473961
-0.264217,5,2571.75714
-0.255029,5,2573.040698
-0.21138,4,2574.073972
-0.238143,6,2575.607443
-0.245753,4,2576.640934
-0.245671,5,2577.922761
-0.318957,5,2579.191162
-0.2125,4,2580.223642
-0.228621,4,2581.242739
-0.339465,6,2582.775663
-0.353022,6,2584.325322
-0.265909,4,2585.376224
-0.342617,6,2586.908915
-0.415922,9,2589.209347
-0.245155,4,2590.27589
-0.289518,5,2591.559294
-0.333215,5,2592.843091
-0.231565,5,2594.126168
-0.312647,5,2595.413568
-0.216376,5,2596.693521
-0.182488,4,2597.726693
-0.253879,4,2598.760166
-0.23672,4,2599.793452
-0.341845,6,2601.310557
-0.204752,4,2602.360234
-0.323481,6,2603.910596
-0.301601,5,2605.194523
-0.422163,17,2609.477564
-0.282221,5,2610.827699
-0.306197,6,2612.361256
-0.331151,5,2613.644843
-0.305159,5,2614.945011
-0.290639,5,2616.228319
-0.191916,5,2617.511463
-0.337033,5,2618.795449
-0.492425,17,2623.078908
-0.323926,6,2624.695156
-0.330805,8,2626.729277
-0.274364,5,2628.029422
-0.329188,9,2630.312768
-0.241026,4,2631.363127
-0.340952,5,2632.64697
-0.191332,4,2633.696645
-0.21167,4,2634.728041
-0.218343,5,2635.99717
-0.280029,5,2637.280166
-0.26374,4,2638.313695
-0.362066,6,2639.847258
-0.30336,5,2641.146867
-0.301973,5,2642.43074
-0.228633,4,2643.464087
-0.260573,5,2644.747576
-0.340093,5,2646.030493
-0.278055,5,2647.314824
-0.309602,5,2648.598161
-0.23188,4,2649.631171
-0.323851,5,2650.915426
-0.26555,5,2652.198444
-0.335789,5,2653.482036
-0.217304,4,2654.515365
-0.350561,5,2655.799008
-0.199021,5,2657.082725
-0.210424,5,2658.365646
-0.266458,4,2659.398997
-0.266901,4,2660.432705
-0.245911,4,2661.466585
-0.270423,4,2662.49984
-0.313522,5,2663.782806
-0.318629,5,2665.065491
-0.215804,4,2666.099599
-0.212504,5,2667.383283
-0.260809,4,2668.416614
-0.335011,6,2669.950338
-0.263579,4,2671.000489
-0.246871,6,2672.534432
-0.310061,5,2673.834161
-0.207537,4,2674.867811
-0.204324,4,2675.901405
-0.183214,4,2676.934457
-0.302913,5,2678.218273
-0.403396,13,2681.501619
-0.35659,8,2683.602313
-0.314388,5,2684.918916
-0.238815,4,2685.952287
-0.24732,5,2687.235605
-0.314166,6,2688.785372
-0.253976,5,2690.102039
-0.260993,5,2691.385512
-0.28991,8,2693.419475
-0.218429,4,2694.469316
-0.349547,8,2696.502932
-0.312716,5,2697.81961
-0.390341,7,2699.602897
-0.294969,5,2700.903269
-0.373354,10,2703.436908
-0.180421,4,2704.505375
-0.274665,7,2706.287399
-0.354397,5,2707.587977
-0.265063,4,2708.621242
-0.202105,4,2709.654434
-0.25263,4,2710.68718
-0.316224,5,2711.97129
-0.331079,6,2713.504773
-0.364784,7,2715.304645
-0.190555,4,2716.354765
-0.322507,5,2717.638564
-0.324652,6,2719.154879
-0.226824,4,2720.205515
-0.288925,5,2721.488558
-0.251674,4,2722.521954
-0.217037,4,2723.555412
-0.200265,4,2724.5889
-0.347165,5,2725.872418
-0.219113,4,2726.905886
-0.221852,4,2727.939251
-0.303118,5,2729.22271
-0.273252,6,2730.756771
-0.315019,5,2732.056937
-0.193329,4,2733.090042
-0.19568,4,2734.123226
-0.29938,5,2735.405342
-0.30546,5,2736.688926
-0.252081,4,2737.723829
-0.380711,9,2740.006944
-0.234926,4,2741.057323
-1.587019,86,2762.593409
-0.320188,5,2764.376212
-0.212127,4,2765.409584
-0.163889,4,2766.443155
-0.298683,5,2767.725778
-0.287808,5,2769.010333
-0.246352,6,2770.54321
-0.270207,6,2772.093584
-0.245028,4,2773.144222
-0.197871,4,2774.178669
-0.295525,5,2775.461243
-0.255609,4,2776.492922
-0.233838,4,2777.511212
-0.241266,4,2778.545096
-0.400142,6,2780.0938
-0.229945,6,2781.645405
-0.229142,4,2782.694771
-0.179174,4,2783.728099
-0.231051,4,2784.76246
-0.193078,4,2785.794862
-0.266412,4,2786.829047
-0.314968,5,2788.111641
-0.290026,6,2789.643271
-0.24439,4,2790.678581
-0.260902,6,2792.212045
-0.372422,6,2793.745588
-0.179008,4,2794.79392
-0.239844,5,2796.060754
-0.225827,4,2797.079338
-0.313871,5,2798.36292
-0.250461,5,2799.663082
-0.201264,4,2800.696769
-0.22112,4,2801.730429
-0.273971,9,2804.013193
-0.267507,5,2805.330119
-0.349633,6,2806.863617
-0.350073,5,2808.147086
-0.191947,4,2809.180892
-0.288201,5,2810.463852
-0.314471,5,2811.74716
-0.218959,5,2813.046738
-0.31838,5,2814.33105
-0.201088,4,2815.364606
-0.227926,4,2816.397125
-0.355796,5,2817.665038
-0.190241,6,2819.198298
-0.21494,4,2820.231684
-0.274708,5,2821.514971
-0.225293,4,2822.548569
-0.372471,7,2824.331999
-0.345213,7,2826.132253
-0.190629,4,2827.182177
-0.285977,5,2828.466492
-0.183581,5,2829.749269
-0.340848,5,2831.031123
-0.190484,4,2832.066805
-0.333412,6,2833.600303
-0.236849,4,2834.650028
-0.335602,5,2835.916854
-0.28824,6,2837.450152
-0.225724,4,2838.483003
-0.228366,5,2839.766806
-0.236698,8,2841.800551
-0.224409,7,2843.600829
-0.271439,4,2844.650653
-0.223076,5,2845.934222
-0.225646,4,2846.967762
-0.169674,4,2847.999231
-0.184754,4,2849.018306
-0.213115,4,2850.051571
-0.291961,5,2851.335173
-0.28621,5,2852.618513
-0.29314,5,2853.90168
-0.243828,4,2854.93468
-0.199898,4,2855.968835
-0.274574,5,2857.251839
-0.277675,5,2858.535378
-0.223769,4,2859.568952
-0.311995,5,2860.852802
-0.273013,4,2861.886149
-0.240346,6,2863.419436
-0.188448,4,2864.468895
-0.173292,4,2865.503029
-0.277157,5,2866.751699
-0.238495,4,2867.786121
-0.246658,5,2869.070131
-0.32299,5,2870.353527
-0.274587,9,2872.637104
-0.227646,4,2873.703511
-0.227367,4,2874.737095
-0.296229,5,2876.037349
-0.281846,6,2877.587405
-0.254582,4,2878.620687
-0.303213,5,2879.904674
-0.233726,4,2880.93789
-0.336677,5,2882.221368
-0.248788,4,2883.254384
-0.21692,4,2884.287686
-0.345933,6,2885.822178
-0.296867,5,2887.104724
-0.297535,5,2888.387902
-0.225198,4,2889.4375
-0.291177,5,2890.738543
-0.260898,5,2892.022382
-0.297563,5,2893.322335
-0.189198,4,2894.355986
-0.331752,5,2895.639215
-0.328287,6,2897.172818
-0.294103,6,2898.723571
-0.240887,5,2900.02337
-0.227241,4,2901.056251
-0.265628,4,2902.090047
-0.351649,5,2903.373138
-0.287124,5,2904.673276
-0.335777,5,2905.9564
-0.227126,4,2907.00629
-0.181591,4,2908.039625
-0.306514,5,2909.323219
-0.252568,4,2910.356803
-0.28613,5,2911.640846
-0.291227,5,2912.941076
-0.19179,4,2913.974098
-0.310054,5,2915.258136
-0.213674,6,2916.791534
-0.207739,4,2917.841462
-0.33739,5,2919.125341
-0.321847,5,2920.407975
-0.253217,4,2921.441609
-0.264306,5,2922.725833
-0.216702,4,2923.759218
-0.261559,4,2924.792801
-0.20349,4,2925.826072
-0.192542,4,2926.859533
-0.237813,4,2927.893681
-0.30401,5,2929.176111
-0.199413,6,2930.709952
-0.284783,5,2932.010102
-0.301278,5,2933.293368
-0.229764,4,2934.343448
-0.301867,6,2935.876367
-0.255365,4,2936.927122
-0.265073,4,2937.943197
-0.321846,6,2939.477346
-0.271872,5,2940.777016
-0.226258,4,2941.810511
-0.287346,5,2943.094016
-0.205281,5,2944.392674
-0.339789,7,2946.17788
-0.211125,4,2947.226378
-0.351905,5,2948.511108
-0.189381,4,2949.545208
-0.207049,4,2950.578475
-0.308279,5,2951.861272
-0.273041,5,2953.145053
-0.314706,6,2954.678493
-0.210699,4,2955.729234
-0.22198,4,2956.761864
-0.200053,4,2957.813381
-0.372079,6,2959.345857
-0.333784,5,2960.64561
-0.323365,5,2961.962179
-0.193906,4,2962.993916
-0.231877,5,2964.262677
-0.319472,5,2965.545957
-0.303585,6,2967.079367
-0.37075,5,2968.379652
-0.246003,5,2969.662887
-0.27038,5,2970.946552
-0.223795,5,2972.230128
-0.262362,5,2973.513614
-0.228003,4,2974.547059
-0.348837,7,2976.330482
-0.209081,4,2977.380697
-0.281026,5,2978.663944
-0.19972,4,2979.697556
-0.349837,5,2980.98094
-0.233509,4,2982.014075
-0.195397,4,2983.048034
-0.246759,4,2984.079242
-0.176929,4,2985.112386
-0.276705,5,2986.397284
-0.23192,4,2987.430254
-0.278794,4,2988.465041
-0.287027,5,2989.748399
-0.269702,4,2990.781835
-0.327427,5,2992.065494
-0.227171,6,2993.598568
-0.193101,4,2994.648906
-0.345654,8,2996.682079
-0.343689,5,2997.986277
-0.322947,5,2999.280975
-0.21885,6,3000.814242
-0.260991,5,3002.100461
-0.269957,5,3003.383188
-0.331275,5,3004.666226
-0.337695,5,3005.949839
-0.294696,5,3007.233433
-0.328777,5,3008.517178
-0.227576,4,3009.549954
-0.258735,4,3010.583487
-0.190611,4,3011.617462
-0.27554,5,3012.900932
-0.208167,4,3013.934063
-0.348153,5,3015.21562
-0.257623,5,3016.501289
-0.192882,4,3017.534454
-0.187057,5,3018.817963
-0.214093,4,3019.851194
-0.213729,4,3020.882884
-0.191853,4,3021.901313
-0.240069,7,3023.683738
-0.311624,5,3024.985465
-0.243599,4,3026.01873
-0.265716,5,3027.302354
-0.363541,5,3028.586285
-0.2938,5,3029.852934
-0.319089,5,3031.136266
-0.258195,4,3032.169312
-0.266012,4,3033.202978
-0.22762,5,3034.48649
-0.3742,5,3035.769276
-0.314308,5,3037.05284
-0.229375,5,3038.336937
-0.215389,4,3039.370003
-0.228879,4,3040.402934
-0.189191,4,3041.436734
-0.352523,5,3042.720161
-0.238474,4,3043.754014
-0.266376,4,3044.787056
-0.256507,5,3046.070279
-0.2057,4,3047.103762
-0.322082,5,3048.387135
-0.320557,5,3049.671109
-0.34873,5,3050.954659
-0.221799,5,3052.237699
-0.302319,5,3053.521303
-0.191463,4,3054.554833
-0.245999,5,3055.837461
-0.225457,4,3056.869547
-0.247446,4,3057.888575
-0.247855,5,3059.171251
-0.226159,4,3060.205229
-0.23564,5,3061.489229
-0.177918,4,3062.522476
-0.24827,4,3063.556095
-0.213958,4,3064.587559
-0.29101,5,3065.856355
-0.349329,6,3067.389939
-0.258472,4,3068.439168
-0.347431,5,3069.7229
-0.286682,5,3071.003264
-0.27078,5,3072.273274
-0.348591,5,3073.556529
-0.258053,4,3074.590153
-0.248696,4,3075.622963
-0.349386,6,3077.15697
-0.18549,4,3078.207068
-0.224892,4,3079.240453
-0.245891,4,3080.273638
-0.297812,5,3081.557306
-0.265387,4,3082.607898
-0.285798,5,3083.890938
-0.162153,4,3084.924275
-0.299264,5,3086.207492
-0.248865,4,3087.241299
-0.196835,4,3088.272411
-0.218061,5,3089.540831
-0.32795,5,3090.841248
-0.358918,5,3092.125235
-0.208192,5,3093.409277
-0.325577,5,3094.709658
-0.193677,4,3095.74229
-0.224543,4,3096.775823
-0.313115,5,3098.059463
-0.202684,4,3099.108756
-0.230813,5,3100.394653
-0.290698,5,3101.675967
-0.253288,4,3102.709469
-0.196594,4,3103.742854
-0.274556,5,3105.024727
-0.203006,4,3106.060477
-0.250414,4,3107.09323
-0.29818,5,3108.359911
-0.200618,4,3109.39342
-0.204665,4,3110.426691
-0.342979,5,3111.710357
-0.334423,5,3112.994074
-0.341821,5,3114.277611
-0.300224,5,3115.561291
-0.339362,6,3117.095089
-0.26509,6,3118.644964
-0.196485,4,3119.678536
-0.334292,6,3121.211801
-0.198193,4,3122.261122
-0.257291,4,3123.294723
-0.245412,4,3124.329118
-0.236696,4,3125.363165
-0.271034,5,3126.645411
-0.21943,4,3127.676898
-0.185794,4,3128.695898
-0.294271,5,3129.979065
-0.315144,5,3131.262834
-0.345293,5,3132.562741
-0.300718,5,3133.862999
-0.325357,5,3135.146474
-0.220553,4,3136.196884
-0.254971,4,3137.228334
-0.255213,4,3138.262421
-0.246284,5,3139.546325
-0.196577,4,3140.581185
-0.193105,5,3141.863139
-0.207057,4,3142.896699
-0.161927,4,3143.929923
-0.162225,4,3144.963724
-0.235499,4,3145.996289
-0.215135,4,3147.030309
-0.377329,6,3148.564558
-0.245394,4,3149.613715
-0.274277,4,3150.6473
-0.183778,4,3151.664119
-0.315237,5,3152.947682
-0.277644,5,3154.231089
-0.203969,4,3155.26488
-0.197177,4,3156.298042
-0.175005,4,3157.332057
-0.333676,5,3158.614623
-0.271597,4,3159.648092
-0.228978,4,3160.680984
-0.304203,6,3162.215318
-0.229084,4,3163.265337
-0.212401,4,3164.298984
-0.263108,5,3165.582309
-0.267611,4,3166.63238
-0.20184,4,3167.665748
-0.305952,6,3169.199093
-0.346806,5,3170.499548
-0.235096,4,3171.532738
-0.318507,5,3172.814075
-0.211693,4,3173.849701
-0.291864,5,3175.133198
-0.229349,4,3176.166668
-0.306101,5,3177.449912
-0.330159,5,3178.733635
-0.224016,5,3180.01685
-0.307994,5,3181.302545
-0.214535,4,3182.334494
-0.23251,5,3183.617884
-0.265438,5,3184.899736
-0.173654,4,3185.935165
-0.266453,4,3186.968143
-0.243442,4,3187.999005
-0.315159,5,3189.267257
-0.209113,4,3190.318212
-0.190496,4,3191.351446
-0.261465,4,3192.384849
-0.233871,5,3193.668324
-0.18585,4,3194.701447
-0.296684,5,3195.985302
-0.336869,5,3197.269027
-0.336904,5,3198.552187
-0.240345,4,3199.585987
-0.204817,4,3200.619035
-0.196734,4,3201.655504
-0.250348,4,3202.684401
-0.191068,4,3203.718673
-0.162598,4,3204.752331
-0.21093,5,3206.03616
-0.178242,4,3207.069498
-0.293672,6,3208.60272
-0.321852,5,3209.902909
-0.29554,5,3211.20185
-0.259145,5,3212.486397
-0.329328,5,3213.770207
-0.207678,4,3214.803087
-0.21586,4,3215.836723
-0.242338,4,3216.871292
-0.248135,5,3218.153736
-0.216465,4,3219.202943
-0.256631,4,3220.237157
-0.208015,4,3221.270426
-0.203497,4,3222.304884
-0.327013,5,3223.587409
-0.199872,5,3224.871105
-0.261985,4,3225.921035
-0.224738,5,3227.2048
-0.299405,5,3228.486741
-0.271982,5,3229.788548
-0.205839,4,3230.821785
-0.282378,5,3232.106383
-0.224823,4,3233.170068
-0.238995,4,3234.189499
-0.259778,8,3236.222304
-0.23421,4,3237.273618
-0.190686,5,3238.555958
-0.268171,4,3239.5896
-0.411211,11,3242.374524
-0.236883,4,3243.440372
-0.334492,6,3244.973476
-0.336053,5,3246.257378
-0.184005,4,3247.290792
-0.206848,4,3248.324391
-0.242058,4,3249.357142
-0.212651,4,3250.374004
-0.183845,4,3251.406509
-0.230895,4,3252.440839
-0.317441,5,3253.707561
-0.173221,4,3254.741107
-0.315864,6,3256.274207
-0.297493,5,3257.573632
-0.234194,4,3258.607495
-0.277362,5,3259.890886
-0.332101,6,3261.424841
-0.277017,5,3262.725973
-0.310052,5,3264.008222
-0.339958,5,3265.291594
-0.238629,4,3266.324767
-0.317365,5,3267.6087
-0.289945,5,3268.908733
-0.238786,4,3269.941181
-0.375639,5,3271.22584
-0.32938,5,3272.509432
-0.221118,5,3273.793566
-0.198126,4,3274.826424
-0.226738,5,3276.110021
-0.236267,4,3277.14374
-0.254102,6,3278.67691
-0.280585,5,3279.976631
-0.240678,6,3281.510082
-0.219388,6,3283.060401
-0.310938,5,3284.343506
-0.214864,4,3285.376919
-0.285534,5,3286.662524
-0.282154,5,3287.960457
-0.300225,5,3289.243723
-0.286905,5,3290.526853
