#{"t_start": 1706679014.1058223, "env_id": "EpsonLs3-Default-Reach-v0"}
r,l,t
-0.111607,3,299.093688
-0.056148,2,299.474568
-0.068528,3,299.86041
-0.05724,3,300.258836
-0.22094,4,300.82573
-0.198546,4,301.410341
-0.107435,4,301.993835
-0.14467,4,302.577197
-0.116575,3,302.977209
-0.123208,4,303.56097
-0.111742,3,303.960669
-0.104847,3,304.361033
-0.119809,3,304.760655
-0.082174,3,305.14401
-0.08644,3,305.544079
-0.0598,3,305.92749
-0.131646,3,306.32767
-0.054035,2,306.725456
-0.112928,3,307.111004
-0.118796,3,307.511016
-0.182684,4,308.077729
-0.170345,4,308.660932
-0.069077,3,309.061071
-0.073871,3,309.461344
-0.106887,3,309.844764
-0.058338,3,310.244931
-0.157632,4,310.811328
-0.081554,3,311.211172
-0.122988,3,311.611257
-0.180906,3,311.994649
-0.092668,3,312.394881
-0.133757,4,312.961604
-0.00894,1,313.176094
-0.106745,3,313.561875
-0.072662,3,313.945068
-0.082914,3,314.342916
-0.218464,3,314.728102
-0.104531,3,315.128323
-0.102076,4,315.678484
-0.219226,3,316.078591
-0.178816,3,316.478686
-0.16883,3,316.862249
-0.169156,3,317.262105
-0.083887,3,317.645559
-0.116077,4,318.228437
-0.135606,3,318.645633
-0.067584,3,319.02886
-0.084337,3,319.428929
-0.193652,3,319.828889
-0.177192,3,320.229067
-0.046696,3,320.645842
-0.149758,3,321.045681
-0.135651,3,321.444807
-0.141862,4,322.029081
-0.121385,3,322.42992
-0.072123,3,322.830426
-0.155986,4,323.412745
-0.044759,2,323.810667
-0.072373,3,324.196042
-0.20113,3,324.579438
-0.151855,3,324.979444
-0.048951,3,325.363023
-0.008565,1,325.577218
-0.189345,4,326.146364
-0.16296,3,326.546309
-0.091586,3,326.947966
-0.056727,3,327.346414
-0.146395,3,327.74398
-0.085528,3,328.127094
-0.143436,3,328.512595
-0.208864,3,328.896151
-0.123196,3,329.296279
-0.187085,3,329.679686
-0.176236,3,330.079497
-0.103446,3,330.479712
-0.164945,4,331.063003
-0.105978,3,331.46309
-0.083799,4,332.046538
-0.073815,3,332.446567
-0.099686,3,332.846745
-0.097589,3,333.246687
-0.08202,3,333.647024
-0.119787,4,334.230153
-0.127573,4,334.813893
-0.126664,3,335.213491
-0.131221,3,335.613684
-0.161122,4,336.180448
-0.128396,3,336.580183
-0.122203,3,336.98047
-0.100992,3,337.364099
-0.052074,2,337.761812
-0.153505,3,338.147168
-0.103748,3,338.531262
-0.13072,3,338.930643
-0.178039,3,339.314223
-0.03802,2,339.711844
-0.067522,3,340.097287
-0.199783,3,340.480938
-0.060243,3,340.881232
-0.130079,3,341.264389
-0.148144,4,341.847677
-0.133475,4,342.430886
-0.070631,3,342.831252
-0.101946,3,343.228892
-0.049419,2,343.612574
-0.106486,4,344.181114
-0.056877,2,344.579187
-0.094747,3,344.964283
-0.161914,3,345.365145
-0.046343,2,345.762811
-0.078316,3,346.148247
-0.2024,4,346.714684
-0.180611,3,347.114766
-0.118629,3,347.514773
-0.075163,3,347.914969
-0.078051,3,348.315226
-0.134931,3,348.714962
-0.075548,3,349.114966
-0.087502,3,349.497804
-0.084051,3,349.89878
-0.091204,3,350.298925
-0.139068,3,350.698547
-0.073588,3,351.081824
-0.080911,3,351.481786
-0.094373,3,351.865592
-0.172463,3,352.265464
-0.196759,4,352.832427
-0.099887,4,353.415683
-0.098761,4,353.998742
-0.182674,4,354.583184
-0.075361,2,354.980057
-0.174662,3,355.366066
-0.074788,3,355.765788
-0.052661,2,356.146924
-0.070154,3,356.53246
-0.125865,4,357.115641
-0.092522,3,357.51575
-0.150749,3,357.882694
-0.074098,3,358.282895
-0.15483,3,358.664043
-0.086501,3,359.047411
-0.073942,3,359.432434
-0.187293,4,360.015901
-0.085594,3,360.399444
-0.084246,3,360.783179
-0.074639,3,361.182813
-0.132822,4,361.750019
-0.112612,3,362.149489
-0.123941,4,362.733185
-0.046282,2,363.13094
-0.144692,4,363.699867
-0.108622,3,364.083018
-0.125795,3,364.483203
-0.081772,3,364.866881
-0.114183,3,365.250309
-0.05068,2,365.648471
-0.005049,1,365.848169
-0.134499,4,366.416845
-0.161567,3,366.817039
-0.085878,3,367.216941
-0.105738,3,367.583526
-0.20389,4,368.184003
-0.101385,3,368.584149
-0.177275,3,368.966945
-0.075082,3,369.367335
-0.045616,2,369.748309
-0.256364,4,370.317601
-0.110128,3,370.717324
-0.06082,3,371.1174
-0.0503,3,371.500617
-0.068747,3,371.900913
-0.240977,4,372.467456
-0.183871,3,372.867629
-0.138207,3,373.284173
-0.10586,4,373.851265
-0.071128,3,374.251225
-0.226543,4,374.834446
-0.138736,3,375.234459
-0.054195,2,375.632392
-0.106706,4,376.201118
-0.043608,2,376.598925
-0.119945,3,376.984627
-0.112094,4,377.568198
-0.046042,2,377.96578
-0.055968,3,378.35007
-0.083027,3,378.73478
-0.093506,3,379.134694
-0.090819,3,379.518204
-0.099181,3,379.918309
-0.077669,3,380.30165
-0.106412,3,380.701569
-0.094835,3,381.085246
-0.173557,3,381.484974
-0.107451,3,381.868827
-0.051353,2,382.26598
-0.077819,3,382.651762
-0.140385,3,383.035375
-0.063402,3,383.435357
-0.198809,3,383.835272
-0.168871,3,384.235285
-0.08572,3,384.620028
-0.136303,3,385.01885
-0.069017,3,385.402055
-0.09312,3,385.802283
-0.177157,3,386.185433
-0.184202,3,386.602334
-0.090922,3,386.985577
-0.067361,3,387.385977
-0.114755,4,387.9523
-0.045712,2,388.350241
-0.187722,4,388.935859
-0.234671,4,389.519082
-0.073663,3,389.919337
-0.104951,3,390.31941
-0.062422,2,390.716908
-0.184439,3,391.102543
-0.137372,3,391.502649
-0.116825,4,392.069469
-0.082862,2,392.467407
-0.087329,3,392.870228
-0.080109,3,393.269854
-0.080389,3,393.653144
-0.134332,4,394.253184
-0.081407,3,394.653441
-0.085021,3,395.053207
-0.167727,3,395.469887
-0.13554,4,396.036575
-0.116976,3,396.436664
-0.119246,3,396.83663
-0.145777,3,397.236736
-0.108664,4,397.820024
-0.15947,4,398.403314
-0.142058,4,398.986832
-0.056265,3,399.386878
-0.113686,4,399.970115
-0.037771,2,400.368087
-0.115771,3,400.753423
-0.180419,4,401.33691
-0.122745,4,401.920186
-0.150582,4,402.503611
-0.205939,3,402.903685
-0.101838,3,403.287097
-0.091607,3,403.687268
-0.115862,3,404.087167
-0.069883,3,404.487125
-0.1228,3,404.887415
-0.105223,3,405.287448
-0.176569,4,405.870869
-0.195484,4,406.454198
-0.132074,4,407.037564
-0.059603,2,407.435245
-0.076105,3,407.820961
-0.108208,4,408.404261
-0.065073,2,408.802319
-0.13813,4,409.371266
-0.124158,4,409.954229
-0.094873,3,410.354611
-0.07685,3,410.737814
-0.19132,3,411.137607
-0.148126,4,411.704782
-0.111787,3,412.104997
-0.159348,4,412.705071
-0.052212,2,413.102924
-0.134837,4,413.671647
-0.12518,3,414.072096
-0.072146,3,414.471579
-0.092944,3,414.87156
-0.111087,4,415.455366
-0.009859,1,415.67
-0.113785,4,416.239218
-0.053898,2,416.636257
-0.215595,4,417.222563
-0.112282,3,417.622576
-0.074792,3,418.006028
-0.075088,3,418.405734
-0.114083,4,418.972156
-0.22017,4,419.555974
-0.085653,3,419.955343
-0.046661,2,420.354719
-0.118335,3,420.738818
-0.147982,3,421.139451
-0.056949,3,421.538657
-0.07822,3,421.922584
-0.14612,3,422.323336
-0.057805,3,422.706464
-0.176875,3,423.106354
-0.204461,4,423.670622
-0.04192,2,424.070516
-0.151091,4,424.639191
-0.254133,4,425.222241
-0.214003,4,425.80692
-0.05519,2,426.204545
-0.221914,4,426.773586
-0.035745,2,427.171021
-0.147165,3,427.556675
-0.138247,4,428.139897
-0.085808,3,428.539963
-0.046313,2,428.921571
-0.105217,4,429.489574
-0.138078,3,429.890535
-0.094838,3,430.290514
-0.007987,1,430.487834
-0.200963,4,431.057326
-0.19727,4,431.640374
-0.265572,4,432.22401
-0.13473,3,432.62368
-0.067669,2,433.021819
-0.16418,4,433.590947
-0.201177,4,434.173791
-0.213829,4,434.757718
-0.12168,4,435.357251
-0.140206,4,435.940733
-0.167337,4,436.524114
-0.154959,4,437.107299
-0.0997,4,437.690578
-0.096647,3,438.090436
-0.187025,3,438.490437
-0.113091,4,439.057464
-0.049869,2,439.455625
-0.119795,3,439.841465
-0.088094,3,440.24178
-0.1288,3,440.64136
-0.067533,3,441.041137
-0.04684,2,441.421755
-0.106531,3,441.807676
-0.094207,3,442.207526
-0.17887,4,442.774494
-0.056372,3,443.175013
-0.232137,4,443.774816
-0.095009,3,444.174687
-0.215164,3,444.558272
-0.116897,4,445.141065
-0.046723,2,445.539068
-0.036695,2,445.922263
-0.001597,1,446.122451
-0.123003,4,446.691354
-0.108204,4,447.275107
-0.133893,3,447.674535
-0.087492,3,448.074662
-0.082512,3,448.458354
-0.07368,3,448.858578
-0.073506,3,449.242388
-0.06889,3,449.642052
-0.089438,3,450.025166
-0.10677,3,450.425081
-0.057431,3,450.808774
-0.047407,2,451.189474
-0.180251,4,451.758763
-0.056783,3,452.141884
-0.098158,3,452.525095
-0.062951,2,452.923016
-0.046618,2,453.306598
-0.171004,3,453.708755
-0.183976,4,454.275701
-0.147403,4,454.859041
-0.121869,4,455.44205
-0.204768,4,456.025401
-0.140676,4,456.608789
-0.138233,4,457.192337
-0.190605,3,457.592376
-0.215718,4,458.175595
-0.066523,3,458.576799
-0.155579,4,459.142363
-0.070228,3,459.542782
-0.085545,3,459.942627
-0.106043,4,460.509412
-0.119293,4,461.091476
-0.046402,2,461.490934
-0.253858,4,462.059235
-0.148131,4,462.642825
-0.070878,3,463.042892
-0.140224,4,463.624513
-0.071681,2,464.007647
-0.157924,4,464.576567
-0.116221,4,465.159829
-0.08064,3,465.559659
-0.165102,4,466.14314
-0.206383,4,466.726515
-0.117101,4,467.311093
-0.140999,3,467.71
-0.087136,3,468.109935
-0.106319,3,468.510448
-0.08078,3,468.910389
-0.146338,3,469.293719
-0.162696,3,469.710217
-0.177681,4,470.29459
-0.221682,3,470.693338
-0.080712,3,471.093488
-0.080105,3,471.493758
-0.147782,4,472.060239
-0.133344,4,472.643681
-0.079326,3,473.044379
-0.097442,3,473.427892
-0.251642,5,474.194852
-0.136316,3,474.595688
-0.148687,4,475.177344
-0.263484,5,475.944147
-0.088438,3,476.344237
-0.157318,3,476.744279
-0.118677,3,477.127367
-0.122871,3,477.510896
-0.093848,3,477.894549
-0.088572,3,478.294549
-0.167791,4,478.86148
-0.12058,3,479.44226
-0.08359,3,479.827983
-0.165903,4,480.393307
-0.161142,4,480.977992
-0.162484,4,481.561689
-0.2052,4,482.161688
-0.114397,4,482.74561
-0.102109,3,483.145988
-0.255025,5,483.929132
-0.225125,4,484.529509
-0.120512,4,485.145459
-0.215442,5,485.912577
-0.03519,2,486.327124
-0.072182,3,486.711869
-0.174536,5,487.478889
-0.126422,4,488.0627
-0.209204,5,488.829765
-0.053074,2,489.227326
-0.068963,2,489.611808
-0.073312,3,490.177407
-0.088149,4,490.762632
-0.14297,4,491.346141
-0.155738,4,491.929194
-0.003203,1,492.143789
-0.148895,3,492.529972
-0.114408,4,493.112696
-0.066805,3,493.513685
-0.173551,5,494.296154
-0.117491,3,494.893869
-0.194789,3,495.28027
-0.098694,4,495.862858
-0.205281,5,496.62962
-0.216589,5,497.413386
-0.104163,3,497.812511
-0.075193,3,498.196354
-0.10286,4,498.763265
-0.054865,2,499.160956
-0.234824,5,499.914377
-0.166188,5,500.680142
-0.110775,3,501.063163
-0.13138,4,501.630049
-0.139801,4,502.213444
-0.183268,5,502.980101
-0.135739,4,503.563763
-0.077656,3,503.963733
-0.197058,3,504.346998
-0.043052,2,504.743509
-0.212797,5,505.497176
-0.111803,3,505.897139
-0.137854,4,506.480251
-0.143339,4,507.063919
-0.272962,6,508.014048
-0.174958,5,508.797606
-0.308578,6,509.747666
-0.131777,4,510.347485
-0.229158,5,511.114155
-0.171607,4,511.71448
-0.143857,4,512.297985
-0.237203,5,513.080939
-0.08471,3,513.662275
-0.164886,4,514.264824
-0.154525,3,514.681313
-0.091035,4,515.24883
-0.232647,5,516.014836
-0.071667,3,516.432891
-0.077795,3,516.831736
-0.066296,3,517.231687
-0.148531,4,517.79861
-0.032237,2,518.195918
-0.04518,2,518.579233
-0.163484,4,519.148341
-0.188429,5,519.915196
-0.193383,4,520.498468
-0.107406,3,521.079887
-0.182506,5,521.831995
-0.101937,4,522.415513
-0.165741,5,523.183322
-0.272218,5,523.932349
-0.127029,4,524.515633
-0.141684,4,525.098751
-0.146268,4,525.68242
-0.15702,4,526.266481
-0.24386,6,527.215815
-0.181,4,527.816592
-0.173962,5,528.582667
-0.135485,3,528.982893
-0.221221,4,529.566159
-0.130722,4,530.150016
-0.108034,3,530.549447
-0.115856,4,531.116271
-0.267847,6,532.066263
-0.097764,4,532.664244
-0.200688,4,533.233242
-0.100918,4,533.816789
-0.227076,5,534.583238
-0.181948,4,535.183609
-0.078399,3,535.583436
-0.077966,3,535.968236
-0.071206,3,536.367057
-0.171463,5,537.133893
-0.115438,4,537.733637
-0.20979,5,538.500309
-0.121551,4,539.083769
-0.236821,5,539.850555
-0.218767,5,540.617234
-0.075731,3,541.01714
-0.130917,4,541.600543
-0.08841,3,542.002072
-0.04541,2,542.382173
-0.179475,4,542.95073
-0.12886,3,543.350967
-0.061915,3,543.751021
-0.294101,6,544.700696
-0.093452,4,545.301186
-0.201211,5,546.06779
-0.050583,2,546.465752
-0.140889,3,546.85248
-0.169334,3,547.251395
-0.04045,2,547.649229
-0.128388,4,548.21792
-0.114827,4,548.801592
-0.291553,5,549.568179
-0.086974,3,549.968082
-0.113342,4,550.551554
-0.151348,5,551.318529
-0.104478,3,551.899258
-0.103039,3,552.482931
-0.1537,4,553.051635
-0.295089,6,554.002079
-0.093724,3,554.418653
-0.185053,4,555.002411
-0.064699,3,555.402162
-0.151639,4,555.968651
-0.26046,5,556.735451
-0.326277,6,557.703353
-0.134608,4,558.302768
-0.348422,6,559.252454
-0.194119,5,560.035907
-0.305776,6,561.002718
-0.12012,4,561.602739
-0.067111,2,562.000523
-0.327548,6,562.935847
-0.190991,5,563.71958
-0.144242,4,564.336501
-0.11978,4,564.919587
-0.064855,3,565.320057
-0.128969,4,565.886589
-0.197064,5,566.653271
-0.133492,4,567.234242
-0.099593,4,567.803938
-0.201572,6,568.753547
-0.159992,4,569.353195
-0.140382,4,569.936636
-0.180129,5,570.703461
-0.158673,3,571.103395
-0.312758,6,572.053736
-0.099265,4,572.653864
-0.09912,4,573.237303
-0.114908,4,573.8209
-0.344688,7,574.954095
-0.214937,5,575.737491
-0.223617,5,576.538135
-0.223424,6,577.487563
-0.102783,4,578.088342
-0.173106,3,578.4866
-0.065715,3,578.888393
-0.221659,5,579.654351
-0.116179,4,580.254913
-0.153346,4,580.838073
-0.238755,6,581.788051
-0.187954,4,582.388119
-0.07187,3,582.788275
-0.314655,6,583.721472
-0.161747,4,584.321573
-0.152264,4,584.904812
-0.0927,3,585.486128
-0.054347,2,585.886343
-0.061618,3,586.271962
-0.118713,3,586.671603
-0.144232,5,587.438628
-0.141002,3,588.019749
-0.131564,4,588.605335
-0.205313,4,589.18854
-0.130588,3,589.588627
-0.279065,7,590.705627
-0.272018,5,591.488966
-0.266105,5,592.255984
-0.278931,6,593.222291
-0.181955,5,594.005636
-0.043173,2,594.403673
-0.17121,3,594.789382
-0.215776,4,595.389605
-0.209235,6,596.339373
-0.186705,3,596.756495
-0.105747,4,597.322994
-0.092115,3,597.722827
-0.16113,5,598.489418
-0.191323,3,598.89118
-0.101678,3,599.2898
-0.151418,5,600.039453
-0.072901,3,600.43958
-0.192753,5,601.189516
-0.136499,4,601.790135
-0.074715,3,602.189789
-0.064609,3,602.573368
-0.236751,6,603.506556
-0.066678,3,603.923566
-0.121445,3,604.307221
-0.081612,3,604.706682
-0.186779,5,605.456873
-0.174429,4,606.040086
-0.119798,3,606.440225
-0.309625,7,607.556734
-0.090048,3,607.974234
-0.109752,4,608.557043
-0.148294,4,609.140486
-0.098323,4,609.723887
-0.238788,3,610.123836
-0.431998,7,611.257943
-0.050669,2,611.672101
-0.245774,5,612.424131
-0.21889,4,613.007848
-0.117597,4,613.590878
-0.063167,3,613.990872
-0.103269,3,614.391045
-0.055241,2,614.789206
-0.115502,3,615.174788
-0.07221,3,615.574264
-0.160873,4,616.158068
-0.114378,4,616.741543
-0.182132,4,617.324861
-0.140126,4,617.907869
-0.307992,6,618.85814
-0.196164,3,619.257823
-0.174757,3,619.64179
-0.111078,3,620.041068
-0.269523,7,621.158066
-0.175566,3,621.575237
-0.340234,8,622.875319
-0.125176,3,623.292415
-0.079992,3,623.692057
-0.053329,2,624.073261
-0.333947,8,625.375678
-0.155148,5,626.158809
-0.138632,4,626.758999
-0.09516,3,627.158916
-0.149021,5,627.925716
-0.060208,3,628.326004
-0.146455,4,628.892584
-0.115971,4,629.476028
-0.102183,4,630.059341
-0.059887,3,630.459495
-0.066561,3,630.859789
-0.074395,3,631.259628
-0.053813,3,631.659384
-0.155484,5,632.426389
-0.138629,4,633.026362
-0.056872,3,633.424543
-0.073228,3,633.808978
-0.092512,3,634.207163
-0.243739,7,635.326696
-0.334483,8,636.676439
-0.079983,3,637.095119
-0.048679,2,637.491232
-0.14082,4,638.060261
-0.049302,2,638.457745
-0.092322,3,638.843843
-0.133882,3,639.244154
-0.088618,3,639.627151
-0.073473,3,640.208114
-0.181331,5,640.960527
-0.112831,4,641.560621
-0.071856,3,641.960757
-0.336761,9,643.444411
-0.070002,3,643.877732
-0.077625,3,644.260858
-0.189983,3,644.660813
-0.1484,3,645.044312
-0.111862,4,645.627587
-0.329013,8,646.944269
-0.199732,3,647.361012
-0.112173,4,647.928416
-0.112861,3,648.328416
-0.150364,3,648.727736
-0.132403,3,649.11113
-0.255954,5,649.878341
-0.330036,7,651.011257
-0.121715,4,651.611588
-0.195233,6,652.561346
-0.206302,6,653.528417
-0.126176,4,654.128428
-0.068561,2,654.527536
-0.051682,2,654.909877
-0.085948,4,655.479101
-0.113956,4,656.062146
-0.410574,8,657.376729
-0.158703,3,657.793327
-0.108685,3,658.178637
-0.042994,2,658.576823
-0.301453,9,660.062255
-0.079792,3,660.495477
-0.087637,3,661.078144
-0.14795,3,661.479458
-0.127845,4,662.062771
-0.071017,3,662.643854
-0.082679,3,663.029331
-0.08634,3,663.427466
-0.149408,4,663.996099
-0.056976,3,664.396533
-0.080592,3,664.81274
-0.17397,4,665.379525
-0.122475,4,665.962461
-0.076138,3,666.362772
-0.092799,3,666.763076
-0.121637,4,667.344306
-0.15268,4,667.929893
-0.052932,2,668.327346
-0.12847,4,668.896116
-0.0664,3,669.296189
-0.087766,4,669.879405
-0.213967,5,670.644953
-0.048194,2,671.045539
-0.005002,1,671.245339
-0.157723,3,671.630273
-0.081161,3,672.030818
-0.166821,5,672.797002
-0.04298,2,673.194785
-0.157912,3,673.580576
-0.070019,3,673.980605
-0.197178,5,674.730312
-0.092472,3,675.147063
-0.142591,3,675.528356
-0.041953,2,675.911516
-0.046999,2,676.294934
-0.094114,3,676.68041
-0.170092,3,677.244299
-0.156082,4,677.830741
-0.122889,3,678.247133
-0.19157,3,678.644698
-0.163906,3,679.03061
-0.567953,10,680.714543
-0.095549,4,681.330921
-0.094903,3,681.731428
-0.111059,3,682.128769
-0.070212,3,682.515599
-0.05137,2,682.913121
-0.380456,10,684.583122
-0.100679,3,685.212516
-0.056124,3,685.598418
-0.540193,11,687.465083
-0.160615,4,688.081995
-0.004308,1,688.296335
-0.052467,2,688.679505
-0.058147,3,689.065251
-0.102943,4,689.63185
-0.101954,4,690.215477
-0.063886,2,690.613157
-0.179435,3,690.99875
-0.134384,4,691.582096
-0.152849,5,692.349797
-0.152253,4,692.932435
-0.117229,4,693.514153
-0.071775,3,693.914064
-0.006705,1,694.129244
-0.166363,3,694.49899
-0.060101,3,694.898902
-0.113474,4,695.46592
-0.009147,1,695.680238
-0.102974,3,696.06618
-0.0089,1,696.264609
-0.073983,3,696.650213
-6.118222,100,715.015804
-0.135232,4,716.168669
-0.044967,2,716.565367
-0.321988,5,717.317344
-0.576517,10,719.017993
-1.026772,14,721.468018
-1.047523,12,723.585855
-0.148655,3,724.035958
-0.141901,3,724.436086
-0.084382,3,724.835857
-0.350301,6,725.768996
-0.097022,3,726.185376
-0.075232,3,726.58512
-0.151941,4,727.168638
-0.065673,3,727.568835
-0.059908,3,727.969093
-0.170528,3,728.351999
-0.328036,6,729.302225
-0.079794,3,729.718971
-0.29979,6,730.669298
-0.128704,4,731.269401
-0.279352,6,732.252344
-0.361939,7,733.420862
-0.233776,6,734.402441
-0.163165,4,735.002877
-0.009087,1,735.217072
-0.147161,4,735.80265
-0.136505,4,736.385947
-0.066837,2,736.783844
-0.049805,2,737.167301
-0.120642,4,737.752454
-0.24467,6,738.719431
-0.120021,4,739.319476
-0.061804,3,739.736308
-0.055978,3,740.153859
-0.066491,3,740.553394
-0.05566,3,740.937152
-0.164875,5,741.703633
-0.127306,5,742.486994
-0.082457,3,742.886744
-0.148987,4,743.470587
-0.050602,2,743.868027
-0.069622,3,744.253719
-0.040161,2,744.651324
-0.188565,5,745.404059
-0.276116,6,746.369314
-0.11635,3,746.951496
-0.264875,6,747.887248
-0.13383,4,748.487413
-0.143004,4,749.071078
-0.110887,3,749.471391
-0.077994,3,749.871028
-0.161488,4,750.454941
-0.223384,5,751.237646
-0.054691,2,751.652134
-0.162357,4,752.221943
-0.129773,4,752.804367
-0.168796,4,753.387928
-0.221782,6,754.337969
-0.106475,4,754.938724
-0.041258,2,755.336188
-0.232634,4,755.905383
-0.247081,6,756.855447
-0.064517,3,757.27302
-0.195326,5,758.038711
-0.088637,3,758.43888
-0.166317,4,759.022375
-0.009285,1,759.236337
-0.111416,3,759.622066
-0.228336,5,760.388721
-0.169476,4,760.972454
-0.094602,3,761.554568
-0.145415,4,762.122259
-0.143661,4,762.72241
-0.14845,4,763.339042
-0.275815,6,764.289149
-0.150002,5,765.072729
-0.035652,2,765.487082
-0.059694,2,765.870177
-0.385237,7,766.989494
-0.170859,5,767.772538
