#{"t_start": 1704283655.645798, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.784831,7,20479.612705
-0.843473,7,20481.312871
-0.900005,7,20483.013002
-0.403882,2,20483.546428
-0.936685,11,20486.130089
-0.612395,6,20487.630785
-0.906661,7,20489.330323
-1.057215,10,20491.747249
-0.460324,2,20492.313882
-0.856351,6,20493.730525
-0.705217,6,20495.197472
-0.505348,5,20496.430931
-0.89497,7,20498.130983
-0.705251,6,20499.597894
-1.024067,7,20501.298355
-0.642406,6,20502.765198
-0.749174,6,20504.23159
-0.94453,8,20506.165262
-0.811309,6,20507.648438
-0.485569,2,20508.182022
-0.521344,2,20508.665371
-0.741193,6,20510.082196
-0.955881,7,20511.782706
-0.675781,6,20513.265879
-0.842075,9,20515.415028
-0.949059,7,20517.132829
-0.891785,7,20518.850097
-0.984257,7,20520.566562
-0.520036,5,20521.816691
-0.440474,2,20522.333421
-1.007814,8,20524.233795
-0.65939,6,20525.717041
-0.729025,6,20527.183871
-0.638303,6,20528.650753
-0.331612,2,20529.184036
-0.94123,7,20530.834228
-0.472513,5,20532.06777
-0.619468,6,20533.517784
-0.392841,2,20534.051325
-0.953938,8,20535.934776
-0.861138,6,20537.417644
-0.893901,7,20539.119116
-0.816644,6,20540.602296
-0.516986,7,20542.302065
-0.662396,6,20543.785562
-0.870037,7,20545.485936
-0.558054,2,20546.035899
-0.934799,8,20547.919419
-0.767326,7,20549.636347
-0.437474,2,20550.186919
-0.478638,6,20551.603013
-0.549076,5,20552.836437
-0.627587,6,20554.286676
-0.966821,7,20555.986662
-0.937577,7,20557.703622
-0.801729,6,20559.170289
-0.700394,6,20560.637705
-0.658572,7,20562.337397
-0.747944,6,20563.821167
-0.497748,2,20564.354805
-0.715002,7,20566.004199
-0.585447,7,20567.721099
-0.793859,6,20569.187692
-0.859199,7,20570.888025
-0.620885,6,20572.371517
-0.924653,7,20574.071746
-0.838615,7,20575.771725
-0.714025,6,20577.238686
-0.543313,5,20578.471997
-0.583365,6,20579.923068
-0.448325,2,20580.472351
-0.591271,5,20581.672369
-0.972512,7,20583.355902
-1.046934,7,20585.07344
-0.90953,7,20586.789681
-0.685796,7,20588.489854
-0.909436,7,20590.190264
-0.705891,6,20591.673212
-0.845342,7,20593.373493
-0.768085,7,20595.073788
-0.793521,6,20596.540404
-0.463078,2,20597.073905
-0.930776,7,20598.723881
-0.480961,2,20599.274245
-0.676285,6,20600.690897
-0.667303,6,20602.140822
-0.605805,6,20603.591186
-0.893478,8,20605.524479
-0.730055,7,20607.241291
-0.579317,2,20607.791646
-0.63993,6,20609.208291
-0.483644,5,20610.441901
-0.346363,2,20610.958928
-0.863039,7,20612.608445
-0.684039,7,20614.326349
-0.750941,6,20615.808996
-0.706773,6,20617.275713
-0.946276,7,20618.975983
-0.744274,6,20620.442653
-0.658585,6,20621.909747
-0.695697,7,20623.60994
-0.927002,7,20625.310045
-0.435727,2,20625.860528
-0.633693,6,20627.276791
-0.536038,6,20628.743566
-0.818599,7,20630.443691
-0.800492,7,20632.161769
-0.75265,6,20633.627777
-0.717028,6,20635.078756
-0.369375,2,20635.611891
-0.914874,7,20637.261701
-0.543264,6,20638.744919
-0.48565,5,20639.977782
-0.936516,6,20641.445597
-0.443721,6,20642.911704
-0.445675,2,20643.445424
-0.84289,6,20644.861918
-0.967936,7,20646.562273
-0.58325,6,20648.045581
-0.47731,5,20649.279313
-0.876559,7,20650.962676
-0.630901,7,20652.679762
-0.571346,5,20653.930346
-0.682382,7,20655.630486
-0.352995,2,20656.180295
-0.473757,5,20657.363309
-1.096668,7,20659.046896
-0.920643,7,20660.762452
-0.96485,8,20662.714266
-0.885293,8,20664.664162
-0.473587,2,20665.214858
-0.59572,7,20666.881217
-0.727044,7,20668.580966
-0.6118,5,20669.815183
-0.897841,6,20671.265101
-0.559129,2,20671.798008
-0.423158,5,20672.981656
-0.433665,2,20673.498141
-0.737395,6,20674.931569
-0.838844,7,20676.631719
-0.344029,2,20677.182043
-0.411364,2,20677.682039
-0.869505,6,20679.115278
-0.472772,2,20679.63129
-0.481561,5,20680.815906
-0.868503,8,20682.732614
-0.782302,6,20684.215915
-0.48294,5,20685.449653
-0.525274,2,20685.966126
-0.594694,6,20687.383012
-0.684122,6,20688.849209
-0.78475,7,20690.550033
-0.563951,5,20691.783261
-0.464933,5,20693.000066
-0.441095,2,20693.516714
-0.496691,5,20694.700243
-0.644406,6,20696.150489
-0.782345,8,20698.083951
-0.487492,5,20699.333744
-0.855003,7,20701.017925
-0.692244,6,20702.484431
-0.902462,7,20704.184322
-0.68243,6,20705.668931
-0.889754,7,20707.368273
-0.522238,5,20708.618181
-0.858815,7,20710.302456
-0.686768,6,20711.785645
-0.726179,6,20713.252056
-0.891446,7,20714.952247
-0.5472,5,20716.200849
-0.938661,7,20717.885999
-0.420962,5,20719.119552
-0.886962,7,20720.802933
-0.696751,7,20722.519655
-0.85442,7,20724.219907
-0.553042,2,20724.752147
-0.694496,7,20726.403425
-0.841487,7,20728.120297
-0.858782,7,20729.820379
-0.833462,7,20731.537688
-0.941963,9,20733.720761
-1.02465,8,20735.687739
-0.579951,6,20737.17135
-0.980171,7,20738.871385
-0.612096,6,20740.354939
-0.759837,7,20742.055147
-0.582922,6,20743.538619
-0.823292,7,20745.238867
-0.925855,7,20746.938341
-0.477238,5,20748.172391
-0.653342,6,20749.623858
-0.919048,7,20751.322575
-0.659894,6,20752.789684
-0.695566,6,20754.239615
-0.654603,6,20755.706382
-0.489545,2,20756.239825
-0.448154,5,20757.439841
-0.760873,6,20758.906682
-0.82993,6,20760.37334
-0.442786,2,20760.890281
-0.786608,6,20762.307506
-0.911559,7,20764.006816
-0.489548,2,20764.540401
-0.647319,6,20765.957383
-0.804939,6,20767.424533
-0.957428,7,20769.124359
-0.924725,7,20770.824523
-0.627117,7,20772.52503
-0.629008,6,20774.00842
-0.361621,2,20774.54181
-0.981793,7,20776.208608
-0.53337,5,20777.441796
-0.549552,2,20777.958638
-0.580552,6,20779.37501
-0.93948,7,20781.058934
-0.950527,7,20782.759485
-0.700322,6,20784.242563
-0.902846,7,20785.942875
-0.598339,5,20787.19281
-0.716342,6,20788.643176
-0.914807,7,20790.343211
-0.649308,7,20792.05963
-0.932369,7,20793.776964
-0.300492,2,20794.310498
-0.907506,7,20795.977276
-0.588762,2,20796.510556
-0.783198,6,20797.926842
-0.741957,6,20799.377208
-0.700056,6,20800.844061
-0.996612,7,20802.544287
-0.742004,6,20804.011177
-0.918179,8,20805.944637
-0.92644,7,20807.661919
-0.656302,6,20809.145015
-0.475901,7,20810.843353
-0.769811,6,20812.311382
-0.394495,2,20812.84543
-0.748475,6,20814.279207
-0.859201,8,20816.212662
-0.481169,5,20817.47915
-0.897824,7,20819.160927
-0.553175,5,20820.396065
-0.869833,7,20822.079627
-0.438034,2,20822.613109
-0.8389,7,20824.263677
-0.748241,8,20826.214008
-0.37652,2,20826.761805
-0.441845,2,20827.246982
-1.108095,8,20829.130265
-0.482612,2,20829.680325
-1.068174,7,20831.328737
-0.471375,2,20831.863922
-0.458315,2,20832.363987
-0.915031,7,20834.01434
-0.56623,8,20835.964406
-0.78689,7,20837.681298
-0.648643,6,20839.164598
-1.087199,8,20841.098219
-1.035812,8,20843.048361
-1.015498,7,20844.765024
-0.483888,2,20845.315421
-0.926374,7,20846.965325
-0.573805,6,20848.43227
-0.369852,2,20848.965748
-0.646388,7,20850.615868
-0.66782,6,20852.09954
-0.968338,7,20853.799638
-0.606247,6,20855.26585
-0.917615,7,20856.966368
-0.751976,6,20858.432899
-0.837611,7,20860.133531
-0.999224,7,20861.850168
-0.809414,7,20863.550494
-0.715894,6,20865.033849
-0.573864,2,20865.567376
-0.349427,2,20866.050555
-0.527479,2,20866.534033
-0.797738,8,20868.418051
-0.342382,2,20868.968186
-0.665754,6,20870.384542
-0.520174,6,20871.835536
-0.927033,6,20873.302042
-0.807435,7,20874.984921
-0.582297,6,20876.451939
-0.716135,6,20877.919242
-0.778332,6,20879.385672
-0.377931,2,20879.919134
-0.778081,6,20881.35233
-0.687263,7,20883.051886
-0.764663,6,20884.535664
-0.483822,5,20885.769163
-0.67158,6,20887.218828
-0.512976,2,20887.752639
-0.494986,5,20888.936351
-0.489776,5,20890.152975
-0.540532,5,20891.369695
-0.539239,5,20892.586611
-0.722969,6,20894.036673
-0.636204,6,20895.503123
-0.971134,9,20897.670425
-0.501536,2,20898.237344
-0.950117,7,20899.887248
-0.930759,8,20901.820761
-0.728228,6,20903.287534
-0.85169,6,20904.737742
-0.841708,7,20906.42118
-0.628728,6,20907.888248
-0.442848,2,20908.421737
-0.686257,7,20910.071724
-0.426317,2,20910.621689
-0.6817,6,20912.038819
-0.443744,5,20913.255395
-0.845883,7,20914.938626
-0.474957,2,20915.471832
-0.69837,6,20916.887357
-0.465116,2,20917.405886
-0.815255,7,20919.056019
-0.718253,6,20920.52268
-0.637043,6,20921.989587
-0.587982,5,20923.223135
-0.979722,7,20924.906574
-0.531806,6,20926.390037
-0.918216,7,20928.090281
-1.065784,9,20930.273732
-0.76087,7,20932.007191
-0.849817,6,20933.490643
-0.479441,5,20934.724039
-0.560827,6,20936.17449
-0.585562,5,20937.407675
-0.822075,7,20939.090853
-1.013053,7,20940.791427
-1.02775,7,20942.491456
-0.380888,2,20943.024909
-0.408095,2,20943.525518
-0.731072,6,20944.958542
-0.614596,5,20946.191761
-0.71277,6,20947.641949
-0.60189,6,20949.108915
-0.731737,7,20950.808984
-0.700486,7,20952.509151
-0.637796,6,20953.992592
-0.589626,6,20955.459383
-0.934799,7,20957.159616
-0.542311,6,20958.643281
-0.927369,7,20960.343155
-0.558131,2,20960.893338
-0.549526,5,20962.076739
-0.59733,5,20963.293594
-0.3924,2,20963.810501
-0.513415,2,20964.294049
-0.471574,5,20965.477228
-0.786736,8,20967.394173
-0.670454,6,20968.877561
-0.471719,5,20970.111067
-0.636268,7,20971.794142
-0.444923,2,20972.327965
-0.523803,2,20972.827948
-0.851061,7,20974.478134
-0.811601,7,20976.195461
-0.899219,7,20977.911767
-0.746156,6,20979.378623
-0.561935,2,20979.912152
-0.461327,5,20981.095537
-0.468963,2,20981.612161
-0.496772,2,20982.0955
-0.829311,8,20983.979122
-0.817103,7,20985.695918
-0.468769,2,20986.246407
-0.688464,6,20987.679435
-0.996808,7,20989.379688
-0.887179,7,20991.07808
-0.472598,5,20992.313266
-0.626057,6,20993.763645
-0.783231,7,20995.463498
-0.785154,6,20996.947317
-0.768369,6,20998.413781
-0.974417,7,21000.114236
-0.88944,7,21001.831292
-0.854409,7,21003.531294
-0.58488,6,21005.014451
-1.012387,7,21006.714723
-0.850794,7,21008.414527
-0.951048,7,21010.131361
-0.517056,2,21010.6648
-0.556942,6,21012.081908
-0.433779,2,21012.615269
-0.368812,2,21013.098681
-0.466795,2,21013.581907
-0.737766,6,21014.998836
-0.439949,2,21015.532104
-0.821761,6,21016.949256
-0.875884,7,21018.649629
-0.704826,8,21020.599341
-0.841478,6,21022.082567
-0.504026,5,21023.315331
-0.737293,6,21024.766582
-0.939265,7,21026.466956
-0.526007,6,21027.933779
-0.567132,5,21029.16672
-0.609968,6,21030.617338
-0.839434,8,21032.550491
-0.532499,7,21034.267188
-0.64186,7,21035.968661
-0.465948,2,21036.51731
-0.477799,5,21037.700811
-0.980033,8,21039.61783
-0.894354,7,21041.334549
-0.863287,7,21043.034583
-0.822628,9,21045.218439
-0.641466,6,21046.718508
-0.59266,6,21048.185332
-0.965358,7,21049.88543
-0.699105,7,21051.585714
-0.705592,6,21053.069204
-0.458285,5,21054.303175
-0.971707,8,21056.236179
-1.068292,7,21057.952737
-0.683035,7,21059.65285
-0.898776,7,21061.369947
-0.562768,6,21062.85357
-0.404025,2,21063.3867
-0.536407,5,21064.570238
-0.811855,7,21066.252318
-0.78984,9,21068.42068
-0.522474,5,21069.687294
-1.075608,7,21071.37097
-1.061316,7,21073.088291
-0.961938,7,21074.787953
-0.532206,6,21076.271588
-0.954522,7,21077.97173
-0.480941,2,21078.505013
-0.465649,2,21078.9879
-0.481432,2,21079.471431
-0.732648,6,21080.888694
-0.708825,6,21082.339013
-0.716811,6,21083.789065
-0.671311,6,21085.238998
-0.825319,7,21086.922785
-0.578629,6,21088.390275
-0.714039,6,21089.839677
-0.877328,7,21091.522595
-0.717414,8,21093.45683
-0.795196,6,21094.94007
-0.437466,2,21095.457264
-0.480184,5,21096.640213
-0.821964,7,21098.323977
-0.446561,5,21099.55863
-0.643488,6,21101.007431
-0.887964,7,21102.690773
-0.742315,6,21104.157288
-0.316745,2,21104.674415
-0.380648,2,21105.157986
-0.793041,6,21106.573954
-0.655411,6,21108.023281
-0.924097,8,21109.941982
-0.787578,7,21111.64373
-0.640225,6,21113.108209
-0.456697,2,21113.625103
-0.548694,5,21114.808442
-0.595186,6,21116.258687
-0.696228,6,21117.708552
-0.596211,5,21118.925889
-0.802051,6,21120.375705
-0.511288,5,21121.592109
-0.496359,2,21122.108763
-0.468403,5,21123.292439
-0.705908,8,21125.209694
-0.775029,6,21126.692777
-0.542901,5,21127.90965
-0.563445,6,21129.359872
-0.854059,6,21130.809883
-0.490929,2,21131.326761
-0.90414,7,21132.976921
-0.66001,6,21134.443576
-0.635014,6,21135.894238
-0.770343,7,21137.57775
-1.086781,7,21139.277711
-0.747383,6,21140.744316
-0.912614,7,21142.427814
-0.765954,6,21143.894907
-0.55777,2,21144.411486
-0.531737,2,21144.895073
-0.470807,2,21145.37826
-0.606306,5,21146.561816
-0.46591,2,21147.078538
-0.447883,2,21147.561834
-0.735777,6,21148.978371
-0.685679,6,21150.428485
-0.573697,6,21151.879075
-0.760824,6,21153.328809
-0.808426,7,21155.011905
-1.035798,11,21157.645887
-0.90613,7,21159.379562
-0.670913,9,21161.546624
-0.811104,7,21163.2799
-0.620919,6,21164.746771
-0.751278,6,21166.196455
-0.674104,6,21167.647252
-0.433234,5,21168.86385
-0.630236,6,21170.314181
-0.771112,6,21171.763934
-0.440994,2,21172.280672
-0.9077,7,21173.93092
-1.0633,8,21175.864442
-0.459791,2,21176.397966
-1.015543,7,21178.047843
-0.445619,2,21178.581199
-0.823105,7,21180.231564
-1.127258,9,21182.397409
-0.516548,5,21183.64812
-0.719849,7,21185.331998
-0.531108,5,21186.56549
-0.588718,2,21187.082457
-0.91706,7,21188.732533
-0.717874,6,21190.198812
-0.75406,6,21191.650014
-0.720035,6,21193.11558
-0.821738,7,21194.81617
-0.884499,7,21196.516478
-1.052917,7,21198.216488
-0.476234,2,21198.750259
-0.448815,2,21199.23302
-0.893889,7,21200.883673
-0.614202,6,21202.367569
-0.942113,7,21204.06727
-0.810009,6,21205.534521
-0.422615,2,21206.050885
-0.476602,6,21207.468222
-0.705737,7,21209.151203
-0.981314,7,21210.851332
-0.963631,8,21212.784752
-0.871688,7,21214.502256
-0.490386,5,21215.752223
-0.49268,5,21216.96892
-0.506393,2,21217.486302
-0.666567,6,21218.918459
-0.59153,7,21220.618627
-1.004896,10,21223.034577
-0.489715,5,21224.300975
-0.805966,7,21225.986385
-0.680613,6,21227.470005
-0.40979,2,21228.002965
-0.747858,7,21229.653091
-0.564947,5,21230.901599
-0.459417,5,21232.120024
-1.082324,7,21233.803954
-1.044377,7,21235.520848
-0.800491,6,21237.004365
-0.574875,6,21238.4711
-0.46785,2,21239.004177
-0.646645,7,21240.654434
-0.45593,2,21241.188556
-0.814041,7,21242.838557
-0.879548,7,21244.554769
-0.818716,7,21246.27138
-0.475007,2,21246.822135
-0.843107,6,21248.25499
-0.590927,5,21249.488683
-0.608639,6,21250.938868
-0.424462,2,21251.472354
-0.443039,5,21252.672789
-0.458248,5,21253.889514
-1.035865,8,21255.821843
-0.308564,2,21256.371913
-0.874388,7,21258.022441
-0.584551,5,21259.272484
-0.444252,5,21260.489152
-0.426626,2,21261.005896
-1.002423,7,21262.673343
-0.696205,6,21264.156004
-0.492847,5,21265.389656
-0.493886,2,21265.906307
-0.591308,6,21267.323668
-0.456672,2,21267.856975
-0.616636,6,21269.273929
-0.833058,7,21270.974505
-0.424987,2,21271.524185
-0.940403,7,21273.191602
-0.645019,6,21274.674151
-0.658208,6,21276.141017
-0.443855,5,21277.374491
-0.447378,2,21277.891179
-0.715781,6,21279.30791
-0.583991,2,21279.841579
-0.775092,7,21281.49175
-0.676675,6,21282.958721
-0.597508,6,21284.425006
-0.376822,2,21284.958605
-0.482153,2,21285.442054
-0.479371,5,21286.625316
-0.856012,8,21288.542079
-0.478132,5,21289.792201
-0.928785,7,21291.47586
-0.909644,7,21293.175934
-0.520093,5,21294.409528
-0.788969,6,21295.859541
-0.885448,6,21297.326047
-0.453064,5,21298.559849
-1.063251,8,21300.477639
-0.620939,6,21301.960848
-0.317386,2,21302.493514
-0.833021,7,21304.143658
-0.464111,5,21305.393965
-0.583302,6,21306.843942
-0.843497,7,21308.527474
-1.051666,7,21310.244426
-0.488285,2,21310.794404
-1.073425,7,21312.461276
-0.773044,7,21314.161805
-0.854724,7,21315.861355
-0.432778,2,21316.411486
-0.897642,7,21318.078004
-0.553814,5,21319.328461
-0.586504,6,21320.778873
-0.597881,6,21322.245315
-1.027229,7,21323.945814
-0.769808,6,21325.429079
-0.82517,7,21327.1295
-0.992804,7,21328.846164
-0.522209,2,21329.396384
-0.876773,7,21331.063246
-0.458892,2,21331.596505
-0.716609,6,21333.013497
-0.772508,6,21334.462968
-0.719771,6,21335.929924
-0.713242,6,21337.398004
-0.759142,7,21339.096664
-0.464748,2,21339.647004
-0.662272,6,21341.062808
-0.908064,8,21342.997037
-0.913416,7,21344.714092
-0.932892,7,21346.429399
-0.995608,8,21348.347864
-0.767858,7,21350.064695
-0.84438,7,21351.763409
-0.661422,6,21353.232089
-0.543415,5,21354.465153
-0.796503,7,21356.148561
-0.4708,2,21356.699029
-0.889661,7,21358.349517
-0.562254,5,21359.582594
-0.558695,5,21360.799202
-0.482354,2,21361.315896
-0.648326,6,21362.749475
-0.654391,7,21364.448942
-0.756195,6,21365.916184
-0.542726,5,21367.149894
-0.82719,7,21368.833195
-0.924975,8,21370.766776
-0.444481,2,21371.316844
-0.656765,6,21372.733947
-0.469854,2,21373.267182
-0.942891,7,21374.917641
-0.635409,6,21376.383481
-1.017339,8,21378.31767
-0.885152,7,21380.033829
-0.813687,7,21381.734859
-0.791032,6,21383.201769
-0.731976,8,21385.134417
-0.959447,7,21386.852075
-0.43894,5,21388.100421
-0.670919,6,21389.552161
-0.466498,5,21390.786209
-0.540273,5,21392.018838
-1.147168,10,21394.403135
-0.791264,7,21396.152475
-0.579906,7,21397.852662
-0.451219,2,21398.384281
-0.310906,2,21398.86805
-0.44273,2,21399.352958
-0.709475,6,21400.76989
-0.823368,7,21402.46968
-0.977241,7,21404.169946
-0.84327,6,21405.653415
-0.76938,7,21407.353848
-0.757285,7,21409.070682
-0.716009,7,21410.786626
-0.643545,6,21412.270829
-0.898316,7,21413.970868
-0.501575,2,21414.521019
-0.844033,6,21415.93775
-0.402892,2,21416.471322
-0.610031,6,21417.904565
-0.846771,7,21419.60441
-0.904417,7,21421.304815
-0.789182,6,21422.771749
-0.38879,2,21423.2884
-0.978386,7,21424.938694
-0.431628,2,21425.472017
-0.533043,5,21426.656355
-0.73152,6,21428.106292
-0.696,6,21429.572385
-0.804807,7,21431.272108
-0.604266,6,21432.74003
-0.531919,2,21433.272801
-0.911628,6,21434.689802
-0.737017,6,21436.13907
-0.593417,6,21437.60652
-0.837539,7,21439.306672
-0.694784,7,21441.006715
-0.956518,7,21442.707622
-0.493677,2,21443.240275
-0.373505,2,21443.724168
-0.598414,6,21445.140507
-0.596732,6,21446.607569
-0.717115,6,21448.074101
-0.473589,2,21448.60799
-0.633447,6,21450.024328
-0.610748,6,21451.491236
-0.867799,7,21453.191396
-0.738752,6,21454.658548
-0.797718,6,21456.125172
-0.846428,7,21457.825423
-0.903742,7,21459.542101
-0.762574,8,21461.490337
-0.790893,7,21463.209048
-0.437003,2,21463.74253
-0.411732,2,21464.225803
-0.914231,7,21465.875722
-0.892231,10,21468.292775
-0.735029,6,21469.792935
-0.802948,6,21471.25963
-0.97115,7,21472.959958
-0.491713,6,21474.443302
-0.668668,6,21475.908572
-0.666337,6,21477.360468
-0.707457,6,21478.827175
-0.859861,8,21480.760544
-0.858876,6,21482.244014
-0.590813,6,21483.710912
-0.507677,6,21485.177823
-0.433964,5,21486.41131
-0.565372,6,21487.861087
-0.771464,6,21489.328114
-0.895127,7,21491.027931
-0.745575,6,21492.495171
-0.771056,7,21494.1954
-0.777986,7,21495.895526
-0.613024,6,21497.3779
-0.576276,5,21498.610691
-0.970638,8,21500.51256
-0.775594,6,21501.995966
-0.936181,7,21503.695753
-0.969737,8,21505.629824
-0.558587,5,21506.879891
-0.793474,8,21508.796715
-0.592879,6,21510.280325
-0.832211,7,21511.97869
-0.678588,7,21513.663835
-0.606208,7,21515.364045
-0.862606,7,21517.080803
-0.56301,6,21518.564492
-0.815706,7,21520.264593
-0.844218,7,21521.964729
-0.739918,6,21523.448116
-0.530752,5,21524.681931
-0.977457,8,21526.598542
-1.054282,9,21528.782113
-0.96379,8,21530.748855
-0.928806,7,21532.465674
-0.614353,6,21533.932422
-0.586507,5,21535.16596
-0.467819,2,21535.682717
-0.892762,7,21537.332574
-0.44693,2,21537.866735
-0.97568,7,21539.517096
-0.94144,8,21541.466166
-0.930855,7,21543.183432
-0.467646,2,21543.733873
-0.584893,6,21545.167077
-0.502666,5,21546.400808
-0.665326,6,21547.850657
-0.582899,2,21548.36729
-0.609389,5,21549.550595
-0.625801,6,21550.999679
-0.906101,7,21552.700824
-0.573811,6,21554.182822
-0.779754,6,21555.634692
-0.578137,6,21557.101547
-0.745158,6,21558.568329
-0.44855,5,21559.801962
-0.451021,2,21560.318614
-0.619021,6,21561.751995
-1.006567,7,21563.451447
-0.885563,7,21565.152198
-0.433072,5,21566.385784
-0.499153,2,21566.902551
-0.430032,2,21567.386299
-0.574266,2,21567.886415
-0.454817,2,21568.369688
-0.503237,2,21568.853406
-0.998757,7,21570.502836
-0.433601,2,21571.037136
-0.778654,7,21572.686759
-0.698502,6,21574.154046
-1.032943,8,21576.087082
-0.353205,2,21576.636633
-0.536604,8,21578.520663
-0.645474,6,21580.004201
-0.799935,6,21581.47094
-0.400079,2,21582.003565
-0.513708,5,21583.204219
-0.597894,6,21584.654435
-1.009357,8,21586.588064
-0.585303,5,21587.838429
-1.086758,8,21589.755286
-0.604576,6,21591.222021
-0.824349,7,21592.920572
-0.852062,7,21594.622276
-0.790217,7,21596.322374
-0.960731,7,21598.022199
-0.480787,5,21599.256389
-0.826635,7,21600.939672
-0.51489,2,21601.489658
-0.983695,8,21603.372794
-0.933245,6,21604.856226
-0.482867,2,21605.374037
-0.721638,6,21606.790003
-0.454623,2,21607.306935
-0.675875,6,21608.723422
-0.768944,6,21610.174069
-0.962852,7,21611.85714
-0.88694,7,21613.557358
-0.558205,5,21614.790725
-0.818864,7,21616.474101
-0.512479,5,21617.705723
-0.519778,5,21618.923909
-0.700758,6,21620.374424
-0.345004,2,21620.891085
-0.7717,6,21622.307674
-0.6583,6,21623.774637
-0.658549,6,21625.241646
-0.601972,5,21626.474888
-0.675198,6,21627.924915
-0.917441,7,21629.626124
-0.566633,5,21630.859074
-0.617316,6,21632.309524
-0.710006,7,21634.009431
-0.503048,2,21634.559629
-0.63641,6,21635.976116
-0.686022,6,21637.44299
-0.453476,2,21637.976671
-0.461996,2,21638.475937
-0.597496,5,21639.676103
-0.703544,6,21641.125876
-0.651295,7,21642.809247
-0.629075,5,21644.043069
-0.751939,6,21645.493131
-0.924903,7,21647.176698
-0.635563,6,21648.64387
-0.774841,7,21650.32705
-0.940696,7,21652.027141
-0.800862,7,21653.727426
-0.403004,2,21654.277714
-0.960779,8,21656.16113
-0.806639,6,21657.645338
-0.775494,6,21659.111249
-0.548236,2,21659.644736
-0.896517,7,21661.295068
-0.554516,6,21662.761751
-0.834047,8,21664.695265
-0.715532,6,21666.178098
-0.745521,6,21667.645646
-0.588878,5,21668.862394
-0.785227,6,21670.313187
-0.490566,2,21670.829933
-0.470044,2,21671.313086
-0.925173,8,21673.212673
-0.867632,7,21674.929459
-0.815283,7,21676.629743
-0.817465,7,21678.330212
-0.381158,2,21678.863372
-0.942009,7,21680.513518
-0.642674,6,21681.980395
-0.425236,2,21682.496985
-0.942429,7,21684.147089
-0.418878,5,21685.380599
-0.74974,6,21686.830464
-0.813385,8,21688.747456
-0.519283,6,21690.214396
-0.891893,7,21691.896209
-0.889624,7,21693.581193
-0.738877,6,21695.047882
-0.500673,5,21696.265058
-0.814818,7,21697.948393
-0.959886,9,21700.114804
-0.725646,6,21701.598796
-0.55877,6,21703.048875
-0.752414,6,21704.498911
-0.338116,2,21705.01563
-1.023171,8,21706.899189
-0.424928,5,21708.132594
-0.410522,2,21708.649495
-0.427956,2,21709.132698
-0.546197,6,21710.550133
-0.575292,6,21712.017226
-1.007929,8,21713.950261
-0.476604,5,21715.199954
-0.747899,6,21716.650066
-0.431243,2,21717.183567
-0.479222,6,21718.600316
-0.934099,7,21720.300363
-0.507399,5,21721.533962
-0.788537,8,21723.467426
-0.659107,6,21724.950828
-0.68498,7,21726.651098
-0.405067,2,21727.201126
-0.485062,2,21727.684368
-0.614193,6,21729.101493
-0.447786,5,21730.334942
-0.384962,2,21730.851884
-0.981412,7,21732.502086
-0.448668,5,21733.752445
-0.434789,5,21734.967384
-0.953507,8,21736.885642
-0.491793,2,21737.436162
-0.521964,6,21738.852493
-0.562262,6,21740.319188
-0.3873,2,21740.853468
-0.718475,6,21742.27002
-0.778262,6,21743.736811
-0.658547,6,21745.203246
-0.764826,7,21746.903401
-1.07755,7,21748.603958
-0.837491,7,21750.319877
-0.900284,7,21752.020282
-0.659302,7,21753.720499
-1.0012,8,21755.670729
-0.815368,7,21757.387854
-0.930227,8,21759.320843
-0.938693,8,21761.271087
-0.887588,7,21762.987539
-0.725504,6,21764.454736
-0.916185,7,21766.155155
-0.512345,5,21767.40497
-0.540282,2,21767.92195
-0.656567,6,21769.337102
-0.493154,5,21770.555397
-0.947868,7,21772.238846
-0.861782,7,21773.956007
-0.617959,5,21775.188986
-0.886511,7,21776.872479
-0.701342,6,21778.339267
-0.531089,5,21779.572795
-0.810589,6,21781.0229
-1.051692,7,21782.723148
-0.981262,7,21784.439534
-0.80022,7,21786.15671
-0.486441,5,21787.390198
-0.766827,6,21788.840333
-0.570747,6,21790.307263
-1.103961,8,21792.240687
-0.672542,6,21793.722982
-0.46071,2,21794.259256
-0.831486,7,21795.924563
-0.919256,8,21797.858112
-0.736028,6,21799.340089
-0.412731,5,21800.575076
-0.523981,5,21801.791521
-0.940609,7,21803.475211
-0.680478,6,21804.942003
-0.52379,5,21806.175406
-0.452362,5,21807.391824
-1.005046,7,21809.075669
-0.853345,6,21810.559089
-0.934147,7,21812.259372
-0.877593,7,21813.959453
-0.910541,7,21815.6596
-0.42603,2,21816.193054
-0.894027,7,21817.843155
-0.454004,5,21819.076664
-0.808634,6,21820.526732
-0.422472,5,21821.760494
-0.992035,7,21823.443654
-0.81701,6,21824.910682
-0.814539,7,21826.611657
-0.927462,7,21828.310796
-0.645345,6,21829.795024
-0.870041,7,21831.494371
-0.598558,6,21832.961634
-0.896084,7,21834.661909
-0.552559,6,21836.145142
-0.664772,6,21837.611998
-0.822112,6,21839.077679
-0.726167,7,21840.778869
-0.320306,2,21841.328766
-0.773066,6,21842.745905
-0.485614,2,21843.278206
-0.544163,5,21844.462622
-0.324662,2,21844.980488
-1.01908,7,21846.646555
-0.562555,2,21847.196256
-0.552701,5,21848.379988
-0.474222,5,21849.594868
-0.962734,7,21851.280947
-0.907311,7,21852.980553
