#{"t_start": 1704371772.5853286, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-1.026637,11,19286.438934
-0.894509,7,19288.188834
-1.009924,8,19290.187987
-0.661092,6,19291.68837
-0.779697,8,19293.671617
-0.775522,8,19295.65527
-1.055476,8,19297.655377
-0.542953,2,19298.138908
-0.439924,2,19298.638463
-0.477178,2,19299.139543
-0.606812,6,19300.639138
-0.714168,6,19302.139275
-0.807447,7,19303.889337
-0.98679,7,19305.640477
-0.91049,7,19307.389811
-0.444612,2,19307.889868
-0.531412,5,19309.13983
-0.464651,2,19309.639939
-0.413469,2,19310.139958
-0.820058,6,19311.639977
-0.755048,6,19313.140204
-0.391426,2,19313.640319
-0.439757,2,19314.140411
-0.804097,7,19315.890684
-0.80849,9,19318.140911
-0.474985,2,19318.64108
-0.484039,2,19319.14108
-0.94069,7,19320.891235
-0.489353,2,19321.391152
-0.94642,7,19323.141177
-0.973689,7,19324.891382
-0.869456,7,19326.64156
-0.307311,2,19327.141573
-0.505272,2,19327.641641
-0.506011,5,19328.840079
-0.975131,8,19330.808626
-0.527167,2,19331.308852
-0.847963,8,19333.309464
-0.89801,7,19335.05961
-0.87633,7,19336.808868
-0.777523,6,19338.309034
-0.709935,7,19340.059265
-0.581747,6,19341.559471
-1.135712,8,19343.559857
-0.996518,7,19345.309959
-0.578249,6,19346.810609
-0.484438,2,19347.309767
-0.480294,2,19347.810144
-0.451845,2,19348.310375
-0.535437,2,19348.810484
-0.444282,2,19349.310519
-0.478764,2,19349.810412
-0.936325,9,19352.043918
-0.54888,6,19353.544006
-0.392244,2,19354.044296
-0.461048,2,19354.544288
-0.963023,8,19356.544331
-0.36012,2,19357.044442
-0.853181,7,19358.794646
-0.658709,7,19360.544541
-0.820015,8,19362.544932
-0.938843,7,19364.277585
-1.188609,10,19366.779099
-0.763054,7,19368.529012
-0.488224,2,19369.028987
-0.541321,2,19369.52896
-0.964768,7,19371.279632
-1.148148,8,19373.280002
-0.861835,7,19375.02971
-0.545979,6,19376.529738
-0.403153,2,19377.029548
-0.682055,6,19378.52903
-0.480131,6,19380.029959
-0.468451,5,19381.280137
-0.393842,2,19381.781212
-0.8263,7,19383.530338
-0.622346,6,19385.028897
-0.612512,6,19386.530578
-0.579405,5,19387.780639
-0.433064,2,19388.280732
-0.794655,7,19390.031202
-0.941189,7,19391.78139
-0.869775,7,19393.531746
-0.768673,7,19395.282433
-0.331439,2,19395.781436
-0.410701,2,19396.28125
-0.499857,2,19396.781177
-0.644026,7,19398.531849
-0.647323,7,19400.282476
-0.417732,2,19400.781919
-0.720159,6,19402.282152
-0.87524,8,19404.28239
-1.016355,8,19406.283269
-0.814806,8,19408.232478
-0.943495,7,19409.982783
-0.708166,6,19411.482695
-0.993988,8,19413.483078
-0.822383,6,19414.984298
-0.800456,7,19416.733272
-0.392209,2,19417.233521
-0.561141,6,19418.733995
-0.624654,6,19420.233784
-1.047038,7,19421.984122
-0.759132,6,19423.484769
-0.542602,2,19423.98402
-0.866892,8,19425.984367
-0.528793,2,19426.485226
-0.723549,6,19427.984602
-0.442873,2,19428.484744
-0.715389,8,19430.48491
-0.778912,7,19432.235152
-0.754205,6,19433.735469
-0.357336,2,19434.23499
-0.524015,2,19434.735369
-0.832039,7,19436.485198
-0.333979,2,19436.985154
-0.49406,2,19437.485588
-0.720624,6,19438.985446
-0.776621,6,19440.485484
-0.843637,7,19442.235824
-0.573635,6,19443.735863
-0.69204,6,19445.235632
-0.470306,2,19445.736182
-0.906702,7,19447.486361
-0.692053,7,19449.236315
-1.074401,8,19451.236527
-0.814254,7,19452.986914
-0.486653,5,19454.236892
-0.545544,7,19455.98722
-0.528079,2,19456.487109
-0.777761,8,19458.487568
-0.533443,6,19459.987886
-0.758071,7,19461.737569
-0.912822,8,19463.73784
-0.682559,6,19465.238318
-0.600623,6,19466.738099
-0.499785,5,19467.988222
-1.051311,8,19469.989063
-0.886774,7,19471.738818
-0.89426,8,19473.739291
-0.585964,6,19475.239789
-0.94766,7,19476.988844
-0.891977,7,19478.739429
-0.654313,6,19480.239721
-0.527819,2,19480.73966
-0.580631,2,19481.239739
-0.821416,7,19482.989715
-0.478765,2,19483.489844
-0.582776,6,19484.989994
-0.701364,6,19486.490413
-0.614466,6,19487.973297
-0.672474,7,19489.724382
-0.46402,2,19490.224294
-0.965265,8,19492.224458
-0.71482,6,19493.724001
-0.931292,9,19495.974636
-0.503815,6,19497.474647
-0.890958,8,19499.472897
-0.47646,2,19499.974934
-0.510371,2,19500.475029
-0.957515,7,19502.224857
-0.866121,7,19503.974931
-0.888933,7,19505.72513
-1.036667,8,19507.709198
-0.878303,9,19509.959076
-0.470228,2,19510.459088
-0.960488,7,19512.209156
-0.480151,2,19512.709118
-0.808775,7,19514.460116
-0.599103,6,19515.95954
-0.77632,6,19517.459981
-0.792235,6,19518.959833
-0.900519,7,19520.693614
-0.445346,2,19521.193923
-1.105563,10,19523.69381
-0.919656,7,19525.443716
-0.415622,2,19525.944225
-0.776862,6,19527.444333
-0.65808,6,19528.944072
-0.460228,2,19529.44412
-0.831053,9,19531.694565
-0.628673,7,19533.444516
-0.582906,6,19534.944122
-0.645606,7,19536.694867
-0.906215,7,19538.444453
-0.834637,6,19539.945026
-0.964437,8,19541.945628
-0.782255,8,19543.945736
-0.369592,2,19544.445168
-0.43695,2,19544.94551
-0.701132,7,19546.696366
-0.663774,8,19548.696169
-0.577164,6,19550.196161
-1.157355,8,19552.196435
-0.60569,6,19553.696467
-0.978836,7,19555.445116
-0.919468,8,19557.430329
-0.449235,5,19558.680292
-0.633029,8,19560.680492
-0.490335,5,19561.930719
-0.725122,6,19563.431313
-0.802323,8,19565.431003
-0.977852,7,19567.181069
-0.526738,2,19567.681076
-0.702197,6,19569.181276
-0.715706,6,19570.681313
-0.632775,8,19572.681538
-0.914455,7,19574.431946
-0.716666,7,19576.181951
-0.584336,6,19577.681612
-0.527594,2,19578.181806
-0.910316,7,19579.932323
-0.951188,7,19581.682641
-0.496025,6,19583.166107
-0.904583,7,19584.916085
-0.770915,7,19586.666465
-0.355408,2,19587.166408
-0.564698,6,19588.666563
-0.480083,5,19589.916614
-0.752584,6,19591.416693
-1.011454,7,19593.167112
-0.642444,6,19594.667317
-0.508908,2,19595.167902
-0.791697,7,19596.917465
-0.784605,7,19598.666877
-0.658159,7,19600.417566
-0.725951,7,19602.167724
-1.043299,10,19604.650266
-0.530786,2,19605.151331
-0.951131,7,19606.901419
-0.684104,6,19608.40167
-0.992603,7,19610.151786
-0.535105,6,19611.651668
-0.700094,7,19613.402416
-0.508794,2,19613.902271
-0.393115,2,19614.402692
-0.733421,6,19615.902411
-0.869277,7,19617.652859
-1.044909,8,19619.652632
-0.510794,2,19620.152988
-0.717725,6,19621.652805
-0.815178,6,19623.153257
-0.466337,2,19623.653221
-0.852287,7,19625.403635
-0.670907,6,19626.870261
-0.51448,2,19627.370259
-0.838495,10,19629.870439
-0.667033,7,19631.62129
-0.894324,7,19633.371095
-0.841731,9,19635.61991
-0.713101,7,19637.371262
-0.523249,2,19637.871321
-0.793081,6,19639.371232
-0.887927,7,19641.121394
-0.559309,6,19642.621849
-0.711123,6,19644.122006
-0.579477,6,19645.621503
-0.536217,7,19647.355569
-0.516355,7,19649.105491
-0.859768,7,19650.855676
-1.066344,10,19653.356005
-1.084621,7,19655.10634
-1.09398,7,19656.856208
-0.867435,6,19658.355835
-0.572732,5,19659.607284
-0.533712,5,19660.856784
-0.861369,10,19663.357241
-0.732112,7,19665.107143
-0.537446,2,19665.607055
-0.822388,7,19667.357201
-0.553182,8,19669.357447
-0.627206,6,19670.857547
-0.559464,6,19672.35783
-0.388658,2,19672.857499
-0.840097,6,19674.35787
-0.440979,5,19675.607864
-0.605862,6,19677.108092
-0.606667,8,19679.108694
-0.852972,8,19681.108523
-1.024064,10,19683.609145
-0.986698,7,19685.359395
-0.41026,2,19685.859622
-0.523378,5,19687.107487
-0.843868,7,19688.842862
-0.474892,2,19689.342962
-0.79663,7,19691.092836
-0.599336,8,19693.093587
-0.610108,6,19694.591537
-1.053017,7,19696.310097
-0.56045,6,19697.810386
-0.584948,6,19699.310188
-0.476762,6,19700.810673
-0.891115,7,19702.56075
-0.429597,5,19703.810733
-0.635256,6,19705.311038
-1.046075,9,19707.561005
-0.785244,6,19709.060982
-0.876207,8,19711.059728
-0.440818,2,19711.526332
-1.193538,9,19713.778252
-0.730993,6,19715.277916
-0.544772,5,19716.528656
-0.743602,6,19718.028711
-0.894848,7,19719.778868
-0.73481,6,19721.279178
-0.595544,7,19723.029314
-0.430353,2,19723.529328
-0.890142,10,19726.029129
-0.528263,2,19726.529529
-0.932652,8,19728.529392
-1.193281,8,19730.530742
-1.02411,7,19732.280945
-0.628496,6,19733.779329
-0.413666,2,19734.28117
-0.668668,7,19736.030888
-0.753149,7,19737.780772
-0.748001,7,19739.531111
-0.461723,2,19740.031147
-0.916984,7,19741.76478
-0.602921,6,19743.265056
-1.102872,8,19745.264622
-0.34203,2,19745.765552
-0.5806,6,19747.264791
-0.813413,8,19749.248259
-0.640799,6,19750.748616
-0.82149,7,19752.498657
-1.044167,9,19754.749008
-0.508565,2,19755.249033
-0.944127,7,19756.999142
-0.805376,6,19758.499019
-0.461608,2,19758.999676
-0.738881,6,19760.499588
-0.826528,6,19761.999143
-0.452407,2,19762.500191
-0.521726,2,19763.000838
-0.722699,7,19764.75013
-0.412146,2,19765.249822
-0.786884,7,19766.999985
-0.663073,7,19768.75029
-0.645592,6,19770.250366
-0.707521,7,19772.000636
-0.658339,7,19773.750853
-0.486654,2,19774.250921
-0.832718,7,19776.001086
-0.533457,6,19777.501257
-0.782753,9,19779.751889
-0.734555,7,19781.501977
-0.472579,2,19782.002488
-0.520888,2,19782.50203
-1.009002,8,19784.503156
-0.632621,6,19786.003135
-1.035152,7,19787.751769
-0.798498,7,19789.502289
-0.500143,5,19790.752386
-0.745031,7,19792.483929
-0.659881,6,19793.986383
-0.85833,7,19795.734444
-0.444492,2,19796.203053
-0.648435,6,19797.70297
-0.692035,6,19799.203008
-0.528887,2,19799.703204
-0.379836,2,19800.20346
-0.866423,8,19802.185211
-0.731094,7,19803.936253
-0.466445,2,19804.436682
-0.715149,6,19805.936539
-1.013324,8,19807.937445
-0.703061,6,19809.437512
-0.385236,2,19809.935977
-0.615309,6,19811.421081
-0.87507,7,19813.171484
-0.896106,6,19814.671467
-0.779825,9,19816.921673
-0.652452,6,19818.421715
-0.660425,6,19819.922529
-0.84622,7,19821.671928
-0.459916,2,19822.172076
-0.899324,8,19824.172252
-0.560201,2,19824.67264
-0.459948,5,19825.922666
-0.590486,6,19827.421918
-0.720493,7,19829.17283
-0.996895,7,19830.904838
-0.738335,6,19832.356926
-1.035657,7,19834.106875
-0.356236,2,19834.606714
-0.881121,6,19836.106722
-0.656677,6,19837.624176
-0.454195,2,19838.124002
-0.528242,2,19838.623845
-0.508584,2,19839.125341
-0.886886,7,19840.874702
-0.615616,6,19842.375121
-0.709041,6,19843.874982
-0.574434,6,19845.374435
-0.931749,7,19847.124498
-0.859489,7,19848.875372
-0.441346,2,19849.375325
-0.598781,6,19850.875173
-0.662853,7,19852.624856
-0.865493,7,19854.375356
-0.992839,9,19856.608921
-0.507967,2,19857.109071
-0.750527,6,19858.609861
-0.519695,2,19859.109185
-1.0879,7,19860.859614
-0.564866,8,19862.859393
-0.901188,9,19865.109502
-0.722959,7,19866.859769
-0.759198,7,19868.609818
-0.710169,6,19870.110004
-0.458248,2,19870.610173
-0.912712,7,19872.36017
-1.000798,7,19874.112354
-0.459632,2,19874.612154
-0.423729,2,19875.110699
-0.436637,2,19875.61073
-0.616109,6,19877.112158
-0.865958,7,19878.860661
-0.528332,6,19880.361249
-0.504331,5,19881.611101
-0.947226,7,19883.361232
-0.963958,7,19885.111789
-0.529125,6,19886.611746
-0.743861,6,19888.112184
-0.804787,7,19889.862856
-0.45868,2,19890.36282
-0.683142,6,19891.845452
-0.582576,5,19893.095392
-0.873098,7,19894.845774
-0.93496,7,19896.596009
-0.744798,7,19898.3464
-0.431191,5,19899.595644
-0.799979,7,19901.346402
-0.623636,7,19903.096595
-0.985761,8,19905.097218
-0.526663,6,19906.596868
-1.011983,9,19908.778822
-0.585473,6,19910.247215
-0.978035,7,19911.997438
-0.515646,2,19912.497335
-0.572853,5,19913.747564
-0.723928,7,19915.497587
-0.732931,6,19916.997798
-0.559586,6,19918.498332
-0.965952,7,19920.247963
-0.669095,6,19921.747695
-0.612411,7,19923.448449
-0.815629,7,19925.199005
-0.909561,7,19926.948854
-0.673332,6,19928.448909
-0.424152,5,19929.699232
-0.707426,6,19931.182117
-0.522603,5,19932.432426
-1.017296,7,19934.182685
-0.965493,8,19936.183011
-0.73128,7,19937.933021
-0.484894,2,19938.433147
-0.687262,6,19939.933296
-1.072982,7,19941.683569
-0.68072,6,19943.183711
-0.922509,7,19944.934115
-0.973144,7,19946.683934
-0.373719,2,19947.184065
-0.530732,7,19948.934535
-1.046361,8,19950.934421
-0.720374,6,19952.434467
-0.610574,7,19954.18481
-0.599314,7,19955.95195
-0.947113,10,19958.452065
-1.055252,8,19960.452984
-0.645293,7,19962.202725
-0.517205,2,19962.703309
-0.956201,7,19964.452323
-0.465479,2,19964.95191
-0.927859,9,19967.202503
-0.849,7,19968.952516
-0.825678,7,19970.702972
-0.652222,7,19972.453004
-0.516039,2,19972.952991
-0.471532,5,19974.203137
-0.8534,7,19975.953227
-0.422516,2,19976.453026
-0.68789,6,19977.953819
-0.810696,7,19979.703741
-0.480585,2,19980.203731
-0.781341,7,19981.954144
-0.377185,2,19982.454106
-1.008154,9,19984.704202
-0.433738,2,19985.202554
-0.937922,7,19986.937673
-0.783013,7,19988.688048
-0.662578,6,19990.188071
-0.882229,8,19992.188253
-0.370354,2,19992.688302
-0.52672,5,19993.938388
-1.103469,8,19995.938612
-0.854126,7,19997.688828
-0.671341,8,19999.689595
-0.388369,2,20000.18977
-0.825266,7,20001.940191
-0.544111,2,20002.439975
-0.490098,5,20003.689189
-0.91927,7,20005.387643
-0.901457,8,20007.373129
-0.781836,7,20009.123131
-1.079171,8,20011.123441
-0.615606,6,20012.623543
-0.672983,6,20014.106986
-0.417365,2,20014.606954
-0.761671,8,20016.60744
-1.061349,10,20019.106961
-0.514028,2,20019.607416
-0.661807,6,20021.107796
-0.414363,2,20021.607921
-0.744065,7,20023.341134
-0.698844,6,20024.840977
-0.396772,2,20025.341819
-0.790223,7,20027.091429
-0.433768,2,20027.591087
-1.037968,7,20029.34157
-0.587207,2,20029.841612
-0.430981,2,20030.341656
-0.845734,8,20032.342262
-0.791639,7,20034.091861
-0.919124,9,20036.342339
-0.503457,2,20036.842577
-1.205771,8,20038.843237
-0.902061,8,20040.842478
-0.864622,6,20042.342365
-1.076506,7,20044.093278
-0.789901,7,20045.843504
-0.688885,6,20047.327051
-0.653862,6,20048.827129
-0.983885,7,20050.543948
-0.65975,6,20052.044702
-0.562311,6,20053.527282
-0.995436,8,20055.510204
-0.509165,2,20056.008522
-0.466243,2,20056.493791
-0.490299,2,20056.994307
-0.501506,5,20058.244341
-0.498532,5,20059.492779
-0.473735,2,20059.977985
-0.723204,6,20061.478035
-0.716421,6,20062.977188
-0.804128,6,20064.4784
-0.680914,6,20065.979141
-0.485351,6,20067.479365
-0.463703,2,20067.979581
-0.784328,8,20069.979491
-0.86498,6,20071.479792
-0.633669,7,20073.22994
-0.523504,5,20074.479687
-0.934923,7,20076.229439
-1.075243,8,20078.229985
-0.861162,8,20080.229966
-0.803142,7,20081.980294
-0.61209,6,20083.480166
-0.575375,2,20083.980607
-0.671634,6,20085.480793
-0.580547,6,20086.980691
-0.841725,7,20088.731144
-0.971184,7,20090.481303
-0.728541,7,20092.212454
-0.676805,6,20093.714793
-0.696538,6,20095.214731
-0.874282,6,20096.714927
-0.668993,6,20098.214934
-0.796702,6,20099.715111
-0.60521,6,20101.215451
-1.108652,7,20102.965263
-0.463194,2,20103.46548
-0.572767,6,20104.965749
-0.567917,6,20106.46614
-0.441988,2,20106.965668
-0.949658,7,20108.716038
-0.768771,8,20110.714585
-0.942112,8,20112.699824
-0.926071,7,20114.450149
-0.937244,7,20116.199947
-0.494225,2,20116.700127
-0.561384,6,20118.183737
-0.709858,6,20119.683594
-0.899915,7,20121.434266
-0.908581,8,20123.434498
-0.571428,2,20123.934849
-0.456277,2,20124.434588
-0.571407,6,20125.932584
-1.083433,7,20127.684346
-0.977855,7,20129.434535
-0.832094,8,20131.434865
-0.879651,6,20132.91649
-0.707786,7,20134.668662
-0.860373,8,20136.668325
-0.771911,7,20138.418747
-0.648045,7,20140.153092
-0.554282,6,20141.653363
-1.017581,9,20143.904999
-0.973342,8,20145.903028
-0.350737,2,20146.403129
-0.826676,6,20147.904057
-0.354514,2,20148.403332
-0.687076,6,20149.903043
-0.509491,2,20150.404125
-0.837288,11,20153.153766
-0.871476,7,20154.904067
-1.167897,11,20157.654401
-0.804675,7,20159.404183
-0.403687,2,20159.90445
-0.974194,7,20161.654533
-0.549322,5,20162.904504
-0.614264,6,20164.38799
-0.578748,8,20166.389113
-1.008993,8,20168.3893
-0.54923,2,20168.888625
-0.649576,6,20170.388593
-0.538054,2,20170.88869
-0.723824,6,20172.388723
-0.80324,7,20174.140114
-0.426547,5,20175.390074
-0.518189,2,20175.890179
-0.518764,6,20177.390052
-0.749204,9,20179.639807
-0.50542,2,20180.139507
-0.617877,6,20181.639637
-0.330247,2,20182.13994
-0.438083,2,20182.640123
-0.824082,7,20184.389879
-0.465078,2,20184.890053
-0.850379,7,20186.640163
-0.696756,6,20188.140321
-0.56706,2,20188.640581
-0.962414,7,20190.390598
-0.902617,8,20192.390764
-0.354536,2,20192.890938
-0.380263,2,20193.391131
-0.885072,7,20195.140923
-0.774,8,20197.141019
-0.793373,7,20198.891414
-0.517808,5,20200.141418
-0.546909,2,20200.641363
-0.368817,2,20201.141715
-0.622696,6,20202.641768
-0.514714,6,20204.142264
-0.342819,2,20204.642257
-0.52513,6,20206.142157
-0.688018,6,20207.642511
-0.932776,7,20209.392314
-0.33202,2,20209.893339
-0.918231,8,20211.892487
-0.867726,7,20213.642875
-0.478431,2,20214.142702
-0.406189,2,20214.643103
-0.35554,2,20215.142874
-0.77427,9,20217.39309
-0.860693,6,20218.89355
-0.915665,8,20220.893388
-0.824432,8,20222.894245
-0.342515,2,20223.393649
-0.929883,7,20225.158962
-0.743748,8,20227.160475
-1.012895,7,20228.911093
-0.802013,8,20230.87825
-0.70133,6,20232.377951
-0.780174,6,20233.877842
-0.367579,2,20234.378273
-1.167063,9,20236.628136
-0.655749,6,20238.128344
-1.14896,8,20240.129412
-0.39803,2,20240.629745
-0.646711,6,20242.128954
-1.002881,7,20243.879028
-0.472711,2,20244.379077
-0.431572,2,20244.879066
-0.976061,7,20246.629981
-1.062276,8,20248.629306
-0.584735,6,20250.129467
-1.105514,12,20253.113215
-0.419817,2,20253.613183
-0.624363,6,20255.113544
-1.052248,8,20257.113478
-0.732509,8,20259.114635
-0.982565,9,20261.364035
-0.99999,10,20263.864154
-0.877656,9,20266.114504
-0.819793,7,20267.864786
-0.529261,2,20268.364731
-0.934353,7,20270.115158
-0.65689,6,20271.563223
-1.063948,11,20274.298655
-0.54939,2,20274.798788
-1.06292,9,20277.048673
-0.488423,2,20277.530673
-0.956084,7,20279.282726
-0.575176,9,20281.465392
-0.515196,2,20281.966017
-0.717402,8,20283.966264
-0.714013,6,20285.465787
-0.693574,6,20286.965945
-0.655974,7,20288.716419
-1.043404,7,20290.46637
-0.50191,2,20290.966923
-0.924904,7,20292.716933
-0.700736,8,20294.717146
-0.397904,2,20295.217205
-0.450284,2,20295.717237
-0.813533,8,20297.71736
-0.466517,2,20298.217712
-0.526672,2,20298.71774
-0.90171,7,20300.467744
-0.549344,6,20301.966106
-0.523074,2,20302.468302
-0.981608,9,20304.718439
-0.486964,7,20306.468206
-0.959078,7,20308.217934
-1.042757,9,20310.468644
-0.767824,6,20311.968916
-0.707876,6,20313.468993
-0.82495,8,20315.469148
-0.602289,7,20317.219348
-0.446799,2,20317.71936
-0.381964,2,20318.219521
-0.717496,7,20319.96948
-0.456419,2,20320.469487
-0.684291,7,20322.219508
-0.710218,6,20323.719845
-0.777832,7,20325.470689
-0.473301,2,20325.970275
-0.781009,6,20327.469167
-1.053449,10,20329.970614
-0.938724,8,20331.96895
-0.406538,2,20332.455111
-0.53494,6,20333.920836
-0.514955,2,20334.420807
-0.4844,2,20334.920966
-1.082165,8,20336.920945
-0.544173,6,20338.421348
-0.463301,6,20339.921849
-0.413336,2,20340.421361
-0.521777,2,20340.921448
-0.891959,6,20342.386492
-0.891155,7,20344.121886
-0.741006,6,20345.621958
-1.004822,7,20347.372031
-0.784416,7,20349.122496
-0.992372,7,20350.872391
-0.424199,2,20351.37285
-0.479002,2,20351.871009
-0.49171,2,20352.371555
-0.98722,8,20354.373698
-0.969672,8,20356.373158
-0.713502,6,20357.873404
-0.883652,7,20359.623504
-0.348863,2,20360.124363
-0.674817,6,20361.622818
-0.791543,6,20363.12364
-0.362007,2,20363.623633
-0.548093,5,20364.874018
-0.677227,6,20366.37418
-0.388189,2,20366.874176
-0.49293,2,20367.374234
-1.009471,8,20369.374973
-0.511423,2,20369.874456
-0.977078,7,20371.624367
-0.468326,5,20372.875508
-0.916208,8,20374.874799
-0.881712,7,20376.624953
-0.460012,5,20377.875369
-0.831851,7,20379.626129
-0.997823,9,20381.875338
-0.651767,6,20383.375613
-0.363495,2,20383.875596
-0.776529,6,20385.375349
-0.583625,6,20386.876076
-0.535887,2,20387.376057
-0.506183,6,20388.876085
-0.848938,9,20391.126425
-0.910424,6,20392.626395
-0.63576,6,20394.126695
-0.480341,2,20394.626832
-0.563207,6,20396.126884
-0.622025,5,20397.377366
-0.726178,6,20398.876817
-0.572884,5,20400.127255
-0.855362,6,20401.627332
-0.938814,7,20403.377395
-0.976675,7,20405.127813
-0.699387,6,20406.627889
-0.682608,6,20408.128086
-0.358887,2,20408.628027
-0.76972,8,20410.628388
-0.412166,2,20411.128363
-0.791338,7,20412.878472
-0.851959,8,20414.878721
-0.861589,7,20416.628824
-0.858437,8,20418.628887
-0.402112,2,20419.128905
-0.48274,5,20420.377349
-0.941704,7,20422.12925
-0.85185,7,20423.879468
-0.855412,7,20425.62958
-0.559947,7,20427.379882
-0.461138,2,20427.879925
-1.046455,7,20429.630115
-0.986888,8,20431.629879
-0.637456,6,20433.130257
-0.51824,2,20433.630453
-0.832528,7,20435.380451
-0.978088,8,20437.38088
-0.448246,2,20437.880971
-0.751382,8,20439.863786
-0.473463,2,20440.364379
-0.513709,5,20441.613474
-0.487906,5,20442.864466
-0.727448,7,20444.613704
-0.942126,10,20447.115061
-0.813208,6,20448.615119
-0.511219,2,20449.115438
-0.504212,2,20449.615306
-0.566342,6,20451.115388
-0.663277,6,20452.615782
-0.65712,7,20454.365659
-0.43324,2,20454.866065
-0.919464,7,20456.615895
-0.555473,2,20457.11603
-0.892033,7,20458.86726
-0.644111,6,20460.36514
-1.028043,7,20462.116318
-0.816286,9,20464.367488
-0.417721,2,20464.867223
-0.664753,6,20466.351083
-0.555768,6,20467.850461
-0.869177,7,20469.600737
-0.934677,7,20471.350661
-0.839182,7,20473.100705
-0.702129,7,20474.850803
-0.816717,7,20476.601288
-1.060237,8,20478.582466
-1.028577,7,20480.334474
-0.86508,7,20482.084518
-0.330881,2,20482.584647
-0.45795,2,20483.085876
-0.461706,2,20483.566317
-0.637388,6,20485.034457
-0.580049,5,20486.285755
-0.723179,6,20487.785059
-0.660144,6,20489.28546
-1.027461,8,20491.285403
-1.072563,7,20493.035995
-0.593445,5,20494.286665
-0.546163,2,20494.786885
-0.798333,6,20496.267904
-0.441904,2,20496.734277
-0.81516,7,20498.486578
-0.502805,2,20498.986667
-1.037588,7,20500.736635
-0.737824,6,20502.236611
-0.52092,2,20502.737126
-0.593428,6,20504.237022
-0.752525,7,20505.985567
-0.870808,7,20507.704231
-0.722048,7,20509.454433
-0.882288,9,20511.70443
-0.896881,7,20513.453542
-0.994941,8,20515.454817
-0.589806,6,20516.955845
-1.039259,7,20518.705015
-0.435337,2,20519.205026
-0.796711,7,20520.955222
-0.457698,2,20521.455406
-0.807678,7,20523.188887
-0.462976,2,20523.688956
-0.524283,5,20524.938993
-0.850351,7,20526.689182
-0.682451,8,20528.688813
-0.951617,7,20530.437823
-0.832419,7,20532.189921
-0.802937,9,20534.440043
-0.360513,2,20534.939578
-0.900145,7,20536.688612
-0.500326,6,20538.190527
-1.100804,8,20540.190515
-0.420559,2,20540.690754
-0.377675,2,20541.191106
-0.430786,5,20542.440722
-0.521264,2,20542.940808
-0.513481,2,20543.441739
-0.93122,7,20545.190969
-0.875241,7,20546.941302
-0.489857,5,20548.191405
-0.939572,9,20550.424737
-0.570142,6,20551.925021
-0.379183,2,20552.424929
-0.548112,2,20552.92514
-0.714717,7,20554.675665
-1.189316,8,20556.675514
-0.581858,6,20558.175348
-0.353707,2,20558.675626
-0.983744,8,20560.675724
-0.84593,11,20563.426212
-0.705262,6,20564.926226
-0.898079,8,20566.92554
-0.384071,2,20567.426323
-0.78459,6,20568.926374
-0.412251,2,20569.42653
-0.669751,7,20571.176548
-0.649996,7,20572.926276
-0.649304,6,20574.427516
-0.433225,5,20575.678143
-0.746579,7,20577.42742
-0.7422,6,20578.910751
-0.863582,7,20580.660919
-0.467957,2,20581.160956
-0.562774,6,20582.642697
-1.010781,7,20584.394661
-0.4709,2,20584.894746
-0.672982,6,20586.394746
-0.902658,9,20588.628579
-0.533401,5,20589.878762
-0.819034,7,20591.628952
-1.049031,9,20593.87944
-0.609725,6,20595.378706
-0.572086,8,20597.362674
-0.854118,7,20599.112889
-0.679515,6,20600.612929
-0.906498,7,20602.311329
-0.386744,2,20602.813315
-0.77241,7,20604.564297
-0.419734,2,20605.063358
-0.885697,7,20606.813413
-0.965231,7,20608.562481
-0.676998,7,20610.31403
-0.606977,6,20611.814095
-1.095652,8,20613.797434
-0.441011,5,20615.030974
-1.078031,8,20617.031199
-0.894051,7,20618.781273
-0.491338,5,20620.031667
-0.58958,8,20622.03118
-0.527252,2,20622.531719
-0.473642,2,20623.031884
-0.467857,2,20623.531942
-0.402563,2,20624.031827
-0.539786,6,20625.532803
-0.714753,6,20627.0161
-0.360398,2,20627.515749
-0.647538,6,20629.015513
-0.593698,6,20630.515881
-0.777663,7,20632.266025
-0.358311,2,20632.766137
-0.469397,2,20633.266337
-0.804622,7,20635.016253
-1.114398,8,20637.016427
-0.999784,7,20638.733074
-1.008896,8,20640.733362
-0.730998,8,20642.698545
-1.061514,8,20644.70066
-0.768498,7,20646.450661
-0.764151,7,20648.20084
-0.454632,2,20648.700712
-0.466556,2,20649.200964
-0.680268,6,20650.701503
-0.820507,7,20652.451335
-1.071108,8,20654.452358
-0.668137,6,20655.951502
-0.46534,5,20657.202604
-0.793829,6,20658.701687
-0.801395,7,20660.452263
-0.42981,2,20660.933608
-0.613081,6,20662.418817
-0.754956,6,20663.9202
-0.845109,8,20665.919244
-0.740652,6,20667.419123
-0.497592,2,20667.919573
-0.703963,6,20669.403462
-0.926623,8,20671.403523
-0.355668,2,20671.904302
-0.579087,6,20673.403663
-1.048954,7,20675.153333
-0.888587,7,20676.903455
-0.697503,8,20678.886877
-0.572337,6,20680.387466
-0.564522,9,20682.637356
-1.198859,8,20684.621024
-0.827829,7,20686.371238
-0.47209,2,20686.871308
-0.989747,7,20688.621526
-1.072323,8,20690.621394
-0.31512,2,20691.121531
-0.577786,6,20692.621576
-0.910675,7,20694.371485
-0.840498,10,20696.87211
-0.633888,6,20698.372125
-0.780464,7,20700.122928
-1.092238,12,20703.12339
