#{"t_start": 1707459413.211312, "env_id": "EpsonLs3-Collision-Free-Reach-v0"}
r,l,t
-0.321496,5,14598.872762
-0.46554,5,14599.889538
-0.242235,4,14600.706745
-0.313627,4,14601.506383
-0.528245,6,14602.70689
-0.363492,5,14603.741283
-0.438881,6,14604.940014
-0.387009,5,14605.973535
-0.404098,5,14607.007048
-0.331751,5,14608.040319
-0.448518,5,14609.073819
-0.512144,6,14610.291624
-0.529962,6,14611.524011
-0.272593,4,14612.34071
-0.48974,6,14613.557588
-0.244966,4,14614.374624
-0.509768,6,14615.540961
-0.300642,4,14616.357797
-0.460868,8,14617.941128
-0.273352,4,14618.774646
-0.417082,5,14619.758086
-0.46196,5,14620.741433
-0.244818,4,14621.558487
-0.375201,5,14622.541447
-0.570377,6,14623.758528
-0.480279,5,14624.792368
-0.377365,5,14625.80848
-0.398368,5,14626.841962
-0.303409,4,14627.658869
-0.499294,6,14628.858835
-0.319567,4,14629.692172
-0.548272,6,14630.909157
-0.337588,5,14631.909033
-0.507724,6,14633.14265
-0.264718,4,14633.975909
-0.48925,5,14634.975913
-0.439684,5,14635.992607
-0.305558,4,14636.826427
-0.554025,7,14638.226682
-0.328836,5,14639.259956
-0.343044,5,14640.27674
-0.490725,6,14641.476909
-0.352511,5,14642.477136
-0.257229,4,14643.276998
-0.252044,4,14644.077003
-0.28721,4,14644.877044
-0.521653,6,14646.077328
-0.428647,5,14647.060668
-0.359543,5,14648.077839
-0.542166,6,14649.260775
-0.410372,5,14650.27758
-0.278108,4,14651.094499
-0.423328,5,14652.077872
-0.515329,6,14653.294791
-0.531568,6,14654.528149
-0.555917,6,14655.711684
-0.514354,6,14656.928349
-0.487218,5,14657.944875
-0.360422,6,14659.161916
-0.558531,6,14660.362051
-0.371312,5,14661.345291
-0.44531,5,14662.328722
-0.304498,4,14663.129503
-0.44191,5,14664.129069
-0.28823,4,14664.945788
-0.409616,5,14665.962421
-0.259627,4,14666.796028
-0.25737,4,14667.613084
-0.469398,5,14668.62943
-0.469856,5,14669.629668
-0.228872,2,14670.046165
-0.581377,6,14671.212972
-0.461463,6,14672.446615
-0.429607,5,14673.446875
-0.577628,6,14674.664246
-0.536943,6,14675.880239
-0.496857,6,14677.096815
-0.261746,4,14677.914159
-0.549865,6,14679.080312
-0.238997,2,14679.513799
-0.358601,5,14680.497345
-0.361803,5,14681.513975
-0.371509,5,14682.512772
-0.337397,5,14683.481484
-0.471175,6,14684.697742
-0.432229,7,14686.097741
-0.489785,12,14688.464799
-0.332086,8,14690.048233
-0.285008,4,14690.881514
-0.255855,4,14691.698424
-0.331471,6,14692.881837
-0.418203,5,14693.915198
-0.39373,7,14695.33296
-0.496135,7,14696.732342
-0.352182,5,14697.766351
-0.312938,5,14698.765724
-0.527026,7,14700.131206
-0.508447,6,14701.299278
-0.347869,5,14702.331822
-0.427976,8,14703.916637
-0.344114,5,14704.966613
-0.341767,2,14705.399633
-0.530354,6,14706.599888
-0.310856,2,14707.033175
-0.558623,6,14708.23339
-0.529356,6,14709.44875
-0.610887,11,14711.600264
-0.260524,4,14712.433684
-0.245457,2,14712.850599
-0.438484,5,14713.833863
-0.577942,6,14715.017207
-0.450645,5,14716.05118
-0.228107,2,14716.467591
-0.57675,6,14717.667618
-0.407681,5,14718.683752
-0.221538,2,14719.117599
-0.413892,5,14720.117876
-0.443098,6,14721.284544
-0.424146,5,14722.301282
-0.414539,5,14723.334835
-0.315311,5,14724.334971
-0.449279,5,14725.368323
-0.255299,4,14726.168554
-0.245502,2,14726.585097
-0.369759,5,14727.56836
-0.513971,6,14728.785358
-0.568911,6,14730.019184
-0.292698,4,14730.852205
-0.269267,4,14731.652126
-0.418507,5,14732.652247
-0.469856,5,14733.670668
-0.352367,5,14734.652289
-0.507426,6,14735.869103
-0.471857,6,14737.08609
-0.290013,4,14737.91945
-0.565017,6,14739.136328
-0.357818,5,14740.169685
-0.318549,2,14740.586302
-0.398236,5,14741.553154
-0.55618,6,14742.753167
-0.371462,5,14743.770066
-0.358384,5,14744.803601
-0.291633,4,14745.636826
-0.551044,6,14746.83689
-0.495195,6,14748.037406
-0.359087,5,14749.020468
-0.508675,7,14750.437293
-0.408156,5,14751.453966
-0.577547,6,14752.604202
-0.385509,6,14753.770955
-0.383767,6,14754.971052
-0.417713,5,14756.00455
-0.369568,5,14757.037576
-0.534287,6,14758.254866
-0.533854,6,14759.488136
-0.302599,4,14760.32162
-0.505035,6,14761.53846
-0.468524,5,14762.572577
-0.554465,7,14763.972003
-0.544517,6,14765.172646
-0.452867,5,14766.189375
-0.483637,5,14767.190069
-0.3441,5,14768.205942
-0.473854,5,14769.239377
-0.366359,5,14770.255906
-0.448405,5,14771.289362
-0.340827,5,14772.322689
-0.374455,5,14773.322918
-0.424129,5,14774.356105
-0.556291,6,14775.589636
-0.510435,6,14776.806179
-0.451981,5,14777.790014
-0.485536,5,14778.807011
-0.28082,4,14779.640457
-0.24177,4,14780.457114
-0.486643,6,14781.673634
-0.257258,4,14782.507384
-0.251656,4,14783.324112
-0.533411,7,14784.740714
-0.274685,4,14785.574008
-0.377867,5,14786.557597
-0.281241,4,14787.357719
-0.340685,5,14788.35904
-0.355313,5,14789.374119
-0.441482,5,14790.407761
-0.281928,4,14791.24108
-0.457007,7,14792.641175
-0.521949,6,14793.873963
-0.57056,6,14795.108424
-0.554161,6,14796.32492
-0.504983,6,14797.558087
-0.293555,4,14798.392147
-0.493702,5,14799.391875
-0.564292,6,14800.608728
-0.525162,6,14801.807631
-0.449567,6,14803.042463
-0.206096,2,14803.47633
-0.426042,5,14804.47594
-0.410792,6,14805.692541
-0.584601,6,14806.892649
-0.514102,7,14808.242919
-0.472887,5,14809.226325
-0.343333,6,14810.393002
-0.375277,5,14811.393247
-0.569117,6,14812.609722
-0.333567,5,14813.577278
-0.581133,7,14814.993512
-0.532634,6,14816.159348
-0.272337,4,14816.976994
-0.436278,7,14818.343139
-0.550726,6,14819.544077
-0.526119,6,14820.77686
-0.243395,4,14821.594262
-0.455171,5,14822.593655
-0.292968,4,14823.394766
-0.392459,5,14824.377895
-0.36172,5,14825.393802
-0.252064,4,14826.211291
-0.513159,6,14827.428266
-0.266858,4,14828.244769
-0.367029,5,14829.244408
-0.446525,5,14830.261788
-0.396693,5,14831.261723
-0.342313,5,14832.261897
-0.279218,5,14833.245273
-0.370049,5,14834.245314
-0.493019,6,14835.479082
-0.267388,4,14836.312361
-0.269673,4,14837.112474
-0.53298,6,14838.329208
-0.409854,5,14839.346383
-0.291011,5,14840.362549
-0.292817,4,14841.196097
-0.278762,4,14842.012944
-0.474499,5,14842.996263
-0.269628,4,14843.814217
-0.24506,4,14844.630009
-0.388375,5,14845.646534
-0.446446,5,14846.630003
-0.397477,6,14847.830199
-0.414827,5,14848.847498
-0.277192,5,14849.863499
-0.283344,4,14850.680669
-0.507727,6,14851.880171
-0.482066,5,14852.913553
-0.444987,5,14853.930777
-0.305126,2,14854.363802
-0.2853,4,14855.163752
-0.589239,6,14856.36423
-0.510716,6,14857.597704
-0.259,4,14858.414348
-0.406408,5,14859.414447
-0.337198,5,14860.447956
-0.448254,5,14861.464803
-0.54106,6,14862.681384
-0.28503,4,14863.515301
-0.4414,5,14864.531889
-0.346201,5,14865.548528
-0.491026,6,14866.781903
-0.264752,2,14867.215256
-0.359613,5,14868.198784
-0.378506,5,14869.232086
-0.266894,4,14870.065598
-0.54257,7,14871.432321
-0.354628,5,14872.449074
-0.306779,5,14873.466086
-0.414688,5,14874.482875
-0.326592,5,14875.516312
-0.526561,6,14876.732773
-0.36144,5,14877.7493
-0.491743,6,14878.932683
-0.517281,6,14880.133401
-0.250765,4,14880.949832
-0.385,5,14881.966891
-0.305143,4,14882.800088
-0.244757,4,14883.600245
-0.285885,4,14884.400522
-0.54167,7,14885.783628
-0.351187,6,14886.983881
-0.473488,5,14888.000654
-0.305592,4,14888.800656
-0.505478,6,14890.000652
-0.295452,4,14890.834005
-0.39528,6,14892.034123
-0.278889,4,14892.88451
-0.286198,4,14893.667766
-0.38535,6,14894.868572
-0.254892,4,14895.701327
-0.338847,5,14896.685575
-0.431364,5,14897.718813
-0.396631,5,14898.735566
-0.418031,5,14899.768699
-0.34902,5,14900.785055
-0.256295,2,14901.218652
-0.288516,4,14902.001742
-0.369966,6,14903.168957
-0.335672,5,14904.152147
-0.556566,7,14905.568812
-0.351515,5,14906.552327
-0.478066,5,14907.585722
-0.281845,4,14908.419247
-0.503793,6,14909.618981
-0.540452,6,14910.836182
-0.303098,4,14911.652928
-0.235222,4,14912.452896
-0.449929,5,14913.452969
-0.390499,5,14914.418685
-0.291828,4,14915.23635
-0.29769,4,14916.053357
-0.29887,6,14917.236747
-0.493161,6,14918.453328
-0.284509,4,14919.270417
-0.278691,2,14919.687184
-0.286143,4,14920.470278
-0.416131,5,14921.470318
-0.49598,6,14922.703866
-0.281227,2,14923.137137
-0.526072,6,14924.320889
-0.318188,2,14924.754315
-0.329296,5,14925.737354
-0.433733,5,14926.771638
-0.341964,5,14927.805017
-0.531139,6,14929.004449
-0.427379,6,14930.237834
-0.425793,7,14931.671819
-0.461745,5,14932.68835
-0.382806,5,14933.704887
-0.457957,5,14934.721765
-0.260119,4,14935.521742
-0.268964,4,14936.32156
-0.274015,5,14937.32259
-0.265154,4,14938.105416
-0.294898,4,14938.922423
-0.332643,5,14939.939008
-0.567829,6,14941.139623
-0.317566,5,14942.155918
-0.273181,4,14942.989853
-0.385869,5,14943.989612
-0.407892,5,14945.006247
-0.496611,6,14946.190378
-0.232635,2,14946.623175
-0.520617,6,14947.789786
-0.460647,5,14948.823533
-0.282419,4,14949.64016
-0.399603,6,14950.840333
-0.25916,4,14951.674096
-0.537901,6,14952.840314
-0.36206,5,14953.874219
-0.411356,5,14954.890584
-0.494584,6,14956.09095
-0.275951,4,14956.924464
-0.448408,5,14957.940637
-0.372348,5,14958.940647
-0.534808,6,14960.10752
-0.356179,5,14961.140986
-0.295724,5,14962.12441
-0.289697,4,14962.941092
-0.266028,4,14963.757869
-0.410713,5,14964.758155
-0.533311,6,14965.94192
-0.241819,2,14966.375098
-0.409698,5,14967.358007
-0.308054,4,14968.141687
-0.540466,7,14969.558545
-0.394823,5,14970.591778
-0.357418,6,14971.791627
-0.364042,5,14972.825305
-0.491091,6,14974.00875
-0.380807,5,14975.007991
-0.527924,6,14976.209002
-0.54258,6,14977.425735
-0.367872,6,14978.642855
-0.586655,6,14979.876309
-0.268182,5,14980.893174
-0.400342,5,14981.893269
-0.281531,4,14982.693393
-0.582804,6,14983.894327
-0.49428,7,14985.276606
-0.588924,7,14986.677181
-0.549371,6,14987.91075
-0.363271,5,14988.927103
-0.286928,4,14989.744256
-0.423485,5,14990.743724
-0.430033,6,14991.960246
-0.412689,5,14992.994067
-0.238718,4,14993.810758
-0.330472,2,14994.210402
-0.389583,5,14995.194537
-0.442244,5,14996.211576
-0.273845,4,14997.044486
-0.440825,5,14998.044372
-0.547996,6,14999.227982
-0.577498,6,15000.444299
-0.423678,5,15001.461443
-0.413019,5,15002.461387
-0.263896,4,15003.278443
-0.556606,6,15004.478591
-0.319363,5,15005.478414
-0.359568,5,15006.428457
-0.409982,5,15007.445262
-0.311357,5,15008.462028
-0.269183,4,15009.245395
-0.417816,5,15010.245408
-0.528801,6,15011.429025
-0.261912,4,15012.245828
-0.410644,5,15013.245933
-0.523429,6,15014.462717
-0.540924,6,15015.629565
-0.433978,5,15016.629611
-0.459248,5,15017.646398
-0.45073,5,15018.663424
-0.39077,5,15019.680313
-0.262795,4,15020.480525
-0.532065,6,15021.680085
-0.376527,5,15022.696854
-0.364584,5,15023.696892
-0.24081,4,15024.496897
-0.379656,5,15025.480523
-0.341908,5,15026.463863
-0.457834,5,15027.446529
-0.427052,5,15028.464836
-0.439612,5,15029.496273
-0.506284,7,15030.864306
-0.530344,7,15032.264455
-0.533643,6,15033.481231
-0.370233,7,15034.881257
-0.274503,4,15035.715006
-0.429079,5,15036.731567
-0.476634,4,15037.367234
-0.311704,4,15038.165407
-0.462536,5,15039.165486
-0.294855,6,15040.365763
-0.311979,5,15041.382035
-0.515553,6,15042.566142
-0.290986,4,15043.365524
-0.425851,5,15044.38227
-0.529726,6,15045.615906
-0.500904,6,15046.832472
-0.247406,4,15047.649493
-0.473881,5,15048.631433
-0.322017,5,15049.615997
-0.240838,4,15050.432918
-0.398249,7,15051.816339
-0.335071,5,15052.816402
-0.355011,5,15053.816453
-0.347056,5,15054.833606
-0.266569,4,15055.650286
-0.409895,5,15056.634658
-0.477367,6,15057.816976
-0.264913,4,15058.633661
-0.247888,4,15059.433768
-0.440625,6,15060.63391
-0.27522,4,15061.433783
-0.354219,5,15062.433748
-0.457821,8,15064.017429
-0.25654,4,15064.83439
-0.254215,4,15065.634556
-0.336041,5,15066.63463
-0.400812,5,15067.651219
-0.450992,5,15068.668197
-0.311065,4,15069.485381
-0.47037,5,15070.485519
-0.523265,7,15071.868429
-0.391522,5,15072.885325
-0.463272,5,15073.918604
-0.547829,6,15075.151781
-0.300278,4,15075.968781
-0.507703,6,15077.185835
-0.255272,4,15078.002284
-0.243799,4,15078.78563
-0.350243,5,15079.768918
-0.474843,5,15080.785973
-0.377635,4,15081.404533
-0.499599,6,15082.619286
-0.391813,5,15083.636267
-0.34718,6,15084.819619
-0.586188,6,15086.036243
-0.440988,5,15087.069632
-0.559773,6,15088.269843
-0.211155,2,15088.686383
-0.508451,6,15089.869846
-0.41143,5,15090.903961
-0.463553,5,15091.935628
-0.377307,5,15092.920189
-0.442773,5,15093.953691
-0.545844,7,15095.38698
-0.557539,6,15096.637297
-0.313867,5,15097.653985
-0.429428,5,15098.637542
-0.285399,4,15099.470954
-0.283953,4,15100.28906
-0.515772,6,15101.487753
-0.416095,5,15102.504353
-0.343558,5,15103.487647
-0.542937,6,15104.688284
-0.411555,5,15105.688786
-0.280116,4,15106.505054
-0.407738,5,15107.489856
-0.425276,6,15108.689866
-0.25977,4,15109.490051
-0.458888,5,15110.488509
-0.334282,5,15111.505325
-0.528979,6,15112.705387
-0.526877,6,15113.938946
-0.589939,6,15115.172377
-0.398151,6,15116.389441
-0.265881,5,15117.404379
-0.454708,5,15118.372927
-0.33044,5,15119.372787
-0.502071,6,15120.57281
-0.472537,5,15121.589583
-0.318273,4,15122.3897
-0.357057,6,15123.556458
-0.337096,5,15124.58984
-0.475291,6,15125.823843
-0.320898,5,15126.840148
-0.267305,4,15127.656871
-0.514028,6,15128.856977
-0.278829,4,15129.673827
-0.423563,5,15130.65714
-0.516682,6,15131.890829
-0.527703,6,15133.12413
-0.367003,5,15134.12415
-0.252456,4,15134.940943
-0.255526,4,15135.741023
-0.4017,5,15136.724052
-0.281928,4,15137.524456
-0.424771,6,15138.724654
-0.456003,5,15139.741403
-0.533295,6,15140.958513
-0.383431,5,15141.924832
-0.313761,5,15142.891674
-0.383871,5,15143.89189
-0.301677,4,15144.709548
-0.474947,5,15145.691931
-0.634186,10,15147.676064
-0.276015,4,15148.525593
-0.502468,6,15149.70902
-0.551569,6,15150.90923
-0.543651,6,15152.12605
-0.287946,4,15152.924809
-0.29713,4,15153.691602
-0.455791,5,15154.659518
-0.34439,5,15155.693765
-0.425114,5,15156.676575
-0.537233,6,15157.858617
-0.454992,5,15158.843555
-0.480337,7,15160.226697
-0.338753,5,15161.259911
-0.390176,5,15162.277064
-0.363561,5,15163.310379
-0.421051,5,15164.344021
-0.406163,5,15165.343896
-0.508441,6,15166.544393
-0.372353,5,15167.560879
-0.32952,5,15168.57784
-0.580234,7,15170.011051
-0.461714,5,15171.027896
-0.290929,2,15171.461166
-0.582961,6,15172.644552
-0.275132,4,15173.478598
-0.401311,6,15174.661696
-0.424538,5,15175.69493
-0.338471,5,15176.710792
-0.39475,6,15177.895603
-0.558465,6,15179.111812
-0.522466,7,15180.512009
-0.314037,5,15181.512342
-0.278668,4,15182.260868
-0.399459,5,15183.279116
-0.399858,5,15184.312426
-0.55727,6,15185.495729
-0.42692,5,15186.529685
-0.52594,6,15187.745986
-0.391135,5,15188.729589
-0.424696,5,15189.746515
-0.26027,4,15190.546142
-0.529558,6,15191.762964
-0.343915,5,15192.796679
-0.457914,5,15193.7966
-0.444176,5,15194.812485
-0.521226,6,15195.996889
-0.336134,2,15196.431819
-0.307598,4,15197.247018
-0.361348,5,15198.230308
-0.452172,6,15199.463944
-0.412851,5,15200.478904
-0.425484,5,15201.447658
-0.506006,6,15202.664115
-0.46786,5,15203.680882
-0.364717,6,15204.864351
-0.274609,4,15205.681089
-0.538821,6,15206.8646
-0.395851,5,15207.864599
-0.527546,6,15209.08145
-0.27788,4,15209.914817
-0.280426,4,15210.697577
-0.29913,5,15211.714996
-0.495326,8,15213.315182
-0.573633,6,15214.548637
-0.399303,5,15215.532012
-0.434972,5,15216.51628
-0.558296,6,15217.732078
-0.283625,4,15218.565635
-0.339928,5,15219.549122
-0.538633,6,15220.748749
-0.42863,5,15221.782835
-0.443721,5,15222.749276
-0.387205,5,15223.750505
-0.417091,5,15224.732842
-0.337498,5,15225.699657
-0.282853,4,15226.500492
-0.372217,5,15227.499625
-0.286821,4,15228.3165
-0.423192,5,15229.316588
-0.366108,5,15230.333219
-0.25761,4,15231.133318
-0.59102,6,15232.334537
-0.388487,7,15233.768335
-0.391696,5,15234.767064
-0.423945,5,15235.76723
-0.277851,4,15236.584434
-0.517328,6,15237.784272
-0.45375,6,15238.98451
-0.377146,5,15239.999908
-0.448885,5,15241.03455
-0.433363,5,15242.034317
-0.365539,5,15243.068065
-0.461998,5,15244.101343
-0.238986,4,15244.935083
-0.379945,6,15246.135171
-0.439182,5,15247.168525
-0.248796,4,15247.985404
-0.487167,5,15248.985341
-0.562923,6,15250.20225
-0.498702,5,15251.235963
-0.383666,5,15252.269313
-0.431333,5,15253.302487
-0.515595,6,15254.518152
-0.269358,4,15255.352723
-0.267368,4,15256.152706
-0.555269,6,15257.336412
-0.446531,5,15258.369533
-0.534869,7,15259.736414
-0.52859,6,15260.969774
-0.499753,6,15262.187301
-0.477218,6,15263.404031
-0.401519,6,15264.620275
-0.358661,5,15265.637073
-0.508071,8,15267.253955
-0.550441,6,15268.504726
-0.42816,5,15269.520893
-0.443869,5,15270.537446
-0.576138,6,15271.737527
-0.327349,5,15272.770983
-0.47536,5,15273.804734
-0.261887,4,15274.604967
-0.274197,4,15275.40449
-0.318066,5,15276.404695
-0.284506,4,15277.221639
-0.275607,4,15278.038285
-0.421868,5,15279.038303
-0.559056,6,15280.271821
-0.399883,5,15281.305222
-0.265301,2,15281.721752
-0.261437,4,15282.522117
-0.211387,2,15282.938826
-0.439188,5,15283.938865
-0.529026,6,15285.172478
-0.243952,2,15285.605491
-0.281706,4,15286.405539
-0.528266,6,15287.622565
-0.277348,4,15288.455971
-0.365481,5,15289.456251
-0.409924,6,15290.656105
-0.42035,5,15291.689614
-0.550033,6,15292.906229
-0.287667,4,15293.7398
-0.442245,6,15294.957689
-0.457582,5,15295.956541
-0.553735,6,15297.173645
-0.366993,5,15298.206887
-0.335417,5,15299.240098
-0.440937,5,15300.27381
-0.479646,5,15301.307212
-0.303359,4,15302.141129
-0.3941,5,15303.139755
-0.335037,5,15304.140539
-0.585247,6,15305.340698
-0.445752,5,15306.357414
-0.434875,5,15307.35764
-0.60574,6,15308.523619
-0.320729,5,15309.541012
-0.287054,4,15310.357924
-0.480659,6,15311.556274
-0.298593,5,15312.575404
-0.488565,6,15313.758401
-0.318032,5,15314.723776
-0.45506,5,15315.741683
-0.219927,2,15316.175041
-0.246807,2,15316.575087
-0.540571,7,15317.958864
-0.560946,6,15319.192162
-0.378382,5,15320.192219
-0.519403,6,15321.426393
-0.573649,6,15322.67585
-0.250908,4,15323.492552
-0.256198,4,15324.309233
-0.433103,5,15325.325959
-0.525481,6,15326.559467
-0.348627,5,15327.593247
-0.435187,5,15328.609589
-0.329882,5,15329.643113
-0.458707,5,15330.67647
-0.48287,6,15331.860054
-0.549503,6,15333.076748
-0.442369,6,15334.293509
-0.294371,4,15335.11026
-0.339248,6,15336.260482
-0.291465,5,15337.294424
-0.424905,5,15338.327083
-0.252363,4,15339.14473
-0.41836,5,15340.160723
-0.454963,5,15341.177512
-0.394765,5,15342.194268
-0.423219,5,15343.228151
-0.303321,4,15344.061078
-0.409212,5,15345.01138
-0.567178,6,15346.227999
-0.378378,5,15347.228192
-0.447361,6,15348.428171
-0.458769,5,15349.444875
-0.448195,6,15350.661714
-0.340904,5,15351.661382
-0.558477,6,15352.878603
-0.325934,6,15354.078509
-0.402509,5,15355.112239
-0.537267,6,15356.345674
-0.295578,4,15357.162469
-0.365729,6,15358.329139
-0.381448,5,15359.295861
-0.262356,4,15360.112689
-0.425251,5,15361.096082
-0.423862,5,15362.112949
-0.338249,5,15363.095958
-0.231142,4,15363.911709
-0.41233,6,15365.095054
-0.545799,6,15366.29532
-0.366484,6,15367.496738
-0.244566,4,15368.314753
-0.324639,5,15369.313561
-0.28899,4,15370.147134
-0.444373,6,15371.347212
-0.398217,5,15372.380179
-0.300524,5,15373.362752
-0.369838,5,15374.397561
-0.557455,6,15375.597642
-0.533702,6,15376.814218
-0.365607,5,15377.831144
-0.401282,5,15378.864418
-0.232358,2,15379.297744
-0.522894,6,15380.497884
-0.252985,4,15381.281463
-0.414367,5,15382.281386
-0.309242,4,15383.099634
-0.255752,4,15383.89826
-0.238942,4,15384.681096
-0.298557,4,15385.481718
-0.267974,4,15386.315204
-0.247214,4,15387.131902
-0.338602,5,15388.148627
-0.291911,4,15388.982078
-0.432132,5,15389.982173
-0.272968,4,15390.765794
-0.487518,6,15391.932517
-0.291542,4,15392.732379
-0.529158,6,15393.932728
-0.373431,5,15394.965345
-0.387261,5,15395.999444
-0.449515,5,15397.016234
-0.440788,5,15398.033159
-0.424655,5,15399.066633
-0.376862,5,15400.099958
-0.378962,5,15401.082984
-0.350084,5,15402.099838
-0.316194,4,15402.916752
-0.457479,5,15403.932757
-0.295188,4,15404.733581
-0.2307,2,15405.150237
-0.420472,5,15406.150435
-0.385515,5,15407.167357
-0.259721,5,15408.201244
-0.356586,7,15409.550286
-0.317721,2,15409.98472
-0.55346,6,15411.185165
-0.374955,5,15412.201975
-0.537209,6,15413.434938
-0.350875,5,15414.467877
-0.504604,6,15415.651964
-0.432219,6,15416.868332
-0.483109,5,15417.868356
-0.399784,5,15418.884544
-0.219309,2,15419.318651
-0.347963,5,15420.31903
-0.403051,5,15421.334312
-0.47634,5,15422.352708
-0.35001,5,15423.352582
-0.273702,4,15424.169177
-0.388502,5,15425.169549
-0.38005,5,15426.202799
-0.273319,4,15427.036435
-0.570416,8,15428.636351
-0.2712,4,15429.485999
-0.207335,2,15429.902802
-0.2645,4,15430.686124
-0.333734,5,15431.652968
-0.274262,4,15432.452893
-0.306763,4,15433.252714
-0.332539,6,15434.436842
-0.369708,5,15435.453264
-0.288306,5,15436.45323
-0.463858,5,15437.453424
-0.562973,6,15438.653418
-0.387172,5,15439.687088
-0.297848,5,15440.703845
-0.424027,5,15441.720683
-0.261754,4,15442.553869
-0.491486,6,15443.737275
-0.241521,4,15444.569782
-0.255397,4,15445.387606
-0.258454,2,15445.804136
-0.360975,5,15446.804365
-0.343589,6,15447.987228
-0.550838,6,15449.204552
-0.552198,6,15450.388338
-0.56439,6,15451.606143
-0.395893,5,15452.638333
-0.529854,6,15453.838327
-0.344558,5,15454.873226
-0.455229,5,15455.888582
-0.404481,5,15456.92189
-0.589939,8,15458.555596
-0.505846,6,15459.771048
-0.35161,5,15460.755646
-0.512078,6,15461.989061
-0.357988,5,15463.006136
-0.275882,2,15463.440593
-0.322842,5,15464.422875
-0.258177,4,15465.25692
-0.254947,4,15466.073016
-0.360382,5,15467.056315
-0.562497,7,15468.472957
-0.443247,5,15469.507101
-0.467525,5,15470.521812
-0.275012,2,15470.921719
-0.394264,6,15472.05667
-0.461512,5,15473.073448
-0.476637,5,15474.056751
-0.285162,4,15474.890426
-0.387957,6,15476.073829
-0.528365,7,15477.458763
-0.370016,5,15478.490706
-0.456586,5,15479.439387
-0.266633,4,15480.24078
-0.437492,5,15481.257463
-0.403182,5,15482.291438
-0.293354,4,15483.091267
-0.289261,4,15483.907852
-0.455683,6,15485.108659
-0.238805,4,15485.941464
-0.437794,5,15486.941507
-0.320688,5,15487.924762
-0.272789,4,15488.741621
-0.51921,6,15489.907305
-0.340748,5,15490.891937
-0.243818,4,15491.725269
-0.238759,4,15492.525315
-0.519306,6,15493.708872
-0.427142,5,15494.708953
-0.448081,5,15495.725513
-0.317219,5,15496.708992
-0.441504,6,15497.925804
-0.356199,5,15498.95944
-0.263495,4,15499.776242
-0.299543,4,15500.558925
-0.405227,7,15501.976257
-0.342218,5,15502.993083
-0.44244,6,15504.226382
-0.376809,5,15505.26029
-0.38759,5,15506.293339
-0.452244,5,15507.293491
-0.452734,5,15508.276833
-0.290757,4,15509.110267
-0.277475,4,15509.910542
-0.424502,5,15510.893789
-0.334136,5,15511.877216
-0.385783,5,15512.860648
-0.576929,8,15514.444205
-0.381273,5,15515.477622
-0.480428,5,15516.477715
-0.47793,5,15517.494182
-0.308592,6,15518.626396
-0.5676,6,15519.82777
-0.468161,5,15520.861357
-0.309828,4,15521.678259
-0.278762,4,15522.478381
-0.25753,4,15523.278417
-0.425975,7,15524.678643
-0.389179,5,15525.712221
-0.408268,6,15526.912687
-0.338145,5,15527.878749
-0.411033,5,15528.912259
-0.244949,4,15529.72881
-0.396676,6,15530.895607
-0.530865,6,15532.112459
-0.333611,5,15533.095905
-0.308038,4,15533.895883
-0.545458,6,15535.096491
-0.272384,4,15535.912873
-0.275918,4,15536.713194
-0.267029,4,15537.513021
-0.388563,5,15538.315295
-0.251621,4,15539.146725
-0.54342,6,15540.36365
-0.296525,4,15541.180215
-0.275078,4,15541.996823
-0.282246,4,15542.79687
-0.457979,6,15543.980159
-0.409517,5,15544.997058
-0.270167,4,15545.813753
-0.429522,5,15546.813983
-0.267384,4,15547.646139
-0.425023,5,15548.597298
-0.260273,4,15549.414164
-0.498405,6,15550.599427
-0.522521,6,15551.617064
-0.332688,5,15552.631124
-0.327497,5,15553.647861
-0.547782,6,15554.864723
-0.517993,7,15556.248585
-0.295748,4,15557.081576
-0.333743,5,15558.081553
-0.318332,4,15558.881834
-0.340555,5,15559.865234
-0.291952,2,15560.281674
-0.467636,5,15561.248622
-0.376982,5,15562.215905
-0.411105,5,15563.232532
-0.588368,6,15564.43239
-0.242235,4,15565.216121
-0.552133,6,15566.432726
-0.269812,4,15567.26652
-0.323448,5,15568.251236
-0.271605,4,15569.066696
-0.361972,5,15570.083486
-0.447573,6,15571.266409
-0.382663,5,15572.299824
-0.248423,4,15573.116623
-0.289658,4,15573.933362
-0.240321,4,15574.749985
-0.425425,5,15575.750815
-0.356997,5,15576.767314
-0.457226,7,15578.166929
-0.29181,4,15579.000343
-0.524752,6,15580.200511
-0.415543,5,15581.217519
-0.456365,6,15582.382891
-0.497046,6,15583.583961
-0.287269,4,15584.400945
-0.395451,5,15585.400927
-0.540914,6,15586.584414
-0.294557,4,15587.384375
-0.506458,6,15588.584588
-0.56581,9,15590.36807
-0.546807,6,15591.56811
-0.536714,6,15592.784948
-0.408478,5,15593.785005
-0.327197,5,15594.785189
-0.295815,4,15595.601869
-0.395941,6,15596.785629
-0.340737,5,15597.785432
-0.272465,4,15598.618881
-0.2988,4,15599.435628
-0.249968,4,15600.235653
-0.54591,6,15601.452402
-0.262462,4,15602.285879
-0.265827,4,15603.08504
-0.27484,4,15603.88611
-0.550894,6,15605.086155
-0.561234,6,15606.320338
-0.441395,5,15607.336432
-0.436827,5,15608.3697
-0.4611,5,15609.403259
-0.348769,5,15610.419972
-0.365176,5,15611.453326
-0.285603,5,15612.453436
