#{"t_start": 1706621202.4240897, "env_id": "AbbIrb120L-Default-Reach-v0"}
r,l,t
-0.652308,6,20984.607362
-0.741738,9,20986.891057
-0.614637,6,20988.457898
-1.220855,9,20990.741751
-0.601167,7,20992.558413
-0.796948,7,20994.358062
-1.017519,8,20996.391641
-0.942519,10,20998.940993
-0.321707,5,21000.259046
-0.537121,6,21001.792272
-0.68637,7,21003.576161
-0.462496,6,21005.109389
-0.703966,6,21006.643021
-0.336949,5,21007.925861
-0.324195,5,21009.209951
-0.386754,4,21010.243155
-0.757424,7,21012.025567
-0.389901,6,21013.575742
-0.397035,5,21014.860266
-0.393105,5,21016.143672
-0.807406,8,21018.177348
-0.222834,4,21019.225854
-0.769404,7,21020.994549
-0.766392,6,21022.511116
-0.823645,8,21024.29712
-0.868284,10,21026.845128
-0.807579,7,21028.645458
-1.064985,8,21030.694792
-0.903284,9,21032.97911
-0.786458,7,21034.779116
-0.649513,6,21036.32914
-0.391461,7,21038.112844
-0.693237,3,21038.665618
-1.083491,8,21040.679626
-0.35506,5,21041.978108
-0.614913,9,21044.247132
-0.482703,6,21045.813402
-0.732036,7,21047.596822
-1.14706,8,21049.647379
-0.723206,7,21051.447159
-1.060491,8,21053.497422
-1.074211,8,21055.547709
-0.606823,6,21057.098015
-0.596854,11,21059.881867
-1.046985,8,21061.947859
-1.012466,8,21063.997355
-0.333758,5,21065.298747
-0.659094,6,21066.832048
-0.397554,5,21068.115767
-0.776949,8,21070.149957
-0.395378,5,21071.449847
-0.499653,5,21072.732831
-0.720882,7,21074.516052
-1.028427,8,21076.566573
-0.626171,6,21078.116235
-0.72669,6,21079.65038
-0.476467,6,21081.200587
-0.581936,9,21083.484318
-0.547267,6,21085.050617
-0.30436,5,21086.332824
-1.047179,8,21088.367671
-0.579601,6,21089.91793
-0.700627,8,21091.951341
-0.685399,8,21094.00205
-0.990488,9,21096.30222
-0.972741,10,21098.851632
-0.290211,4,21099.918501
-0.465064,6,21101.452108
-1.057091,8,21103.485961
-1.105293,8,21105.535094
-0.459956,5,21106.835638
-0.465922,6,21108.369388
-0.704094,7,21110.136436
-0.350802,5,21111.436548
-0.388933,5,21112.719832
-0.846047,7,21114.486461
-0.590289,7,21116.287025
-0.780418,7,21118.087005
-0.34328,5,21119.387043
-0.899464,8,21121.420611
-0.37575,5,21122.720872
-0.55029,6,21124.254302
-0.653391,6,21125.787624
-0.636138,5,21127.071027
-0.54139,6,21128.604629
-0.551198,6,21130.138255
-0.994447,8,21132.171595
-0.637987,6,21133.721905
-0.529962,7,21135.505327
-1.124281,9,21137.805698
-1.055833,9,21140.105911
-0.723362,7,21141.922732
-0.648366,6,21143.472618
-0.545152,6,21145.006317
-0.34041,6,21146.539621
-0.416635,5,21147.823049
-0.407067,6,21149.35674
-0.978637,10,21151.890337
-0.862037,8,21153.958015
-0.684183,7,21155.757938
-0.592093,6,21157.307651
-1.084419,8,21159.340763
-0.952083,8,21161.391688
-0.520059,6,21162.941459
-0.931885,9,21165.224755
-0.857064,7,21167.041776
-0.552528,6,21168.591389
-0.256219,4,21169.626032
-0.483624,6,21171.158465
-0.412177,4,21172.19233
-0.515459,6,21173.725827
-0.694829,6,21175.259939
-0.890567,6,21176.792813
-0.768131,7,21178.593757
-0.357448,9,21180.893319
-0.808879,8,21182.943035
-0.97816,10,21185.493526
-0.345231,6,21187.060178
-0.588494,8,21189.093862
-0.738235,6,21190.644794
-0.462304,7,21192.428282
-0.739331,8,21194.478468
-0.430011,6,21196.028133
-0.318289,5,21197.31139
-0.853723,7,21199.095098
-0.52009,9,21201.395022
-0.300257,5,21202.69507
-0.45996,5,21203.978471
-0.531602,6,21205.512115
-0.349239,5,21206.795663
-0.36698,5,21208.079112
-0.56415,7,21209.863158
-0.946494,9,21212.162955
-0.890493,8,21214.212749
-0.489133,6,21215.763416
-0.726731,6,21217.313316
-0.554037,5,21218.596674
-0.861617,7,21220.380576
-0.513491,6,21221.930504
-1.005604,8,21223.96365
-0.511022,6,21225.514388
-0.608298,6,21227.047468
-0.403559,5,21228.332242
-1.090519,8,21230.364744
-0.619396,6,21231.914465
-0.364093,4,21232.948146
-0.568827,7,21234.714452
-0.811841,8,21236.748897
-0.594915,6,21238.298728
-0.443994,7,21240.08224
-0.307688,4,21241.132393
-0.841594,7,21242.89925
-0.398154,5,21244.182894
-0.587484,6,21245.716554
-0.660598,7,21247.499564
-0.52439,3,21248.035031
-0.849198,7,21249.799617
-0.289887,4,21250.850356
-0.717604,7,21252.63161
-0.238125,5,21253.916777
-0.603844,8,21255.950468
-0.337903,5,21257.25052
-0.341681,6,21258.784317
-0.804919,7,21260.567847
-0.643782,6,21262.117813
-0.461143,5,21263.401189
-0.606744,6,21264.934898
-0.523087,6,21266.468219
-0.362533,5,21267.751524
-0.30787,5,21269.034478
-0.286373,4,21270.068211
-0.573453,6,21271.601935
-0.436401,6,21273.135386
-0.582169,6,21274.668777
-0.642159,6,21276.202536
-0.334978,5,21277.485937
-0.867946,7,21279.269556
-0.731347,7,21281.070838
-0.264439,4,21282.120116
-0.690235,6,21283.65335
-0.540827,6,21285.186501
-0.719714,8,21287.220199
-0.384154,6,21288.77027
-0.644548,6,21290.302447
-0.597659,5,21291.587121
-0.926861,7,21293.370742
-0.582964,6,21294.92076
-0.493381,6,21296.454643
-0.571955,6,21297.987659
-1.005319,8,21300.02204
-0.541455,6,21301.571712
-0.459678,8,21303.604784
-0.885563,7,21305.405868
-0.565565,5,21306.705425
-0.937082,9,21308.98879
-0.651266,7,21310.805801
-0.780671,7,21312.605931
-0.58888,6,21314.156079
-0.766324,8,21316.190006
-0.381389,4,21317.239953
-0.414477,5,21318.523095
-0.434791,5,21319.806482
-0.678992,6,21321.340083
-0.837364,6,21322.871777
-0.376706,5,21324.156772
-0.999206,8,21326.19066
-0.381143,5,21327.490579
-0.968017,8,21329.524214
-0.65376,8,21331.574568
-0.503699,7,21333.374623
-0.839576,7,21335.174233
-0.420119,5,21336.474862
-0.852855,7,21338.258485
-0.624856,6,21339.808171
-0.390198,5,21341.092043
-0.646157,3,21341.627537
-0.508936,6,21343.142213
-0.54051,6,21344.676515
-0.793267,7,21346.475721
-0.598369,6,21348.009664
-0.496982,5,21349.293147
-0.380461,7,21351.076246
-0.379378,7,21352.876288
-0.321013,4,21353.926772
-0.418267,5,21355.209894
-0.365732,7,21356.993579
-0.496216,6,21358.54205
-0.575795,7,21360.32708
-0.372088,6,21361.877332
-0.774548,7,21363.660738
-0.90746,9,21365.960786
-0.470089,5,21367.261362
-0.690636,7,21369.044808
-0.67417,7,21370.845269
-0.931495,7,21372.64545
-0.672459,7,21374.445664
-0.595771,6,21375.995044
-1.015652,8,21378.028832
-0.388487,6,21379.579354
-0.811047,7,21381.362597
-0.71182,6,21382.913385
-0.803247,9,21385.196169
-0.598967,6,21386.746639
-0.887609,9,21389.029898
-0.34662,5,21390.330187
-0.608603,6,21391.863558
-0.632755,6,21393.413938
-0.288241,4,21394.447038
-0.399234,6,21395.980109
-0.397705,6,21397.513894
-0.623151,6,21399.047609
-0.536509,6,21400.581168
-0.73203,8,21402.630366
-0.845563,7,21404.415048
-0.576987,8,21406.46532
-0.475879,6,21408.015149
-0.508268,7,21409.798648
-0.573258,6,21411.349136
-0.954371,7,21413.149071
-0.822368,7,21414.949568
-0.347576,4,21415.999362
-0.361401,6,21417.53284
-0.900648,7,21419.316462
-0.384135,5,21420.615958
-0.72216,7,21422.400124
-0.745521,7,21424.18408
-0.361625,5,21425.483013
-0.64408,6,21427.016749
-0.678565,6,21428.551138
-0.58615,6,21430.101641
-0.424636,8,21432.134565
-0.432578,5,21433.434685
-0.815086,8,21435.46811
-0.726737,8,21437.5179
-0.725009,7,21439.318622
-0.631894,6,21440.851619
-0.695352,9,21443.135044
-0.325313,5,21444.451912
-0.697895,6,21445.985265
-1.045197,9,21448.286021
-0.295361,5,21449.603574
-0.838411,10,21452.136343
-0.409496,5,21453.451702
-0.866031,7,21455.236269
-0.381178,7,21457.018693
-0.57144,3,21457.556171
-0.896621,7,21459.319985
-0.356496,5,21460.619499
-0.790429,7,21462.404992
-0.414735,5,21463.703636
-0.578579,6,21465.237325
-0.328297,5,21466.520715
-0.597732,6,21468.0543
-1.107252,9,21470.338042
-0.407615,5,21471.65518
-0.428063,6,21473.18823
-0.674449,7,21474.972243
-0.716881,7,21476.772572
-1.184189,11,21479.572936
-0.301934,5,21480.888741
-0.482099,5,21482.172182
-0.503758,6,21483.705918
-0.53654,6,21485.239533
-0.371357,5,21486.521095
-0.862421,7,21488.289837
-0.551354,6,21489.840123
-0.948586,8,21491.873382
-0.673615,7,21493.673841
-0.720208,7,21495.47385
-0.436607,6,21497.023709
-0.35409,5,21498.323978
-0.995067,8,21500.357379
-0.657031,7,21502.157711
-0.566507,6,21503.690456
-0.513196,6,21505.224995
-1.009996,8,21507.257895
-0.960159,7,21509.056444
-0.360609,7,21510.842211
-0.776592,7,21512.642185
-0.594475,6,21514.191988
-0.483391,5,21515.492393
-1.233585,12,21518.526026
-0.772761,7,21520.359564
-0.975754,8,21522.40975
-0.432702,5,21523.710007
-0.541935,6,21525.243109
-0.979636,8,21527.276435
-0.553743,6,21528.826687
-0.658765,5,21530.127015
-0.386762,5,21531.410599
-0.694449,7,21533.194115
-0.739639,7,21534.994148
-0.75126,7,21536.79413
-0.330735,7,21538.595746
-1.081188,8,21540.644737
-0.428305,5,21541.944425
-0.235508,4,21542.978412
-0.816572,7,21544.760046
-0.628261,6,21546.311531
-0.767948,10,21548.845595
-1.022623,7,21550.662258
-0.932133,7,21552.462523
-0.686577,9,21554.762917
-0.882624,7,21556.57947
-0.536052,6,21558.113128
-0.348982,5,21559.396174
-0.97258,9,21561.680237
-0.666222,6,21563.230162
-0.390555,6,21564.763633
-0.37294,5,21566.06361
-0.778467,8,21568.097722
-0.614253,10,21570.647622
-0.412549,5,21571.964255
-0.377292,5,21573.247607
-0.524681,5,21574.531292
-0.484305,6,21576.0646
-1.073756,8,21578.096555
-0.516513,6,21579.631619
-0.767843,9,21581.914358
-0.541243,5,21583.215619
-0.325379,5,21584.49916
-0.438897,7,21586.28251
-0.620711,6,21587.832772
-0.720376,8,21589.882962
-0.812783,8,21591.916645
-0.985512,8,21593.967077
-0.464103,6,21595.517023
-0.913743,8,21597.550491
-0.525082,7,21599.350383
-0.322555,5,21600.650438
-0.555504,6,21602.184609
-0.368274,7,21603.967652
-0.310258,5,21605.267648
-0.799448,7,21607.051132
-0.374048,5,21608.351205
-0.580687,6,21609.884722
-0.585389,6,21611.418358
-0.773002,7,21613.201761
-0.514047,5,21614.501923
-0.903999,8,21616.535533
-0.355256,5,21617.835581
-0.549391,6,21619.368773
-0.465425,6,21620.902498
-0.886622,7,21622.685933
-0.339775,5,21623.969349
-0.745729,7,21625.753147
-0.479327,5,21627.036251
-0.295084,5,21628.320528
-0.522037,7,21630.103096
-0.686342,7,21631.903516
-1.033835,8,21633.936798
-0.369549,6,21635.487108
-0.311453,5,21636.770937
-0.400547,5,21638.054443
-0.703607,6,21639.587617
-0.498384,7,21641.371048
-0.31097,4,21642.421902
-0.857971,13,21645.705359
-0.420648,5,21647.038181
-0.832884,8,21649.07176
-0.893665,9,21651.372287
-0.466058,7,21653.189137
-0.991389,8,21655.239125
-0.767873,7,21657.039101
-0.577354,8,21659.08985
-0.365191,6,21660.639698
-0.31366,6,21662.171999
-0.53188,6,21663.707443
-0.964377,9,21665.989847
-0.675515,6,21667.54051
-0.830094,8,21669.574334
-0.744171,7,21671.373415
-0.49874,5,21672.657378
-0.371333,5,21673.941165
-1.09362,8,21675.974588
-0.444527,5,21677.274526
-0.40737,5,21678.558745
-0.81226,7,21680.341894
-1.026757,8,21682.391501
-0.32757,6,21683.942214
-0.806652,7,21685.725391
-0.504425,6,21687.27561
-0.501206,5,21688.576015
-0.858865,9,21690.85917
-0.487499,6,21692.409426
-1.060977,8,21694.443098
-0.516452,6,21695.992848
-0.6282,6,21697.52654
-0.377381,7,21699.31076
-1.134071,9,21701.610582
-0.331685,5,21702.910533
-0.925158,7,21704.693986
-0.355771,5,21705.994574
-0.496708,6,21707.527638
-0.734102,7,21709.311583
-0.51821,6,21710.844566
-0.72012,7,21712.628233
-0.74812,7,21714.428561
-0.928827,7,21716.228197
-0.873899,8,21718.278603
-0.340459,5,21719.578757
-0.339572,6,21721.112407
-0.494185,6,21722.64574
-0.414366,5,21723.945947
-1.198,9,21726.229334
-0.957547,8,21728.279636
-0.483456,5,21729.579676
-0.51093,5,21730.863075
-0.675167,7,21732.646494
-0.550738,5,21733.94691
-0.759256,7,21735.730646
-0.292509,4,21736.78019
-0.404013,5,21738.064013
-0.612702,7,21739.847718
-0.830955,7,21741.647684
-1.162714,9,21743.931072
-0.675418,6,21745.481358
-0.377083,5,21746.781559
-0.304525,4,21747.814877
-0.493187,6,21749.348126
-0.438204,6,21750.881954
-0.447048,6,21752.415094
-0.332974,5,21753.698879
-0.305356,5,21754.982323
-1.032641,7,21756.76582
-0.457496,5,21758.066627
-0.809369,8,21760.099841
-0.373539,11,21762.900507
-0.508646,7,21764.71657
-0.524999,6,21766.249945
-1.043355,8,21768.283563
-0.839437,7,21770.084166
-0.684894,6,21771.633933
-0.925553,8,21773.667088
-0.541045,7,21775.484249
-0.843381,7,21777.282564
-0.419297,5,21778.5677
-0.615241,6,21780.10175
-0.952426,8,21782.134907
-0.476064,7,21783.951193
-0.244421,4,21785.001422
-1.021771,8,21787.018712
-0.647449,8,21789.085979
-0.364899,5,21790.386285
-0.871681,10,21792.919085
-0.320581,6,21794.469353
-1.003904,8,21796.50292
-0.784225,7,21798.303166
-0.381207,5,21799.603109
-0.603214,6,21801.120448
-0.498003,6,21802.653855
-1.12459,10,21805.186976
-0.338617,4,21806.253953
-0.727311,6,21807.787085
-0.60624,7,21809.570765
-0.463583,5,21810.872395
-0.910709,8,21812.904199
-1.124744,8,21814.953436
-0.745247,8,21816.988361
-0.454649,5,21818.28844
-1.063183,8,21820.32193
-0.634179,6,21821.872034
-0.968799,8,21823.905769
-0.352964,7,21825.706548
-0.533298,6,21827.256362
-0.647458,6,21828.789906
-0.372934,5,21830.089786
-0.533436,6,21831.623055
-0.825829,10,21834.15577
-0.951237,8,21836.222176
-0.727604,8,21838.257537
-0.74198,8,21840.307137
-0.663456,7,21842.107627
-0.671244,6,21843.657312
-0.949416,8,21845.691019
-1.211343,8,21847.741178
-1.01386,9,21850.041618
-0.464855,6,21851.591964
-0.747645,7,21853.37515
-0.255824,5,21854.658468
-0.61966,6,21856.191983
-0.381319,5,21857.475602
-0.559146,7,21859.259056
-0.970094,7,21861.059111
-1.041879,9,21863.359087
-0.327515,4,21864.42606
-0.342263,5,21865.709805
-0.412179,6,21867.243125
-0.877421,7,21869.024886
-0.718287,6,21870.576633
-0.423553,5,21871.860254
-0.849461,7,21873.627085
-0.493483,6,21875.177177
-0.510521,7,21876.960839
-0.630951,6,21878.510833
-0.672613,9,21880.794458
-0.519452,8,21882.861349
-0.524539,6,21884.411669
-0.906269,7,21886.195018
-0.429892,6,21887.745295
-0.420437,5,21889.028781
-0.776346,7,21890.812792
-0.455524,7,21892.593872
-0.482604,5,21893.893651
-0.457402,6,21895.429225
-0.544278,7,21897.213479
-0.293314,6,21898.762935
-0.457066,6,21900.296156
-0.316664,6,21901.829891
-0.728526,7,21903.613315
-0.685299,6,21905.146536
-0.610241,6,21906.680935
-0.96364,8,21908.713649
-0.515942,8,21910.763674
-0.62762,6,21912.314152
-0.851371,7,21914.097728
-0.330341,5,21915.397895
-0.256616,5,21916.68136
-0.40101,5,21917.964557
-0.895235,7,21919.748274
-0.295015,4,21920.798446
-0.679723,6,21922.331881
-0.303082,5,21923.61508
-0.913774,7,21925.398483
-0.43225,5,21926.698896
-0.679356,6,21928.232623
-0.95151,10,21930.765933
-0.531242,6,21932.332829
-0.386892,5,21933.632812
-0.633356,9,21935.916257
-0.720289,7,21937.716962
-0.885153,7,21939.516771
-0.447239,5,21940.816851
-0.668147,7,21942.600213
-0.423872,5,21943.883653
-0.490298,7,21945.667074
-0.377907,6,21947.217428
-0.828254,7,21949.000952
-0.600787,6,21950.551375
-0.673008,7,21952.334556
-0.341062,5,21953.634583
-0.264515,4,21954.668261
-0.295517,5,21955.951798
-0.963638,10,21958.485608
-0.714707,6,21960.051685
-0.285924,5,21961.351769
-0.308341,5,21962.634999
-0.38409,5,21963.919163
-0.76521,8,21965.952648
-0.543182,10,21968.503113
-0.661667,6,21970.069851
-0.954592,8,21972.103474
-0.36013,5,21973.40337
-0.858252,8,21975.43683
-1.022813,9,21977.737327
-0.742205,7,21979.553717
-0.358256,6,21981.103997
-0.817722,7,21982.887665
-0.390989,6,21984.43795
-0.403277,5,21985.721357
-0.500677,7,21987.504774
-0.405457,5,21988.803271
-0.454609,5,21990.071657
-0.282165,5,21991.355071
-0.786607,7,21993.138845
-0.760067,7,21994.937115
-0.924248,8,21996.970395
-0.276009,4,21998.021948
-0.85745,8,22000.056261
-1.083093,8,22002.10639
-0.369176,4,22003.156224
-0.731433,7,22004.939671
-0.929104,9,22007.238194
-0.512332,6,22008.790341
-0.366636,5,22010.073714
-1.073554,10,22012.607873
-0.478755,5,22013.923587
-0.814353,7,22015.708098
-0.984112,7,22017.508281
-0.773932,8,22019.557907
-0.788753,7,22021.357934
-0.643778,6,22022.908494
-0.544372,7,22024.692333
-0.570535,7,22026.491659
-0.770059,7,22028.291992
-0.354874,7,22030.075768
-1.044356,8,22032.125892
-0.584864,9,22034.42589
-0.629228,6,22035.992581
-0.668042,8,22038.026198
-1.003666,8,22040.076577
-0.394708,9,22042.376606
-0.464114,6,22043.926911
-0.533953,6,22045.459096
-0.488178,6,22046.993896
-0.474694,6,22048.527062
-0.387728,4,22049.560781
-0.956531,8,22051.594452
-1.157378,10,22054.144405
-0.712953,9,22056.444642
-0.836768,7,22058.24477
-0.830074,8,22060.295495
-0.649302,6,22061.843764
-0.646048,8,22063.878879
-0.549507,7,22065.679476
-0.776793,9,22067.979418
-0.69638,6,22069.545991
-0.400197,5,22070.829293
-0.886691,7,22072.613168
-0.89496,7,22074.412747
-0.478601,5,22075.713298
-0.365316,6,22077.246426
-0.408063,5,22078.546887
-0.969598,9,22080.83051
-0.34345,5,22082.147202
-0.710194,7,22083.930507
-0.359385,5,22085.231019
-0.852711,7,22087.014556
-0.526538,5,22088.314547
-0.459535,5,22089.597934
-0.441161,5,22090.882179
-0.560873,6,22092.414868
-0.773076,7,22094.198007
-0.440061,5,22095.49854
-0.599993,6,22097.032019
-0.84307,7,22098.815486
-0.615219,7,22100.615561
-0.486752,6,22102.165882
-0.310099,6,22103.699508
-0.566085,7,22105.483019
-0.459072,5,22106.782915
-0.383616,5,22108.066534
-0.641044,7,22109.849994
-0.404953,5,22111.131864
-0.673564,5,22112.399932
-0.80048,7,22114.183692
-0.864432,6,22115.73396
-0.597615,5,22117.018366
-1.108743,8,22119.050466
-0.304643,5,22120.350996
-1.136852,8,22122.38428
-1.059551,8,22124.434481
-0.490346,6,22125.98472
-0.518927,7,22127.768275
-0.748554,6,22129.30186
-0.447566,5,22130.585307
-0.277276,4,22131.619128
-0.378514,8,22133.652182
-0.936838,7,22135.452175
-0.803007,7,22137.252587
-0.370307,7,22139.053352
-0.599995,6,22140.602465
-0.567154,8,22142.636178
-0.496742,6,22144.186822
-0.701049,9,22146.470724
-0.659239,6,22148.037091
-0.4162,5,22149.320172
-1.114566,8,22151.353937
-0.381485,5,22152.654712
-0.916728,7,22154.437667
-0.307403,8,22156.488082
-0.82797,10,22158.986141
-0.522961,6,22160.537836
-0.633491,6,22162.072525
-0.434583,5,22163.355103
-0.486967,5,22164.638467
-0.64059,7,22166.421899
-0.414172,5,22167.722175
-1.135159,8,22169.755736
-0.716319,7,22171.556123
-0.512871,7,22173.356237
-0.922644,7,22175.157815
-0.606114,7,22176.957088
-0.427595,5,22178.256209
-1.188988,10,22180.789889
-1.146739,8,22182.858113
-1.001307,8,22184.907082
-0.472135,6,22186.456754
-1.061396,8,22188.508129
-0.441715,5,22189.807706
-0.555469,6,22191.342129
-0.530681,6,22192.891473
-0.392758,6,22194.425377
-0.363191,5,22195.708712
-1.136725,9,22197.992548
-0.338068,5,22199.29206
-0.410668,5,22200.575405
-0.393523,5,22201.858757
-0.77148,7,22203.642357
-0.45128,5,22204.942462
-0.560594,6,22206.477225
-0.732839,8,22208.510158
-0.922563,8,22210.559633
-0.324987,4,22211.60988
-0.31211,4,22212.643616
-0.672629,7,22214.426939
-0.429979,6,22215.97722
-0.572016,6,22217.510439
-0.454847,5,22218.793909
-0.525116,5,22220.077064
-0.828118,6,22221.610206
-0.841061,9,22223.894316
-0.565811,6,22225.461042
-1.014379,8,22227.494786
-0.787338,7,22229.294585
-0.45541,5,22230.594967
-0.797881,7,22232.378487
-0.562882,6,22233.928495
-0.654558,6,22235.478485
-0.835187,7,22237.263368
-0.282003,5,22238.562347
-0.5121,6,22240.096081
-0.63986,6,22241.629634
-0.474815,6,22243.162853
-0.389489,6,22244.696169
-0.368547,5,22245.979671
-0.649097,6,22247.513662
-0.779942,8,22249.547393
-0.356695,5,22250.847095
-0.616822,6,22252.381065
-0.895596,7,22254.163813
-0.410809,5,22255.4665
-0.816934,8,22257.497942
-0.397383,5,22258.798244
-0.859479,7,22260.581332
-1.041354,7,22262.381308
-0.604469,5,22263.681319
-0.594985,6,22265.21506
-0.444723,7,22266.998831
-0.381025,5,22268.298946
-0.617002,5,22269.58135
-0.685795,8,22271.615658
-0.738603,6,22273.165858
-0.719146,6,22274.699094
-0.546291,6,22276.232594
-0.411245,6,22277.766662
-0.645193,6,22279.299585
-0.523462,6,22280.833249
-0.543908,6,22282.383394
-0.903412,8,22284.416863
-0.983062,9,22286.700216
-0.854391,10,22289.251166
-0.426359,5,22290.568172
-0.331963,5,22291.851655
-0.789943,8,22293.883008
-0.661798,7,22295.668977
-0.255606,4,22296.718566
-0.885345,8,22298.735051
-0.448925,5,22300.035069
-0.871426,7,22301.801909
-0.496192,6,22303.35285
-0.676253,5,22304.635974
-0.464489,5,22305.919058
-1.021535,9,22308.203076
-0.769247,7,22310.002878
-0.409586,5,22311.286226
-0.996605,8,22313.320347
-0.559512,6,22314.870375
-0.693478,8,22316.920212
-0.459462,5,22318.22084
-0.55799,6,22319.753964
-0.773865,6,22321.287188
-0.357225,7,22323.070458
-0.448261,6,22324.603533
-0.545732,6,22326.135965
-0.620511,9,22328.422131
-0.604697,6,22329.988316
-0.774029,6,22331.523079
-0.703094,7,22333.321681
-1.130853,8,22335.372147
-0.569565,6,22336.922172
-0.580338,7,22338.705829
-0.569014,5,22340.006039
-0.75715,7,22341.788763
-0.379987,5,22343.072853
-0.704143,7,22344.855612
-0.56259,8,22346.905977
-0.952729,8,22348.973268
-0.942881,9,22351.273569
-0.931736,8,22353.323098
-1.190004,8,22355.390247
-0.326136,6,22356.940206
-0.761344,7,22358.723845
-0.563667,6,22360.274679
-0.740076,7,22362.074459
-0.368801,4,22363.107616
-0.904714,7,22364.891604
-0.59912,6,22366.441313
-1.012029,9,22368.724786
-0.988999,8,22370.775687
-0.693681,8,22372.826113
-0.730313,7,22374.625794
-1.007395,8,22376.675823
-0.329105,5,22377.976312
-0.344728,7,22379.75968
-0.45368,5,22381.060073
-0.719097,7,22382.844167
-0.535987,6,22384.393578
-0.450334,6,22385.926522
-0.491923,6,22387.46005
-0.404162,5,22388.743314
-0.498489,5,22390.026091
-0.57639,10,22392.560698
-0.413935,5,22393.860762
-0.633987,6,22395.394484
-0.731428,7,22397.177852
-0.744386,7,22398.977903
-0.931037,8,22401.012101
-0.472614,6,22402.578458
-0.777192,7,22404.361912
-0.970168,8,22406.412287
-0.504279,6,22407.9625
-0.521083,7,22409.745911
-0.684963,6,22411.297697
-0.910946,8,22413.345894
-0.294528,4,22414.39595
-0.570804,5,22415.662698
-1.109935,8,22417.69618
-0.772509,8,22419.746544
-0.317299,5,22421.046471
-0.764438,9,22423.330248
-0.386655,5,22424.647069
-0.514578,8,22426.679498
-0.705033,9,22428.980786
-0.292134,5,22430.280787
-1.117539,8,22432.312649
-0.833499,7,22434.114501
-0.268411,4,22435.146263
-0.490646,6,22436.665445
-0.347033,7,22438.446501
-0.99739,8,22440.482259
-0.489672,6,22442.032222
-0.483765,6,22443.565676
-0.472904,7,22445.349397
-0.502417,8,22447.399415
-0.4676,6,22448.94938
-0.877141,7,22450.732855
-0.491981,6,22452.266585
-0.597239,6,22453.800222
-1.046655,10,22456.333355
-0.778151,7,22458.150658
-0.456716,6,22459.701177
-0.665305,5,22460.984415
-0.83856,8,22463.017703
-0.635829,8,22465.067714
-0.855162,7,22466.868069
-0.654307,8,22468.901963
-1.048451,8,22470.952322
-0.37707,5,22472.251906
-0.724994,7,22474.03542
-0.547336,6,22475.568602
-0.30726,5,22476.852063
-0.356109,5,22478.135714
-0.83996,7,22479.919068
-0.721054,9,22482.202497
-0.763304,7,22484.000945
-1.089493,10,22486.5362
-0.770797,7,22488.353352
-0.499456,6,22489.903479
-0.420251,5,22491.186851
-0.798152,8,22493.220213
-0.480439,5,22494.520192
-0.869655,7,22496.303594
-1.028931,8,22498.337666
-0.428715,5,22499.637769
-1.070873,9,22501.921343
-0.478723,6,22503.471463
-0.472113,6,22505.004765
-0.465842,6,22506.538461
-0.932036,7,22508.321948
-0.333494,5,22509.605358
-0.592684,7,22511.388556
-1.047346,8,22513.439106
-0.385202,8,22515.489216
-0.473518,7,22517.289364
-0.55483,7,22519.072764
-1.162424,8,22521.123019
-0.557103,6,22522.673319
-0.46824,8,22524.70654
-0.309221,7,22526.507052
-0.772917,7,22528.307239
-0.459669,6,22529.857477
-0.762313,7,22531.640778
-0.831894,8,22533.690452
-0.311354,5,22534.990585
-0.420555,7,22536.773882
-0.55321,5,22538.075139
-0.623492,6,22539.608242
-0.407978,5,22540.908522
-0.507896,6,22542.442023
-0.826594,7,22544.225621
-0.375382,5,22545.525748
-0.39472,7,22547.310421
-0.359733,5,22548.609271
-0.516346,6,22550.142258
-0.678071,7,22551.941694
-0.407156,5,22553.242421
-0.380042,5,22554.525882
-0.955077,9,22556.809791
-0.378495,5,22558.126289
-0.524683,7,22559.909912
-0.337504,5,22561.208966
-0.759916,7,22562.993817
-0.973045,8,22565.044153
-0.441434,5,22566.344114
-0.551289,7,22568.127558
-0.473358,6,22569.677973
-0.710282,11,22572.461757
-1.087969,8,22574.545217
-0.279927,5,22575.844786
-0.945671,7,22577.629416
-0.543615,6,22579.17964
-0.84557,7,22580.978519
-0.367762,6,22582.528809
-0.547549,7,22584.312322
-0.498956,5,22585.61258
-0.48778,5,22586.896202
-0.659307,7,22588.677924
-0.540653,6,22590.212787
-0.517231,7,22591.99702
-0.443049,5,22593.297753
-0.52186,6,22594.83079
-1.026978,8,22596.880241
-0.605427,6,22598.429922
-0.782367,8,22600.464236
-0.840401,7,22602.263646
-0.725669,7,22604.064207
-0.748891,8,22606.097969
-0.302879,5,22607.398128
-0.828531,6,22608.931662
-0.245264,4,22609.965278
-0.485707,5,22611.248198
-1.062496,8,22613.281965
-0.991762,8,22615.33222
-0.52522,6,22616.881963
-0.4182,5,22618.165931
-0.536198,7,22619.950026
-0.57406,8,22621.999505
-0.815136,8,22624.049835
-1.040994,8,22626.099957
-0.838335,7,22627.900003
-0.459046,5,22629.200195
-0.561986,6,22630.733961
-0.51308,6,22632.267009
-0.520282,5,22633.550573
-1.019874,8,22635.58425
-0.995016,9,22637.884235
-0.560899,6,22639.435067
-0.562775,5,22640.734543
-0.388682,5,22642.016211
-0.33161,6,22643.551479
-0.561712,5,22644.835002
-0.405732,5,22646.118523
-0.82298,6,22647.652245
-0.723684,6,22649.185592
-0.417318,5,22650.469646
