#{"t_start": 1702879125.2110305, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.27904,5,20208.191148
-0.458807,6,20209.623969
-0.205407,4,20210.590651
-0.230053,4,20211.540803
-0.326174,6,20212.974399
-0.325549,5,20214.174494
-0.568882,6,20215.607776
-0.612498,6,20217.041265
-0.345993,5,20218.241351
-0.521715,6,20219.674924
-0.488905,6,20221.109089
-0.312837,10,20223.475408
-0.210809,4,20224.475652
-0.506465,6,20225.908954
-0.320205,6,20227.343258
-0.238361,4,20228.325814
-0.542403,6,20229.758982
-0.531021,6,20231.192266
-0.481072,6,20232.625906
-0.429401,5,20233.825999
-0.572109,7,20235.492665
-0.344098,5,20236.709947
-0.515772,6,20238.143438
-0.414634,5,20239.344111
-0.32121,5,20240.543731
-0.251478,4,20241.510504
-0.560288,6,20242.94423
-0.584613,6,20244.377849
-0.225778,5,20245.594746
-0.586562,6,20247.028343
-0.280243,4,20247.99617
-0.594014,6,20249.428513
-0.435431,6,20250.861675
-0.47833,6,20252.295006
-0.259537,4,20253.260416
-0.392064,5,20254.445209
-0.554493,6,20255.87868
-0.479704,6,20257.329097
-0.272976,4,20258.312864
-0.205402,4,20259.278958
-0.224061,5,20260.479424
-0.286913,5,20261.677641
-0.446585,6,20263.096159
-0.281307,4,20264.080039
-0.425447,5,20265.28091
-0.400105,5,20266.478372
-0.216969,5,20267.679698
-0.25271,4,20268.646549
-0.446208,5,20269.829749
-0.225285,4,20270.7971
-0.237789,4,20271.764062
-0.577025,6,20273.197213
-0.241258,4,20274.162483
-0.305586,5,20275.347082
-0.456541,6,20276.780582
-0.444986,6,20278.214327
-0.353871,5,20279.414393
-0.392719,5,20280.614379
-0.287957,5,20281.813152
-0.350294,5,20283.014936
-0.341547,5,20284.215065
-0.590846,6,20285.648266
-0.237194,4,20286.615043
-0.336216,5,20287.815238
-0.314958,5,20289.015569
-0.306957,5,20290.21619
-0.651631,7,20291.882042
-0.183537,4,20292.865975
-0.534701,6,20294.299348
-0.228683,4,20295.266076
-0.568353,6,20296.682815
-0.465727,6,20298.116173
-0.217854,4,20299.083016
-0.224959,4,20300.049381
-0.511326,6,20301.482835
-0.454992,7,20303.149774
-0.398788,5,20304.348985
-0.562356,6,20305.783317
-0.317284,5,20306.98358
-0.262718,4,20307.950589
-0.240503,4,20308.917364
-0.427496,5,20310.117081
-0.597288,7,20311.78386
-0.410464,5,20312.98418
-0.346948,5,20314.184393
-0.301094,5,20315.384314
-0.289611,5,20316.584593
-0.219507,4,20317.55126
-0.488204,6,20318.967996
-0.407921,5,20320.168055
-0.34408,5,20321.366471
-0.206139,5,20322.552027
-0.383508,6,20323.984999
-0.246868,4,20324.952177
-0.414125,6,20326.385393
-0.485209,6,20327.819123
-0.290696,5,20329.019325
-0.228068,4,20329.985939
-0.330867,5,20331.169425
-0.192776,4,20332.136287
-0.231366,4,20333.103066
-0.235408,5,20334.30334
-0.183774,4,20335.270006
-0.568894,6,20336.70339
-0.372335,5,20337.920094
-0.255006,4,20338.887018
-0.437869,5,20340.087171
-0.242922,4,20341.053838
-0.302799,5,20342.25392
-0.397503,5,20343.453941
-0.348977,5,20344.653934
-0.492405,6,20346.087591
-0.310288,5,20347.304387
-0.468047,6,20348.737816
-0.508742,6,20350.171444
-0.57212,7,20351.838033
-0.225929,4,20352.822263
-0.469616,6,20354.254853
-0.471555,6,20355.68845
-0.32227,5,20356.888467
-0.424097,5,20358.088653
-0.391803,6,20359.522315
-0.412307,5,20360.722497
-0.199817,5,20361.922553
-0.256193,4,20362.890002
-0.302128,6,20364.32273
-0.338734,5,20365.522219
-0.590908,7,20367.189575
-0.30741,5,20368.406552
-0.378832,5,20369.606582
-0.350192,5,20370.806592
-0.374748,5,20372.006839
-0.360338,5,20373.206766
-0.295867,5,20374.407148
-0.41634,5,20375.607272
-0.42335,5,20376.807389
-0.270898,4,20377.773914
-0.541329,6,20379.207445
-0.411135,5,20380.407585
-0.51448,6,20381.840694
-0.332332,5,20383.04086
-0.434631,5,20384.241065
-0.488939,6,20385.67455
-0.431697,5,20386.875032
-0.609071,6,20388.308046
-0.286978,6,20389.741647
-0.425594,6,20391.17525
-0.238702,4,20392.14208
-0.249422,4,20393.092018
-0.566559,6,20394.50874
-0.509511,6,20395.942224
-0.525198,6,20397.374044
-0.207452,4,20398.342552
-0.532655,6,20399.775939
-0.318276,5,20400.976124
-0.39786,5,20402.176332
-0.327111,5,20403.37635
-0.370962,5,20404.576892
-0.20988,4,20405.542725
-0.386397,5,20406.74326
-0.252243,4,20407.710705
-0.345232,6,20409.143577
-0.338848,5,20410.343737
-0.542967,6,20411.776707
-0.541936,6,20413.210793
-0.38774,5,20414.427819
-0.593295,6,20415.86158
-0.445497,5,20417.061791
-0.486805,6,20418.49482
-0.268999,5,20419.695108
-0.27063,4,20420.661736
-0.321329,5,20421.861302
-0.519588,6,20423.294913
-0.443642,6,20424.728261
-0.383908,5,20425.928991
-0.220617,4,20426.912176
-0.36459,6,20428.345646
-0.590424,6,20429.779267
-0.271126,5,20430.97942
-0.223075,4,20431.946992
-0.557034,6,20433.378054
-0.299903,5,20434.579995
-0.250061,4,20435.546714
-0.605479,6,20436.979382
-0.507229,6,20438.431323
-0.198776,5,20439.630116
-0.306521,5,20440.830284
-0.39123,5,20442.030348
-0.259336,4,20442.997424
-0.183819,4,20443.947378
-0.260064,4,20444.898122
-0.610692,6,20446.330827
-0.407591,5,20447.531209
-0.413746,5,20448.731453
-0.25328,4,20449.698289
-0.282945,5,20450.897901
-0.421768,6,20452.331677
-0.344167,5,20453.531323
-0.503464,6,20454.96474
-0.532704,6,20456.398285
-0.353111,5,20457.598524
-0.52319,6,20459.031775
-0.615692,6,20460.465086
-0.566261,6,20461.898256
-0.45207,6,20463.332267
-0.321084,5,20464.532733
-0.247584,4,20465.499682
-0.517109,6,20466.932696
-0.564566,6,20468.366523
-0.32409,5,20469.565234
-0.356019,5,20470.750181
-0.268924,4,20471.716658
-0.188434,4,20472.68318
-0.24436,5,20473.883323
-0.255494,4,20474.850291
-0.358655,5,20476.050433
-0.247961,4,20477.017123
-0.297957,6,20478.450703
-0.328239,5,20479.650691
-0.379361,5,20480.850741
-0.536577,7,20482.517411
-0.292924,5,20483.734344
-0.297569,5,20484.934397
-0.30594,5,20486.134451
-0.279663,5,20487.334805
-0.595044,6,20488.767574
-0.231999,4,20489.734841
-0.278631,5,20490.9184
-0.213434,4,20491.884996
-0.582315,6,20493.318505
-0.351833,5,20494.518603
-0.307368,5,20495.71882
-0.441437,5,20496.918855
-0.432156,5,20498.119555
-0.380774,5,20499.319103
-0.474385,6,20500.7525
-0.249526,4,20501.719424
-0.508921,6,20503.153007
-0.401462,5,20504.353051
-0.382821,5,20505.551335
-0.375225,5,20506.736471
-0.214538,4,20507.703375
-0.253734,4,20508.670137
-0.249936,4,20509.63672
-0.224984,5,20510.836823
-0.432891,6,20512.270496
-0.370638,6,20513.703824
-0.524325,6,20515.137129
-0.375267,5,20516.337435
-0.258585,4,20517.304549
-0.249596,4,20518.271642
-0.291123,5,20519.471873
-0.284952,5,20520.671856
-0.189926,4,20521.638613
-0.485612,6,20523.072457
-0.456027,6,20524.504888
-0.581775,6,20525.93833
-0.320663,6,20527.371854
-0.506773,6,20528.805129
-0.493403,6,20530.238746
-0.599603,6,20531.672742
-0.594006,6,20533.105937
-0.47971,6,20534.539226
-0.427214,5,20535.739418
-0.451491,6,20537.17266
-0.243657,4,20538.13976
-0.366239,5,20539.339735
-0.251933,5,20540.539737
-0.423545,5,20541.73826
-0.452534,6,20543.156889
-0.344422,6,20544.590338
-0.63001,6,20546.023679
-0.546121,6,20547.473683
-0.563357,6,20548.907326
-0.522383,6,20550.341183
-0.20133,4,20551.30828
-0.448621,6,20552.740121
-0.580847,6,20554.191391
-0.47435,6,20555.626082
-0.489247,6,20557.058578
-0.372362,5,20558.258499
-0.538637,6,20559.691859
-0.247584,4,20560.658799
-0.501688,7,20562.308757
-0.366995,5,20563.525444
-0.607429,6,20564.958867
-0.429187,6,20566.391961
-0.229965,4,20567.359404
-0.203516,4,20568.326188
-0.262948,4,20569.292609
-0.45672,6,20570.724012
-0.493512,6,20572.159808
-0.367696,5,20573.359779
-0.206368,4,20574.32663
-0.426443,5,20575.526702
-0.321442,5,20576.726849
-0.474682,6,20578.16015
-0.231011,4,20579.127162
-0.213115,4,20580.093663
-0.349367,5,20581.293828
-0.358125,5,20582.494287
-0.299939,5,20583.694278
-0.360874,5,20584.894356
-0.285739,6,20586.328284
-0.458149,5,20587.528305
-0.225972,4,20588.495305
-0.540812,6,20589.928433
-0.24804,4,20590.895694
-0.34949,5,20592.092742
-0.476308,6,20593.528445
-0.596525,7,20595.212517
-0.397196,5,20596.429644
-0.382393,5,20597.629645
-0.22626,4,20598.596671
-0.353525,6,20600.028979
-0.3487,5,20601.245932
-0.248401,4,20602.212897
-0.401516,5,20603.412873
-0.427365,5,20604.612975
-0.433445,5,20605.813069
-0.385067,5,20607.013321
-0.251979,4,20607.979907
-0.525777,7,20609.647015
-0.304076,5,20610.863674
-0.405361,5,20612.064722
-0.254259,4,20613.030609
-0.352021,5,20614.213929
-0.388866,5,20615.413838
-0.515928,6,20616.847391
-0.41356,5,20618.047746
-0.481253,6,20619.481087
-0.249265,5,20620.681154
-0.561749,6,20622.114632
-0.561733,7,20623.781444
-0.481013,7,20625.464906
-0.492623,6,20626.898462
-0.2369,4,20627.882239
-0.37515,5,20629.082212
-0.366066,6,20630.515446
-0.529036,6,20631.948929
-0.191474,4,20632.915684
-0.360718,5,20634.115933
-0.258405,4,20635.082748
-0.605651,8,20636.982741
-0.415733,5,20638.199617
-0.583332,6,20639.632982
-0.354669,5,20640.833205
-0.46941,6,20642.266055
-0.284113,4,20643.233308
-0.240354,4,20644.200268
-0.256646,4,20645.16699
-0.670964,7,20646.833555
-0.563301,6,20648.283811
-0.643872,7,20649.950849
-0.548284,6,20651.40115
-0.394881,5,20652.617617
-0.507307,6,20654.050941
-0.355961,6,20655.484565
-0.552556,7,20657.151239
-0.564906,6,20658.601469
-0.462098,6,20660.035083
-0.247992,4,20661.001974
-0.302786,5,20662.202133
-0.440718,5,20663.401983
-0.354648,5,20664.602157
-0.197853,4,20665.569177
-0.313542,5,20666.769121
-0.6039,6,20668.202503
-0.564531,6,20669.63473
-0.555822,6,20671.069229
-0.43068,6,20672.503076
-0.531241,6,20673.935861
-0.576511,6,20675.369742
-0.587536,6,20676.803426
-0.287101,5,20678.003574
-0.295991,5,20679.204248
-0.307501,5,20680.403679
-0.45579,6,20681.837103
-0.405985,5,20683.037213
-0.244976,4,20684.004071
-0.331618,5,20685.203995
-0.416688,5,20686.404651
-0.548995,6,20687.837445
-0.368172,5,20689.054645
-0.580364,6,20690.487526
-0.402127,5,20691.688453
-0.412318,5,20692.8887
-0.374051,5,20694.088343
-0.316994,5,20695.288441
-0.327298,5,20696.488552
-0.437163,6,20697.922117
-0.288388,5,20699.139036
-0.573117,8,20701.039082
-0.54049,6,20702.489079
-0.330606,5,20703.68912
-0.482714,8,20705.588687
-0.270762,6,20707.03968
-0.552217,6,20708.472926
-0.569156,7,20710.139891
-0.454761,6,20711.589957
-0.319347,5,20712.807211
-0.326397,5,20714.007039
-0.320607,5,20715.207155
-0.268566,4,20716.173831
-0.539206,6,20717.606781
-0.193498,4,20718.590612
-0.41427,5,20719.790781
-0.477652,6,20721.224118
-0.659385,7,20722.907588
-0.648774,8,20724.824257
-0.322923,6,20726.274617
-0.339471,5,20727.475029
-0.322757,5,20728.67551
-0.378402,5,20729.875135
-0.451243,6,20731.308069
-0.268797,4,20732.275347
-0.290505,6,20733.693245
-0.40552,6,20735.125533
-0.464517,6,20736.575946
-0.377081,5,20737.775856
-0.205047,4,20738.742709
-0.365863,5,20739.942892
-0.585333,6,20741.376225
-0.434471,5,20742.576283
-0.454312,6,20744.009791
-0.403965,5,20745.210002
-0.200941,4,20746.176933
-0.55914,6,20747.61042
-0.284979,5,20748.810762
-0.336232,5,20750.010495
-0.47003,6,20751.443951
-0.2602,4,20752.410879
-0.402488,5,20753.610404
-0.564598,6,20755.044826
-0.422389,6,20756.477682
-0.325729,5,20757.693794
-0.29362,5,20758.89452
-0.428763,5,20760.094867
-0.499739,6,20761.528091
-0.482244,7,20763.195169
-0.258149,5,20764.411899
-0.390668,7,20766.078647
-0.547085,6,20767.528324
-0.474482,7,20769.195917
-0.249694,5,20770.412407
-0.566509,6,20771.846146
-0.180591,4,20772.830221
-0.61281,6,20774.262901
-0.359467,5,20775.463182
-0.532151,6,20776.896366
-0.600687,6,20778.329711
-0.472205,7,20779.996546
-0.322959,5,20781.213884
-0.299857,5,20782.415569
-0.281238,5,20783.613631
-0.323607,6,20785.046931
-0.331823,5,20786.247382
-0.299718,5,20787.447437
-0.664693,7,20789.114364
-0.373616,5,20790.332006
-0.211884,5,20791.531794
-0.411551,5,20792.732284
-0.467933,6,20794.165054
-0.547717,6,20795.598985
-0.301263,5,20796.798392
-0.346397,5,20797.998799
-0.453135,6,20799.43198
-0.213938,4,20800.415408
-0.297002,5,20801.615489
-0.364401,5,20802.816041
-0.231929,4,20803.782388
-0.560721,6,20805.215941
-0.24858,4,20806.182847
-0.20423,5,20807.382721
-0.230275,4,20808.349307
-0.242138,4,20809.299773
-0.309892,5,20810.499895
-0.40594,5,20811.700201
-0.385696,7,20813.367333
-0.244818,4,20814.366833
-0.262513,4,20815.333464
-0.30892,5,20816.533599
-0.188531,4,20817.500193
-0.252061,4,20818.450543
-0.571899,6,20819.883928
-0.251476,4,20820.867737
-0.546131,6,20822.300996
-0.410261,5,20823.500635
-0.227621,5,20824.700992
-0.246518,4,20825.668961
-0.368638,5,20826.867952
-0.558072,6,20828.302076
-0.205406,4,20829.268661
-0.256322,4,20830.23567
-0.361038,6,20831.668448
-0.419842,5,20832.868843
-0.272602,5,20834.068808
-0.20526,4,20835.035363
-0.32796,6,20836.468801
-0.331349,5,20837.668959
-0.472107,6,20839.102517
-0.262553,4,20840.069281
-0.246705,5,20841.270101
-0.56037,7,20842.93629
-0.565844,6,20844.38634
-0.235146,4,20845.353196
-0.381512,5,20846.55346
-0.204549,4,20847.520056
-0.307196,5,20848.720131
-0.241464,4,20849.687449
-0.351127,5,20850.887098
-0.618755,6,20852.32069
-0.523246,7,20853.987932
-0.54231,6,20855.437301
-0.270339,4,20856.404246
-0.501552,6,20857.837759
-0.198896,4,20858.804358
-0.668995,9,20860.938198
-0.300497,5,20862.154759
-0.567911,6,20863.588128
-0.224871,4,20864.555038
-0.267402,5,20865.755089
-0.375272,5,20866.955264
-0.249915,4,20867.922828
-0.360124,5,20869.122188
-0.569099,6,20870.555593
-0.590495,6,20872.005644
-0.262582,6,20873.455867
-0.350431,5,20874.656022
-0.567045,6,20876.0893
-0.616407,6,20877.523111
-0.257401,4,20878.489669
-0.564486,6,20879.923292
-0.29516,4,20880.889927
-0.485723,6,20882.307041
-0.239994,4,20883.290409
-0.366873,5,20884.490453
-0.362441,5,20885.690387
-0.493479,6,20887.123831
-0.227011,6,20888.557345
-0.258068,5,20889.757562
-0.323038,5,20890.957568
-0.265356,4,20891.924442
-0.360365,5,20893.124388
-0.428337,6,20894.557931
-0.233058,4,20895.541377
-0.245868,4,20896.508249
-0.33737,5,20897.708378
-0.311132,5,20898.908699
-0.524866,7,20900.575879
-0.611341,6,20902.025399
-0.384259,6,20903.459085
-0.278181,5,20904.65922
-0.457006,6,20906.092495
-0.233746,4,20907.059373
-0.351178,5,20908.259023
-0.588527,6,20909.692029
-0.356209,5,20910.892334
-0.43364,5,20912.093658
-0.249252,4,20913.059968
-0.663069,7,20914.72664
-0.223868,5,20915.943473
-0.567861,6,20917.375069
-0.189915,4,20918.344143
-0.523648,6,20919.776963
-0.347651,5,20920.977258
-0.433667,5,20922.177996
-0.372505,5,20923.377315
-0.237133,4,20924.344129
-0.613671,6,20925.777546
-0.29159,6,20927.2112
-0.453521,5,20928.411298
-0.240095,5,20929.611554
-0.243455,4,20930.578225
-0.249636,4,20931.544821
-0.340933,6,20932.978678
-0.361531,5,20934.178493
-0.285843,5,20935.378611
-0.258831,4,20936.345189
-0.332629,5,20937.545407
-0.293542,5,20938.745536
-0.5249,6,20940.179034
-0.349869,6,20941.612454
-0.513529,6,20943.062738
-0.285735,5,20944.262857
-0.341818,5,20945.462966
-0.387335,5,20946.66295
-0.272883,6,20948.096571
-0.229788,4,20949.063475
-0.21814,4,20950.029803
-0.218271,4,20950.979934
-0.378219,5,20952.163507
-0.464104,6,20953.596801
-0.514625,6,20955.030453
-0.583609,6,20956.463805
-0.497578,6,20957.897208
-0.426828,5,20959.09746
-0.4868,6,20960.531168
-0.240582,5,20961.748002
-0.592022,6,20963.181247
-0.225694,5,20964.398239
-0.354307,5,20965.598266
-0.272146,4,20966.565018
-0.281234,5,20967.765114
-0.406701,6,20969.198557
-0.319017,5,20970.398743
-0.528696,6,20971.832097
-0.539218,6,20973.2654
-0.263345,5,20974.46566
-0.293525,4,20975.432527
-0.346673,5,20976.63261
-0.238675,4,20977.599505
-0.398637,5,20978.799468
-0.445234,6,20980.23276
-0.222318,4,20981.199364
-0.294199,5,20982.401046
-0.350233,5,20983.599884
-0.373717,5,20984.799581
-0.204189,4,20985.766876
-0.24261,4,20986.733816
-0.455403,5,20987.934074
-0.349343,5,20989.133911
-0.306892,5,20990.333891
-0.497133,6,20991.767235
-0.297367,6,20993.201503
-0.364363,5,20994.401053
-0.510358,6,20995.834377
-0.639883,7,20997.501084
-0.49904,6,20998.934762
-0.563707,6,21000.368093
-0.615875,7,21002.035029
-0.442657,6,21003.485098
-0.340181,6,21004.91877
-0.440084,5,21006.118805
-0.265119,8,21008.019179
-0.357898,6,21009.469153
-0.285465,5,21010.668949
-0.28771,5,21011.869361
-0.261976,4,21012.836152
-0.551909,6,21014.269708
-0.227939,4,21015.236381
-0.325132,5,21016.436438
-0.248869,4,21017.403524
-0.191897,5,21018.586783
-0.331205,5,21019.786938
-0.352366,5,21020.986989
-0.587466,6,21022.420215
-0.459209,6,21023.853761
-0.220341,4,21024.820741
-0.629614,6,21026.254065
-0.53498,6,21027.687613
-0.501802,6,21029.121114
-0.521146,6,21030.553496
-0.282042,5,21031.755002
-0.387033,5,21032.954849
-0.316472,5,21034.154744
-0.421092,5,21035.354707
-0.267613,4,21036.321307
-0.434628,6,21037.754385
-0.509661,6,21039.204958
-0.400399,5,21040.422132
-0.326177,5,21041.622506
-0.519597,6,21043.055749
-0.464738,6,21044.489124
-0.49266,6,21045.922185
-0.570273,6,21047.372814
-0.478038,6,21048.807323
-0.266927,4,21049.773093
-0.481633,6,21051.206605
-0.380573,5,21052.406723
-0.582245,7,21054.073336
-0.501155,6,21055.523656
-0.379917,5,21056.724073
-0.50895,7,21058.390688
-0.460174,6,21059.840861
-0.470684,6,21061.275161
-0.235545,4,21062.241136
-0.623998,7,21063.907485
-0.253166,4,21064.891458
-0.565352,6,21066.307985
-0.238923,4,21067.274399
-0.263283,4,21068.241555
-0.37358,6,21069.675136
-0.210693,4,21070.641666
-0.423201,5,21071.841821
-0.647248,7,21073.508602
-0.268388,4,21074.492133
-0.310373,5,21075.692308
-0.247239,4,21076.659096
-0.362544,6,21078.092449
-0.35248,5,21079.292595
-0.506711,6,21080.725929
-0.329471,5,21081.926718
-0.188536,4,21082.893012
-0.480109,6,21084.32649
-0.430611,6,21085.776594
-0.248274,4,21086.759775
-0.318018,5,21087.943096
-0.360479,6,21089.376452
-0.56777,6,21090.826598
-0.236413,4,21091.793211
-0.546875,6,21093.227169
-0.586995,6,21094.660458
-0.609021,6,21096.095057
-0.621477,7,21097.761044
-0.419554,5,21098.976849
-0.369174,5,21100.178344
-0.538664,6,21101.611832
-0.360264,5,21102.828374
-0.355269,5,21104.028598
-0.221135,4,21104.994989
-0.299133,5,21106.195197
-0.19974,4,21107.161723
-0.264359,4,21108.128618
-0.4453,5,21109.328708
-0.335797,5,21110.528818
-0.592476,6,21111.962389
-0.285696,5,21113.162445
-0.543705,7,21114.829262
-0.21513,4,21115.812634
-0.501833,6,21117.246244
-0.64144,6,21118.679607
-0.540825,6,21120.113017
-0.459471,6,21121.563118
-0.18137,4,21122.530126
-0.409189,5,21123.73047
-0.189882,4,21124.697286
-0.414323,6,21126.130435
-0.334625,5,21127.330532
-0.427352,6,21128.763957
-0.327693,5,21129.964108
-0.173323,4,21130.93083
-0.252395,4,21131.89739
-0.496845,6,21133.330796
-0.395556,5,21134.547883
-0.487986,6,21135.981238
-0.199494,4,21136.948225
-0.514641,6,21138.381838
-0.572856,6,21139.815129
-0.318053,5,21141.015321
-0.536645,6,21142.448613
-0.387873,5,21143.648971
-0.296905,5,21144.848954
-0.413454,5,21146.049006
-0.574309,6,21147.482694
-0.455802,6,21148.915899
-0.22865,4,21149.882983
-0.464741,6,21151.299575
-0.559103,6,21152.732946
-0.400967,5,21153.932717
-0.32424,5,21155.133401
-0.50056,6,21156.566592
-0.474231,6,21158.000052
-0.528278,6,21159.433614
-0.34376,5,21160.633788
-0.296763,5,21161.834081
-0.267483,5,21163.034596
-0.309137,5,21164.234575
-0.217017,4,21165.201481
-0.364955,5,21166.384699
-0.254949,4,21167.351055
-0.462887,6,21168.767811
-0.260957,6,21170.201432
-0.38081,6,21171.634825
-0.315462,5,21172.835239
-0.257155,4,21173.802344
-0.489345,7,21175.452425
-0.237877,4,21176.418763
-0.184526,4,21177.368698
-0.226259,7,21179.018947
-0.508189,6,21180.468999
-0.549149,6,21181.902784
-0.231978,4,21182.869881
-0.237018,4,21183.836258
-0.367813,6,21185.25335
-0.531975,8,21187.15321
-0.462056,6,21188.603419
-0.265719,4,21189.570597
-0.27463,4,21190.536858
-0.198909,4,21191.504163
-0.399721,5,21192.703426
-0.565521,6,21194.136868
-0.475364,6,21195.570387
-0.212805,4,21196.537295
-0.480702,6,21197.970714
-0.687832,7,21199.637462
-0.411611,5,21200.854185
-0.235883,4,21201.82127
-0.432289,6,21203.254693
-0.305216,5,21204.471463
-0.35613,7,21206.138463
-0.543634,6,21207.588327
-0.468838,6,21209.022291
-0.55813,6,21210.455182
-0.421256,5,21211.655363
-0.397434,5,21212.855532
-0.304089,5,21214.056002
-0.208706,4,21215.022649
-0.592336,7,21216.690203
-0.258974,4,21217.672734
-0.491387,7,21219.339584
-0.312565,5,21220.556196
-0.454347,6,21221.989875
-0.512923,6,21223.423183
-0.342175,5,21224.623486
-0.464291,6,21226.056907
-0.363983,6,21227.490589
-0.283774,5,21228.690794
-0.223758,4,21229.657198
-0.328256,5,21230.840735
-0.347301,5,21232.040144
-0.644794,6,21233.473712
-0.551005,6,21234.907614
-0.452889,6,21236.341053
-0.318801,5,21237.542645
-0.249131,4,21238.508173
-0.387816,5,21239.709994
-0.409714,5,21240.908435
-0.329602,5,21242.108335
-0.204684,5,21243.308667
-0.248938,4,21244.275277
-0.616695,6,21245.709136
-0.204459,4,21246.675515
-0.42898,5,21247.87553
-0.344024,5,21249.075548
-0.560309,6,21250.509161
-0.621961,6,21251.94275
-0.224592,4,21252.90909
-0.415707,5,21254.092736
-0.514701,6,21255.526165
-0.534702,6,21256.960079
-0.426454,5,21258.160093
-0.583095,6,21259.593144
-0.540758,6,21261.043081
-0.314841,5,21262.243204
-0.245224,4,21263.210779
-0.254182,4,21264.159944
-0.504974,6,21265.59351
-0.559439,6,21267.027447
-0.183832,4,21267.994491
-0.600912,6,21269.411137
-0.586459,7,21271.078097
-0.457413,5,21272.294667
-0.209513,4,21273.26127
-0.244223,5,21274.443281
-0.201499,4,21275.395094
-0.268236,5,21276.57998
-0.212038,4,21277.545058
-0.322394,5,21278.728508
-0.254824,4,21279.695499
-0.262311,4,21280.645459
-0.502056,6,21282.064552
-0.250849,4,21283.029057
-0.249708,4,21283.995798
-0.316627,6,21285.412596
-0.371393,6,21286.846107
-0.252995,5,21288.046396
-0.611834,6,21289.479466
-0.419123,6,21290.91297
-0.184848,4,21291.879763
-0.569966,6,21293.296673
-0.198176,4,21294.263558
-0.239673,4,21295.230397
-0.409223,6,21296.663742
-0.28776,5,21297.863911
-0.518981,6,21299.298035
-0.474948,7,21300.964604
-0.340591,5,21302.181462
-0.367391,5,21303.38154
-0.230234,4,21304.347916
-0.316054,5,21305.547862
-0.596237,6,21306.981148
-0.459319,6,21308.4148
-0.452819,6,21309.846663
-0.375722,5,21311.048411
-0.273813,4,21312.015412
-0.517254,6,21313.448508
-0.582927,6,21314.882378
-0.521667,6,21316.315545
-0.229867,4,21317.299162
-0.320229,6,21318.732126
-0.595979,6,21320.165892
-0.346339,5,21321.365465
-0.463678,6,21322.799546
-0.210332,4,21323.764789
-0.303214,6,21325.183374
-0.250051,4,21326.149889
-0.353091,6,21327.583309
-0.231748,4,21328.550241
-0.272592,5,21329.733603
-0.257108,4,21330.700191
-0.657874,8,21332.583727
-0.521531,6,21334.033762
-0.389844,5,21335.233938
-0.30778,5,21336.434404
-0.399617,5,21337.634685
-0.249534,4,21338.601211
-0.278768,4,21339.567865
-0.265877,4,21340.534632
-0.491064,6,21341.95129
-0.37134,5,21343.151732
-0.291316,5,21344.35176
-0.297328,5,21345.551882
-0.597712,6,21346.985093
-0.23786,4,21347.952095
-0.554024,6,21349.385334
-0.559528,6,21350.818803
-0.595653,6,21352.2522
-0.524394,6,21353.685665
-0.245173,4,21354.652451
-0.571899,6,21356.08595
-0.364805,5,21357.286299
-0.310117,5,21358.486369
-0.358739,5,21359.686306
-0.376015,5,21360.886264
-0.297024,5,21362.087401
-0.569536,6,21363.51999
-0.226047,4,21364.486867
-0.520975,6,21365.920085
-0.213716,4,21366.886996
-0.426853,5,21368.086121
-0.367951,5,21369.287205
-0.570251,6,21370.720582
-0.25571,4,21371.68775
-0.546931,6,21373.120897
-0.337077,5,21374.321079
-0.460608,6,21375.754592
-0.50818,6,21377.187909
-0.482549,6,21378.620252
-0.333612,5,21379.8215
-0.416738,6,21381.255343
-0.239943,4,21382.221763
-0.428513,6,21383.655447
-0.521299,6,21385.088438
-0.323497,5,21386.289382
-0.437888,6,21387.722493
-0.234883,4,21388.689086
-0.602357,9,21390.80541
-0.382229,5,21392.039307
-0.245892,4,21393.006044
-0.226645,4,21393.955623
-0.18673,4,21394.906464
-0.397786,5,21396.089592
-0.208681,4,21397.056539
-0.412242,5,21398.256606
-0.240437,4,21399.223632
-0.306997,5,21400.423617
-0.211926,4,21401.388705
-0.267421,4,21402.340202
-0.369841,5,21403.540342
-0.594109,6,21404.974124
-0.300124,5,21406.190652
-0.59827,6,21407.62403
-0.389541,5,21408.824177
-0.46171,6,21410.257453
-0.314033,5,21411.457963
-0.209046,4,21412.424523
-0.374794,5,21413.624696
-0.229768,4,21414.591337
-0.397456,5,21415.774937
-0.197276,4,21416.741611
-0.514696,6,21418.175012
-0.387997,5,21419.375225
-0.604791,7,21421.041637
-0.288531,5,21422.258822
-0.556901,6,21423.69217
-0.289324,4,21424.659023
-0.196434,4,21425.609007
-0.342168,5,21426.809073
-0.522653,6,21428.242613
-0.326161,5,21429.442775
-0.59144,6,21430.876096
-0.216293,5,21432.076424
-0.178303,4,21433.043213
-0.354827,5,21434.243168
-0.269422,5,21435.443705
-0.259223,4,21436.412082
-0.228545,4,21437.377549
-0.311908,6,21438.810543
-0.586325,6,21440.243968
-0.473915,6,21441.694447
-0.490207,6,21443.142542
-0.568575,6,21444.577873
-0.544834,7,21446.244419
-0.297276,5,21447.46175
-0.532695,6,21448.89494
-0.267326,4,21449.861868
-0.208604,4,21450.828665
-0.222387,4,21451.79962
-0.504866,6,21453.22798
-0.288134,5,21454.428591
-0.236735,4,21455.39541
-0.523162,6,21456.828714
-0.364595,5,21458.028816
-0.406126,5,21459.228902
-0.259598,4,21460.195886
