#{"t_start": 1707112369.0047214, "env_id": "AbbIrb14000R-Default-Reach-v0"}
r,l,t
-0.426533,7,1318.09382
-0.466968,8,1319.876759
-0.360459,7,1321.427191
-0.417179,6,1322.727176
-0.292051,5,1324.024235
-0.341453,6,1325.310404
-0.345386,6,1326.611618
-0.415078,7,1328.161475
-0.323511,6,1329.461071
-0.34352,5,1330.758791
-0.343999,5,1332.042376
-0.233619,4,1333.075496
-0.418465,8,1334.861954
-0.394545,8,1336.645832
-0.318502,6,1337.961257
-0.461131,8,1339.74586
-0.291606,6,1341.062424
-0.323101,6,1342.362872
-0.378513,5,1343.660641
-0.298454,5,1344.943397
-0.355023,6,1346.23018
-0.328698,6,1347.529511
-0.237613,4,1348.577109
-0.383291,7,1350.09708
-0.484821,8,1351.914121
-0.20417,4,1352.960947
-0.328794,6,1354.247318
-0.361148,7,1355.797211
-0.349181,5,1357.094986
-0.376192,6,1358.397188
-0.414407,7,1359.948192
-0.420085,7,1361.482233
-0.330092,6,1362.781307
-0.345396,7,1364.331379
-0.432734,7,1365.881671
-0.368335,7,1367.431879
-0.521893,8,1369.212289
-0.297699,5,1370.512623
-0.403201,8,1372.299166
-0.431119,7,1373.849077
-0.451314,8,1375.649415
-0.42645,7,1377.199785
-0.385538,7,1378.749445
-0.3203,7,1380.299617
-0.453178,8,1382.098786
-0.510816,9,1384.150579
-0.509341,8,1385.98366
-0.430995,7,1387.550722
-0.214741,4,1388.598095
-0.391072,8,1390.384629
-0.366937,6,1391.701737
-0.477035,8,1393.501172
-0.352231,7,1395.051225
-0.50575,7,1396.601505
-0.508259,8,1398.417493
-0.447988,7,1399.951033
-0.434347,7,1401.484169
-0.316224,6,1402.782465
-0.51592,8,1404.565862
-0.414042,6,1405.86961
-0.416927,7,1407.435931
-0.427366,8,1409.217321
-0.288286,5,1410.51644
-0.362844,7,1412.053194
-0.305401,6,1413.352856
-0.425866,7,1414.88638
-0.479785,8,1416.686872
-0.355064,7,1418.236979
-0.351684,6,1419.533953
-0.525611,8,1421.320952
-0.474216,8,1423.120671
-0.382344,7,1424.670969
-0.269824,4,1425.717536
-0.336437,6,1427.003858
-0.308414,5,1428.30202
-0.366263,6,1429.588295
-0.314757,7,1431.123209
-0.313366,6,1432.438463
-0.341561,6,1433.738276
-0.463981,7,1435.288865
-0.375582,6,1436.58875
-0.396388,8,1438.389344
-0.340764,6,1439.688978
-0.436738,7,1441.220065
-0.385357,6,1442.522786
-0.211085,4,1443.553427
-0.374914,6,1444.838879
-0.364574,6,1446.122722
-0.292757,6,1447.422868
-0.35897,7,1448.973114
-0.300865,6,1450.273367
-0.349153,6,1451.557207
-0.212258,4,1452.588532
-0.290365,6,1453.873523
-0.38233,7,1455.42481
-0.395112,7,1456.974266
-0.448109,7,1458.541114
-0.3145,6,1459.840489
-0.374912,7,1461.37454
-0.477769,8,1463.158114
-0.371017,7,1464.708337
-0.354132,7,1466.257737
-0.283573,6,1467.558218
-0.313873,6,1468.824282
-0.387135,7,1470.358561
-0.483184,9,1472.408741
-0.550799,10,1474.709276
-0.485349,7,1476.27555
-0.463289,6,1477.576123
-0.468476,7,1479.126216
-0.478871,8,1480.943026
-0.508984,6,1482.242548
-0.463949,6,1483.543155
-0.310836,6,1484.842978
-0.421639,7,1486.393607
-0.329783,7,1487.910365
-0.330706,6,1489.210024
-0.334768,7,1490.760386
-0.498567,7,1492.310637
-0.387677,7,1493.860933
-0.396481,6,1495.161192
-0.396102,7,1496.711396
-0.348211,7,1498.244599
-0.265389,4,1499.275129
-0.447033,7,1500.811466
-0.413767,7,1502.361953
-0.414005,8,1504.161742
-0.373016,7,1505.711752
-0.403817,7,1507.262008
-0.50293,8,1509.062211
-0.478416,8,1510.862203
-0.398212,6,1512.162413
-0.518506,8,1513.961353
-0.342084,7,1515.513457
-0.427661,7,1517.064241
-0.365596,6,1518.362949
-0.484285,8,1520.130257
-0.241804,4,1521.160798
-0.382419,7,1522.697472
-0.417655,8,1524.480462
-0.47348,9,1526.547133
-0.386059,7,1528.113454
-0.354883,7,1529.664672
-0.321626,5,1530.961869
-0.255022,4,1531.994129
-0.234174,4,1533.028609
-0.39894,7,1534.548386
-0.690938,12,1537.381806
-0.358648,6,1538.714475
-0.367835,5,1539.996682
-0.436648,8,1541.782109
-0.188732,4,1542.829675
-0.357991,7,1544.36628
-0.493275,9,1546.41633
-0.300508,5,1547.711812
-0.402044,7,1549.216333
-0.360748,6,1550.516512
-0.532467,10,1552.81661
-0.562757,11,1555.400405
-0.431588,7,1556.983331
-0.613629,10,1559.284075
-0.218103,4,1560.347476
-0.334105,7,1561.883102
-0.359351,7,1563.434312
-0.278382,6,1564.73375
-0.311967,6,1566.03192
-0.343961,6,1567.334004
-3.002621,100,1592.783923
-0.431624,7,1594.919877
-0.350861,6,1596.217659
-0.502874,8,1598.003978
-0.372561,7,1599.553992
-0.341395,6,1600.85373
-0.375106,7,1602.400905
-0.379116,7,1603.955441
-0.322028,6,1605.251736
-0.215392,4,1606.285108
-0.343018,5,1607.568602
-2.082908,39,1617.122227
-3.849398,100,1642.355634
-4.126233,100,1667.891137
-0.628142,15,1671.993691
-0.789232,14,1675.344391
-0.853387,18,1679.694553
-0.592141,12,1682.561722
-0.27089,5,1683.907209
-0.594273,10,1686.195035
-0.449451,7,1687.745323
-1.141693,17,1692.02413
-1.593265,28,1698.863271
-0.329655,5,1700.277854
-0.317405,5,1701.561105
-0.809344,10,1703.84639
-0.343236,7,1705.413602
-0.779616,12,1708.214271
-0.430085,7,1709.797281
-0.209915,4,1710.844763
-0.338854,6,1712.130926
-0.682735,12,1714.927387
-0.498085,10,1717.231023
-0.332191,5,1718.528763
-0.240192,4,1719.562042
-0.365074,6,1720.848328
-1.477015,25,1726.898646
-0.347277,5,1728.049299
-0.480251,8,1729.849272
-0.824554,17,1733.899773
-0.452846,8,1735.783839
-0.412316,8,1737.600066
-0.663493,12,1740.399942
-0.482496,10,1742.717275
-0.411843,8,1744.533394
-0.453301,8,1746.317528
-0.312062,6,1747.617037
-0.368683,7,1749.184248
-0.410147,9,1751.234902
-0.368056,6,1752.550932
-0.359877,7,1754.10147
-0.460858,8,1755.918219
-0.411409,7,1757.484339
-0.338399,7,1759.035194
-0.363896,7,1760.585488
-0.303703,5,1761.882487
-0.35856,6,1763.168635
-0.337611,6,1764.468653
-0.547944,10,1767.033337
-0.438879,7,1768.602514
-0.35437,7,1770.400107
-0.356797,6,1771.686059
-0.35726,6,1772.985781
-0.451307,9,1775.037257
-0.380803,6,1776.353184
-0.37397,7,1777.885618
-0.470231,9,1779.936899
-0.407205,8,1781.753601
-0.466747,8,1783.801095
-0.421243,6,1785.104087
-0.412203,7,1786.654024
-0.377662,7,1788.20578
-0.447395,8,1790.001646
-0.267127,5,1791.284752
-0.371199,7,1792.820824
-0.440447,8,1794.62133
-0.342192,7,1796.185117
-0.361786,7,1797.738422
-0.36803,6,1799.038409
-0.438436,7,1800.58848
-0.398313,8,1802.388463
-0.325705,5,1803.703162
-0.353035,6,1804.988113
-0.234516,4,1806.036735
-0.36559,7,1807.572724
-0.395355,7,1809.122856
-0.435527,9,1811.190446
-0.330601,6,1812.505993
-0.339576,5,1813.803471
-0.273081,4,1814.836625
-0.375231,6,1816.123863
-0.44566,8,1818.171079
-0.429076,9,1820.223376
-0.216136,4,1821.287406
-0.357548,6,1822.573663
-0.463284,10,1824.873733
-0.393234,8,1826.690434
-0.519564,10,1829.007588
-0.518835,6,1830.32415
-0.385689,7,1832.105762
-0.430453,7,1833.905599
-0.262919,4,1834.955681
-0.529129,10,1837.455728
-0.401648,7,1839.025062
-0.25311,4,1840.072305
-0.326418,5,1841.356208
-0.375689,7,1842.892058
-0.349653,7,1844.44248
-0.394777,7,1845.975608
-0.259106,4,1847.023011
-0.553281,9,1849.323332
-0.428448,7,1850.892514
-0.39917,6,1852.19313
-0.40174,6,1853.477214
-0.36004,6,1854.776441
-0.374263,7,1856.292994
-0.522597,10,1858.593784
-0.607508,12,1861.410494
-0.620221,11,1863.99438
-0.342585,6,1865.327223
-0.35165,6,1866.644455
-0.344322,6,1867.927902
-0.385864,7,1869.460973
-0.18483,4,1870.508326
-0.376306,7,1872.044952
-0.338609,6,1873.344578
-0.367508,7,1874.911746
-0.377333,7,1876.445299
-0.370196,7,1877.995244
-0.508764,8,1879.795373
-0.522681,7,1881.59099
-0.601284,7,1883.129352
-0.553738,8,1884.929305
-2.160159,34,1893.477345
-0.420025,7,1895.196484
-0.387656,8,1896.996802
-0.395822,7,1898.547056
-0.26927,5,1899.844654
-1.661766,30,1907.148014
-0.447592,8,1909.081202
-0.384568,7,1910.598944
-0.405331,7,1912.148225
-0.382606,7,1913.697906
-0.322651,5,1914.995401
-0.374319,7,1916.532263
-0.391053,8,1918.331743
-0.420032,8,1920.132566
-0.358054,7,1921.682095
-0.352305,7,1923.232551
-0.362582,7,1924.783365
-0.318771,6,1926.099432
-0.356208,7,1927.650016
-0.328887,5,1928.947192
-0.485939,8,1930.733166
-0.193015,4,1931.780134
-0.443446,8,1933.566582
-0.370205,7,1935.134261
-0.323715,6,1936.433872
-0.319685,6,1937.733774
-0.36017,6,1939.017495
-0.417642,6,1940.301139
-0.460156,8,1942.101136
-0.427726,7,1943.651178
-0.374873,6,1944.952049
-1.125476,19,1949.518991
-0.379463,6,1950.885056
-0.394828,8,1952.668378
-0.44685,7,1954.21843
-0.590441,10,1956.535323
-0.439298,8,1958.352108
-0.466499,8,1960.13649
-0.242938,4,1961.183144
-0.418207,8,1962.968996
-0.50666,10,1965.2687
-0.216306,4,1966.333541
-0.288898,4,1967.366924
-0.328563,7,1968.902979
-0.453915,8,1970.68689
-0.359115,6,1972.003273
-0.443336,8,1973.803425
-0.462716,10,1976.086981
-0.253473,5,1977.400859
-0.37177,7,1978.937316
-0.400146,8,1980.7376
-0.226387,4,1981.801773
-0.342013,7,1983.337652
-0.230654,4,1984.38448
-0.408033,7,1985.922166
-0.448,7,1987.471494
-0.362411,7,1989.021713
-0.383978,8,1990.839078
-0.401297,7,1992.388735
-0.423189,10,1994.669727
-0.412091,9,1996.738987
-0.382567,9,1998.806209
-0.469899,9,2000.856649
-0.468564,9,2002.923111
-0.203205,4,2003.987469
-0.404061,8,2005.790449
-0.390537,7,2007.340431
-0.603295,11,2009.890198
-0.412992,9,2011.957315
-0.400414,7,2013.524267
-0.318818,5,2014.821485
-0.39004,8,2016.607826
-0.474866,9,2018.65863
-0.389999,8,2020.474249
-0.489135,10,2023.039171
-0.351135,5,2024.353702
-0.363125,7,2025.875761
-1.087643,23,2031.442763
-0.685141,14,2034.859746
-0.332766,6,2036.176735
-3.564334,100,2061.259962
-0.421019,7,2063.379112
-0.451045,7,2064.929968
-0.350357,6,2066.212846
-3.862733,100,2091.179828
-0.198024,4,2092.779469
-0.210562,4,2093.812083
-0.689061,17,2097.849818
-0.188926,4,2098.963555
-0.345593,5,2100.24771
-0.347639,6,2101.796966
-1.659592,35,2110.38419
-0.221839,4,2111.598099
-0.186139,4,2112.63173
-1.21741,38,2121.901552
-0.454305,8,2123.885181
-0.177547,4,2124.932383
-0.223075,4,2125.965997
-0.342101,5,2127.232994
-0.456962,10,2129.519212
-1.624233,29,2136.587377
-0.280776,4,2137.750902
-0.267341,4,2138.784287
-1.079687,22,2144.070437
-0.389879,12,2147.201431
-0.432245,8,2149.037528
-0.45396,13,2152.335461
-0.359051,7,2153.922086
-0.426279,7,2155.471314
-0.369033,7,2157.021934
-0.34486,8,2158.821995
-0.386677,7,2160.619751
-0.191917,4,2161.669798
-0.396275,9,2163.937185
-0.494776,9,2166.006371
-5.155195,100,2191.172631
-0.430055,8,2193.522316
-0.471011,10,2195.825626
-0.615499,14,2199.142684
-0.439673,10,2201.492682
-0.49624,11,2204.060254
-0.510946,13,2207.128047
-0.184174,4,2208.241193
-0.25318,6,2209.774463
-0.438499,10,2212.077694
-3.89246,100,2237.127396
-0.416806,9,2239.746557
-0.475706,8,2241.564909
-0.619118,18,2246.111447
-2.42017,80,2266.246652
-0.183891,4,2267.747282
-0.332902,7,2269.530766
-0.355523,9,2271.846667
-3.004347,100,2296.899853
-3.84824,100,2322.434928
-3.471707,100,2347.971271
-3.265917,100,2373.590189
-2.376479,100,2399.126142
-0.22111,4,2400.71027
-3.253216,100,2425.728966
-0.256332,4,2427.293642
-0.332253,5,2428.562771
-0.312113,6,2430.096168
-0.18839,4,2431.129348
-0.271067,7,2432.912442
-2.923054,100,2457.915147
-0.653863,23,2464.265564
-2.190058,79,2484.151061
-3.18951,100,2509.635941
-0.359913,8,2512.253798
-0.264262,5,2513.554159
-0.271984,9,2515.854233
-3.596573,100,2540.92295
-1.574935,33,2549.559778
-0.2324,6,2551.273838
-0.765897,26,2557.575128
-0.421145,8,2559.493593
-3.559342,100,2584.643975
-0.395755,9,2587.493702
-0.251618,5,2588.793733
-0.30025,6,2590.327328
-2.745166,100,2615.379153
-0.232618,4,2617.013313
-0.204395,4,2618.046688
-0.20317,5,2619.329667
-0.247248,4,2620.362066
-0.234342,5,2621.647198
-0.235395,4,2622.679568
-0.311337,5,2623.963771
-0.907972,33,2632.230985
-2.458305,100,2657.400056
-0.229757,4,2659.016749
-0.275642,6,2660.550696
-0.299166,6,2662.099302
-0.243319,4,2663.13424
-0.208907,4,2664.168117
-0.176731,4,2665.20066
-0.251424,9,2667.484048
-0.543901,18,2672.051286
-0.207867,4,2673.168177
-0.303011,5,2674.451434
-0.331849,5,2675.735253
-0.207122,4,2676.76839
-0.237925,4,2677.802149
-0.229579,5,2679.085536
-0.238422,4,2680.118645
-0.228769,4,2681.152358
-0.323514,5,2682.435463
-0.169352,4,2683.468908
-0.201821,5,2684.752423
-0.184435,4,2685.784126
-0.267577,5,2687.053114
-0.254683,5,2688.336236
-0.271207,5,2689.620052
-0.211034,5,2690.902948
-0.575717,17,2695.170161
-0.342194,5,2696.537272
-0.233069,4,2697.570614
-4.078621,100,2722.606658
-0.292555,5,2724.439804
-0.369878,9,2726.723584
-3.032111,100,2751.725295
-2.928257,100,2777.326712
-0.232487,4,2778.944106
-0.256488,4,2779.978094
-0.244823,4,2781.011056
-0.342503,8,2783.044756
-0.25882,4,2784.112478
-0.329087,5,2785.395247
-0.195565,4,2786.428373
-0.327238,5,2787.712486
-0.289926,5,2789.028981
-0.756483,30,2796.546069
-0.185563,4,2797.762658
-0.256123,4,2798.796463
-0.239659,4,2799.829898
-0.290512,5,2801.113251
-0.239492,4,2802.146817
-0.316939,6,2803.680178
-1.425229,58,2818.197926
-0.251714,4,2819.548156
-3.353832,100,2844.584287
-0.23569,4,2846.199924
-0.914667,43,2856.984436
-0.237222,5,2858.518436
-0.876316,39,2868.286137
-0.224676,5,2869.786181
-0.224983,4,2870.83594
-0.242981,5,2872.119835
-0.294205,5,2873.402733
-0.177243,4,2874.436528
-0.434453,18,2878.970342
-2.001664,100,2904.072067
-0.759284,30,2912.139805
-0.259708,5,2913.572845
-2.295836,96,2937.608296
-0.222549,5,2939.458704
-0.370211,9,2941.742136
-0.228517,4,2942.80875
-0.307809,5,2944.093191
-0.316041,5,2945.376894
-0.276742,5,2946.659774
-0.192746,4,2947.693185
-0.335785,7,2949.477404
-0.354466,13,2952.776787
-0.52757,18,2957.359954
-0.921273,38,2966.994609
-0.214786,6,2968.728482
-0.322701,6,2970.278599
-0.244647,4,2971.328609
-0.25886,4,2972.36185
-0.215051,5,2973.662215
-0.356254,7,2975.44582
-0.242608,4,2976.495331
-0.243487,4,2977.528729
-0.250232,4,2978.562384
-0.37795,6,2980.129369
-0.349466,6,2981.662949
-0.966337,49,2993.930232
-0.416905,14,2997.697333
-0.267118,4,2998.780604
-0.298345,7,3000.581294
-0.246388,4,3001.630412
-0.343535,5,3002.897797
-0.272041,5,3004.181295
-0.357988,6,3005.697027
-0.336107,5,3006.981619
-0.299953,7,3008.764505
-0.33838,7,3010.565106
-0.260493,10,3013.098817
-0.272998,6,3014.666176
-0.349449,5,3015.965993
-0.283167,8,3017.982663
-0.257513,4,3019.015665
-0.242187,4,3020.050009
-0.338091,5,3021.33139
-3.778341,100,3046.36914
-0.176436,4,3048.002807
-0.209841,4,3049.036059
-0.321259,5,3050.318775
-0.286443,5,3051.602058
-0.250275,5,3052.885775
-1.01911,39,3062.703357
-0.309354,6,3064.436825
-0.225681,4,3065.486809
-0.380031,8,3067.520524
-0.360292,6,3069.07048
-0.31641,5,3070.353842
-2.814559,100,3095.389267
-0.25395,7,3097.772461
-0.388173,8,3099.823361
-0.22681,4,3100.872766
-0.258625,4,3101.906383
-0.316067,9,3104.173552
-0.199459,4,3105.240514
-0.333331,5,3106.523438
-0.333942,7,3108.306895
-0.201445,4,3109.357137
-0.256115,4,3110.390389
-0.180093,4,3111.423859
-0.217183,4,3112.457592
-0.321877,9,3114.741109
-0.328385,6,3116.307115
-0.299531,5,3117.589947
-0.355733,18,3122.141934
-0.231286,5,3123.508242
-0.325056,5,3124.791926
-0.315368,5,3126.075254
-0.379598,8,3128.108382
-0.344974,7,3129.926287
-0.349534,6,3131.475639
-0.31419,5,3132.776178
-0.379135,7,3134.559356
-0.298771,6,3136.110428
-0.373978,7,3137.909725
-0.320559,5,3139.20972
-0.231994,6,3140.743182
-0.235708,4,3141.776751
-0.540684,22,3147.310365
-0.182571,4,3148.460467
-0.21685,4,3149.494059
-0.292549,10,3152.027947
-0.230609,4,3153.094367
-0.221653,5,3154.377746
-0.175186,4,3155.411235
-0.298058,5,3156.711615
-0.191556,5,3158.010969
-0.358105,5,3159.294919
-0.239203,5,3160.579279
-0.220308,4,3161.612687
-0.287851,5,3162.894889
-0.254003,6,3164.428388
-0.243674,4,3165.478563
-0.171446,4,3166.495658
-0.217913,4,3167.52807
-0.244717,4,3168.562343
-0.258768,4,3169.595781
-0.234795,4,3170.629873
-0.266355,4,3171.662928
-0.392418,18,3176.196117
-0.21644,4,3177.31233
-0.271715,4,3178.346354
-2.132037,100,3203.398962
-0.213985,4,3204.982167
-0.255865,4,3206.016824
-0.334298,5,3207.299091
-0.221376,4,3208.332468
-0.307557,5,3209.616391
-0.363202,8,3211.649594
-0.277113,7,3213.449665
-0.437719,10,3215.999594
-0.197712,5,3217.316519
-0.256067,5,3218.600206
-0.245509,4,3219.633948
-0.230668,4,3220.667516
-0.310939,5,3221.950724
-0.332674,5,3223.25055
-0.239317,4,3224.282377
-0.353408,6,3225.817526
-0.352523,6,3227.367265
-0.229954,4,3228.417409
-0.286505,7,3230.201458
-0.372595,5,3231.502
-0.244473,4,3232.551776
-0.34722,5,3233.83549
-0.321025,5,3235.118796
-0.274526,5,3236.402315
-0.229596,4,3237.451833
-0.365507,6,3238.98592
-0.248747,4,3240.019208
-0.242612,4,3241.053635
-0.390621,13,3244.353198
-0.230163,4,3245.437993
-0.328442,5,3246.719395
-0.242097,6,3248.269652
-0.218698,5,3249.55349
-0.310767,6,3251.086912
-0.438576,11,3253.886789
-0.237428,4,3254.953289
-0.32452,5,3256.236846
-0.34388,6,3257.770196
-0.193961,4,3258.820436
-0.183026,4,3259.853679
-0.353316,5,3261.138173
-0.29814,5,3262.437785
-0.332836,5,3263.720413
-0.273994,5,3265.004663
-0.350955,5,3266.270951
-0.240706,4,3267.304338
-0.214547,4,3268.33797
-0.198888,4,3269.371168
-0.191899,4,3270.403501
-0.278493,5,3271.687989
-0.264259,4,3272.721685
-0.334747,5,3274.005066
-0.160625,4,3275.039722
-0.198587,4,3276.071929
-0.230774,5,3277.35553
-0.298819,4,3278.388546
-0.322154,5,3279.690523
-2.645981,100,3304.724055
-0.193159,4,3306.340761
-0.674215,29,3313.625141
-0.191328,4,3314.809372
-0.24686,5,3316.092839
-0.288685,6,3317.643085
-0.273428,5,3318.942922
-0.173382,4,3319.976156
-0.27306,4,3321.009938
-0.259602,6,3322.560256
-0.217668,4,3323.610003
-0.194929,5,3324.893322
-0.343199,8,3326.943046
-0.322201,7,3328.743189
-0.213383,4,3329.810122
-0.201469,4,3330.843245
-0.273994,7,3332.627555
-0.330148,5,3333.926851
-0.251403,5,3335.210637
-0.233519,4,3336.242564
-0.271523,5,3337.52754
-0.312255,11,3340.310707
-0.377373,7,3342.143925
-0.328531,5,3343.444448
-0.25302,4,3344.494525
-0.33411,5,3345.778021
-0.206964,4,3346.809352
-0.213044,4,3347.827976
-0.216772,4,3348.861762
-0.356181,5,3350.14481
-0.296287,5,3351.428283
-0.184479,4,3352.46202
-0.214426,5,3353.74354
-0.185852,5,3355.028714
-0.177231,4,3356.062506
-0.317278,5,3357.34476
-0.262846,4,3358.379969
-0.345559,6,3359.912602
-0.267757,6,3361.462734
-0.186578,4,3362.512657
-0.297913,5,3363.796134
-0.246072,4,3364.829442
-0.326888,5,3366.113076
-0.300195,5,3367.396116
-0.247138,4,3368.430322
-0.31451,5,3369.712683
-0.32021,7,3371.513529
-0.297665,10,3374.063826
-0.335951,6,3375.630863
-0.202924,4,3376.663978
-0.266707,6,3378.181605
-0.34598,6,3379.730795
-0.954732,47,3391.515252
-0.277763,5,3393.06593
-0.247004,8,3395.100644
-0.357531,6,3396.650016
-0.34662,6,3398.19946
-0.331783,5,3399.482777
-0.300377,5,3400.765939
-0.327504,6,3402.299865
-0.356675,6,3403.866473
-0.256535,4,3404.916074
-0.250967,4,3405.949759
-0.202769,4,3406.983331
-0.279507,4,3408.015865
-0.276546,5,3409.30045
-0.170875,4,3410.350241
-0.215301,4,3411.384133
-0.263388,7,3413.1516
-0.265526,7,3414.931856
-0.281472,5,3416.234241
-0.228736,4,3417.267146
-0.203828,4,3418.300617
-0.25915,4,3419.334335
-0.222611,4,3420.367725
-0.179348,4,3421.384032
-0.298527,5,3422.66858
-0.224209,4,3423.718387
-0.336837,5,3424.985135
-0.23374,8,3427.019135
-0.186796,4,3428.085169
-0.196083,4,3429.101994
-0.169238,4,3430.118754
-0.291739,6,3431.652928
-0.329814,5,3432.969794
-0.368095,7,3434.735994
-0.363405,7,3436.519549
-0.281693,5,3437.803037
-0.26121,4,3438.836164
-0.254226,4,3439.869691
-0.236649,4,3440.90321
-0.323078,7,3442.686473
-0.327884,5,3443.986888
-0.282885,6,3445.520814
-0.31977,6,3447.07059
-0.163976,4,3448.121769
-0.221571,4,3449.170413
-0.293811,5,3450.453836
-0.274752,5,3451.754126
-0.269665,5,3453.037822
-0.377164,5,3454.337676
-0.192921,4,3455.370869
-0.334124,5,3456.65283
-0.3175,5,3457.937869
-0.308975,5,3459.22171
-0.331794,6,3460.752681
-0.297571,5,3462.03957
-0.236219,6,3463.572185
-0.227483,4,3464.638203
-0.368831,5,3465.921792
