#{"t_start": 1702392377.9522943, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.644719,9,3109.581755
-0.328939,7,3111.332325
-0.374773,5,3112.582787
-0.396821,5,3113.832012
-0.319736,5,3115.048586
-0.37506,9,3117.299102
-0.532008,8,3119.299367
-0.681601,10,3121.798136
-0.360589,7,3123.549419
-0.26828,4,3124.549755
-0.19311,4,3125.549523
-0.268693,4,3126.549692
-0.319352,5,3127.799477
-0.529571,8,3129.800122
-0.358075,5,3131.050066
-0.275374,4,3132.050783
-0.298613,5,3133.300393
-0.564661,11,3136.050905
-0.56008,9,3138.300899
-0.394727,5,3139.551057
-0.521511,8,3141.551493
-0.308509,5,3142.801528
-0.350103,9,3145.051759
-0.3637,11,3147.802176
-0.267482,5,3149.051991
-0.413733,6,3150.552038
-0.40024,7,3152.302475
-0.331222,7,3154.035489
-0.286793,4,3155.036075
-0.693792,9,3157.286212
-0.31427,8,3159.286428
-0.477912,6,3160.786673
-0.505984,6,3162.286663
-0.560519,12,3165.287158
-0.437742,6,3166.76989
-0.298273,7,3168.520979
-0.53022,11,3171.271279
-0.4599,7,3173.021075
-0.475468,6,3174.52175
-0.623148,13,3177.772222
-0.318208,8,3179.772443
-0.545187,8,3181.77224
-0.656234,8,3183.77215
-0.265393,7,3185.522988
-0.586052,10,3188.022511
-0.413575,7,3189.772647
-0.302705,8,3191.773004
-0.593634,6,3193.273011
-0.602653,6,3194.773067
-0.597903,11,3197.523476
-0.536908,6,3199.006165
-0.50246,6,3200.507197
-0.263678,5,3201.757308
-0.261552,4,3202.757364
-0.232579,6,3204.257568
-0.414249,5,3205.507694
-0.773026,12,3208.508448
-0.500804,8,3210.508176
-0.591899,7,3212.258188
-0.682545,10,3214.758089
-0.370654,6,3216.258677
-0.271733,4,3217.258121
-0.438012,7,3219.008891
-0.310778,5,3220.259049
-0.372708,7,3222.007267
-0.389089,6,3223.492951
-0.324672,5,3224.742791
-0.523051,9,3226.992441
-0.269174,7,3228.743443
-0.249009,5,3229.994747
-0.578517,6,3231.493263
-0.341982,6,3232.993784
-0.343721,5,3234.243733
-0.629356,9,3236.493719
-0.358851,5,3237.744516
-0.308881,8,3239.743782
-0.367735,7,3241.494195
-0.28356,6,3242.992452
-0.540693,7,3244.744516
-0.491782,7,3246.49466
-0.186613,4,3247.49467
-0.325665,6,3248.994924
-0.554146,6,3250.494952
-0.398031,7,3252.245088
-0.593418,6,3253.745072
-0.684448,7,3255.495679
-0.26919,4,3256.496061
-0.535323,6,3257.996011
-0.267298,6,3259.496161
-0.501653,7,3261.246179
-0.235409,5,3262.496712
-0.566619,6,3263.996395
-0.613268,7,3265.746731
-0.211568,5,3266.996892
-0.575777,7,3268.747235
-0.272414,5,3269.997098
-0.532271,7,3271.747251
-0.414478,6,3273.247275
-0.40723,5,3274.497572
-0.321366,6,3275.997861
-0.32463,8,3277.998424
-0.610902,8,3279.998125
-0.506466,8,3281.981456
-0.386132,5,3283.231807
-0.380338,5,3284.481719
-0.548219,6,3285.981971
-0.507357,6,3287.481874
-0.42105,5,3288.732704
-0.494673,6,3290.232835
-0.495446,6,3291.732766
-0.570512,6,3293.199407
-0.252321,7,3294.949624
-0.410845,7,3296.699952
-0.405735,6,3298.200296
-0.43939,8,3300.20045
-0.209227,4,3301.200379
-0.613695,8,3303.199964
-0.333333,5,3304.450647
-0.594694,6,3305.950783
-0.228648,6,3307.451389
-0.304842,5,3308.700942
-0.598953,6,3310.20147
-0.315036,5,3311.45203
-0.491141,6,3312.952237
-0.319306,6,3314.452305
-0.580786,6,3315.968334
-0.477842,6,3317.468673
-0.18292,4,3318.469417
-0.538259,8,3320.468904
-0.651478,7,3322.21924
-0.335826,6,3323.736565
-0.523692,6,3325.235799
-0.501146,7,3326.985944
-0.427522,5,3328.236954
-0.539338,7,3329.986393
-0.269982,5,3331.236531
-0.320416,6,3332.736737
-0.440406,8,3334.736754
-0.490419,6,3336.23734
-0.366231,6,3337.73711
-0.429518,7,3339.487942
-0.353685,6,3340.987535
-0.316833,5,3342.23776
-0.527017,7,3343.987561
-0.379436,5,3345.237732
-0.533275,7,3346.987746
-0.53326,6,3348.487784
-0.433714,5,3349.738513
-0.403629,5,3350.988106
-0.26642,6,3352.472052
-0.227071,4,3353.455388
-0.324808,6,3354.956488
-0.303772,5,3356.205513
-0.356404,5,3357.455809
-0.356483,6,3358.955554
-0.202274,4,3359.95586
-0.220291,4,3360.956081
-0.487509,9,3363.206085
-0.542329,7,3364.956741
-0.303871,5,3366.206452
-0.552199,7,3367.923186
-0.575529,8,3369.923392
-0.3447,6,3371.423499
-0.411478,5,3372.673812
-0.598621,6,3374.14031
-0.38137,5,3375.390146
-0.208044,4,3376.390882
-0.572173,6,3377.874308
-0.319699,8,3379.874072
-0.563659,7,3381.624281
-0.322399,7,3383.375175
-0.344562,6,3384.874862
-0.455568,7,3386.624876
-0.237244,5,3387.875356
-0.456593,6,3389.375174
-0.229108,4,3390.375961
-0.386567,7,3392.123911
-0.310126,5,3393.359179
-0.318415,7,3395.109111
-0.230773,5,3396.359658
-0.266781,4,3397.359506
-0.352382,6,3398.859539
-0.550968,8,3400.860614
-0.282833,5,3402.109855
-0.235453,6,3403.609923
-0.499334,6,3405.110104
-0.572858,6,3406.610398
-0.611932,8,3408.610249
-0.398108,9,3410.860487
-0.547473,6,3412.358838
-0.370369,5,3413.610976
-0.272122,9,3415.861154
-0.379455,10,3418.361311
-0.379317,5,3419.611329
-0.275389,4,3420.611522
-0.574622,9,3422.861501
-0.560793,9,3425.112077
-0.303623,5,3426.361897
-0.238428,4,3427.361991
-0.609017,6,3428.845889
-0.207395,4,3429.845741
-0.252117,4,3430.845954
-0.435401,7,3432.595957
-0.406648,5,3433.846402
-0.336864,5,3435.096662
-0.586946,8,3437.096543
-0.708378,9,3439.296597
-0.2714,6,3440.796967
-0.380856,5,3442.047036
-0.334829,5,3443.297456
-0.395755,5,3444.545652
-0.261458,5,3445.780725
-0.552171,7,3447.530483
-0.609797,7,3449.280806
-0.236978,4,3450.265134
-0.326037,5,3451.514296
-0.284496,4,3452.514858
-0.239309,7,3454.265049
-0.532113,10,3456.765266
-0.302546,5,3458.015145
-0.442802,5,3459.265185
-0.569213,6,3460.76522
-0.296317,6,3462.265432
-0.392743,5,3463.516657
-0.341415,5,3464.732497
-0.51686,6,3466.232664
-0.264031,6,3467.73293
-0.580667,7,3469.466109
-0.376346,5,3470.7163
-0.44955,9,3472.967025
-0.522255,6,3474.466358
-0.447238,7,3476.216772
-0.284309,8,3478.217127
-0.430464,7,3479.96758
-0.577393,7,3481.717459
-0.609002,7,3483.468484
-0.3646,7,3485.217742
-0.318139,6,3486.717946
-0.226841,6,3488.218717
-0.216767,4,3489.218282
-0.445473,6,3490.718889
-0.518727,6,3492.218361
-0.521866,7,3493.968853
-0.512441,7,3495.718935
-0.655863,7,3497.468602
-0.591978,6,3498.969197
-0.643255,7,3500.703228
-0.415875,5,3501.952501
-0.430028,6,3503.453381
-0.282687,5,3504.686619
-0.382022,6,3506.186425
-0.553079,7,3507.936676
-0.549314,7,3509.687312
-0.232432,5,3510.93692
-0.549323,7,3512.687701
-0.31528,6,3514.187293
-0.327669,6,3515.68819
-0.536034,8,3517.688099
-0.240607,4,3518.688022
-0.452809,6,3520.18869
-0.333949,5,3521.437941
-0.422821,7,3523.188807
-0.309923,6,3524.689035
-0.506605,9,3526.937907
-0.376284,6,3528.42137
-0.366863,5,3529.671887
-0.226027,4,3530.672145
-0.496565,7,3532.422657
-0.356399,5,3533.672603
-0.508046,6,3535.172918
-0.308716,7,3536.923079
-0.573946,7,3538.623286
-0.266056,6,3540.123345
-0.558549,6,3541.623507
-0.583703,6,3543.123783
-0.334791,5,3544.357009
-0.72095,8,3546.357272
-0.705163,10,3548.857515
-0.25306,4,3549.857543
-0.435649,6,3551.35741
-0.498098,7,3553.094118
-0.391502,6,3554.57525
-0.643116,10,3557.074505
-0.527038,8,3559.074828
-0.233929,4,3560.075294
-0.373356,5,3561.325164
-0.196673,4,3562.325035
-0.500073,6,3563.825017
-0.509111,6,3565.32535
-0.445516,5,3566.574996
-0.443035,6,3568.059174
-0.395352,6,3569.559146
-0.455554,6,3571.059015
-0.284778,5,3572.310663
-0.517696,8,3574.309337
-0.573107,6,3575.793246
-0.50627,7,3577.54353
-0.219562,5,3578.777655
-0.235317,5,3580.026983
-0.600845,6,3581.527018
-0.276812,5,3582.777329
-0.298538,5,3584.027324
-0.184921,4,3585.027716
-0.453592,6,3586.527685
-0.223246,5,3587.777721
-0.344775,5,3589.028379
-0.201134,4,3590.027936
-0.283548,5,3591.277766
-0.461577,6,3592.778093
-0.238585,5,3594.028233
-0.27689,6,3595.528326
-0.304016,5,3596.778742
-0.442359,8,3598.777979
-0.333219,5,3600.029297
-0.317603,5,3601.279573
-0.23358,4,3602.27996
-0.308715,4,3603.278801
-0.543531,7,3605.02921
-0.543403,7,3606.779175
-0.623821,7,3608.530185
-0.514595,7,3610.279595
-0.427659,6,3611.779677
-0.5336,9,3614.029971
-0.259604,5,3615.28029
-0.463144,6,3616.780144
-0.492144,11,3619.530571
-0.537773,6,3621.031975
-0.376391,5,3622.280554
-0.587856,6,3623.780951
-0.332297,6,3625.281411
-0.339413,6,3626.781688
-0.461606,7,3628.531917
-0.594397,8,3630.531605
-0.462459,6,3632.031595
-0.474609,6,3633.532017
-0.230308,4,3634.532047
-0.295535,5,3635.782618
-0.593201,6,3637.282173
-0.367156,5,3638.532444
-0.532798,6,3640.03272
-0.516525,6,3641.532732
-0.399181,6,3643.032686
-0.288312,5,3644.283218
-0.513819,6,3645.784397
-0.391107,5,3647.033096
-0.296121,5,3648.283272
-0.612444,8,3650.28362
-0.36117,7,3652.033828
-0.346801,6,3653.535135
-0.457669,7,3655.284467
-0.702565,10,3657.784136
-0.238939,4,3658.784386
-0.268003,5,3660.034187
-0.404252,8,3662.017948
-0.223876,5,3663.268203
-0.391841,6,3664.768175
-0.438329,7,3666.518125
-0.46595,6,3668.018516
-0.364692,6,3669.518791
-0.207199,4,3670.519521
-0.596335,7,3672.270483
-0.375354,5,3673.518936
-0.426236,5,3674.769701
-0.585125,7,3676.519799
-0.307197,6,3678.019532
-0.390692,5,3679.269446
-0.319833,8,3681.269871
-0.386737,5,3682.519899
-0.258864,5,3683.770646
-0.51395,6,3685.270277
-0.56509,7,3686.985053
-0.422667,7,3688.72053
-0.240826,4,3689.721066
-0.549912,6,3691.221889
-0.633483,8,3693.204586
-0.479885,7,3694.954465
-0.582336,6,3696.454395
-0.225303,4,3697.45355
-0.353618,5,3698.704631
-0.477214,6,3700.204856
-0.439272,6,3701.687922
-0.37738,5,3702.938583
-0.449532,7,3704.688711
-0.300238,7,3706.439105
-0.265485,4,3707.439169
-0.458906,7,3709.188867
-0.367068,5,3710.439195
-0.313668,6,3711.939368
-0.371937,5,3713.189247
-0.443245,6,3714.689934
-0.419997,5,3715.940052
-0.483891,6,3717.423601
-0.390249,6,3718.923542
-0.444586,7,3720.673985
-0.443227,7,3722.424157
-0.527498,6,3723.923753
-0.264374,4,3724.922278
-0.36649,5,3726.089193
-0.198182,4,3727.090032
-0.515912,8,3729.092224
-0.283937,6,3730.591718
-0.563868,7,3732.324436
-0.335835,5,3733.574747
-0.264737,5,3734.824553
-0.398489,6,3736.323035
-0.496965,6,3737.808391
-0.333651,5,3739.058398
-0.278368,5,3740.308717
-0.236383,5,3741.559721
-0.498725,7,3743.308896
-0.235969,5,3744.559448
-0.602854,7,3746.309493
-0.570599,7,3748.059156
-0.286424,5,3749.309678
-0.306806,9,3751.559974
-0.326674,5,3752.809737
-0.357078,7,3754.560108
-0.221161,4,3755.560474
-0.307871,5,3756.81033
-0.659478,8,3758.810967
-0.417326,5,3760.060564
-0.371306,5,3761.310749
-0.372095,5,3762.560846
-0.415705,5,3763.811177
-0.519207,6,3765.311688
-0.347784,5,3766.561247
-0.404848,5,3767.811697
-0.195484,4,3768.812079
-0.622775,7,3770.561959
-0.481845,6,3772.061297
-0.242977,4,3773.061668
-0.20927,4,3774.061752
-0.589549,6,3775.561812
-0.705162,11,3778.295476
-0.475659,6,3779.795622
-0.385853,5,3781.045593
-0.323769,5,3782.296047
-0.372028,6,3783.796313
-0.616341,7,3785.546127
-0.285093,4,3786.546376
-0.527227,6,3788.04654
-0.227328,6,3789.547123
-0.509609,8,3791.546888
-0.429994,5,3792.797144
-0.535623,10,3795.297437
-0.368636,5,3796.547487
-0.38538,5,3797.780673
-0.28097,5,3799.031215
-0.379801,6,3800.531288
-0.615452,7,3802.281076
-0.572263,6,3803.781228
-0.289038,5,3805.031581
-0.597961,6,3806.531793
-0.415947,7,3808.282064
-0.438291,6,3809.782581
-0.617069,7,3811.531347
-0.349549,6,3813.032708
-0.49189,6,3814.532375
-0.45666,6,3816.032541
-0.412797,5,3817.282637
-0.467474,8,3819.282943
-0.514857,8,3821.199732
-0.312256,5,3822.433007
-0.272935,5,3823.682843
-0.451894,7,3825.433477
-0.477787,6,3826.93339
-0.314929,6,3828.433769
-0.552017,6,3829.934002
-0.55778,7,3831.684249
-0.638339,8,3833.684566
-0.341839,5,3834.93444
-0.244512,4,3835.934479
-0.540729,6,3837.4354
-0.557185,8,3839.434958
-0.372285,5,3840.684993
-0.342278,5,3841.935712
-0.569035,7,3843.685332
-0.49261,11,3846.402129
-0.582446,6,3847.901047
-0.296509,5,3849.152534
-0.302935,6,3850.652667
-0.3296,6,3852.152711
-0.214384,4,3853.15279
-0.255913,5,3854.403053
-0.396441,6,3855.902887
-0.512505,6,3857.403451
-0.480874,6,3858.886719
-0.51974,7,3860.637114
-0.203171,4,3861.637267
-0.433622,6,3863.137374
-0.495854,7,3864.870057
-0.260153,5,3866.120825
-0.375585,5,3867.37133
-0.519926,8,3869.371143
-0.250024,5,3870.621339
-0.402926,5,3871.871735
-0.3322,5,3873.121491
-0.325047,5,3874.355072
-0.278304,4,3875.355584
-0.638488,7,3877.105424
-0.208143,5,3878.338767
-0.337632,5,3879.588975
-0.503519,7,3881.339432
-0.475579,7,3883.089098
-0.632013,7,3884.839976
-0.465883,6,3886.339526
-0.428645,6,3887.840305
-0.3969,5,3889.090489
-0.281333,6,3890.589833
-0.21798,4,3891.588231
-0.686379,10,3894.040985
-0.492695,6,3895.540514
-0.451668,7,3897.290668
-0.456843,6,3898.790287
-0.32274,6,3900.273962
-0.380135,5,3901.524011
-0.47873,6,3903.024331
-0.246853,4,3904.024291
-0.224874,5,3905.274414
-0.285362,6,3906.775392
-0.577054,6,3908.275465
-0.38213,6,3909.775899
-0.44479,5,3911.025846
-0.306438,5,3912.275289
-0.377851,5,3913.525349
-0.556791,7,3915.276054
-0.534791,6,3916.775683
-0.433954,6,3918.276679
-0.390888,5,3919.525957
-0.23966,5,3920.776237
-0.455913,5,3922.026644
-0.280463,5,3923.276535
-0.428818,5,3924.510102
-0.421892,7,3926.260427
-0.53633,8,3928.260288
-0.604556,6,3929.760412
-0.411823,5,3931.011097
-0.460931,6,3932.510679
-0.204577,4,3933.510773
-0.571015,7,3935.260843
-0.345889,5,3936.509592
-0.301054,6,3937.996129
-0.325573,5,3939.24422
-0.404192,7,3940.994189
-0.526457,6,3942.494654
-0.433346,6,3943.994951
-0.359718,5,3945.244842
-0.228567,4,3946.245474
-0.507506,10,3948.7453
-0.513874,7,3950.495835
-0.250839,4,3951.495961
-0.4348,6,3952.995803
-0.309171,5,3954.245624
-0.435269,6,3955.729284
-0.377076,5,3956.980223
-0.247133,4,3957.979026
-0.662379,7,3959.729963
-0.634974,7,3961.480397
-0.606278,6,3962.98007
-0.266046,5,3964.230105
-0.551772,6,3965.711798
-0.569743,6,3967.197012
-0.313218,5,3968.447195
-0.217887,5,3969.697157
-0.237559,4,3970.697774
-0.316174,5,3971.947507
-0.274661,5,3973.197867
-0.326227,5,3974.448038
-0.490159,8,3976.447901
-0.422386,7,3978.198872
-0.428715,5,3979.447902
-0.44839,6,3980.948285
-0.337447,5,3982.199023
-0.348091,7,3983.948476
-0.508148,7,3985.699049
-0.463879,7,3987.449214
-0.381837,7,3989.199184
-0.55483,6,3990.699396
-0.518921,6,3992.199229
-0.420245,6,3993.699735
-0.6094,10,3996.200073
-0.532697,8,3998.200277
-0.53272,6,3999.700514
-0.556038,6,4001.200261
-0.47497,6,4002.70034
-0.368009,5,4003.950927
-0.510275,6,4005.450957
-0.332011,7,4007.200866
-0.536065,6,4008.701016
-0.569379,7,4010.451186
-0.588023,6,4011.951252
-0.514028,6,4013.451404
-0.343155,5,4014.651805
-0.298448,6,4016.15178
-0.424903,6,4017.651744
-0.604563,6,4019.151922
-0.497596,7,4020.901962
-0.311515,7,4022.652421
-0.504052,6,4024.152741
-0.234369,4,4025.152539
-0.321313,8,4027.13617
-0.359925,5,4028.386208
-0.343641,10,4030.886732
-0.279844,5,4032.13689
-0.643783,7,4033.887208
-0.311531,5,4035.136873
-0.543762,6,4036.637045
-0.271245,5,4037.886442
-0.394149,5,4039.137026
-0.495879,6,4040.636998
-0.24605,4,4041.637486
-0.31794,5,4042.887789
-0.651502,8,4044.871601
-0.331558,5,4046.120948
-0.221307,4,4047.12129
-0.519417,6,4048.621591
-0.467864,6,4050.121704
-0.330088,5,4051.371687
-0.599266,7,4053.123168
-0.268519,4,4054.103502
-0.300601,6,4055.605877
-0.644661,7,4057.355142
-0.51047,7,4059.106174
-0.461945,7,4060.856509
-0.371976,5,4062.106508
-0.563275,7,4063.856172
-0.49778,6,4065.356642
-0.226693,4,4066.356565
-0.247411,4,4067.356555
-0.267997,5,4068.607771
-0.477847,6,4070.058425
-0.479978,6,4071.556977
-0.498063,7,4073.307342
-0.559998,7,4075.058551
-0.414208,7,4076.807468
-0.532765,8,4078.807991
-0.388425,6,4080.308313
-0.324483,5,4081.558046
-0.296165,5,4082.807996
-0.268144,4,4083.809002
-0.466253,7,4085.558056
-0.309227,5,4086.808423
-0.310819,7,4088.558649
-0.352935,5,4089.808595
-0.459394,6,4091.308792
-0.408861,5,4092.559047
-0.258178,4,4093.55978
-0.494152,6,4095.059151
-0.194489,4,4096.059382
-0.493639,6,4097.559536
-0.237023,4,4098.560075
-0.533035,6,4100.059755
-0.554826,6,4101.560131
-0.2836,6,4103.060564
-0.240818,5,4104.310211
-0.588947,6,4105.810526
-0.413102,6,4107.310555
-0.655022,7,4109.01037
-0.391424,5,4110.260867
-0.203461,4,4111.261363
-0.473387,7,4113.010845
-0.260873,4,4114.010441
-0.231039,4,4115.011237
-0.391986,5,4116.261034
-0.393943,9,4118.511397
-0.502638,6,4120.012847
-0.301684,5,4121.261363
-0.508659,7,4123.011553
-0.594978,7,4124.745413
-0.230985,4,4125.745598
-0.415953,5,4126.995585
-0.44334,6,4128.495727
-0.454243,6,4129.979424
-0.377111,8,4131.979937
-0.445252,6,4133.47933
-0.398755,5,4134.729581
-0.497917,6,4136.2292
-0.353135,5,4137.479467
-0.215768,4,4138.480076
-0.438298,5,4139.730026
-0.246124,4,4140.730196
-0.610461,7,4142.446281
-0.266387,5,4143.697231
-0.590052,8,4145.697494
-0.250989,5,4146.947609
-0.316716,5,4148.197743
-0.295948,5,4149.447849
-0.519098,6,4150.948058
-0.323922,6,4152.448352
-0.475165,6,4153.947788
-0.58242,8,4155.948559
-0.623849,6,4157.448436
-0.41129,5,4158.698624
-0.558065,6,4160.198988
-0.28765,5,4161.449068
-0.239475,5,4162.699424
-0.365112,5,4163.94901
-0.569693,6,4165.449266
-0.409189,5,4166.699663
-0.320155,5,4167.949551
-0.325878,5,4169.20104
-0.322397,5,4170.449638
-0.335683,5,4171.699862
-0.389721,5,4172.949528
-0.225992,4,4173.948952
-0.277108,5,4175.199862
-0.243776,6,4176.700365
-0.266786,4,4177.700372
-0.236771,4,4178.70049
-0.244438,4,4179.70084
-0.283766,5,4180.949431
-0.290693,5,4182.184269
-0.627636,7,4183.934288
-0.225928,5,4185.184609
-0.261958,4,4186.184713
-0.385445,5,4187.434799
-0.420969,5,4188.668584
-0.248484,4,4189.669001
-0.425547,6,4191.168685
-0.481992,6,4192.66878
-0.56185,7,4194.420171
-0.312645,7,4196.169095
-0.228171,4,4197.170031
-0.704728,10,4199.438098
-0.517953,6,4200.936241
-0.331591,5,4202.186058
-0.476048,6,4203.686128
-0.582447,6,4205.151955
-0.208944,4,4206.153692
-0.26568,4,4207.153069
-0.278668,5,4208.404062
-0.505545,6,4209.870371
-0.279649,4,4210.87201
-0.269376,5,4212.120598
-0.460674,6,4213.620622
-0.401019,5,4214.870554
-0.358038,5,4216.120757
-0.315544,5,4217.370726
-0.307391,5,4218.621574
-0.431569,6,4220.121188
-0.365276,7,4221.87095
-0.501131,7,4223.619946
-0.350718,6,4225.121757
-0.700413,7,4226.871607
-0.365459,5,4228.12196
-0.223822,4,4229.122161
-0.308208,6,4230.621973
-0.231422,4,4231.622377
-0.478897,6,4233.122522
-0.253014,4,4234.122556
-0.57057,7,4235.872536
-0.349804,5,4237.122683
-0.569101,6,4238.623136
-0.39265,5,4239.873082
-0.455078,6,4241.373269
-0.258433,6,4242.873412
-0.261773,4,4243.873549
-0.474437,7,4245.623943
-0.34844,5,4246.873779
-0.309037,5,4248.123688
-0.229619,5,4249.373674
-0.39516,5,4250.624127
-0.413002,5,4251.874135
-0.413092,5,4253.124525
-0.406031,6,4254.624455
-0.43746,6,4256.124566
-0.212166,5,4257.375295
-0.253741,4,4258.375662
-0.498105,10,4260.877113
-0.246824,4,4261.875231
-0.595834,6,4263.359789
-0.591383,6,4264.859039
-0.69071,9,4267.109901
-0.297327,5,4268.35938
-0.484943,6,4269.859425
-0.291279,5,4271.109549
-0.469881,6,4272.609502
-0.576698,7,4274.343682
-0.596857,6,4275.843299
-0.408376,7,4277.558333
-0.400523,5,4278.809427
-0.325458,5,4280.060269
-0.371954,6,4281.560424
-0.458895,6,4283.059822
-0.3232,5,4284.310736
-0.572909,6,4285.811067
-0.584667,7,4287.561296
-0.559412,7,4289.24378
-0.32153,5,4290.478015
-0.573832,6,4291.978697
-0.228551,4,4292.978359
-0.486714,6,4294.478073
-0.517513,7,4296.228213
-0.614738,8,4298.228536
-0.326137,5,4299.46188
-0.413832,5,4300.712204
-0.34044,6,4302.210925
-0.352087,5,4303.42901
-0.633898,6,4304.92937
-0.202095,4,4305.929218
-0.240653,4,4306.92941
-0.259761,6,4308.429548
-0.515255,7,4310.180823
-0.218174,5,4311.430305
