#{"t_start": 1702963905.6237059, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.219063,4,2833.414367
-0.474689,6,2834.847574
-0.503775,6,2836.297701
-0.459651,6,2837.746542
-0.546697,6,2839.181258
-0.238481,4,2840.14811
-0.540309,6,2841.581368
-0.208194,4,2842.548208
-0.312252,5,2843.748496
-0.311574,7,2845.41522
-0.599053,6,2846.86537
-0.458896,6,2848.299002
-0.409137,6,2849.748982
-0.521603,6,2851.182205
-0.318066,6,2852.615802
-0.595559,9,2854.766008
-0.511769,6,2856.232823
-0.303915,6,2857.683054
-0.249669,7,2859.366512
-0.418681,6,2860.816594
-0.235164,4,2861.800285
-0.362123,7,2863.466791
-0.358398,5,2864.683497
-0.503703,6,2866.117059
-0.404321,5,2867.317186
-0.199783,4,2868.284568
-0.418711,6,2869.717656
-0.247634,4,2870.684533
-0.544654,6,2872.117889
-0.381909,5,2873.318726
-0.661308,8,2875.219093
-0.447091,6,2876.669631
-0.544342,6,2878.119205
-0.437934,7,2879.803072
-0.195521,5,2881.019706
-0.549387,6,2882.451869
-0.503591,11,2885.068941
-0.592152,6,2886.552197
-0.462084,6,2887.985754
-0.499438,6,2889.418998
-0.375775,5,2890.619272
-0.586723,6,2892.052965
-0.400585,6,2893.502973
-0.531207,6,2894.93623
-0.464709,8,2896.853398
-0.394103,7,2898.536598
-0.213378,4,2899.520103
-0.490391,7,2901.186709
-0.311217,7,2902.870385
-0.501774,6,2904.337201
-0.522697,7,2906.003922
-0.294076,6,2907.454272
-0.369782,6,2908.903842
-0.734606,15,2912.454566
-0.425814,5,2913.72147
-0.287784,5,2914.921573
-0.505847,6,2916.354795
-0.505956,6,2917.805023
-0.605985,6,2919.255252
-0.215483,4,2920.238205
-1.050987,43,2930.306346
-0.492865,9,2932.7065
-0.233501,4,2933.706669
-0.41616,5,2934.90662
-0.248556,5,2936.106939
-0.202864,4,2937.073585
-0.278515,5,2938.275168
-0.480336,11,2940.874212
-0.232368,4,2941.8907
-0.222952,4,2942.85752
-0.470579,6,2944.290888
-0.239418,6,2945.724342
-0.645444,7,2947.160464
-0.417663,6,2948.607772
-0.226189,4,2949.574685
-0.217051,4,2950.541438
-0.526609,6,2951.974862
-0.311997,9,2954.108366
-0.227684,4,2955.108474
-0.314352,5,2956.308522
-0.244752,4,2957.275327
-0.558263,6,2958.708982
-0.560128,6,2960.142164
-0.742916,19,2964.625456
-0.314665,5,2965.926013
-0.515875,7,2967.593013
-0.271618,4,2968.57718
-0.5461,6,2970.009681
-0.552636,6,2971.443204
-0.264949,4,2972.409994
-0.456424,6,2973.826152
-0.351564,5,2975.026756
-0.360507,5,2976.225439
-0.425909,5,2977.42676
-0.593881,7,2979.093881
-1.163942,31,2986.378745
-0.536107,7,2988.227884
-0.462674,6,2989.678223
-0.376844,5,2990.878299
-0.481317,6,2992.311547
-0.374429,6,2993.743549
-0.528044,6,2995.178555
-0.255737,4,2996.145399
-0.36176,5,2997.345461
-0.323385,5,2998.545619
-0.554626,6,2999.978977
-0.478324,6,3001.429283
-0.276763,5,3002.62963
-0.26468,4,3003.595937
-0.291533,5,3004.796327
-0.412873,5,3005.996298
-0.475,6,3007.430069
-0.638503,7,3009.113248
-0.531075,6,3010.563406
-0.224269,4,3011.530334
-0.37308,5,3012.730439
-0.288454,5,3013.928727
-0.591274,6,3015.347107
-0.36243,5,3016.564001
-0.547352,6,3017.99743
-0.467784,6,3019.447501
-0.455256,6,3020.897746
-0.348761,5,3022.097957
-0.296253,5,3023.298013
-0.227936,4,3024.264615
-0.500638,6,3025.697914
-0.447801,5,3026.914798
-0.271463,5,3028.114836
-0.570404,10,3030.482011
-0.394196,5,3031.715367
-0.587376,6,3033.148855
-0.366983,5,3034.348893
-0.385286,5,3035.548835
-0.588249,6,3036.982723
-0.45506,7,3038.665852
-0.545663,7,3040.348309
-0.296856,6,3041.799563
-0.338793,5,3043.016394
-0.59587,7,3044.699675
-0.257873,4,3045.683091
-0.25055,5,3046.883353
-0.479529,6,3048.316596
-0.595397,7,3049.983337
-0.500207,6,3051.433654
-0.301818,5,3052.649907
-0.360934,5,3053.849997
-0.478126,6,3055.283764
-0.478938,6,3056.717531
-0.283158,5,3057.934201
-0.62691,7,3059.60179
-0.194669,5,3060.817947
-0.325229,5,3062.017831
-0.391086,5,3063.217556
-0.389105,5,3064.418202
-0.540464,6,3065.850424
-0.237476,5,3067.051753
-0.283821,4,3068.018634
-0.513093,6,3069.451676
-0.448176,6,3070.902104
-0.459994,8,3072.802133
-0.285466,6,3074.252725
-0.32163,5,3075.452158
-0.367426,5,3076.652835
-0.222242,4,3077.619439
-0.340587,5,3078.819207
-0.408244,5,3080.019673
-0.252095,4,3080.986174
-0.594895,6,3082.420269
-0.269178,5,3083.619837
-0.492494,6,3085.053285
-0.258885,4,3086.020056
-0.353798,5,3087.220092
-0.359129,5,3088.42012
-0.390786,5,3089.620188
-0.28007,5,3090.820388
-0.538219,6,3092.253307
-0.587833,6,3093.687222
-0.348398,5,3094.887217
-0.304043,5,3096.087645
-0.581857,6,3097.520978
-0.459775,6,3098.971318
-0.535045,6,3100.420301
-0.526428,8,3102.321559
-0.476305,7,3104.005089
-0.215859,4,3104.988524
-0.517899,6,3106.42175
-0.236678,4,3107.388931
-0.281838,5,3108.588831
-0.363427,5,3109.787269
-0.240306,4,3110.739026
-0.352905,5,3111.93892
-0.494439,6,3113.372572
-0.445956,7,3115.039388
-0.438731,5,3116.256039
-0.605214,7,3117.922678
-0.317961,5,3119.139501
-0.55754,6,3120.572953
-0.470535,6,3122.006436
-0.313857,5,3123.206564
-0.217686,4,3124.173155
-0.346279,5,3125.373577
-0.613168,6,3126.806833
-0.232457,4,3127.773882
-0.60513,6,3129.207292
-0.311853,6,3130.657342
-0.433702,6,3132.090562
-0.554258,6,3133.540846
-0.352665,5,3134.757621
-0.460177,6,3136.191034
-0.355553,5,3137.406348
-0.412612,5,3138.608519
-0.21134,4,3139.574746
-0.427031,7,3141.241547
-0.261115,4,3142.225169
-0.570362,8,3144.125221
-0.297975,5,3145.342047
-0.457658,6,3146.775846
-0.51898,6,3148.210022
-0.448615,6,3149.658626
-0.499295,6,3151.109081
-0.199458,4,3152.092079
-0.271848,4,3153.0592
-0.448474,6,3154.492822
-0.601156,6,3155.942691
-0.597645,6,3157.394009
-0.41536,5,3158.594499
-0.453728,9,3160.727679
-0.474478,6,3162.194828
-0.487492,6,3163.645547
-0.198333,4,3164.628625
-0.462215,6,3166.061832
-0.395735,7,3167.745496
-0.400386,5,3168.962239
-0.406412,5,3170.162282
-0.235405,6,3171.594633
-0.519536,6,3173.044188
-0.284112,4,3174.011265
-0.629475,8,3175.911177
-0.384707,11,3178.528161
-0.424309,6,3179.994863
-0.317039,6,3181.428502
-0.542363,6,3182.862012
-0.315838,7,3184.529146
-0.521928,7,3186.212055
-0.472606,6,3187.662203
-0.214721,4,3188.629079
-0.222826,4,3189.579101
-0.237857,4,3190.529272
-0.334319,5,3191.712806
-0.546933,6,3193.144303
-0.268353,4,3194.112893
-0.440896,6,3195.546214
-0.339253,5,3196.746455
-0.466194,6,3198.179961
-0.289529,5,3199.380393
-0.567306,6,3200.8133
-0.371449,6,3202.246852
-0.365333,5,3203.446968
-0.458975,7,3205.113773
-0.314598,5,3206.328824
-0.581203,7,3207.997409
-0.301801,5,3209.214105
-0.222232,4,3210.180941
-0.30748,5,3211.381099
-0.400206,7,3213.047777
-0.372781,5,3214.264783
-0.223905,4,3215.231517
-0.292166,5,3216.431381
-0.432222,6,3217.864878
-0.322239,5,3219.0652
-0.349361,6,3220.499947
-0.210072,4,3221.481897
-0.549035,7,3223.14873
-0.569137,6,3224.59866
-0.518377,6,3226.032022
-0.377477,6,3227.465857
-0.303399,5,3228.665753
-0.25564,4,3229.632472
-0.567511,6,3231.067344
-0.540159,6,3232.517619
-0.466124,6,3233.967607
-0.356281,5,3235.184469
-0.44941,6,3236.61626
-0.286421,4,3237.584825
-0.583921,6,3239.017794
-0.522343,6,3240.468429
-0.431581,6,3241.918533
-0.407726,6,3243.368365
-0.289305,5,3244.585737
-0.263511,5,3245.78431
-0.603911,7,3247.451571
-0.480695,6,3248.902272
-0.44376,5,3250.118774
-0.587448,9,3252.252255
-0.364957,5,3253.486204
-0.187628,4,3254.453058
-0.287902,5,3255.652792
-0.434647,5,3256.853135
-0.319728,5,3258.053054
-0.304884,5,3259.253241
-0.548897,6,3260.68677
-0.46836,5,3261.903218
-0.204054,4,3262.870318
-0.423931,5,3264.070431
-0.560934,6,3265.502246
-0.312851,6,3266.937714
-0.466947,9,3269.085971
-0.287741,6,3270.554201
-0.424678,5,3271.770711
-0.319787,5,3272.970828
-0.714424,14,3276.271652
-0.432026,5,3277.538193
-0.597876,6,3278.971138
-0.266783,5,3280.18836
-0.269717,4,3281.154792
-0.222047,4,3282.122209
-0.590329,6,3283.555341
-0.56773,11,3286.170899
-0.52096,7,3287.871158
-0.401074,6,3289.321236
-0.594805,6,3290.771195
-0.281084,5,3291.971442
-0.50107,6,3293.404946
-0.395293,5,3294.604961
-0.40036,5,3295.805225
-0.235394,4,3296.771827
-0.590446,6,3298.205177
-0.520835,6,3299.638794
-0.499919,6,3301.07185
-0.26327,4,3302.039092
-0.271415,4,3303.005913
-0.396355,6,3304.438973
-0.47679,6,3305.872483
-0.207065,5,3307.074639
-0.421611,5,3308.274585
-0.207105,4,3309.24052
-0.199576,5,3310.441056
-0.310367,5,3311.641065
-0.464296,7,3313.308165
-0.260659,4,3314.291356
-0.251505,4,3315.258607
-0.310874,5,3316.457126
-0.43415,7,3318.123643
-0.333339,5,3319.340597
-0.256806,5,3320.540465
-0.530179,6,3321.973956
-0.252742,4,3322.940965
-0.196958,4,3323.89086
-0.285751,5,3325.092574
-0.468963,6,3326.52459
-0.291709,5,3327.726398
-0.445517,6,3329.159439
-0.386536,5,3330.359618
-0.301106,5,3331.560297
-0.233881,4,3332.526301
-0.390409,5,3333.726723
-0.617586,8,3335.626413
-0.258026,4,3336.609953
-0.2121,4,3337.576535
-0.692086,9,3339.710644
-0.32152,5,3340.926775
-0.338283,5,3342.126694
-0.579651,7,3343.793741
-0.198769,4,3344.777083
-0.664145,7,3346.427807
-0.345011,5,3347.643973
-0.402725,6,3349.077453
-0.399199,5,3350.277546
-0.348469,5,3351.478024
-0.533474,7,3353.143418
-0.253716,4,3354.126676
-0.411569,5,3355.327134
-0.386863,5,3356.526952
-0.426585,5,3357.727232
-0.309632,5,3358.927441
-0.509506,8,3360.827155
-0.451447,6,3362.277463
-0.395536,5,3363.477724
-0.597041,8,3365.37806
-0.514644,7,3367.061344
-0.238391,5,3368.277893
-0.291931,5,3369.47807
-0.410567,5,3370.678183
-0.470524,6,3372.111452
-0.544362,7,3373.778468
-0.217824,4,3374.762082
-0.338808,5,3375.961947
-0.239752,4,3376.928844
-0.367111,5,3378.111986
-0.565282,7,3379.778813
-0.534158,6,3381.229
-0.430127,5,3382.429356
-0.437834,6,3383.862436
-0.591714,6,3385.296172
-0.499142,6,3386.729524
-0.238428,4,3387.696358
-0.502321,6,3389.129771
-0.320769,6,3390.56321
-0.313379,5,3391.763274
-0.509809,6,3393.198035
-0.533388,6,3394.630189
-0.231863,4,3395.597276
-0.604806,6,3397.013879
-0.54731,6,3398.447184
-0.37013,5,3399.647619
-0.263249,5,3400.847397
-0.539048,6,3402.280893
-0.30845,5,3403.481133
-0.19332,4,3404.447699
-0.486456,7,3406.114593
-0.370293,6,3407.566238
-0.262223,4,3408.533097
-0.414678,6,3409.967062
-0.387706,6,3411.399809
-0.545327,7,3413.066426
-0.303207,6,3414.517022
-0.352272,7,3416.183342
-0.343299,5,3417.400496
-0.215946,4,3418.367324
-0.451154,6,3419.800593
-0.544289,6,3421.249395
-0.477062,6,3422.682115
-0.508121,7,3424.349515
-0.377279,5,3425.566304
-0.33118,9,3427.701435
-0.325207,5,3428.918119
-0.406534,6,3430.351062
-0.397507,5,3431.551634
-0.287703,6,3432.984096
-0.393692,5,3434.183855
-0.377538,5,3435.38374
-0.222468,4,3436.350258
-0.328891,5,3437.550604
-0.590507,7,3439.217417
-0.249456,4,3440.200942
-0.381977,5,3441.384474
-0.19409,4,3442.351122
-0.62668,6,3443.784478
-0.615242,7,3445.451411
-0.479252,7,3447.134763
-0.512459,6,3448.584934
-0.443803,6,3450.01931
-0.351242,5,3451.218342
-0.356808,5,3452.418602
-0.370186,5,3453.619232
-0.222251,4,3454.5857
-0.377671,5,3455.769132
-0.362967,5,3456.967423
-0.214318,4,3457.919283
-0.439828,9,3460.052932
-0.487384,7,3461.737689
-0.487593,6,3463.187061
-0.372314,6,3464.621169
-0.232974,4,3465.587931
-0.329768,6,3467.019889
-0.596783,6,3468.45521
-0.326083,5,3469.655007
-0.461953,5,3470.854784
-0.335711,5,3472.05596
-0.63082,6,3473.488648
-0.354078,5,3474.70377
-0.587198,8,3476.604084
-0.376527,7,3478.287664
-0.368556,5,3479.487625
-0.438027,5,3480.687321
-0.453058,6,3482.121353
-0.193522,4,3483.089469
-0.208029,4,3484.054616
-0.245468,4,3485.005883
-0.530836,6,3486.4382
-0.458324,7,3488.105293
-0.480285,6,3489.555054
-0.514228,6,3490.988742
-0.477369,7,3492.655471
-0.354771,5,3493.872483
-0.298712,5,3495.070704
-0.575533,6,3496.505808
-0.481512,7,3498.172813
-0.373463,5,3499.390076
-0.339256,6,3500.82285
-0.251536,4,3501.789874
-0.391256,5,3502.989917
-0.37346,6,3504.423341
-0.281507,6,3505.856788
-0.428771,5,3507.056392
-0.285077,4,3508.02327
-0.224347,4,3508.990077
-0.218974,4,3509.956674
-0.294155,5,3511.156714
-0.268132,4,3512.12177
-0.435248,6,3513.540279
-0.519648,6,3514.992197
-0.409292,7,3516.674689
-0.234693,4,3517.658003
-0.560051,6,3519.091049
-0.440096,6,3520.524201
-0.328586,5,3521.724342
-0.604823,9,3523.858346
-0.325992,5,3525.091635
-0.493783,7,3526.758598
-0.532957,6,3528.207628
-0.388964,6,3529.642378
-0.573946,7,3531.32556
-0.418871,5,3532.542837
-0.238797,4,3533.509272
-0.298594,4,3534.474366
-0.291796,6,3535.893023
-0.610663,7,3537.559494
-0.49659,6,3539.009571
-0.451925,6,3540.443124
-0.326347,5,3541.659725
-0.233138,4,3542.627268
-0.622932,6,3544.059952
-0.250206,4,3545.04349
-0.394039,6,3546.477091
-0.493253,6,3547.927044
-0.367817,5,3549.143671
-0.579237,6,3550.577093
-0.385566,6,3552.010735
-0.593281,6,3553.460964
-0.251677,4,3554.427726
-0.498151,6,3555.860971
-0.326085,5,3557.077823
-0.489003,6,3558.511001
-0.266185,4,3559.494638
-0.555862,7,3561.1599
-0.555023,7,3562.828231
-0.560512,6,3564.278357
-0.292254,5,3565.479383
-0.386387,6,3566.911726
-0.587372,7,3568.579202
-0.722645,11,3571.19643
-0.238347,5,3572.4297
-0.368669,5,3573.629497
-0.60123,6,3575.063246
-0.344464,6,3576.513303
-0.212471,4,3577.497171
-0.268834,4,3578.462793
-0.465208,6,3579.896381
-0.357974,8,3581.813235
-0.37312,5,3583.030059
-0.371768,5,3584.230222
-0.273248,7,3585.897165
-0.375091,7,3587.58059
-0.490359,6,3589.030381
-0.28906,5,3590.230992
-0.571967,8,3592.130737
-0.364414,5,3593.347958
-0.332109,5,3594.547819
-0.240917,4,3595.514523
-0.375603,6,3596.948219
-0.264199,5,3598.165077
-0.345691,6,3599.598685
-0.593108,7,3601.281988
-0.248922,4,3602.265467
-0.403313,5,3603.465853
-0.262745,4,3604.4324
-0.620466,7,3606.098594
-0.265627,4,3607.082538
-0.345261,6,3608.515473
-0.433041,5,3609.732322
-0.273901,4,3610.699203
-0.315307,5,3611.899238
-0.44092,5,3613.100523
-0.525012,7,3614.766091
-0.222144,4,3615.749181
-0.438348,5,3616.949725
-0.220696,4,3617.916162
-0.193756,4,3618.883054
-0.225902,4,3619.849901
-0.507296,7,3621.516848
-0.278872,4,3622.5001
-0.236747,4,3623.466759
-0.399301,5,3624.666394
-0.370336,5,3625.866689
-0.225188,4,3626.833955
-0.272606,5,3628.033776
-0.252077,5,3629.234187
-0.407019,5,3630.435428
-0.249937,5,3631.635191
-0.296937,5,3632.835627
-0.281877,5,3634.034469
-0.611171,9,3636.167966
-0.375253,5,3637.401419
-0.364954,5,3638.601436
-0.33469,6,3640.034998
-0.293041,5,3641.251639
-0.362773,5,3642.451995
-0.329724,6,3643.88533
-0.243825,4,3644.852345
-0.476162,6,3646.26887
-0.600594,6,3647.718807
-0.248506,4,3648.684088
-0.570334,7,3650.335702
-0.589136,6,3651.785898
-0.244269,4,3652.753038
-0.569695,6,3654.186014
-0.446217,7,3655.869805
-0.389091,6,3657.319604
-0.228547,4,3658.303198
-0.288641,5,3659.503211
-0.540377,6,3660.936826
-0.382112,5,3662.136903
-0.357253,6,3663.570276
-0.217152,5,3664.770482
-0.462005,6,3666.203705
-0.350351,5,3667.403853
-0.670974,11,3670.00437
-0.561582,6,3671.487602
-0.388106,5,3672.7047
-0.387682,5,3673.904401
-0.375641,5,3675.10489
-0.227802,4,3676.071561
-0.272092,4,3677.038265
-0.379686,6,3678.471601
-0.54793,6,3679.921695
-0.258944,4,3680.905207
-0.240874,4,3681.871865
-0.552675,6,3683.305299
-0.243494,4,3684.288342
-0.259291,4,3685.255507
-0.43581,5,3686.455432
-0.60507,6,3687.889058
-0.370065,5,3689.089169
-0.574252,6,3690.522648
-0.524592,6,3691.97124
-0.35813,5,3693.173058
-0.55965,6,3694.606303
-0.387719,5,3695.82328
-0.567713,6,3697.256495
-0.512798,6,3698.706164
-0.579959,6,3700.140098
-0.303636,5,3701.357002
-0.351083,7,3703.023934
-0.396051,5,3704.240968
-0.341675,5,3705.43902
-0.457668,6,3706.874181
-0.556581,7,3708.539373
-0.36729,6,3709.974167
-0.293098,5,3711.190842
-0.329295,6,3712.624768
-0.285121,5,3713.824646
-0.27746,5,3715.024932
-0.430302,5,3716.223372
-0.221068,4,3717.174982
-0.474832,6,3718.608404
-0.424072,6,3720.058717
-0.475243,6,3721.492047
-0.568841,8,3723.408983
-0.226211,4,3724.392622
-0.243031,4,3725.359252
-0.264018,5,3726.559139
-0.45843,6,3727.992568
-0.180078,4,3728.959189
-0.395441,5,3730.15931
-0.221213,4,3731.126331
-0.569234,7,3732.791366
-0.319191,5,3733.993054
-0.342875,5,3735.191404
-0.344215,5,3736.376752
-0.488353,6,3737.809941
-0.647853,7,3739.476793
-0.320884,5,3740.693673
-0.462271,6,3742.127154
-0.356178,6,3743.560395
-0.492574,6,3744.993738
-0.530962,6,3746.444205
-0.335082,6,3747.894279
-0.2347,4,3748.877907
-0.498884,9,3751.01132
-0.245841,5,3752.227501
-0.538738,7,3753.894773
-0.524464,6,3755.344342
-0.584229,7,3757.011548
-0.554705,8,3758.928633
-0.263453,4,3759.911904
-0.517305,6,3761.345265
-0.398667,5,3762.545408
-0.643268,10,3764.912205
-0.312084,6,3766.379172
-0.272221,4,3767.346006
-0.291181,6,3768.779243
-0.392454,6,3770.212943
-0.393352,5,3771.413055
-0.308816,5,3772.613044
-0.363054,7,3774.27984
-0.408687,5,3775.496614
-0.365625,5,3776.696734
-0.590944,6,3778.130122
-0.412755,6,3779.561944
-0.553996,6,3780.996999
-0.242958,4,3781.963862
-0.546597,6,3783.397197
-0.487538,6,3784.830524
-0.229178,6,3786.264219
-0.51393,6,3787.714018
-0.225365,4,3788.697574
-0.50835,7,3790.364201
-0.313407,5,3791.581133
-0.373146,5,3792.780805
-0.556108,6,3794.214628
-0.312726,6,3795.664817
-0.470006,6,3797.115208
-0.495995,6,3798.565411
-0.31473,6,3799.998954
-0.240458,4,3800.982327
-0.438806,5,3802.181932
-0.496069,6,3803.615706
-0.315684,5,3804.832481
-0.374535,5,3806.032664
-0.485765,6,3807.466155
-0.536181,6,3808.899405
-0.556987,6,3810.349672
-0.434287,6,3811.783284
-0.569237,6,3813.233407
-0.293723,5,3814.450102
-0.348844,5,3815.650154
-0.502909,6,3817.083652
-0.420961,5,3818.300472
-0.32507,5,3819.500351
-0.320691,6,3820.934087
-0.19589,4,3821.917698
-0.241513,5,3823.117563
-0.567021,7,3824.783419
-0.424438,6,3826.234446
-0.48903,7,3827.917943
-0.427633,6,3829.366361
-0.29167,5,3830.568937
-0.399646,5,3831.768071
-0.587944,6,3833.201618
-0.501661,7,3834.868366
-0.20526,4,3835.851984
-0.541498,6,3837.285339
-0.204353,4,3838.252105
-0.386213,5,3839.452396
-0.579485,6,3840.88587
-0.348918,5,3842.102396
-0.216371,4,3843.069203
-0.39243,5,3844.269363
-0.396325,5,3845.469559
-0.205083,4,3846.43627
-0.414212,5,3847.636222
-0.261794,5,3848.836266
-0.201005,4,3849.803247
-0.393199,5,3851.003081
-0.355112,5,3852.203307
-0.247789,4,3853.170159
-0.230566,5,3854.370305
-0.231697,5,3855.571061
-0.438848,5,3856.770058
-0.331878,5,3857.970042
-0.26196,4,3858.936872
-0.453667,6,3860.370075
-0.302193,5,3861.587157
-0.641979,6,3863.020623
-0.367513,6,3864.472323
-0.425011,5,3865.687019
-0.318715,5,3866.887378
-0.325587,5,3868.087612
-0.247695,4,3869.054769
-0.204122,4,3870.022424
-0.45126,6,3871.455111
-0.540016,6,3872.905423
-0.533879,6,3874.355107
-0.492031,6,3875.80526
-0.462119,6,3877.238575
-0.202912,4,3878.205527
-0.526725,6,3879.638919
-0.256215,4,3880.623113
-0.620978,7,3882.28764
-0.567659,6,3883.739137
-0.294121,5,3884.955969
-0.571337,6,3886.389503
-0.365825,5,3887.589603
-0.33754,5,3888.789286
-0.414597,5,3889.989873
-0.473963,6,3891.423518
-0.306775,5,3892.640054
-0.653847,7,3894.307768
-0.612214,6,3895.75759
-0.311441,6,3897.207302
-0.231501,4,3898.173986
-0.248275,4,3899.140869
-0.337281,5,3900.340954
-0.220125,4,3901.308368
-0.355333,5,3902.507343
-0.504472,6,3903.941027
-0.201481,4,3904.907736
-0.511572,6,3906.341219
-0.415278,5,3907.541565
-0.255544,5,3908.741081
-0.235184,4,3909.708168
-0.243451,4,3910.658439
-0.405415,5,3911.859503
-0.230148,5,3913.058589
-0.418441,5,3914.257432
-0.560343,6,3915.691972
-0.40704,5,3916.908993
-0.589038,6,3918.341554
-0.21388,4,3919.325854
-0.426589,5,3920.525912
-0.347996,6,3921.959222
-0.360828,5,3923.176031
-0.388979,5,3924.37665
-0.325628,5,3925.579325
-0.363905,5,3926.793975
-0.604428,6,3928.243985
-0.244511,4,3929.227394
-0.633083,6,3930.66142
-0.395139,6,3932.111171
-0.351487,5,3933.328271
-0.331135,5,3934.528535
-0.607818,8,3936.428469
-0.708026,10,3938.82908
-0.56771,6,3940.295843
-0.232509,4,3941.279122
-0.327117,6,3942.713365
-0.514109,6,3944.164154
-0.193286,4,3945.147054
-0.445613,6,3946.579341
-0.583092,8,3948.496706
-0.205321,4,3949.479905
-0.509438,6,3950.913133
-0.542039,7,3952.580997
-0.444028,5,3953.797889
-0.426233,5,3954.997706
-0.388921,5,3956.196409
-0.56308,6,3957.62977
-0.236743,4,3958.598237
-0.613204,8,3960.498673
-0.27642,4,3961.482111
-0.62306,7,3963.147199
-0.487593,6,3964.59892
-0.233933,4,3965.564395
